iteration,time_ms,violations,status
317001,198236,46800,NO_IMPROVEMENT
317501,198578,88208,NO_IMPROVEMENT
318001,198954,68400,NO_IMPROVEMENT
318501,199302,82804,NO_IMPROVEMENT
319001,199691,54002,NO_IMPROVEMENT
319501,200088,54002,NO_IMPROVEMENT
320001,200440,48603,NO_IMPROVEMENT
320501,200819,21602,NO_IMPROVEMENT
321001,201146,63004,NO_IMPROVEMENT
321501,201475,66602,NO_IMPROVEMENT
322001,201815,48603,NO_IMPROVEMENT
322501,202128,48602,NO_IMPROVEMENT
323001,202448,52202,NO_IMPROVEMENT
323501,202817,70202,NO_IMPROVEMENT
324001,203158,57602,NO_IMPROVEMENT
324501,203514,64802,NO_IMPROVEMENT
325001,203893,64802,NO_IMPROVEMENT
325501,204238,70202,NO_IMPROVEMENT
326001,204630,57602,NO_IMPROVEMENT
326501,204961,70202,NO_IMPROVEMENT
327001,205325,84602,NO_IMPROVEMENT
327501,205709,52202,NO_IMPROVEMENT
328001,206052,48602,NO_IMPROVEMENT
328501,206400,111602,NO_IMPROVEMENT
329001,206758,73802,NO_IMPROVEMENT
329501,207083,45002,NO_IMPROVEMENT
330001,207391,37803,NO_IMPROVEMENT
330501,207730,61202,NO_IMPROVEMENT
331001,208099,82802,NO_IMPROVEMENT
331501,208452,70203,NO_IMPROVEMENT
332001,208838,57602,NO_IMPROVEMENT
332501,209174,68403,NO_IMPROVEMENT
333001,209528,55802,NO_IMPROVEMENT
333501,209843,41402,NO_IMPROVEMENT
334001,210173,61202,NO_IMPROVEMENT
334501,210413,16202,NO_IMPROVEMENT
335001,210733,12603,NO_IMPROVEMENT
335501,211037,27002,NO_IMPROVEMENT
336001,211342,45002,NO_IMPROVEMENT
336501,211647,43202,NO_IMPROVEMENT
337001,211986,39603,NO_IMPROVEMENT
337501,212298,46803,NO_IMPROVEMENT
338001,212609,77402,NO_IMPROVEMENT
338501,212937,52202,NO_IMPROVEMENT
339001,213243,48602,NO_IMPROVEMENT
339501,213565,55803,NO_IMPROVEMENT
340001,213923,91802,NO_IMPROVEMENT
340501,214270,91802,NO_IMPROVEMENT
341001,214684,81002,NO_IMPROVEMENT
341501,215018,90002,NO_IMPROVEMENT
342001,215347,72002,NO_IMPROVEMENT
342501,215694,57603,NO_IMPROVEMENT
343001,216004,77402,NO_IMPROVEMENT
343501,216305,50402,NO_IMPROVEMENT
344001,216608,61202,NO_IMPROVEMENT
344501,216941,61202,NO_IMPROVEMENT
345001,217246,39602,NO_IMPROVEMENT
345501,217558,61203,NO_IMPROVEMENT
346001,217877,54002,NO_IMPROVEMENT
346501,218215,25204,NO_IMPROVEMENT
347001,218533,32403,NO_IMPROVEMENT
347501,218842,43202,NO_IMPROVEMENT
348001,219200,63002,NO_IMPROVEMENT
348501,219566,59402,NO_IMPROVEMENT
349001,219926,79202,NO_IMPROVEMENT
349501,220258,59402,NO_IMPROVEMENT
350001,220582,46802,NO_IMPROVEMENT
350501,220957,50402,NO_IMPROVEMENT
351001,221302,32402,NO_IMPROVEMENT
351501,221626,82806,NO_IMPROVEMENT
352001,221973,84602,NO_IMPROVEMENT
352501,222316,82802,NO_IMPROVEMENT
353001,222654,30602,NO_IMPROVEMENT
353501,222999,39602,NO_IMPROVEMENT
354001,223299,68402,NO_IMPROVEMENT
354501,223592,54003,NO_IMPROVEMENT
355001,223922,93602,NO_IMPROVEMENT
355501,224231,52202,NO_IMPROVEMENT
356001,224620,57602,NO_IMPROVEMENT
356501,224962,46802,NO_IMPROVEMENT
357001,225346,79202,NO_IMPROVEMENT
357501,225682,55802,NO_IMPROVEMENT
358001,226008,48602,NO_IMPROVEMENT
358501,226332,75603,NO_IMPROVEMENT
359001,226648,46802,NO_IMPROVEMENT
359501,226972,45002,NO_IMPROVEMENT
360001,227294,72002,NO_IMPROVEMENT
360501,227613,82803,NO_IMPROVEMENT
361001,227915,30602,NO_IMPROVEMENT
361501,228234,23402,NO_IMPROVEMENT
362001,228543,43203,NO_IMPROVEMENT
362501,228895,45002,NO_IMPROVEMENT
363001,229240,66604,NO_IMPROVEMENT
363501,229605,77402,NO_IMPROVEMENT
364001,229948,41402,NO_IMPROVEMENT
364501,230309,41403,NO_IMPROVEMENT
365001,230640,25202,NO_IMPROVEMENT
365501,231005,43202,NO_IMPROVEMENT
366001,231328,54004,NO_IMPROVEMENT
366501,231659,64804,NO_IMPROVEMENT
367001,231956,61204,NO_IMPROVEMENT
367501,232256,36004,NO_IMPROVEMENT
368001,232538,34204,NO_IMPROVEMENT
368501,232829,12604,NO_IMPROVEMENT
369001,233172,68404,NO_IMPROVEMENT
369501,233608,66609,NO_IMPROVEMENT
370001,233968,37810,NO_IMPROVEMENT
370501,234265,46809,NO_IMPROVEMENT
371001,234631,68409,NO_IMPROVEMENT
371501,234956,54009,NO_IMPROVEMENT
372001,235305,52209,NO_IMPROVEMENT
372501,235628,37809,NO_IMPROVEMENT
373001,235925,57609,NO_IMPROVEMENT
373501,236237,46810,NO_IMPROVEMENT
374001,236537,50409,NO_IMPROVEMENT
374501,236855,59409,NO_IMPROVEMENT
375001,237166,52209,NO_IMPROVEMENT
375501,237522,57609,NO_IMPROVEMENT
376001,237842,39611,NO_IMPROVEMENT
376501,238146,21609,NO_IMPROVEMENT
377001,238464,64810,NO_IMPROVEMENT
377501,238802,52209,NO_IMPROVEMENT
378001,239116,73806,NO_IMPROVEMENT
378501,239452,36006,NO_IMPROVEMENT
379001,239861,27007,NO_IMPROVEMENT
379501,240198,55806,NO_IMPROVEMENT
380001,240511,21606,NO_IMPROVEMENT
380501,240817,73807,NO_IMPROVEMENT
381001,241142,70206,NO_IMPROVEMENT
381501,241448,10807,NO_IMPROVEMENT
382001,241648,18006,NO_IMPROVEMENT
382501,241941,48606,NO_IMPROVEMENT
383001,242268,75606,NO_IMPROVEMENT
383501,242578,30607,NO_IMPROVEMENT
384001,242920,68406,NO_IMPROVEMENT
384501,243242,55811,NO_IMPROVEMENT
385001,243540,66611,NO_IMPROVEMENT
385501,243863,43209,NO_IMPROVEMENT
386001,244200,39610,NO_IMPROVEMENT
386501,244533,43209,NO_IMPROVEMENT
387001,244903,70209,NO_IMPROVEMENT
387501,245248,37810,NO_IMPROVEMENT
388001,245585,81011,NO_IMPROVEMENT
388501,245964,55809,NO_IMPROVEMENT
389001,246319,52209,NO_IMPROVEMENT
389501,246659,77409,NO_IMPROVEMENT
390001,246992,52209,NO_IMPROVEMENT
390501,247306,81010,NO_IMPROVEMENT
391001,247611,19809,NO_IMPROVEMENT
391501,247884,52217,NO_IMPROVEMENT
392001,248189,43209,NO_IMPROVEMENT
392501,248524,52210,NO_IMPROVEMENT
393001,248877,54009,NO_IMPROVEMENT
393501,249189,61210,NO_IMPROVEMENT
394001,249502,41410,NO_IMPROVEMENT
394501,249886,59411,NO_IMPROVEMENT
395001,250224,52211,NO_IMPROVEMENT
395501,250645,18012,NO_IMPROVEMENT
396001,251069,19811,NO_IMPROVEMENT
396501,251475,18011,NO_IMPROVEMENT
397001,251897,63010,NO_IMPROVEMENT
397501,252225,41410,NO_IMPROVEMENT
398001,252645,55810,NO_IMPROVEMENT
398501,252980,23410,NO_IMPROVEMENT
399001,253302,41410,NO_IMPROVEMENT
399501,253585,34210,NO_IMPROVEMENT
400001,253907,25210,NO_IMPROVEMENT
400501,254208,7210,NO_IMPROVEMENT
401001,254504,37810,NO_IMPROVEMENT
401501,254930,84612,NO_IMPROVEMENT
402001,255255,48610,NO_IMPROVEMENT
402501,255570,77411,NO_IMPROVEMENT
403001,255906,43210,NO_IMPROVEMENT
403501,256225,75610,NO_IMPROVEMENT
404001,256547,57610,NO_IMPROVEMENT
404501,256896,61210,NO_IMPROVEMENT
405001,257258,61211,NO_IMPROVEMENT
405501,257586,61210,NO_IMPROVEMENT
406001,257919,37810,NO_IMPROVEMENT
406501,258220,43210,NO_IMPROVEMENT
407001,258547,27010,NO_IMPROVEMENT
407501,258859,41414,NO_IMPROVEMENT
408001,259151,48610,NO_IMPROVEMENT
408501,259499,37810,NO_IMPROVEMENT
409001,259928,64813,NO_IMPROVEMENT
409501,260225,52210,NO_IMPROVEMENT
410001,260518,39610,NO_IMPROVEMENT
410501,260822,45010,NO_IMPROVEMENT
411001,261126,32412,NO_IMPROVEMENT
411501,261414,7211,NO_IMPROVEMENT
412001,261570,10,NO_IMPROVEMENT
412501,261765,25210,NO_IMPROVEMENT
413001,262011,10,NO_IMPROVEMENT
413501,262262,14410,NO_IMPROVEMENT
414001,262556,28810,NO_IMPROVEMENT
414501,262846,10810,NO_IMPROVEMENT
415001,263141,25210,NO_IMPROVEMENT
415501,263449,68411,NO_IMPROVEMENT
416001,263744,46813,NO_IMPROVEMENT
416501,264034,12603,NO_IMPROVEMENT
417001,264304,14403,NO_IMPROVEMENT
417501,264600,21603,NO_IMPROVEMENT
418001,264906,64803,NO_IMPROVEMENT
418501,265216,37804,NO_IMPROVEMENT
419001,265504,10803,NO_IMPROVEMENT
419501,265821,9003,NO_IMPROVEMENT
420001,266199,43203,NO_IMPROVEMENT
420501,266605,32403,NO_IMPROVEMENT
421001,266913,41403,NO_IMPROVEMENT
421501,267255,30603,NO_IMPROVEMENT
422001,267586,52203,NO_IMPROVEMENT
422501,267936,77403,NO_IMPROVEMENT
423001,268265,41403,NO_IMPROVEMENT
423501,268600,48604,NO_IMPROVEMENT
424001,268977,43203,NO_IMPROVEMENT
424501,269365,30603,NO_IMPROVEMENT
425001,269732,39603,NO_IMPROVEMENT
425501,270034,19803,NO_IMPROVEMENT
426001,270343,41403,NO_IMPROVEMENT
426501,270665,39603,NO_IMPROVEMENT
427001,270991,50403,NO_IMPROVEMENT
427501,271295,48603,NO_IMPROVEMENT
428001,271644,16203,NO_IMPROVEMENT
428501,271924,34205,NO_IMPROVEMENT
429001,272234,57605,NO_IMPROVEMENT
429501,272534,55805,NO_IMPROVEMENT
430001,272840,34205,NO_IMPROVEMENT
430501,273116,45006,NO_IMPROVEMENT
431001,273405,41406,NO_IMPROVEMENT
431501,273645,27011,NO_IMPROVEMENT
432001,273943,54004,NO_IMPROVEMENT
432501,274274,36003,NO_IMPROVEMENT
433001,274616,21603,NO_IMPROVEMENT
433501,274966,52203,NO_IMPROVEMENT
434001,275282,43203,NO_IMPROVEMENT
434501,275600,45004,NO_IMPROVEMENT
435001,275911,61204,NO_IMPROVEMENT
435501,276208,72005,NO_IMPROVEMENT
436001,276424,3,NO_IMPROVEMENT
436501,276736,7203,NO_IMPROVEMENT
437001,276960,5403,NO_IMPROVEMENT
437501,277237,12603,NO_IMPROVEMENT
438001,277500,3,NO_IMPROVEMENT
438501,277733,57603,NO_IMPROVEMENT
439001,278030,21603,NO_IMPROVEMENT
439501,278352,46803,NO_IMPROVEMENT
440001,278661,59404,NO_IMPROVEMENT
440501,279007,28803,NO_IMPROVEMENT
441001,279319,21603,NO_IMPROVEMENT
441501,279598,37803,NO_IMPROVEMENT
442001,279895,39603,NO_IMPROVEMENT
442501,280159,3,NO_IMPROVEMENT
443001,280404,27005,NO_IMPROVEMENT
443501,280752,41403,NO_IMPROVEMENT
444001,281074,54003,NO_IMPROVEMENT
444501,281390,30603,NO_IMPROVEMENT
445001,281709,50403,NO_IMPROVEMENT
445501,282016,48603,NO_IMPROVEMENT
446001,282308,36003,NO_IMPROVEMENT
446501,282630,34204,NO_IMPROVEMENT
447001,282968,73803,NO_IMPROVEMENT
447501,283275,25203,NO_IMPROVEMENT
448001,283624,61203,NO_IMPROVEMENT
448501,283948,7204,NO_IMPROVEMENT
449001,284242,30603,NO_IMPROVEMENT
449501,284534,16203,NO_IMPROVEMENT
450001,284932,19803,NO_IMPROVEMENT
450501,285246,39604,NO_IMPROVEMENT
451001,285584,55803,NO_IMPROVEMENT
451501,285909,61203,NO_IMPROVEMENT
452001,286210,28803,NO_IMPROVEMENT
452501,286512,45007,NO_IMPROVEMENT
453001,286832,27009,NO_IMPROVEMENT
453501,287136,41408,NO_IMPROVEMENT
454001,287454,23409,NO_IMPROVEMENT
454501,287780,46807,NO_IMPROVEMENT
455001,288090,30607,NO_IMPROVEMENT
455501,288418,27007,NO_IMPROVEMENT
456001,288761,39608,NO_IMPROVEMENT
456501,289096,14407,NO_IMPROVEMENT
457001,289316,1807,NO_IMPROVEMENT
457501,289491,23408,NO_IMPROVEMENT
458001,289819,32409,NO_IMPROVEMENT
458501,290128,46807,NO_IMPROVEMENT
459001,290411,12607,NO_IMPROVEMENT
459501,290724,46808,NO_IMPROVEMENT
460001,291038,27007,NO_IMPROVEMENT
460501,291313,12607,NO_IMPROVEMENT
461001,291586,19807,NO_IMPROVEMENT
461501,291865,41407,NO_IMPROVEMENT
462001,292161,30609,NO_IMPROVEMENT
462501,292367,19807,NO_IMPROVEMENT
463001,292682,36007,NO_IMPROVEMENT
463501,292974,19807,NO_IMPROVEMENT
464001,293252,41407,NO_IMPROVEMENT
464501,293502,7207,NO_IMPROVEMENT
465001,293697,18007,NO_IMPROVEMENT
465501,293927,7,NO_IMPROVEMENT
466001,294138,6,NO_IMPROVEMENT
466501,294307,19806,NO_IMPROVEMENT
467001,294523,6,NO_IMPROVEMENT
467501,294787,25206,NO_IMPROVEMENT
468001,295086,6,NO_IMPROVEMENT
468501,295387,6,NO_IMPROVEMENT
469001,295626,19806,NO_IMPROVEMENT
469501,295826,3,NO_IMPROVEMENT
470001,295978,3,NO_IMPROVEMENT
470501,296073,30603,NO_IMPROVEMENT
471001,296251,3603,NO_IMPROVEMENT
471501,296460,10803,NO_IMPROVEMENT
472001,296670,10803,NO_IMPROVEMENT
472501,296914,10803,NO_IMPROVEMENT
473001,297132,3,NO_IMPROVEMENT
473501,297341,19803,NO_IMPROVEMENT
474001,297636,16203,NO_IMPROVEMENT
474501,297832,14404,NO_IMPROVEMENT
475001,298110,5403,NO_IMPROVEMENT
475501,298376,23403,NO_IMPROVEMENT
476001,298687,21603,NO_IMPROVEMENT
476501,298996,19803,NO_IMPROVEMENT
477001,299308,3603,NO_IMPROVEMENT
477501,299557,14403,NO_IMPROVEMENT
478001,299907,5403,NO_IMPROVEMENT
478501,300111,3,NO_IMPROVEMENT
479001,300361,43203,NO_IMPROVEMENT
479501,300511,7203,NO_IMPROVEMENT
480001,300820,21603,NO_IMPROVEMENT
480501,301106,23403,NO_IMPROVEMENT
481001,301234,3,NO_IMPROVEMENT
481501,301420,23406,NO_IMPROVEMENT
482001,301691,3,NO_IMPROVEMENT
482501,301970,50403,NO_IMPROVEMENT
483001,302277,30606,NO_IMPROVEMENT
483501,302572,25203,NO_IMPROVEMENT
484001,302858,9003,NO_IMPROVEMENT
484501,303050,5404,NO_IMPROVEMENT
485001,303335,34203,NO_IMPROVEMENT
485501,303592,23403,NO_IMPROVEMENT
486001,303790,27003,NO_IMPROVEMENT
486501,303958,12603,NO_IMPROVEMENT
487001,304154,3,NO_IMPROVEMENT
487501,304370,32403,NO_IMPROVEMENT
488001,304672,14403,NO_IMPROVEMENT
488501,304981,36003,NO_IMPROVEMENT
489001,305273,43203,NO_IMPROVEMENT
489501,305530,21603,NO_IMPROVEMENT
490001,305643,10803,NO_IMPROVEMENT
490501,305784,3,NO_IMPROVEMENT
491001,305927,3,NO_IMPROVEMENT
491501,306108,54003,NO_IMPROVEMENT
492001,306386,34203,NO_IMPROVEMENT
492501,306700,43203,NO_IMPROVEMENT
493001,306992,25204,NO_IMPROVEMENT
493501,307223,25203,NO_IMPROVEMENT
494001,307469,16203,NO_IMPROVEMENT
494501,307751,32403,NO_IMPROVEMENT
495001,307940,5404,NO_IMPROVEMENT
495501,308252,21603,NO_IMPROVEMENT
496001,308528,19803,NO_IMPROVEMENT
496501,308797,18003,NO_IMPROVEMENT
497001,309063,16203,NO_IMPROVEMENT
497501,309329,3603,NO_IMPROVEMENT
498001,309640,57605,NO_IMPROVEMENT
498501,309982,39604,NO_IMPROVEMENT
499001,310307,28806,NO_IMPROVEMENT
499501,310655,18003,NO_IMPROVEMENT
500001,311007,23403,NO_IMPROVEMENT
500501,311322,23408,NO_IMPROVEMENT
501001,311588,27008,NO_IMPROVEMENT
501501,311872,21608,NO_IMPROVEMENT
502001,312166,32409,NO_IMPROVEMENT
502501,312462,12608,NO_IMPROVEMENT
503001,312654,8,NO_IMPROVEMENT
503501,312894,10808,NO_IMPROVEMENT
504001,313122,8,NO_IMPROVEMENT
504501,313377,8,NO_IMPROVEMENT
505001,313568,18008,NO_IMPROVEMENT
505501,313830,16212,NO_IMPROVEMENT
506001,314127,32408,NO_IMPROVEMENT
506501,314377,8,NO_IMPROVEMENT
507001,314629,25208,NO_IMPROVEMENT
507501,314986,54008,NO_IMPROVEMENT
508001,315278,57608,NO_IMPROVEMENT
508501,315582,3610,NO_IMPROVEMENT
509001,315836,8,NO_IMPROVEMENT
509501,316069,30608,NO_IMPROVEMENT
510001,316333,43209,NO_IMPROVEMENT
510501,316583,8,NO_IMPROVEMENT
511001,316890,21604,NO_IMPROVEMENT
511501,317207,23405,NO_IMPROVEMENT
512001,317505,7205,NO_IMPROVEMENT
512501,317655,28804,NO_IMPROVEMENT
513001,317853,4,NO_IMPROVEMENT
513501,318001,4,NO_IMPROVEMENT
514001,318110,4,NO_IMPROVEMENT
514501,318388,7204,NO_IMPROVEMENT
515001,318652,18005,NO_IMPROVEMENT
515501,318936,1804,NO_IMPROVEMENT
516001,319222,10804,NO_IMPROVEMENT
516501,319450,4,NO_IMPROVEMENT
517001,319758,55804,NO_IMPROVEMENT
517501,320046,12604,NO_IMPROVEMENT
518001,320323,36004,NO_IMPROVEMENT
518501,320631,43205,NO_IMPROVEMENT
519001,320933,5406,NO_IMPROVEMENT
519501,321120,7204,NO_IMPROVEMENT
520001,321372,12604,NO_IMPROVEMENT
520501,321539,4,NO_IMPROVEMENT
521001,321695,6,NO_IMPROVEMENT
521501,321929,14406,NO_IMPROVEMENT
522001,322223,43206,NO_IMPROVEMENT
522501,322515,23406,NO_IMPROVEMENT
523001,322848,64806,NO_IMPROVEMENT
523501,323152,54006,NO_IMPROVEMENT
524001,323436,39606,NO_IMPROVEMENT
524501,323752,55806,NO_IMPROVEMENT
525001,324067,82807,NO_IMPROVEMENT
525501,324389,64806,NO_IMPROVEMENT
526001,324749,55805,NO_IMPROVEMENT
526501,325077,23405,NO_IMPROVEMENT
527001,325384,34205,NO_IMPROVEMENT
527501,325676,14403,NO_IMPROVEMENT
528001,325959,37803,NO_IMPROVEMENT
528501,326264,14400,NO_IMPROVEMENT
529001,326552,64800,NO_IMPROVEMENT
529501,326902,72000,NO_IMPROVEMENT
530001,327220,41401,NO_IMPROVEMENT
530501,327542,64801,NO_IMPROVEMENT
531001,327864,50403,NO_IMPROVEMENT
531501,328182,45001,NO_IMPROVEMENT
532001,328511,50401,NO_IMPROVEMENT
532501,328812,12602,NO_IMPROVEMENT
533001,329078,25202,NO_IMPROVEMENT
533501,329334,12601,NO_IMPROVEMENT
534001,329664,23401,NO_IMPROVEMENT
534501,330033,14401,NO_IMPROVEMENT
535001,330182,14401,NO_IMPROVEMENT
535501,330490,41401,NO_IMPROVEMENT
536001,330848,77400,NO_IMPROVEMENT
536501,331183,59400,NO_IMPROVEMENT
537001,331550,59402,NO_IMPROVEMENT
537501,331887,68402,NO_IMPROVEMENT
538001,332206,50401,NO_IMPROVEMENT
538501,332558,39600,NO_IMPROVEMENT
539001,332902,36000,NO_IMPROVEMENT
539501,333245,25200,NO_IMPROVEMENT
540001,333554,21600,NO_IMPROVEMENT
540501,333871,28801,NO_IMPROVEMENT
541001,334190,36001,NO_IMPROVEMENT
541501,334498,50401,NO_IMPROVEMENT
542001,334858,28801,NO_IMPROVEMENT
542501,335149,5402,NO_IMPROVEMENT
543001,335430,37803,NO_IMPROVEMENT
543501,335774,45001,NO_IMPROVEMENT
544001,336097,28802,NO_IMPROVEMENT
544501,336402,41402,NO_IMPROVEMENT
545001,336704,39602,NO_IMPROVEMENT
545501,337012,41403,NO_IMPROVEMENT
546001,337328,18003,NO_IMPROVEMENT
546501,337642,21603,NO_IMPROVEMENT
547001,337925,50403,NO_IMPROVEMENT
547501,338240,23403,NO_IMPROVEMENT
548001,338461,7203,NO_IMPROVEMENT
548501,338771,9003,NO_IMPROVEMENT
549001,338898,23403,NO_IMPROVEMENT
549501,339092,3,NO_IMPROVEMENT
550001,339308,3603,NO_IMPROVEMENT
550501,339563,25203,NO_IMPROVEMENT
551001,339927,37803,NO_IMPROVEMENT
551501,340246,19803,NO_IMPROVEMENT
552001,340572,21604,NO_IMPROVEMENT
552501,340856,28804,NO_IMPROVEMENT
553001,341126,21603,NO_IMPROVEMENT
553501,341447,59403,NO_IMPROVEMENT
554001,341766,14403,NO_IMPROVEMENT
554501,342045,19803,NO_IMPROVEMENT
555001,342242,10803,NO_IMPROVEMENT
555501,342489,18003,NO_IMPROVEMENT
556001,342745,23403,NO_IMPROVEMENT
556501,343022,14410,NO_IMPROVEMENT
557001,343249,5407,NO_IMPROVEMENT
557501,343505,23407,NO_IMPROVEMENT
558001,343823,41407,NO_IMPROVEMENT
558501,344176,57607,NO_IMPROVEMENT
559001,344513,10812,NO_IMPROVEMENT
559501,344908,77408,NO_IMPROVEMENT
560001,345251,45008,NO_IMPROVEMENT
560501,345608,23408,NO_IMPROVEMENT
561001,345931,30608,NO_IMPROVEMENT
561501,346255,43208,NO_IMPROVEMENT
562001,346564,32408,NO_IMPROVEMENT
562501,346967,63007,NO_IMPROVEMENT
563001,347294,64808,NO_IMPROVEMENT
563501,347593,37807,NO_IMPROVEMENT
564001,347915,32406,NO_IMPROVEMENT
564501,348264,37806,NO_IMPROVEMENT
565001,348556,45006,NO_IMPROVEMENT
565501,348878,73806,NO_IMPROVEMENT
566001,349195,84605,NO_IMPROVEMENT
566501,349508,46800,NO_IMPROVEMENT
567001,349884,16200,NO_IMPROVEMENT
567501,350188,10800,NO_IMPROVEMENT
568001,350490,41400,NO_IMPROVEMENT
568501,350813,18000,NO_IMPROVEMENT
568661,350893,0,FINAL
