iteration,time_ms,violations,status
317001,219484,102607,NO_IMPROVEMENT
317501,219811,70207,NO_IMPROVEMENT
318001,220122,93607,NO_IMPROVEMENT
318501,220445,61214,NO_IMPROVEMENT
319001,220771,79209,NO_IMPROVEMENT
319501,221110,64810,NO_IMPROVEMENT
320001,221439,72007,NO_IMPROVEMENT
320501,221810,54007,NO_IMPROVEMENT
321001,222114,21607,NO_IMPROVEMENT
321501,222458,55807,NO_IMPROVEMENT
322001,222790,59407,NO_IMPROVEMENT
322501,223117,84607,NO_IMPROVEMENT
323001,223453,102608,NO_IMPROVEMENT
323501,223790,81009,NO_IMPROVEMENT
324001,224112,81008,NO_IMPROVEMENT
324501,224419,86407,NO_IMPROVEMENT
325001,224744,72007,NO_IMPROVEMENT
325501,225030,70207,NO_IMPROVEMENT
326001,225336,52207,NO_IMPROVEMENT
326501,225653,61207,NO_IMPROVEMENT
327001,225977,48607,NO_IMPROVEMENT
327501,226284,50409,NO_IMPROVEMENT
328001,226563,59408,NO_IMPROVEMENT
328501,226934,77409,NO_IMPROVEMENT
329001,227225,52207,NO_IMPROVEMENT
329501,227534,21607,NO_IMPROVEMENT
330001,227860,30610,NO_IMPROVEMENT
330501,228145,34207,NO_IMPROVEMENT
331001,228453,37807,NO_IMPROVEMENT
331501,228786,68407,NO_IMPROVEMENT
332001,229139,52207,NO_IMPROVEMENT
332501,229518,64802,NO_IMPROVEMENT
333001,229877,52201,NO_IMPROVEMENT
333501,230235,37801,NO_IMPROVEMENT
334001,230525,16203,NO_IMPROVEMENT
334501,230775,30602,NO_IMPROVEMENT
335001,231065,52202,NO_IMPROVEMENT
335501,231371,27002,NO_IMPROVEMENT
336001,231799,63003,NO_IMPROVEMENT
336501,232113,48602,NO_IMPROVEMENT
337001,232414,21602,NO_IMPROVEMENT
337501,232720,27002,NO_IMPROVEMENT
338001,233018,48602,NO_IMPROVEMENT
338501,233350,75602,NO_IMPROVEMENT
339001,233707,81002,NO_IMPROVEMENT
339501,234051,99000,NO_IMPROVEMENT
340001,234417,73802,NO_IMPROVEMENT
340501,234773,61202,NO_IMPROVEMENT
341001,235095,70202,NO_IMPROVEMENT
341501,235436,70202,NO_IMPROVEMENT
342001,235771,45002,NO_IMPROVEMENT
342501,236093,66600,NO_IMPROVEMENT
343001,236460,106200,NO_IMPROVEMENT
343501,236856,99006,NO_IMPROVEMENT
344001,237178,100805,NO_IMPROVEMENT
344501,237511,73806,NO_IMPROVEMENT
345001,237865,106205,NO_IMPROVEMENT
345501,238231,108005,NO_IMPROVEMENT
346001,238551,54005,NO_IMPROVEMENT
346501,238888,48603,NO_IMPROVEMENT
347001,239198,43203,NO_IMPROVEMENT
347501,239518,59403,NO_IMPROVEMENT
348001,239867,93603,NO_IMPROVEMENT
348501,240204,75603,NO_IMPROVEMENT
349001,240568,68403,NO_IMPROVEMENT
349501,240904,72005,NO_IMPROVEMENT
350001,241242,59405,NO_IMPROVEMENT
350501,241543,41405,NO_IMPROVEMENT
351001,241872,10805,NO_IMPROVEMENT
351501,242145,37805,NO_IMPROVEMENT
352001,242433,45005,NO_IMPROVEMENT
352501,242753,46803,NO_IMPROVEMENT
353001,243049,57603,NO_IMPROVEMENT
353501,243372,57604,NO_IMPROVEMENT
354001,243684,99003,NO_IMPROVEMENT
354501,244047,93603,NO_IMPROVEMENT
355001,244363,32408,NO_IMPROVEMENT
355501,244669,81007,NO_IMPROVEMENT
356001,244958,46807,NO_IMPROVEMENT
356501,245276,55807,NO_IMPROVEMENT
357001,245611,48610,NO_IMPROVEMENT
357501,245940,55810,NO_IMPROVEMENT
358001,246285,45009,NO_IMPROVEMENT
358501,246590,82813,NO_IMPROVEMENT
359001,246988,39606,NO_IMPROVEMENT
359501,247279,28810,NO_IMPROVEMENT
360001,247576,19810,NO_IMPROVEMENT
360501,247824,27010,NO_IMPROVEMENT
361001,248120,54012,NO_IMPROVEMENT
361501,248457,77411,NO_IMPROVEMENT
362001,248822,50410,NO_IMPROVEMENT
362501,249148,77410,NO_IMPROVEMENT
363001,249461,90014,NO_IMPROVEMENT
363501,249810,41408,NO_IMPROVEMENT
364001,250157,64814,NO_IMPROVEMENT
364501,250487,66606,NO_IMPROVEMENT
365001,250845,90009,NO_IMPROVEMENT
365501,251167,90006,NO_IMPROVEMENT
366001,251499,75607,NO_IMPROVEMENT
366501,251891,79206,NO_IMPROVEMENT
367001,252212,50419,NO_IMPROVEMENT
367501,252542,37810,NO_IMPROVEMENT
368001,252850,59410,NO_IMPROVEMENT
368501,253165,43211,NO_IMPROVEMENT
369001,253485,102610,NO_IMPROVEMENT
369501,253818,72013,NO_IMPROVEMENT
370001,254133,32410,NO_IMPROVEMENT
370501,254439,57607,NO_IMPROVEMENT
371001,254759,55806,NO_IMPROVEMENT
371501,255085,36009,NO_IMPROVEMENT
372001,255370,25206,NO_IMPROVEMENT
372501,255672,37806,NO_IMPROVEMENT
373001,256002,55806,NO_IMPROVEMENT
373501,256307,37806,NO_IMPROVEMENT
374001,256649,25206,NO_IMPROVEMENT
374501,256977,39607,NO_IMPROVEMENT
375001,257282,48606,NO_IMPROVEMENT
375501,257577,18006,NO_IMPROVEMENT
376001,257922,63006,NO_IMPROVEMENT
376501,258249,61210,NO_IMPROVEMENT
377001,258563,55806,NO_IMPROVEMENT
377501,258901,30608,NO_IMPROVEMENT
378001,259220,54006,NO_IMPROVEMENT
378501,259531,34205,NO_IMPROVEMENT
379001,259859,55806,NO_IMPROVEMENT
379501,260155,21606,NO_IMPROVEMENT
380001,260453,41406,NO_IMPROVEMENT
380501,260743,32406,NO_IMPROVEMENT
381001,261040,55805,NO_IMPROVEMENT
381501,261392,27005,NO_IMPROVEMENT
382001,261718,12605,NO_IMPROVEMENT
382501,262091,27005,NO_IMPROVEMENT
383001,262372,36005,NO_IMPROVEMENT
383501,262658,30605,NO_IMPROVEMENT
384001,262997,41405,NO_IMPROVEMENT
384501,263302,32406,NO_IMPROVEMENT
385001,263619,18005,NO_IMPROVEMENT
385501,263919,37805,NO_IMPROVEMENT
386001,264236,25204,NO_IMPROVEMENT
386501,264515,32404,NO_IMPROVEMENT
387001,264824,55804,NO_IMPROVEMENT
387501,265118,23404,NO_IMPROVEMENT
388001,265413,70204,NO_IMPROVEMENT
388501,265715,21604,NO_IMPROVEMENT
389001,266035,19809,NO_IMPROVEMENT
389501,266359,48606,NO_IMPROVEMENT
390001,266705,45007,NO_IMPROVEMENT
390501,267049,23406,NO_IMPROVEMENT
391001,267368,61210,NO_IMPROVEMENT
391501,267666,45006,NO_IMPROVEMENT
392001,267973,54006,NO_IMPROVEMENT
392501,268289,48606,NO_IMPROVEMENT
393001,268601,48604,NO_IMPROVEMENT
393501,268958,90007,NO_IMPROVEMENT
394001,269292,77403,NO_IMPROVEMENT
394501,269588,28803,NO_IMPROVEMENT
395001,269916,46803,NO_IMPROVEMENT
395501,270253,54005,NO_IMPROVEMENT
396001,270573,41405,NO_IMPROVEMENT
396501,270903,36005,NO_IMPROVEMENT
397001,271227,37804,NO_IMPROVEMENT
397501,271539,61203,NO_IMPROVEMENT
398001,271895,66603,NO_IMPROVEMENT
398501,272210,43203,NO_IMPROVEMENT
399001,272520,55804,NO_IMPROVEMENT
399501,272814,32403,NO_IMPROVEMENT
400001,273116,45003,NO_IMPROVEMENT
400501,273442,68403,NO_IMPROVEMENT
401001,273737,37803,NO_IMPROVEMENT
401501,274077,88203,NO_IMPROVEMENT
402001,274427,61203,NO_IMPROVEMENT
402501,274738,52203,NO_IMPROVEMENT
403001,275058,27003,NO_IMPROVEMENT
403501,275366,48603,NO_IMPROVEMENT
404001,275676,36003,NO_IMPROVEMENT
404501,275980,57603,NO_IMPROVEMENT
405001,276303,46803,NO_IMPROVEMENT
405501,276634,82806,NO_IMPROVEMENT
406001,276931,7203,NO_IMPROVEMENT
406501,277198,3,NO_IMPROVEMENT
407001,277486,25203,NO_IMPROVEMENT
407501,277804,34204,NO_IMPROVEMENT
408001,278133,55803,NO_IMPROVEMENT
408501,278471,77405,NO_IMPROVEMENT
409001,278772,43203,NO_IMPROVEMENT
409501,279054,39603,NO_IMPROVEMENT
410001,279398,66604,NO_IMPROVEMENT
410501,279709,59405,NO_IMPROVEMENT
411001,280054,91805,NO_IMPROVEMENT
411501,280399,91805,NO_IMPROVEMENT
412001,280725,70205,NO_IMPROVEMENT
412501,281029,50405,NO_IMPROVEMENT
413001,281357,68402,NO_IMPROVEMENT
413501,281721,82803,NO_IMPROVEMENT
414001,282057,55802,NO_IMPROVEMENT
414501,282339,27000,NO_IMPROVEMENT
415001,282663,68400,NO_IMPROVEMENT
415501,283034,88203,NO_IMPROVEMENT
416001,283449,72000,NO_IMPROVEMENT
416501,283842,46800,NO_IMPROVEMENT
417001,284236,84601,NO_IMPROVEMENT
417501,284649,63000,NO_IMPROVEMENT
418001,285020,86400,NO_IMPROVEMENT
418501,285368,75602,NO_IMPROVEMENT
419001,285724,50400,NO_IMPROVEMENT
419501,286148,84600,NO_IMPROVEMENT
420001,286587,73800,NO_IMPROVEMENT
420501,286966,57603,NO_IMPROVEMENT
421001,287299,61200,NO_IMPROVEMENT
421501,287642,57600,NO_IMPROVEMENT
422001,287981,54002,NO_IMPROVEMENT
422501,288307,84600,NO_IMPROVEMENT
423001,288638,54000,NO_IMPROVEMENT
423501,288978,106201,NO_IMPROVEMENT
424001,289333,75601,NO_IMPROVEMENT
424501,289716,68401,NO_IMPROVEMENT
425001,290051,61201,NO_IMPROVEMENT
425501,290425,104401,NO_IMPROVEMENT
426001,290790,79201,NO_IMPROVEMENT
426501,291113,86403,NO_IMPROVEMENT
427001,291440,68401,NO_IMPROVEMENT
427501,291783,66602,NO_IMPROVEMENT
428001,292113,41401,NO_IMPROVEMENT
428501,292429,73801,NO_IMPROVEMENT
429001,292743,50401,NO_IMPROVEMENT
429501,293045,30602,NO_IMPROVEMENT
430001,293334,5401,NO_IMPROVEMENT
430501,293626,39601,NO_IMPROVEMENT
431001,293917,55801,NO_IMPROVEMENT
431501,294215,61201,NO_IMPROVEMENT
432001,294586,86402,NO_IMPROVEMENT
432501,294895,70201,NO_IMPROVEMENT
433001,295210,66601,NO_IMPROVEMENT
433501,295529,45002,NO_IMPROVEMENT
434001,295913,57603,NO_IMPROVEMENT
434501,296248,52202,NO_IMPROVEMENT
435001,296543,34201,NO_IMPROVEMENT
435501,296891,37801,NO_IMPROVEMENT
436001,297223,63000,NO_IMPROVEMENT
436501,297570,30601,NO_IMPROVEMENT
437001,297914,52202,NO_IMPROVEMENT
437501,298238,41400,NO_IMPROVEMENT
438001,298579,68402,NO_IMPROVEMENT
438501,298890,30604,NO_IMPROVEMENT
439001,299184,25201,NO_IMPROVEMENT
439501,299483,28801,NO_IMPROVEMENT
440001,299813,19804,NO_IMPROVEMENT
440501,300590,73804,NO_IMPROVEMENT
441001,301034,37804,NO_IMPROVEMENT
441501,301361,23404,NO_IMPROVEMENT
442001,301715,72001,NO_IMPROVEMENT
442501,302079,68401,NO_IMPROVEMENT
443001,302409,52203,NO_IMPROVEMENT
443501,302743,57602,NO_IMPROVEMENT
444001,303063,28801,NO_IMPROVEMENT
444501,303377,48601,NO_IMPROVEMENT
445001,303705,39601,NO_IMPROVEMENT
445501,304040,64801,NO_IMPROVEMENT
446001,304363,39602,NO_IMPROVEMENT
446501,304781,59401,NO_IMPROVEMENT
447001,305103,37801,NO_IMPROVEMENT
447501,305443,16202,NO_IMPROVEMENT
448001,305777,55801,NO_IMPROVEMENT
448501,306122,46801,NO_IMPROVEMENT
449001,306445,36001,NO_IMPROVEMENT
449501,306790,55801,NO_IMPROVEMENT
450001,307143,61202,NO_IMPROVEMENT
450501,307454,32400,NO_IMPROVEMENT
451001,307791,52201,NO_IMPROVEMENT
451501,308104,79200,NO_IMPROVEMENT
452001,308415,39601,NO_IMPROVEMENT
452501,308697,70205,NO_IMPROVEMENT
453001,309036,54000,NO_IMPROVEMENT
453501,309362,46800,NO_IMPROVEMENT
454001,309673,43200,NO_IMPROVEMENT
454501,310032,77401,NO_IMPROVEMENT
455001,310363,54000,NO_IMPROVEMENT
455501,310728,63000,NO_IMPROVEMENT
456001,311038,48600,NO_IMPROVEMENT
456501,311366,70200,NO_IMPROVEMENT
457001,311701,39600,NO_IMPROVEMENT
457501,312082,43200,NO_IMPROVEMENT
458001,312395,54001,NO_IMPROVEMENT
458501,312702,77400,NO_IMPROVEMENT
459001,313018,39600,NO_IMPROVEMENT
459501,313322,64800,NO_IMPROVEMENT
460001,313651,21600,NO_IMPROVEMENT
460501,313972,43200,NO_IMPROVEMENT
461001,314294,66600,NO_IMPROVEMENT
461501,314618,61200,NO_IMPROVEMENT
462001,314972,57600,NO_IMPROVEMENT
462501,315294,77400,NO_IMPROVEMENT
463001,315625,41400,NO_IMPROVEMENT
463501,315943,70200,NO_IMPROVEMENT
464001,316255,23400,NO_IMPROVEMENT
464501,316565,81000,NO_IMPROVEMENT
465001,316923,54000,NO_IMPROVEMENT
465501,317240,52200,NO_IMPROVEMENT
466001,317554,75600,NO_IMPROVEMENT
466501,317887,73800,NO_IMPROVEMENT
467001,318226,73801,NO_IMPROVEMENT
467501,318541,19800,NO_IMPROVEMENT
468001,318868,36000,NO_IMPROVEMENT
468501,319188,34200,NO_IMPROVEMENT
469001,319533,36000,NO_IMPROVEMENT
469501,319866,28800,NO_IMPROVEMENT
470001,320186,46800,NO_IMPROVEMENT
470501,320514,28801,NO_IMPROVEMENT
471001,320856,39600,NO_IMPROVEMENT
471501,321263,77400,NO_IMPROVEMENT
472001,321605,45000,NO_IMPROVEMENT
472501,321973,27000,NO_IMPROVEMENT
473001,322283,16200,NO_IMPROVEMENT
473501,322572,55801,NO_IMPROVEMENT
474001,322901,46802,NO_IMPROVEMENT
474501,323197,28803,NO_IMPROVEMENT
475001,323501,30601,NO_IMPROVEMENT
475501,323804,52201,NO_IMPROVEMENT
476001,324103,45005,NO_IMPROVEMENT
476501,324391,34202,NO_IMPROVEMENT
477001,324694,30601,NO_IMPROVEMENT
477501,324990,41401,NO_IMPROVEMENT
478001,325301,55802,NO_IMPROVEMENT
478501,325623,61202,NO_IMPROVEMENT
479001,325934,52201,NO_IMPROVEMENT
479501,326260,61202,NO_IMPROVEMENT
480001,326587,46800,NO_IMPROVEMENT
480501,326974,82801,NO_IMPROVEMENT
481001,327323,43206,NO_IMPROVEMENT
481501,327658,68403,NO_IMPROVEMENT
482001,328001,99003,NO_IMPROVEMENT
482501,328349,90006,NO_IMPROVEMENT
483001,328688,75605,NO_IMPROVEMENT
483501,329009,81007,NO_IMPROVEMENT
484001,329343,79205,NO_IMPROVEMENT
484501,329668,57605,NO_IMPROVEMENT
485001,329988,81007,NO_IMPROVEMENT
485501,330308,81007,NO_IMPROVEMENT
486001,330598,55807,NO_IMPROVEMENT
486501,330954,79207,NO_IMPROVEMENT
487001,331252,61214,NO_IMPROVEMENT
487501,331606,77407,NO_IMPROVEMENT
488001,331986,86408,NO_IMPROVEMENT
488501,332308,84607,NO_IMPROVEMENT
489001,332627,100807,NO_IMPROVEMENT
489501,332960,66607,NO_IMPROVEMENT
490001,333270,97207,NO_IMPROVEMENT
490501,333581,52207,NO_IMPROVEMENT
491001,333904,36012,NO_IMPROVEMENT
491501,334218,54007,NO_IMPROVEMENT
492001,334524,36006,NO_IMPROVEMENT
492501,334831,75606,NO_IMPROVEMENT
493001,335174,82806,NO_IMPROVEMENT
493501,335493,59406,NO_IMPROVEMENT
494001,335791,88206,NO_IMPROVEMENT
494501,336107,66605,NO_IMPROVEMENT
495001,336424,66605,NO_IMPROVEMENT
495501,336791,55809,NO_IMPROVEMENT
496001,337127,50409,NO_IMPROVEMENT
496501,337439,25208,NO_IMPROVEMENT
497001,337676,8,NO_IMPROVEMENT
497501,337906,18008,NO_IMPROVEMENT
498001,338186,10811,NO_IMPROVEMENT
498501,338454,12611,NO_IMPROVEMENT
499001,338588,11,NO_IMPROVEMENT
499501,338851,27011,NO_IMPROVEMENT
500001,339151,46813,NO_IMPROVEMENT
500501,339461,55811,NO_IMPROVEMENT
501001,339771,25214,NO_IMPROVEMENT
501501,340069,72011,NO_IMPROVEMENT
502001,340419,77413,NO_IMPROVEMENT
502501,340810,55813,NO_IMPROVEMENT
503001,341165,73812,NO_IMPROVEMENT
503501,341477,48613,NO_IMPROVEMENT
504001,341796,43211,NO_IMPROVEMENT
504501,342143,66612,NO_IMPROVEMENT
505001,342457,61216,NO_IMPROVEMENT
505501,342804,39616,NO_IMPROVEMENT
506001,343073,72016,NO_IMPROVEMENT
506501,343410,68417,NO_IMPROVEMENT
507001,343703,50418,NO_IMPROVEMENT
507501,344039,21617,NO_IMPROVEMENT
508001,344355,57617,NO_IMPROVEMENT
508501,344655,64817,NO_IMPROVEMENT
509001,344959,50417,NO_IMPROVEMENT
509501,345241,30622,NO_IMPROVEMENT
510001,345528,28817,NO_IMPROVEMENT
510501,345838,55817,NO_IMPROVEMENT
511001,346141,43223,NO_IMPROVEMENT
511501,346441,23418,NO_IMPROVEMENT
512001,346744,32417,NO_IMPROVEMENT
512501,347023,17,NO_IMPROVEMENT
513001,347286,9018,NO_IMPROVEMENT
513501,347599,52217,NO_IMPROVEMENT
514001,347928,68411,NO_IMPROVEMENT
514501,348259,25211,NO_IMPROVEMENT
515001,348568,37810,NO_IMPROVEMENT
515501,348858,55810,NO_IMPROVEMENT
516001,349183,63010,NO_IMPROVEMENT
516501,349504,73810,NO_IMPROVEMENT
517001,349861,52209,NO_IMPROVEMENT
517501,350163,54009,NO_IMPROVEMENT
518001,350478,52209,NO_IMPROVEMENT
518501,350803,72009,NO_IMPROVEMENT
519001,351126,64809,NO_IMPROVEMENT
519501,351418,43209,NO_IMPROVEMENT
520001,351733,97213,NO_IMPROVEMENT
520501,352083,23410,NO_IMPROVEMENT
521001,352395,41410,NO_IMPROVEMENT
521501,352670,25210,NO_IMPROVEMENT
522001,352975,45014,NO_IMPROVEMENT
522501,353305,70211,NO_IMPROVEMENT
523001,353628,55811,NO_IMPROVEMENT
523501,353960,45011,NO_IMPROVEMENT
524001,354269,63011,NO_IMPROVEMENT
524501,354572,73811,NO_IMPROVEMENT
525001,354889,48613,NO_IMPROVEMENT
525501,355200,59411,NO_IMPROVEMENT
526001,355515,57604,NO_IMPROVEMENT
526501,355837,46804,NO_IMPROVEMENT
527001,356154,55804,NO_IMPROVEMENT
527501,356493,75604,NO_IMPROVEMENT
528001,356851,144004,NO_IMPROVEMENT
528501,357201,77401,NO_IMPROVEMENT
529001,357522,106202,NO_IMPROVEMENT
529501,357856,111601,NO_IMPROVEMENT
530001,358168,61202,NO_IMPROVEMENT
530501,358470,50401,NO_IMPROVEMENT
531001,358818,50401,NO_IMPROVEMENT
531501,359138,79201,NO_IMPROVEMENT
532001,359475,54002,NO_IMPROVEMENT
532501,359783,41401,NO_IMPROVEMENT
533001,360153,68401,NO_IMPROVEMENT
533501,360483,70202,NO_IMPROVEMENT
534001,360828,109801,NO_IMPROVEMENT
534501,361174,84602,NO_IMPROVEMENT
535001,361497,86401,NO_IMPROVEMENT
535501,361880,75601,NO_IMPROVEMENT
536001,362256,73804,NO_IMPROVEMENT
536501,362602,48601,NO_IMPROVEMENT
537001,362929,50409,NO_IMPROVEMENT
537501,363322,48601,NO_IMPROVEMENT
538001,363663,68401,NO_IMPROVEMENT
538501,364021,64807,NO_IMPROVEMENT
539001,364393,41406,NO_IMPROVEMENT
539501,364731,55806,NO_IMPROVEMENT
540001,365062,79214,NO_IMPROVEMENT
540501,365406,93606,NO_IMPROVEMENT
541001,365742,72006,NO_IMPROVEMENT
541501,366075,72006,NO_IMPROVEMENT
542001,366381,52206,NO_IMPROVEMENT
542501,366694,77407,NO_IMPROVEMENT
543001,367077,63006,NO_IMPROVEMENT
543501,367420,72007,NO_IMPROVEMENT
544001,367770,57606,NO_IMPROVEMENT
544501,368093,73806,NO_IMPROVEMENT
545001,368429,73808,NO_IMPROVEMENT
545501,368750,63006,NO_IMPROVEMENT
546001,369086,90007,NO_IMPROVEMENT
546501,369400,52208,NO_IMPROVEMENT
547001,369710,43206,NO_IMPROVEMENT
547501,370008,43208,NO_IMPROVEMENT
548001,370317,59409,NO_IMPROVEMENT
548501,370667,77407,NO_IMPROVEMENT
549001,370995,70206,NO_IMPROVEMENT
549501,371356,97206,NO_IMPROVEMENT
550001,371697,64807,NO_IMPROVEMENT
550501,372080,79207,NO_IMPROVEMENT
551001,372449,126006,NO_IMPROVEMENT
551501,372782,75609,NO_IMPROVEMENT
552001,373130,108007,NO_IMPROVEMENT
552501,373451,48606,NO_IMPROVEMENT
553001,373811,59406,NO_IMPROVEMENT
553501,374143,86406,NO_IMPROVEMENT
554001,374502,75609,NO_IMPROVEMENT
554501,374852,90006,NO_IMPROVEMENT
555001,375201,82806,NO_IMPROVEMENT
555501,375528,97206,NO_IMPROVEMENT
556001,375856,100806,NO_IMPROVEMENT
556501,376189,77408,NO_IMPROVEMENT
557001,376485,61211,NO_IMPROVEMENT
557501,376803,64806,NO_IMPROVEMENT
558001,377177,72006,NO_IMPROVEMENT
558501,377487,61206,NO_IMPROVEMENT
559001,377820,57606,NO_IMPROVEMENT
559501,378173,59407,NO_IMPROVEMENT
560001,378486,48606,NO_IMPROVEMENT
560501,378805,72006,NO_IMPROVEMENT
561001,379132,86406,NO_IMPROVEMENT
561501,379469,54006,NO_IMPROVEMENT
562001,379820,43206,NO_IMPROVEMENT
562501,380226,88206,NO_IMPROVEMENT
563001,380545,55806,NO_IMPROVEMENT
563501,380898,86406,NO_IMPROVEMENT
564001,381218,75611,NO_IMPROVEMENT
564501,381573,93609,NO_IMPROVEMENT
565001,381954,90009,NO_IMPROVEMENT
565501,382313,90009,NO_IMPROVEMENT
566001,382652,118809,NO_IMPROVEMENT
566501,383040,111612,NO_IMPROVEMENT
567001,383333,111611,NO_IMPROVEMENT
567501,383675,75611,NO_IMPROVEMENT
568001,384006,95415,NO_IMPROVEMENT
568501,384365,93613,NO_IMPROVEMENT
569001,384710,95411,NO_IMPROVEMENT
569501,385057,99013,NO_IMPROVEMENT
570001,385386,81010,NO_IMPROVEMENT
570501,385703,77410,NO_IMPROVEMENT
571001,386030,91811,NO_IMPROVEMENT
571501,386347,79210,NO_IMPROVEMENT
572001,386669,59410,NO_IMPROVEMENT
572501,387034,57610,NO_IMPROVEMENT
573001,387372,77410,NO_IMPROVEMENT
573501,387714,133210,NO_IMPROVEMENT
574001,388041,63010,NO_IMPROVEMENT
574501,388334,72010,NO_IMPROVEMENT
575001,388645,117010,NO_IMPROVEMENT
575501,389001,73810,NO_IMPROVEMENT
576001,389349,37810,NO_IMPROVEMENT
576501,389651,41410,NO_IMPROVEMENT
577001,389970,75611,NO_IMPROVEMENT
577501,390322,104413,NO_IMPROVEMENT
578001,390629,91812,NO_IMPROVEMENT
578501,390931,57610,NO_IMPROVEMENT
579001,391269,61210,NO_IMPROVEMENT
579501,391634,88213,NO_IMPROVEMENT
580001,392059,115211,NO_IMPROVEMENT
580501,392374,72011,NO_IMPROVEMENT
581001,392718,77410,NO_IMPROVEMENT
581501,393047,75610,NO_IMPROVEMENT
582001,393365,102611,NO_IMPROVEMENT
582501,393704,100811,NO_IMPROVEMENT
583001,394052,135011,NO_IMPROVEMENT
583501,394397,70211,NO_IMPROVEMENT
584001,394717,55810,NO_IMPROVEMENT
584501,395044,54007,NO_IMPROVEMENT
585001,395334,75607,NO_IMPROVEMENT
585501,395697,70207,NO_IMPROVEMENT
586001,396024,91808,NO_IMPROVEMENT
586501,396372,104413,NO_IMPROVEMENT
587001,396701,73807,NO_IMPROVEMENT
587501,397066,45007,NO_IMPROVEMENT
588001,397377,34208,NO_IMPROVEMENT
588501,397719,32409,NO_IMPROVEMENT
589001,398047,86407,NO_IMPROVEMENT
589501,398385,77407,NO_IMPROVEMENT
590001,398711,52207,NO_IMPROVEMENT
590501,399049,48607,NO_IMPROVEMENT
591001,399407,95407,NO_IMPROVEMENT
591501,399730,84607,NO_IMPROVEMENT
592001,400095,90014,NO_IMPROVEMENT
592501,400432,82808,NO_IMPROVEMENT
593001,400758,66607,NO_IMPROVEMENT
593501,401089,99015,NO_IMPROVEMENT
594001,401421,72010,NO_IMPROVEMENT
594501,401815,79210,NO_IMPROVEMENT
595001,402201,100810,NO_IMPROVEMENT
595501,402526,82811,NO_IMPROVEMENT
596001,402874,75610,NO_IMPROVEMENT
596501,403241,82809,NO_IMPROVEMENT
597001,403569,73812,NO_IMPROVEMENT
597501,403922,43209,NO_IMPROVEMENT
598001,404237,79209,NO_IMPROVEMENT
598501,404592,64809,NO_IMPROVEMENT
599001,404924,66611,NO_IMPROVEMENT
599501,405243,88209,NO_IMPROVEMENT
600001,405588,81014,NO_IMPROVEMENT
600501,405954,63010,NO_IMPROVEMENT
601001,406292,59409,NO_IMPROVEMENT
601501,406649,45009,NO_IMPROVEMENT
602001,407027,104409,NO_IMPROVEMENT
602501,407418,54012,NO_IMPROVEMENT
603001,407767,86409,NO_IMPROVEMENT
603501,408142,77409,NO_IMPROVEMENT
604001,408545,127809,NO_IMPROVEMENT
604501,408863,88209,NO_IMPROVEMENT
605001,409167,59409,NO_IMPROVEMENT
605501,409505,63010,NO_IMPROVEMENT
606001,409843,52209,NO_IMPROVEMENT
606501,410188,54009,NO_IMPROVEMENT
607001,410495,21609,NO_IMPROVEMENT
607501,410819,46809,NO_IMPROVEMENT
608001,411104,55809,NO_IMPROVEMENT
608501,411423,57611,NO_IMPROVEMENT
609001,411751,41409,NO_IMPROVEMENT
609501,412091,28810,NO_IMPROVEMENT
610001,412385,54009,NO_IMPROVEMENT
610501,412721,68412,NO_IMPROVEMENT
611001,413033,64809,NO_IMPROVEMENT
611501,413352,84609,NO_IMPROVEMENT
612001,413672,54009,NO_IMPROVEMENT
612501,413999,66609,NO_IMPROVEMENT
613001,414328,41409,NO_IMPROVEMENT
613501,414633,41409,NO_IMPROVEMENT
614001,414947,63009,NO_IMPROVEMENT
614501,415258,63009,NO_IMPROVEMENT
615001,415578,43209,NO_IMPROVEMENT
615501,415869,30614,NO_IMPROVEMENT
616001,416163,46813,NO_IMPROVEMENT
616501,416481,55812,NO_IMPROVEMENT
617001,416809,66611,NO_IMPROVEMENT
617501,417178,52211,NO_IMPROVEMENT
618001,417486,48611,NO_IMPROVEMENT
618501,417769,57611,NO_IMPROVEMENT
619001,418081,79211,NO_IMPROVEMENT
619501,418404,73812,NO_IMPROVEMENT
620001,418710,66613,NO_IMPROVEMENT
620501,419034,66611,NO_IMPROVEMENT
621001,419358,64811,NO_IMPROVEMENT
621501,419697,68413,NO_IMPROVEMENT
622001,420049,59408,NO_IMPROVEMENT
622501,420372,61207,NO_IMPROVEMENT
623001,420678,70208,NO_IMPROVEMENT
623501,420976,63007,NO_IMPROVEMENT
624001,421281,57607,NO_IMPROVEMENT
624501,421580,52209,NO_IMPROVEMENT
625001,421922,63007,NO_IMPROVEMENT
625501,422281,100807,NO_IMPROVEMENT
626001,422639,106209,NO_IMPROVEMENT
626501,422997,81008,NO_IMPROVEMENT
627001,423347,90013,NO_IMPROVEMENT
627501,423667,37810,NO_IMPROVEMENT
628001,423968,28808,NO_IMPROVEMENT
628501,424286,43208,NO_IMPROVEMENT
629001,424694,52208,NO_IMPROVEMENT
629501,425104,70203,NO_IMPROVEMENT
630001,425451,97204,NO_IMPROVEMENT
630501,425811,25203,NO_IMPROVEMENT
631001,426133,68403,NO_IMPROVEMENT
631501,426458,39603,NO_IMPROVEMENT
632001,426783,14403,NO_IMPROVEMENT
632501,427163,55805,NO_IMPROVEMENT
633001,427462,48605,NO_IMPROVEMENT
633501,427767,55803,NO_IMPROVEMENT
634001,428065,41404,NO_IMPROVEMENT
