iteration,time_ms,violations,status
317001,218740,66602,NO_IMPROVEMENT
317501,219095,91803,NO_IMPROVEMENT
318001,219429,72002,NO_IMPROVEMENT
318501,219738,97202,NO_IMPROVEMENT
319001,220085,70202,NO_IMPROVEMENT
319501,220409,55803,NO_IMPROVEMENT
320001,220745,64802,NO_IMPROVEMENT
320501,221047,70203,NO_IMPROVEMENT
321001,221341,77401,NO_IMPROVEMENT
321501,221680,52201,NO_IMPROVEMENT
322001,222007,59401,NO_IMPROVEMENT
322501,222388,100801,NO_IMPROVEMENT
323001,222722,106202,NO_IMPROVEMENT
323501,223075,93601,NO_IMPROVEMENT
324001,223377,88202,NO_IMPROVEMENT
324501,223733,64801,NO_IMPROVEMENT
325001,224056,88201,NO_IMPROVEMENT
325501,224411,99001,NO_IMPROVEMENT
326001,224790,72002,NO_IMPROVEMENT
326501,225160,73802,NO_IMPROVEMENT
327001,225500,57603,NO_IMPROVEMENT
327501,225823,63003,NO_IMPROVEMENT
328001,226184,90002,NO_IMPROVEMENT
328501,226506,63002,NO_IMPROVEMENT
329001,226834,64802,NO_IMPROVEMENT
329501,227198,59402,NO_IMPROVEMENT
330001,227571,48602,NO_IMPROVEMENT
330501,227961,84602,NO_IMPROVEMENT
331001,228334,133202,NO_IMPROVEMENT
331501,228673,46801,NO_IMPROVEMENT
332001,228995,57601,NO_IMPROVEMENT
332501,229326,86401,NO_IMPROVEMENT
333001,229653,93601,NO_IMPROVEMENT
333501,229970,70201,NO_IMPROVEMENT
334001,230364,68403,NO_IMPROVEMENT
334501,230715,104400,NO_IMPROVEMENT
335001,231079,70200,NO_IMPROVEMENT
335501,231422,75600,NO_IMPROVEMENT
336001,231750,36004,NO_IMPROVEMENT
336501,232066,59402,NO_IMPROVEMENT
337001,232379,63004,NO_IMPROVEMENT
337501,232717,111602,NO_IMPROVEMENT
338001,233063,75603,NO_IMPROVEMENT
338501,233398,90001,NO_IMPROVEMENT
339001,233727,111601,NO_IMPROVEMENT
339501,234065,100801,NO_IMPROVEMENT
340001,234425,68401,NO_IMPROVEMENT
340501,234773,88201,NO_IMPROVEMENT
341001,235113,41401,NO_IMPROVEMENT
341501,235471,37802,NO_IMPROVEMENT
342001,235826,77402,NO_IMPROVEMENT
342501,236171,37802,NO_IMPROVEMENT
343001,236508,46803,NO_IMPROVEMENT
343501,236827,55803,NO_IMPROVEMENT
344001,237133,36001,NO_IMPROVEMENT
344501,237427,73801,NO_IMPROVEMENT
345001,237727,32402,NO_IMPROVEMENT
345501,238017,34201,NO_IMPROVEMENT
346001,238311,82805,NO_IMPROVEMENT
346501,238607,52205,NO_IMPROVEMENT
347001,238908,48603,NO_IMPROVEMENT
347501,239231,48602,NO_IMPROVEMENT
348001,239562,66602,NO_IMPROVEMENT
348501,239879,54002,NO_IMPROVEMENT
349001,240257,70203,NO_IMPROVEMENT
349501,240580,79202,NO_IMPROVEMENT
350001,240950,72002,NO_IMPROVEMENT
350501,241295,68402,NO_IMPROVEMENT
351001,241706,64808,NO_IMPROVEMENT
351501,242153,48603,NO_IMPROVEMENT
352001,242488,39600,NO_IMPROVEMENT
352501,242854,55801,NO_IMPROVEMENT
353001,243174,28801,NO_IMPROVEMENT
353501,243472,32401,NO_IMPROVEMENT
354001,243775,50401,NO_IMPROVEMENT
354501,244123,18001,NO_IMPROVEMENT
355001,244413,30601,NO_IMPROVEMENT
355501,244741,28800,NO_IMPROVEMENT
356001,245055,50400,NO_IMPROVEMENT
356501,245415,82800,NO_IMPROVEMENT
357001,245759,55800,NO_IMPROVEMENT
357501,246100,66605,NO_IMPROVEMENT
358001,246431,77403,NO_IMPROVEMENT
358501,246749,36002,NO_IMPROVEMENT
359001,247043,61203,NO_IMPROVEMENT
359501,247390,72002,NO_IMPROVEMENT
360001,247702,86402,NO_IMPROVEMENT
360501,248047,46802,NO_IMPROVEMENT
361001,248357,28802,NO_IMPROVEMENT
361501,248680,37802,NO_IMPROVEMENT
362001,248986,54002,NO_IMPROVEMENT
362501,249268,79202,NO_IMPROVEMENT
363001,249573,91802,NO_IMPROVEMENT
363501,249927,75602,NO_IMPROVEMENT
364001,250324,95400,NO_IMPROVEMENT
364501,250667,102602,NO_IMPROVEMENT
365001,251028,72003,NO_IMPROVEMENT
365501,251339,63005,NO_IMPROVEMENT
366001,251663,95402,NO_IMPROVEMENT
366501,251988,86403,NO_IMPROVEMENT
367001,252264,79202,NO_IMPROVEMENT
367501,252568,64802,NO_IMPROVEMENT
368001,252892,57602,NO_IMPROVEMENT
368501,253220,61203,NO_IMPROVEMENT
369001,253521,54002,NO_IMPROVEMENT
369501,253838,43202,NO_IMPROVEMENT
370001,254157,48602,NO_IMPROVEMENT
370501,254506,68401,NO_IMPROVEMENT
371001,254855,70201,NO_IMPROVEMENT
371501,255242,75601,NO_IMPROVEMENT
372001,255569,86401,NO_IMPROVEMENT
372501,255909,100801,NO_IMPROVEMENT
373001,256236,108001,NO_IMPROVEMENT
373501,256566,64801,NO_IMPROVEMENT
374001,256908,108001,NO_IMPROVEMENT
374501,257246,57601,NO_IMPROVEMENT
375001,257579,82801,NO_IMPROVEMENT
375501,257904,70201,NO_IMPROVEMENT
376001,258308,82801,NO_IMPROVEMENT
376501,258668,36001,NO_IMPROVEMENT
377001,258971,52202,NO_IMPROVEMENT
377501,259280,81002,NO_IMPROVEMENT
378001,259581,82802,NO_IMPROVEMENT
378501,259903,63003,NO_IMPROVEMENT
379001,260248,66603,NO_IMPROVEMENT
379501,260570,45002,NO_IMPROVEMENT
380001,260872,72002,NO_IMPROVEMENT
380501,261202,104404,NO_IMPROVEMENT
381001,261511,66602,NO_IMPROVEMENT
381501,261830,68402,NO_IMPROVEMENT
382001,262148,63003,NO_IMPROVEMENT
382501,262447,75602,NO_IMPROVEMENT
383001,262790,81003,NO_IMPROVEMENT
383501,263114,97201,NO_IMPROVEMENT
384001,263445,75601,NO_IMPROVEMENT
384501,263777,90000,NO_IMPROVEMENT
385001,264141,136803,NO_IMPROVEMENT
385501,264500,88202,NO_IMPROVEMENT
386001,264827,81004,NO_IMPROVEMENT
386501,265192,72002,NO_IMPROVEMENT
387001,265524,90002,NO_IMPROVEMENT
387501,265872,82802,NO_IMPROVEMENT
388001,266214,91806,NO_IMPROVEMENT
388501,266537,131407,NO_IMPROVEMENT
389001,266875,75602,NO_IMPROVEMENT
389501,267198,70202,NO_IMPROVEMENT
390001,267507,88208,NO_IMPROVEMENT
390501,267852,113408,NO_IMPROVEMENT
391001,268213,86402,NO_IMPROVEMENT
391501,268523,93602,NO_IMPROVEMENT
392001,268845,100802,NO_IMPROVEMENT
392501,269170,79204,NO_IMPROVEMENT
393001,269477,66603,NO_IMPROVEMENT
393501,269834,97202,NO_IMPROVEMENT
394001,270200,66605,NO_IMPROVEMENT
394501,270555,86406,NO_IMPROVEMENT
395001,270873,66605,NO_IMPROVEMENT
395501,271199,54005,NO_IMPROVEMENT
396001,271522,95405,NO_IMPROVEMENT
396501,271865,82805,NO_IMPROVEMENT
397001,272208,84605,NO_IMPROVEMENT
397501,272529,104405,NO_IMPROVEMENT
398001,272871,70202,NO_IMPROVEMENT
398501,273190,45003,NO_IMPROVEMENT
399001,273499,91802,NO_IMPROVEMENT
399501,273815,70202,NO_IMPROVEMENT
400001,274165,57602,NO_IMPROVEMENT
400501,274468,63002,NO_IMPROVEMENT
401001,274769,75602,NO_IMPROVEMENT
401501,275077,52202,NO_IMPROVEMENT
402001,275443,46802,NO_IMPROVEMENT
402501,275730,86403,NO_IMPROVEMENT
403001,276029,59402,NO_IMPROVEMENT
403501,276327,43204,NO_IMPROVEMENT
404001,276642,97202,NO_IMPROVEMENT
404501,276967,55802,NO_IMPROVEMENT
405001,277306,66602,NO_IMPROVEMENT
405501,277617,50402,NO_IMPROVEMENT
406001,277915,36002,NO_IMPROVEMENT
406501,278215,50403,NO_IMPROVEMENT
407001,278527,61202,NO_IMPROVEMENT
407501,278838,43202,NO_IMPROVEMENT
408001,279155,37802,NO_IMPROVEMENT
408501,279438,59403,NO_IMPROVEMENT
409001,279713,43202,NO_IMPROVEMENT
409501,280000,57602,NO_IMPROVEMENT
410001,280367,46802,NO_IMPROVEMENT
410501,280652,66603,NO_IMPROVEMENT
411001,280941,21602,NO_IMPROVEMENT
411501,281230,41402,NO_IMPROVEMENT
412001,281538,52202,NO_IMPROVEMENT
412501,281817,21602,NO_IMPROVEMENT
413001,282115,37802,NO_IMPROVEMENT
413501,282438,45002,NO_IMPROVEMENT
414001,282725,88202,NO_IMPROVEMENT
414501,283028,59404,NO_IMPROVEMENT
415001,283321,39602,NO_IMPROVEMENT
415501,283609,54002,NO_IMPROVEMENT
416001,283916,104402,NO_IMPROVEMENT
416501,284248,43200,NO_IMPROVEMENT
417001,284582,66601,NO_IMPROVEMENT
417501,284909,59402,NO_IMPROVEMENT
418001,285242,46801,NO_IMPROVEMENT
418501,285557,50402,NO_IMPROVEMENT
419001,285890,45001,NO_IMPROVEMENT
419501,286215,75602,NO_IMPROVEMENT
420001,286553,46801,NO_IMPROVEMENT
420501,286986,77401,NO_IMPROVEMENT
421001,287325,72001,NO_IMPROVEMENT
421501,287658,84602,NO_IMPROVEMENT
422001,288014,86401,NO_IMPROVEMENT
422501,288414,52203,NO_IMPROVEMENT
423001,288753,48603,NO_IMPROVEMENT
423501,289097,100803,NO_IMPROVEMENT
424001,289436,41402,NO_IMPROVEMENT
424501,289757,59402,NO_IMPROVEMENT
425001,290086,99002,NO_IMPROVEMENT
425501,290479,79202,NO_IMPROVEMENT
426001,290818,81003,NO_IMPROVEMENT
426501,291165,77405,NO_IMPROVEMENT
427001,291484,90005,NO_IMPROVEMENT
427501,291833,66604,NO_IMPROVEMENT
428001,292179,84603,NO_IMPROVEMENT
428501,292506,124203,NO_IMPROVEMENT
429001,292832,111604,NO_IMPROVEMENT
429501,293148,117003,NO_IMPROVEMENT
430001,293477,111603,NO_IMPROVEMENT
430501,293808,61203,NO_IMPROVEMENT
431001,294109,27004,NO_IMPROVEMENT
431501,294400,54003,NO_IMPROVEMENT
432001,294735,54004,NO_IMPROVEMENT
432501,295023,54003,NO_IMPROVEMENT
433001,295396,59403,NO_IMPROVEMENT
433501,295727,43204,NO_IMPROVEMENT
434001,296062,27003,NO_IMPROVEMENT
434501,296372,64803,NO_IMPROVEMENT
435001,296706,86403,NO_IMPROVEMENT
435501,297007,70203,NO_IMPROVEMENT
436001,297317,108003,NO_IMPROVEMENT
436501,297652,100803,NO_IMPROVEMENT
437001,297984,93600,NO_IMPROVEMENT
437501,298332,84600,NO_IMPROVEMENT
438001,298697,90002,NO_IMPROVEMENT
438501,299026,70201,NO_IMPROVEMENT
439001,299350,77400,NO_IMPROVEMENT
439501,299689,124200,NO_IMPROVEMENT
440001,300026,93603,NO_IMPROVEMENT
440501,300380,81002,NO_IMPROVEMENT
441001,300697,100802,NO_IMPROVEMENT
441501,301031,86402,NO_IMPROVEMENT
442001,301379,99002,NO_IMPROVEMENT
442501,301686,57602,NO_IMPROVEMENT
443001,301973,55802,NO_IMPROVEMENT
443501,302273,36002,NO_IMPROVEMENT
444001,302563,63002,NO_IMPROVEMENT
444501,302865,45002,NO_IMPROVEMENT
445001,303150,46802,NO_IMPROVEMENT
445501,303437,16200,NO_IMPROVEMENT
446001,303741,45000,NO_IMPROVEMENT
446501,304091,104401,NO_IMPROVEMENT
447001,304443,70200,NO_IMPROVEMENT
447501,304765,55801,NO_IMPROVEMENT
448001,305072,57601,NO_IMPROVEMENT
448501,305448,21601,NO_IMPROVEMENT
449001,305763,41400,NO_IMPROVEMENT
449501,306075,61200,NO_IMPROVEMENT
450001,306388,52200,NO_IMPROVEMENT
450501,306757,55800,NO_IMPROVEMENT
451001,307125,39600,NO_IMPROVEMENT
451501,307500,84600,NO_IMPROVEMENT
452001,307836,61209,NO_IMPROVEMENT
452501,308163,32401,NO_IMPROVEMENT
453001,308456,28800,NO_IMPROVEMENT
453501,308825,66600,NO_IMPROVEMENT
454001,309188,77400,NO_IMPROVEMENT
454501,309515,79202,NO_IMPROVEMENT
455001,309827,54005,NO_IMPROVEMENT
455501,310136,37804,NO_IMPROVEMENT
456001,310520,27003,NO_IMPROVEMENT
456501,310821,45003,NO_IMPROVEMENT
457001,311158,75605,NO_IMPROVEMENT
457501,311485,59404,NO_IMPROVEMENT
458001,311771,5407,NO_IMPROVEMENT
458501,312033,45004,NO_IMPROVEMENT
459001,312355,41404,NO_IMPROVEMENT
459501,312647,18005,NO_IMPROVEMENT
460001,312956,63004,NO_IMPROVEMENT
460501,313248,57605,NO_IMPROVEMENT
461001,313536,70204,NO_IMPROVEMENT
461501,313843,61205,NO_IMPROVEMENT
462001,314125,46804,NO_IMPROVEMENT
462501,314436,57604,NO_IMPROVEMENT
463001,314727,41404,NO_IMPROVEMENT
463501,315028,30604,NO_IMPROVEMENT
464001,315385,55809,NO_IMPROVEMENT
464501,315690,54008,NO_IMPROVEMENT
465001,315984,61208,NO_IMPROVEMENT
465501,316297,88210,NO_IMPROVEMENT
466001,316619,70207,NO_IMPROVEMENT
466501,316993,93608,NO_IMPROVEMENT
467001,317327,102607,NO_IMPROVEMENT
467501,317668,81005,NO_IMPROVEMENT
468001,318021,82806,NO_IMPROVEMENT
468501,318361,100807,NO_IMPROVEMENT
469001,318683,79204,NO_IMPROVEMENT
469501,318982,52204,NO_IMPROVEMENT
470001,319255,54004,NO_IMPROVEMENT
470501,319561,45004,NO_IMPROVEMENT
471001,319869,55807,NO_IMPROVEMENT
471501,320195,52207,NO_IMPROVEMENT
472001,320539,77407,NO_IMPROVEMENT
472501,320840,46807,NO_IMPROVEMENT
473001,321156,39609,NO_IMPROVEMENT
473501,321460,48607,NO_IMPROVEMENT
474001,321791,39603,NO_IMPROVEMENT
474501,322115,48605,NO_IMPROVEMENT
475001,322440,45002,NO_IMPROVEMENT
475501,322761,73802,NO_IMPROVEMENT
476001,323070,64802,NO_IMPROVEMENT
476501,323413,73802,NO_IMPROVEMENT
477001,323739,117002,NO_IMPROVEMENT
477501,324048,45003,NO_IMPROVEMENT
478001,324343,95402,NO_IMPROVEMENT
478501,324640,48603,NO_IMPROVEMENT
479001,324948,73803,NO_IMPROVEMENT
479501,325295,48602,NO_IMPROVEMENT
480001,325588,70203,NO_IMPROVEMENT
480501,325886,28802,NO_IMPROVEMENT
481001,326190,70202,NO_IMPROVEMENT
481501,326521,36002,NO_IMPROVEMENT
482001,326880,68402,NO_IMPROVEMENT
482501,327186,37803,NO_IMPROVEMENT
483001,327500,23400,NO_IMPROVEMENT
483501,327840,77400,NO_IMPROVEMENT
484001,328156,59404,NO_IMPROVEMENT
484501,328491,77402,NO_IMPROVEMENT
485001,328793,70202,NO_IMPROVEMENT
485501,329136,70200,NO_IMPROVEMENT
486001,329468,30600,NO_IMPROVEMENT
486501,329786,23403,NO_IMPROVEMENT
487001,330081,9003,NO_IMPROVEMENT
487501,330424,32403,NO_IMPROVEMENT
488001,330793,81003,NO_IMPROVEMENT
488501,331133,84604,NO_IMPROVEMENT
489001,331477,52203,NO_IMPROVEMENT
489501,331797,68403,NO_IMPROVEMENT
490001,332135,66603,NO_IMPROVEMENT
490501,332439,30603,NO_IMPROVEMENT
491001,332755,57603,NO_IMPROVEMENT
491501,333082,61203,NO_IMPROVEMENT
492001,333386,43203,NO_IMPROVEMENT
492501,333713,48604,NO_IMPROVEMENT
493001,334032,28803,NO_IMPROVEMENT
493501,334331,14403,NO_IMPROVEMENT
494001,334660,73803,NO_IMPROVEMENT
494501,334953,45003,NO_IMPROVEMENT
495001,335322,82800,NO_IMPROVEMENT
495501,335670,55800,NO_IMPROVEMENT
496001,335982,39600,NO_IMPROVEMENT
496501,336305,30600,NO_IMPROVEMENT
497001,336616,55800,NO_IMPROVEMENT
497501,336965,79200,NO_IMPROVEMENT
498001,337302,63000,NO_IMPROVEMENT
498501,337642,68401,NO_IMPROVEMENT
499001,337996,102602,NO_IMPROVEMENT
499501,338354,68400,NO_IMPROVEMENT
500001,338713,75600,NO_IMPROVEMENT
500501,339042,82800,NO_IMPROVEMENT
501001,339375,70201,NO_IMPROVEMENT
501501,339716,43200,NO_IMPROVEMENT
502001,340052,86401,NO_IMPROVEMENT
502501,340419,90000,NO_IMPROVEMENT
503001,340768,72002,NO_IMPROVEMENT
503501,341087,55802,NO_IMPROVEMENT
504001,341405,88202,NO_IMPROVEMENT
504501,341727,70204,NO_IMPROVEMENT
505001,342043,50402,NO_IMPROVEMENT
505501,342393,39604,NO_IMPROVEMENT
506001,342709,95407,NO_IMPROVEMENT
506501,343019,63005,NO_IMPROVEMENT
507001,343315,46804,NO_IMPROVEMENT
507501,343640,59404,NO_IMPROVEMENT
508001,343964,68405,NO_IMPROVEMENT
508501,344282,88207,NO_IMPROVEMENT
509001,344589,50405,NO_IMPROVEMENT
509501,344934,39605,NO_IMPROVEMENT
510001,345268,41405,NO_IMPROVEMENT
510501,345599,39605,NO_IMPROVEMENT
511001,345959,75612,NO_IMPROVEMENT
511501,346278,97212,NO_IMPROVEMENT
512001,346593,66605,NO_IMPROVEMENT
512501,346937,95403,NO_IMPROVEMENT
513001,347258,66605,NO_IMPROVEMENT
513501,347577,75603,NO_IMPROVEMENT
514001,347840,36002,NO_IMPROVEMENT
514501,348168,68402,NO_IMPROVEMENT
515001,348505,55806,NO_IMPROVEMENT
515501,348846,72011,NO_IMPROVEMENT
516001,349200,30604,NO_IMPROVEMENT
516501,349507,28806,NO_IMPROVEMENT
517001,349822,39606,NO_IMPROVEMENT
517501,350150,66608,NO_IMPROVEMENT
518001,350511,63006,NO_IMPROVEMENT
518501,350835,64804,NO_IMPROVEMENT
519001,351142,57605,NO_IMPROVEMENT
519501,351480,63005,NO_IMPROVEMENT
520001,351777,39605,NO_IMPROVEMENT
520501,352082,73805,NO_IMPROVEMENT
521001,352399,61206,NO_IMPROVEMENT
521501,352742,32408,NO_IMPROVEMENT
522001,353073,77405,NO_IMPROVEMENT
522501,353447,82805,NO_IMPROVEMENT
523001,353785,82805,NO_IMPROVEMENT
523501,354091,48605,NO_IMPROVEMENT
524001,354386,86405,NO_IMPROVEMENT
524501,354716,50407,NO_IMPROVEMENT
525001,355048,63005,NO_IMPROVEMENT
525501,355413,37805,NO_IMPROVEMENT
526001,355755,45006,NO_IMPROVEMENT
526501,356065,23405,NO_IMPROVEMENT
527001,356403,54005,NO_IMPROVEMENT
527501,356754,45005,NO_IMPROVEMENT
528001,357056,72005,NO_IMPROVEMENT
528501,357373,45006,NO_IMPROVEMENT
529001,357677,32409,NO_IMPROVEMENT
529501,357992,50406,NO_IMPROVEMENT
530001,358272,7210,NO_IMPROVEMENT
530501,358582,64809,NO_IMPROVEMENT
531001,358905,113409,NO_IMPROVEMENT
531501,359253,52210,NO_IMPROVEMENT
532001,359581,95407,NO_IMPROVEMENT
532501,359930,66607,NO_IMPROVEMENT
533001,360306,79206,NO_IMPROVEMENT
533501,360660,77406,NO_IMPROVEMENT
534001,360998,57606,NO_IMPROVEMENT
534501,361347,63006,NO_IMPROVEMENT
535001,361663,54006,NO_IMPROVEMENT
535501,361977,52208,NO_IMPROVEMENT
536001,362263,46807,NO_IMPROVEMENT
536501,362581,43206,NO_IMPROVEMENT
537001,362906,25219,NO_IMPROVEMENT
537501,363211,50406,NO_IMPROVEMENT
538001,363536,57606,NO_IMPROVEMENT
538501,363848,39606,NO_IMPROVEMENT
539001,364162,34206,NO_IMPROVEMENT
539501,364441,14406,NO_IMPROVEMENT
540001,364739,61206,NO_IMPROVEMENT
540501,365079,61207,NO_IMPROVEMENT
541001,365448,66610,NO_IMPROVEMENT
541501,365776,18007,NO_IMPROVEMENT
542001,366070,61208,NO_IMPROVEMENT
542501,366401,50406,NO_IMPROVEMENT
543001,366695,43207,NO_IMPROVEMENT
543501,367007,63006,NO_IMPROVEMENT
544001,367341,23407,NO_IMPROVEMENT
544501,367626,19806,NO_IMPROVEMENT
545001,367941,75613,NO_IMPROVEMENT
545501,368234,37806,NO_IMPROVEMENT
546001,368550,27006,NO_IMPROVEMENT
546501,368841,36008,NO_IMPROVEMENT
547001,369146,70206,NO_IMPROVEMENT
547501,369479,68406,NO_IMPROVEMENT
548001,369827,48607,NO_IMPROVEMENT
548501,370157,46807,NO_IMPROVEMENT
549001,370497,45009,NO_IMPROVEMENT
549501,370831,73815,NO_IMPROVEMENT
550001,371159,52209,NO_IMPROVEMENT
550501,371458,77408,NO_IMPROVEMENT
551001,371775,23408,NO_IMPROVEMENT
551501,372086,46808,NO_IMPROVEMENT
552001,372438,59409,NO_IMPROVEMENT
552501,372765,52209,NO_IMPROVEMENT
553001,373111,39608,NO_IMPROVEMENT
553501,373442,19808,NO_IMPROVEMENT
554001,373718,21608,NO_IMPROVEMENT
554501,373999,25208,NO_IMPROVEMENT
555001,374283,57611,NO_IMPROVEMENT
555501,374603,93610,NO_IMPROVEMENT
556001,374945,64808,NO_IMPROVEMENT
556501,375276,37808,NO_IMPROVEMENT
557001,375615,61208,NO_IMPROVEMENT
557501,375909,41408,NO_IMPROVEMENT
558001,376214,27010,NO_IMPROVEMENT
558501,376516,57609,NO_IMPROVEMENT
559001,376832,21608,NO_IMPROVEMENT
559501,377207,14405,NO_IMPROVEMENT
560001,377509,39605,NO_IMPROVEMENT
560501,377831,39606,NO_IMPROVEMENT
561001,378120,28805,NO_IMPROVEMENT
561501,378379,18005,NO_IMPROVEMENT
562001,378659,18007,NO_IMPROVEMENT
562501,378975,64807,NO_IMPROVEMENT
563001,379265,9007,NO_IMPROVEMENT
563501,379546,12607,NO_IMPROVEMENT
564001,379846,64807,NO_IMPROVEMENT
564501,380171,36009,NO_IMPROVEMENT
565001,380533,79207,NO_IMPROVEMENT
565501,380839,64808,NO_IMPROVEMENT
566001,381134,46807,NO_IMPROVEMENT
566501,381466,61208,NO_IMPROVEMENT
567001,381791,59408,NO_IMPROVEMENT
567501,382111,55807,NO_IMPROVEMENT
568001,382439,55807,NO_IMPROVEMENT
568501,382748,34207,NO_IMPROVEMENT
569001,383042,50407,NO_IMPROVEMENT
569501,383346,34207,NO_IMPROVEMENT
570001,383656,50407,NO_IMPROVEMENT
570501,383962,55808,NO_IMPROVEMENT
571001,384241,36007,NO_IMPROVEMENT
571501,384532,34207,NO_IMPROVEMENT
572001,384867,43207,NO_IMPROVEMENT
572501,385145,18007,NO_IMPROVEMENT
573001,385472,25207,NO_IMPROVEMENT
573501,385775,7,NO_IMPROVEMENT
574001,385953,3607,NO_IMPROVEMENT
574501,386235,21607,NO_IMPROVEMENT
575001,386525,21607,NO_IMPROVEMENT
575501,386818,25207,NO_IMPROVEMENT
576001,387077,16207,NO_IMPROVEMENT
576501,387354,12609,NO_IMPROVEMENT
577001,387633,7207,NO_IMPROVEMENT
577501,387881,6,NO_IMPROVEMENT
578001,388132,73806,NO_IMPROVEMENT
578501,388425,59408,NO_IMPROVEMENT
579001,388770,70206,NO_IMPROVEMENT
579501,389075,57607,NO_IMPROVEMENT
580001,389371,75609,NO_IMPROVEMENT
580501,389725,77407,NO_IMPROVEMENT
581001,390062,41406,NO_IMPROVEMENT
581501,390452,63007,NO_IMPROVEMENT
582001,390805,68406,NO_IMPROVEMENT
582501,391147,52206,NO_IMPROVEMENT
583001,391471,54006,NO_IMPROVEMENT
583501,391815,70206,NO_IMPROVEMENT
584001,392141,36008,NO_IMPROVEMENT
584501,392442,48606,NO_IMPROVEMENT
585001,392761,59406,NO_IMPROVEMENT
585501,393099,55806,NO_IMPROVEMENT
586001,393444,27007,NO_IMPROVEMENT
586501,393746,50406,NO_IMPROVEMENT
587001,394050,21606,NO_IMPROVEMENT
587501,394361,41406,NO_IMPROVEMENT
588001,394679,63003,NO_IMPROVEMENT
588501,394991,30603,NO_IMPROVEMENT
589001,395323,39603,NO_IMPROVEMENT
589501,395652,32405,NO_IMPROVEMENT
590001,395967,19803,NO_IMPROVEMENT
590501,396245,28805,NO_IMPROVEMENT
591001,396518,4,NO_IMPROVEMENT
591501,396705,10804,NO_IMPROVEMENT
592001,396984,23403,NO_IMPROVEMENT
592501,397275,41403,NO_IMPROVEMENT
593001,397572,37803,NO_IMPROVEMENT
593501,397881,59403,NO_IMPROVEMENT
594001,398169,34203,NO_IMPROVEMENT
594501,398461,23403,NO_IMPROVEMENT
595001,398722,23403,NO_IMPROVEMENT
595501,398855,3,NO_IMPROVEMENT
596001,398997,3,NO_IMPROVEMENT
596501,399175,46803,NO_IMPROVEMENT
597001,399450,10801,NO_IMPROVEMENT
597501,399751,41409,NO_IMPROVEMENT
598001,400051,59405,NO_IMPROVEMENT
598501,400372,25205,NO_IMPROVEMENT
599001,400682,34205,NO_IMPROVEMENT
599501,400984,54005,NO_IMPROVEMENT
600001,401300,64805,NO_IMPROVEMENT
600501,401594,37805,NO_IMPROVEMENT
601001,401862,27005,NO_IMPROVEMENT
601501,402156,63005,NO_IMPROVEMENT
602001,402423,19806,NO_IMPROVEMENT
602501,402704,39606,NO_IMPROVEMENT
603001,403020,36007,NO_IMPROVEMENT
603501,403372,59407,NO_IMPROVEMENT
604001,403675,59407,NO_IMPROVEMENT
604501,403974,84607,NO_IMPROVEMENT
605001,404285,41412,NO_IMPROVEMENT
605501,404588,64809,NO_IMPROVEMENT
606001,404890,41407,NO_IMPROVEMENT
606501,405174,45007,NO_IMPROVEMENT
607001,405513,64807,NO_IMPROVEMENT
607501,405820,57607,NO_IMPROVEMENT
608001,406129,21608,NO_IMPROVEMENT
608501,406441,41407,NO_IMPROVEMENT
609001,406771,72009,NO_IMPROVEMENT
609501,407061,37809,NO_IMPROVEMENT
610001,407380,46812,NO_IMPROVEMENT
610501,407686,39612,NO_IMPROVEMENT
611001,407981,43209,NO_IMPROVEMENT
611501,408308,54011,NO_IMPROVEMENT
612001,408616,55809,NO_IMPROVEMENT
612501,408923,32409,NO_IMPROVEMENT
613001,409205,41409,NO_IMPROVEMENT
613501,409510,41408,NO_IMPROVEMENT
614001,409887,43207,NO_IMPROVEMENT
614501,410246,97208,NO_IMPROVEMENT
615001,410605,27007,NO_IMPROVEMENT
615501,410923,30607,NO_IMPROVEMENT
616001,411209,45007,NO_IMPROVEMENT
616501,411500,14407,NO_IMPROVEMENT
617001,411773,23405,NO_IMPROVEMENT
617501,412041,25205,NO_IMPROVEMENT
618001,412192,9007,NO_IMPROVEMENT
618501,412476,27009,NO_IMPROVEMENT
619001,412761,34205,NO_IMPROVEMENT
619501,413054,64809,NO_IMPROVEMENT
620001,413352,39608,NO_IMPROVEMENT
620501,413638,7208,NO_IMPROVEMENT
621001,413917,18008,NO_IMPROVEMENT
621501,414205,37805,NO_IMPROVEMENT
622001,414515,45005,NO_IMPROVEMENT
622501,414825,19805,NO_IMPROVEMENT
623001,415122,46805,NO_IMPROVEMENT
623501,415486,48605,NO_IMPROVEMENT
624001,415804,25205,NO_IMPROVEMENT
624501,416129,61206,NO_IMPROVEMENT
625001,416424,41409,NO_IMPROVEMENT
625501,416749,59409,NO_IMPROVEMENT
626001,417053,48609,NO_IMPROVEMENT
626501,417386,82809,NO_IMPROVEMENT
627001,417700,68409,NO_IMPROVEMENT
627501,417997,72009,NO_IMPROVEMENT
628001,418287,77409,NO_IMPROVEMENT
628501,418559,54009,NO_IMPROVEMENT
629001,418820,21609,NO_IMPROVEMENT
629501,419102,34209,NO_IMPROVEMENT
630001,419371,39609,NO_IMPROVEMENT
630501,419691,25209,NO_IMPROVEMENT
631001,420108,32409,NO_IMPROVEMENT
631501,420418,30609,NO_IMPROVEMENT
632001,420719,72009,NO_IMPROVEMENT
632501,421045,39609,NO_IMPROVEMENT
633001,421359,36009,NO_IMPROVEMENT
633501,421686,21609,NO_IMPROVEMENT
634001,422158,19809,NO_IMPROVEMENT
