iteration,time_ms,violations,status
317501,224229,39606,NO_IMPROVEMENT
318001,224538,55806,NO_IMPROVEMENT
318501,224836,39606,NO_IMPROVEMENT
319001,225146,79206,NO_IMPROVEMENT
319501,225489,37807,NO_IMPROVEMENT
320001,225805,59410,NO_IMPROVEMENT
320501,226124,86408,NO_IMPROVEMENT
321001,226463,63007,NO_IMPROVEMENT
321501,226822,73808,NO_IMPROVEMENT
322001,227177,55807,NO_IMPROVEMENT
322501,227536,45010,NO_IMPROVEMENT
323001,227857,50407,NO_IMPROVEMENT
323501,228257,59408,NO_IMPROVEMENT
324001,228606,57607,NO_IMPROVEMENT
324501,228899,30608,NO_IMPROVEMENT
325001,229239,81007,NO_IMPROVEMENT
325501,229603,48608,NO_IMPROVEMENT
326001,229938,64807,NO_IMPROVEMENT
326501,230259,54010,NO_IMPROVEMENT
327001,230627,61207,NO_IMPROVEMENT
327501,230961,37808,NO_IMPROVEMENT
328001,231318,50407,NO_IMPROVEMENT
328501,231658,34208,NO_IMPROVEMENT
329001,232001,59408,NO_IMPROVEMENT
329501,232389,37808,NO_IMPROVEMENT
330001,232741,32411,NO_IMPROVEMENT
330501,233054,54012,NO_IMPROVEMENT
331001,233389,50410,NO_IMPROVEMENT
331501,233717,43211,NO_IMPROVEMENT
332001,234047,81011,NO_IMPROVEMENT
332501,234426,57611,NO_IMPROVEMENT
333001,234762,48611,NO_IMPROVEMENT
333501,235093,113423,NO_IMPROVEMENT
334001,235468,95411,NO_IMPROVEMENT
334501,235861,86411,NO_IMPROVEMENT
335001,236212,52211,NO_IMPROVEMENT
335501,236586,52214,NO_IMPROVEMENT
336001,236957,50411,NO_IMPROVEMENT
336501,237344,93610,NO_IMPROVEMENT
337001,237760,97210,NO_IMPROVEMENT
337501,238125,86410,NO_IMPROVEMENT
338001,238513,100810,NO_IMPROVEMENT
338501,238863,115211,NO_IMPROVEMENT
339001,239263,48610,NO_IMPROVEMENT
339501,239620,81010,NO_IMPROVEMENT
340001,239995,72010,NO_IMPROVEMENT
340501,240369,41414,NO_IMPROVEMENT
341001,240647,25210,NO_IMPROVEMENT
341501,240902,18011,NO_IMPROVEMENT
342001,241207,18010,NO_IMPROVEMENT
342501,241478,16210,NO_IMPROVEMENT
343001,241775,25215,NO_IMPROVEMENT
343501,242131,75610,NO_IMPROVEMENT
344001,242489,70210,NO_IMPROVEMENT
344501,242830,57610,NO_IMPROVEMENT
345001,243181,36010,NO_IMPROVEMENT
345501,243503,43210,NO_IMPROVEMENT
346001,243822,37812,NO_IMPROVEMENT
346501,244166,39610,NO_IMPROVEMENT
347001,244497,61210,NO_IMPROVEMENT
347501,244857,54010,NO_IMPROVEMENT
348001,245207,79210,NO_IMPROVEMENT
348501,245558,61211,NO_IMPROVEMENT
349001,245897,66612,NO_IMPROVEMENT
349501,246222,59411,NO_IMPROVEMENT
350001,246565,55811,NO_IMPROVEMENT
350501,246906,34211,NO_IMPROVEMENT
351001,247245,50413,NO_IMPROVEMENT
351501,247628,48611,NO_IMPROVEMENT
352001,247949,102611,NO_IMPROVEMENT
352501,248293,64812,NO_IMPROVEMENT
353001,248623,79211,NO_IMPROVEMENT
353501,248953,36012,NO_IMPROVEMENT
354001,249270,28811,NO_IMPROVEMENT
354501,249611,61208,NO_IMPROVEMENT
355001,249959,28808,NO_IMPROVEMENT
355501,250289,39612,NO_IMPROVEMENT
356001,250584,28808,NO_IMPROVEMENT
356501,250858,25208,NO_IMPROVEMENT
357001,251149,25210,NO_IMPROVEMENT
357501,251426,21607,NO_IMPROVEMENT
358001,251752,55807,NO_IMPROVEMENT
358501,252093,39607,NO_IMPROVEMENT
359001,252440,25208,NO_IMPROVEMENT
359501,252813,54008,NO_IMPROVEMENT
360001,253146,59407,NO_IMPROVEMENT
360501,253531,37810,NO_IMPROVEMENT
361001,253902,64804,NO_IMPROVEMENT
361501,254230,48604,NO_IMPROVEMENT
362001,254604,43204,NO_IMPROVEMENT
362501,254963,70204,NO_IMPROVEMENT
363001,255323,72005,NO_IMPROVEMENT
363501,255724,46805,NO_IMPROVEMENT
364001,256084,79204,NO_IMPROVEMENT
364501,256485,39604,NO_IMPROVEMENT
365001,256897,59404,NO_IMPROVEMENT
365501,257296,57604,NO_IMPROVEMENT
366001,257716,77405,NO_IMPROVEMENT
366501,258068,41405,NO_IMPROVEMENT
367001,258412,57609,NO_IMPROVEMENT
367501,258745,25206,NO_IMPROVEMENT
368001,259054,16205,NO_IMPROVEMENT
368501,259433,66604,NO_IMPROVEMENT
369001,259758,73804,NO_IMPROVEMENT
369501,260145,59404,NO_IMPROVEMENT
370001,260482,27006,NO_IMPROVEMENT
370501,260826,73804,NO_IMPROVEMENT
371001,261193,32405,NO_IMPROVEMENT
371501,261538,97204,NO_IMPROVEMENT
372001,261878,86405,NO_IMPROVEMENT
372501,262184,68406,NO_IMPROVEMENT
373001,262584,77407,NO_IMPROVEMENT
373501,262905,81006,NO_IMPROVEMENT
374001,263238,63006,NO_IMPROVEMENT
374501,263534,36004,NO_IMPROVEMENT
375001,263820,18004,NO_IMPROVEMENT
375501,264105,18004,NO_IMPROVEMENT
376001,264433,61206,NO_IMPROVEMENT
376501,264774,61204,NO_IMPROVEMENT
377001,265079,46804,NO_IMPROVEMENT
377501,265381,91804,NO_IMPROVEMENT
378001,265733,72006,NO_IMPROVEMENT
378501,266140,72004,NO_IMPROVEMENT
379001,266501,70206,NO_IMPROVEMENT
379501,266833,59407,NO_IMPROVEMENT
380001,267204,82806,NO_IMPROVEMENT
380501,267624,79207,NO_IMPROVEMENT
381001,267976,41405,NO_IMPROVEMENT
381501,268301,23405,NO_IMPROVEMENT
382001,268610,63005,NO_IMPROVEMENT
382501,268968,50404,NO_IMPROVEMENT
383001,269333,55804,NO_IMPROVEMENT
383501,269636,52204,NO_IMPROVEMENT
384001,269954,36004,NO_IMPROVEMENT
384501,270299,27005,NO_IMPROVEMENT
385001,270594,54004,NO_IMPROVEMENT
385501,270925,55804,NO_IMPROVEMENT
386001,271242,43205,NO_IMPROVEMENT
386501,271583,61205,NO_IMPROVEMENT
387001,271871,46808,NO_IMPROVEMENT
387501,272186,73805,NO_IMPROVEMENT
388001,272592,77406,NO_IMPROVEMENT
388501,272968,90006,NO_IMPROVEMENT
389001,273347,81011,NO_IMPROVEMENT
389501,273737,43208,NO_IMPROVEMENT
390001,274115,75609,NO_IMPROVEMENT
390501,274564,68407,NO_IMPROVEMENT
391001,274944,93606,NO_IMPROVEMENT
391501,275295,48608,NO_IMPROVEMENT
392001,275606,72008,NO_IMPROVEMENT
392501,275929,48609,NO_IMPROVEMENT
393001,276266,46808,NO_IMPROVEMENT
393501,276643,68409,NO_IMPROVEMENT
394001,276997,68409,NO_IMPROVEMENT
394501,277340,59406,NO_IMPROVEMENT
395001,277734,61204,NO_IMPROVEMENT
395501,278163,77404,NO_IMPROVEMENT
396001,278547,102602,NO_IMPROVEMENT
396501,278920,84601,NO_IMPROVEMENT
397001,279295,68401,NO_IMPROVEMENT
397501,279783,79203,NO_IMPROVEMENT
398001,280274,100802,NO_IMPROVEMENT
398501,280816,72003,NO_IMPROVEMENT
399001,281190,68403,NO_IMPROVEMENT
399501,281571,81000,NO_IMPROVEMENT
400001,281968,95400,NO_IMPROVEMENT
400501,282363,46800,NO_IMPROVEMENT
401001,282811,88200,NO_IMPROVEMENT
401501,283215,45002,NO_IMPROVEMENT
402001,283609,55800,NO_IMPROVEMENT
402501,283936,66606,NO_IMPROVEMENT
403001,284318,32406,NO_IMPROVEMENT
403501,284659,81006,NO_IMPROVEMENT
404001,285009,84609,NO_IMPROVEMENT
404501,285411,59409,NO_IMPROVEMENT
405001,285792,88214,NO_IMPROVEMENT
405501,286179,61206,NO_IMPROVEMENT
406001,286551,109806,NO_IMPROVEMENT
406501,286926,64808,NO_IMPROVEMENT
407001,287339,39603,NO_IMPROVEMENT
407501,287736,57603,NO_IMPROVEMENT
408001,288094,68403,NO_IMPROVEMENT
408501,288447,43203,NO_IMPROVEMENT
409001,288858,68404,NO_IMPROVEMENT
409501,289215,72005,NO_IMPROVEMENT
410001,289557,61204,NO_IMPROVEMENT
410501,289916,64803,NO_IMPROVEMENT
411001,290275,61204,NO_IMPROVEMENT
411501,290653,66603,NO_IMPROVEMENT
412001,291023,75603,NO_IMPROVEMENT
412501,291397,104403,NO_IMPROVEMENT
413001,291806,59404,NO_IMPROVEMENT
413501,292193,115204,NO_IMPROVEMENT
414001,292634,88204,NO_IMPROVEMENT
414501,293025,68404,NO_IMPROVEMENT
415001,293403,91804,NO_IMPROVEMENT
415501,293785,63004,NO_IMPROVEMENT
416001,294105,61208,NO_IMPROVEMENT
416501,294475,57603,NO_IMPROVEMENT
417001,294852,75604,NO_IMPROVEMENT
417501,295228,84603,NO_IMPROVEMENT
418001,295605,72003,NO_IMPROVEMENT
418501,295946,72005,NO_IMPROVEMENT
419001,296309,95404,NO_IMPROVEMENT
419501,296678,99003,NO_IMPROVEMENT
420001,297030,82803,NO_IMPROVEMENT
420501,297420,126007,NO_IMPROVEMENT
421001,297856,136803,NO_IMPROVEMENT
421501,298254,79203,NO_IMPROVEMENT
422001,298641,77406,NO_IMPROVEMENT
422501,298957,63005,NO_IMPROVEMENT
423001,299295,36007,NO_IMPROVEMENT
423501,299642,61206,NO_IMPROVEMENT
424001,299980,66605,NO_IMPROVEMENT
424501,300337,59408,NO_IMPROVEMENT
425001,300677,75607,NO_IMPROVEMENT
425501,301051,84607,NO_IMPROVEMENT
426001,301408,61207,NO_IMPROVEMENT
426501,301767,91806,NO_IMPROVEMENT
427001,302114,52206,NO_IMPROVEMENT
427501,302463,57606,NO_IMPROVEMENT
428001,302860,72009,NO_IMPROVEMENT
428501,303275,68409,NO_IMPROVEMENT
429001,303631,41407,NO_IMPROVEMENT
429501,303954,70206,NO_IMPROVEMENT
430001,304316,72006,NO_IMPROVEMENT
430501,304663,45007,NO_IMPROVEMENT
431001,304955,52207,NO_IMPROVEMENT
431501,305322,57608,NO_IMPROVEMENT
432001,305697,64811,NO_IMPROVEMENT
432501,306017,72007,NO_IMPROVEMENT
433001,306371,64807,NO_IMPROVEMENT
433501,306725,108006,NO_IMPROVEMENT
434001,307100,64806,NO_IMPROVEMENT
434501,307482,66606,NO_IMPROVEMENT
435001,307850,108006,NO_IMPROVEMENT
435501,308175,48606,NO_IMPROVEMENT
436001,308492,54006,NO_IMPROVEMENT
436501,308821,34203,NO_IMPROVEMENT
437001,309134,84609,NO_IMPROVEMENT
437501,309466,93603,NO_IMPROVEMENT
438001,309802,79205,NO_IMPROVEMENT
438501,310181,109805,NO_IMPROVEMENT
439001,310560,100807,NO_IMPROVEMENT
439501,310945,91803,NO_IMPROVEMENT
440001,311340,108003,NO_IMPROVEMENT
440501,311701,117005,NO_IMPROVEMENT
441001,312058,57605,NO_IMPROVEMENT
441501,312545,75605,NO_IMPROVEMENT
442001,312879,99005,NO_IMPROVEMENT
442501,313223,59405,NO_IMPROVEMENT
443001,313586,59405,NO_IMPROVEMENT
443501,313943,91806,NO_IMPROVEMENT
444001,314277,73805,NO_IMPROVEMENT
444501,314616,82806,NO_IMPROVEMENT
445001,314935,48605,NO_IMPROVEMENT
445501,315291,66605,NO_IMPROVEMENT
446001,315599,59405,NO_IMPROVEMENT
446501,315918,52205,NO_IMPROVEMENT
447001,316237,73805,NO_IMPROVEMENT
447501,316560,61203,NO_IMPROVEMENT
448001,316898,81004,NO_IMPROVEMENT
448501,317210,61203,NO_IMPROVEMENT
449001,317591,93604,NO_IMPROVEMENT
449501,317956,79204,NO_IMPROVEMENT
450001,318334,81007,NO_IMPROVEMENT
450501,318723,50407,NO_IMPROVEMENT
451001,319063,82806,NO_IMPROVEMENT
451501,319374,45006,NO_IMPROVEMENT
452001,319711,68406,NO_IMPROVEMENT
452501,320051,95406,NO_IMPROVEMENT
453001,320385,48606,NO_IMPROVEMENT
453501,320693,75606,NO_IMPROVEMENT
454001,321018,81006,NO_IMPROVEMENT
454501,321396,63006,NO_IMPROVEMENT
455001,321729,54006,NO_IMPROVEMENT
455501,322068,70209,NO_IMPROVEMENT
456001,322428,108006,NO_IMPROVEMENT
456501,322804,59406,NO_IMPROVEMENT
457001,323105,32406,NO_IMPROVEMENT
457501,323495,59403,NO_IMPROVEMENT
458001,323859,90003,NO_IMPROVEMENT
458501,324258,73804,NO_IMPROVEMENT
459001,324585,64803,NO_IMPROVEMENT
459501,324924,36003,NO_IMPROVEMENT
460001,325266,41403,NO_IMPROVEMENT
460501,325603,48603,NO_IMPROVEMENT
461001,325927,63004,NO_IMPROVEMENT
461501,326316,57603,NO_IMPROVEMENT
462001,326691,91804,NO_IMPROVEMENT
462501,327108,63003,NO_IMPROVEMENT
463001,327439,64803,NO_IMPROVEMENT
463501,327871,61205,NO_IMPROVEMENT
464001,328223,43203,NO_IMPROVEMENT
464501,328575,86404,NO_IMPROVEMENT
465001,328934,79203,NO_IMPROVEMENT
465501,329307,41407,NO_IMPROVEMENT
466001,329670,86406,NO_IMPROVEMENT
466501,330011,68406,NO_IMPROVEMENT
467001,330355,61207,NO_IMPROVEMENT
467501,330677,55806,NO_IMPROVEMENT
468001,331039,50406,NO_IMPROVEMENT
468501,331441,63006,NO_IMPROVEMENT
469001,331776,81007,NO_IMPROVEMENT
469501,332145,90007,NO_IMPROVEMENT
470001,332520,91806,NO_IMPROVEMENT
470501,332876,66606,NO_IMPROVEMENT
471001,333246,54005,NO_IMPROVEMENT
471501,333561,70205,NO_IMPROVEMENT
472001,333890,46806,NO_IMPROVEMENT
472501,334207,46805,NO_IMPROVEMENT
473001,334549,59405,NO_IMPROVEMENT
473501,334954,97206,NO_IMPROVEMENT
474001,335324,73805,NO_IMPROVEMENT
474501,335644,63005,NO_IMPROVEMENT
475001,335956,63005,NO_IMPROVEMENT
475501,336284,61205,NO_IMPROVEMENT
476001,336588,59407,NO_IMPROVEMENT
476501,336918,66605,NO_IMPROVEMENT
477001,337256,50405,NO_IMPROVEMENT
477501,337683,97206,NO_IMPROVEMENT
478001,337995,70205,NO_IMPROVEMENT
478501,338334,70208,NO_IMPROVEMENT
479001,338671,77406,NO_IMPROVEMENT
479501,339004,68406,NO_IMPROVEMENT
480001,339357,72003,NO_IMPROVEMENT
480501,339699,54003,NO_IMPROVEMENT
481001,340068,52206,NO_IMPROVEMENT
481501,340433,79203,NO_IMPROVEMENT
482001,340789,55807,NO_IMPROVEMENT
482501,341136,73807,NO_IMPROVEMENT
483001,341461,50407,NO_IMPROVEMENT
483501,341775,10807,NO_IMPROVEMENT
484001,342025,43207,NO_IMPROVEMENT
484501,342318,43207,NO_IMPROVEMENT
485001,342702,79208,NO_IMPROVEMENT
485501,343040,34207,NO_IMPROVEMENT
486001,343383,32407,NO_IMPROVEMENT
486501,343770,46803,NO_IMPROVEMENT
487001,344140,43205,NO_IMPROVEMENT
487501,344508,55803,NO_IMPROVEMENT
488001,344877,36003,NO_IMPROVEMENT
488501,345241,46805,NO_IMPROVEMENT
489001,345586,34207,NO_IMPROVEMENT
489501,345939,30603,NO_IMPROVEMENT
490001,346299,50403,NO_IMPROVEMENT
490501,346676,81003,NO_IMPROVEMENT
491001,347008,57605,NO_IMPROVEMENT
491501,347376,64803,NO_IMPROVEMENT
492001,347772,43203,NO_IMPROVEMENT
492501,348126,68403,NO_IMPROVEMENT
493001,348447,41403,NO_IMPROVEMENT
493501,348749,63003,NO_IMPROVEMENT
494001,349058,55803,NO_IMPROVEMENT
494501,349376,72005,NO_IMPROVEMENT
495001,349674,59403,NO_IMPROVEMENT
495501,349985,43203,NO_IMPROVEMENT
496001,350331,68403,NO_IMPROVEMENT
496501,350666,75603,NO_IMPROVEMENT
497001,350997,37801,NO_IMPROVEMENT
497501,351334,61201,NO_IMPROVEMENT
498001,351661,48601,NO_IMPROVEMENT
498501,351986,43201,NO_IMPROVEMENT
499001,352348,52205,NO_IMPROVEMENT
499501,352745,66601,NO_IMPROVEMENT
500001,353084,61202,NO_IMPROVEMENT
500501,353447,37802,NO_IMPROVEMENT
501001,353765,45002,NO_IMPROVEMENT
501501,354087,54003,NO_IMPROVEMENT
502001,354411,52203,NO_IMPROVEMENT
502501,354725,61202,NO_IMPROVEMENT
503001,355106,63002,NO_IMPROVEMENT
503501,355475,55801,NO_IMPROVEMENT
504001,355856,120600,NO_IMPROVEMENT
504501,356255,81001,NO_IMPROVEMENT
505001,356562,66600,NO_IMPROVEMENT
505501,356918,90000,NO_IMPROVEMENT
506001,357274,66600,NO_IMPROVEMENT
506501,357700,77400,NO_IMPROVEMENT
507001,358085,54002,NO_IMPROVEMENT
507501,358451,75600,NO_IMPROVEMENT
508001,358789,77400,NO_IMPROVEMENT
508501,359142,54000,NO_IMPROVEMENT
509001,359483,61200,NO_IMPROVEMENT
509501,359817,45000,NO_IMPROVEMENT
510001,360156,43200,NO_IMPROVEMENT
510501,360486,43201,NO_IMPROVEMENT
511001,360879,57600,NO_IMPROVEMENT
511501,361272,55800,NO_IMPROVEMENT
512001,361667,55800,NO_IMPROVEMENT
512501,361986,27000,NO_IMPROVEMENT
513001,362301,52200,NO_IMPROVEMENT
513501,362710,48601,NO_IMPROVEMENT
514001,363078,46803,NO_IMPROVEMENT
514501,363470,41400,NO_IMPROVEMENT
515001,363797,50401,NO_IMPROVEMENT
515501,364154,81000,NO_IMPROVEMENT
516001,364485,28801,NO_IMPROVEMENT
516501,364839,57601,NO_IMPROVEMENT
517001,365215,64801,NO_IMPROVEMENT
517501,365540,28804,NO_IMPROVEMENT
518001,365874,32404,NO_IMPROVEMENT
518501,366204,39607,NO_IMPROVEMENT
519001,366550,55804,NO_IMPROVEMENT
519501,366864,50405,NO_IMPROVEMENT
520001,367197,72004,NO_IMPROVEMENT
520501,367633,102609,NO_IMPROVEMENT
521001,367988,37807,NO_IMPROVEMENT
521501,368310,32408,NO_IMPROVEMENT
522001,368638,48607,NO_IMPROVEMENT
522501,368990,111607,NO_IMPROVEMENT
523001,369360,84609,NO_IMPROVEMENT
523501,369752,52207,NO_IMPROVEMENT
524001,370091,39607,NO_IMPROVEMENT
524501,370435,64808,NO_IMPROVEMENT
525001,370831,99007,NO_IMPROVEMENT
525501,371211,36007,NO_IMPROVEMENT
526001,371551,43207,NO_IMPROVEMENT
526501,371913,81008,NO_IMPROVEMENT
527001,372293,59408,NO_IMPROVEMENT
527501,372693,34207,NO_IMPROVEMENT
528001,373056,81007,NO_IMPROVEMENT
528501,373401,55807,NO_IMPROVEMENT
529001,373699,45004,NO_IMPROVEMENT
529501,373997,36004,NO_IMPROVEMENT
530001,374310,54005,NO_IMPROVEMENT
530501,374642,63005,NO_IMPROVEMENT
531001,374948,73806,NO_IMPROVEMENT
531501,375257,41404,NO_IMPROVEMENT
532001,375588,50406,NO_IMPROVEMENT
532501,375908,45004,NO_IMPROVEMENT
533001,376234,55804,NO_IMPROVEMENT
533501,376552,63006,NO_IMPROVEMENT
534001,376867,86404,NO_IMPROVEMENT
534501,377201,34205,NO_IMPROVEMENT
535001,377604,39604,NO_IMPROVEMENT
535501,377949,88207,NO_IMPROVEMENT
536001,378272,75604,NO_IMPROVEMENT
536501,378628,52203,NO_IMPROVEMENT
537001,378949,72004,NO_IMPROVEMENT
537501,379292,52204,NO_IMPROVEMENT
538001,379628,75604,NO_IMPROVEMENT
538501,379972,52203,NO_IMPROVEMENT
539001,380309,73803,NO_IMPROVEMENT
539501,380678,48606,NO_IMPROVEMENT
540001,381045,73805,NO_IMPROVEMENT
540501,381389,81002,NO_IMPROVEMENT
541001,381735,61202,NO_IMPROVEMENT
541501,382092,64802,NO_IMPROVEMENT
542001,382423,73802,NO_IMPROVEMENT
542501,382827,46802,NO_IMPROVEMENT
543001,383171,63003,NO_IMPROVEMENT
543501,383520,79202,NO_IMPROVEMENT
544001,383877,66602,NO_IMPROVEMENT
544501,384208,48604,NO_IMPROVEMENT
545001,384552,52203,NO_IMPROVEMENT
545501,384896,48602,NO_IMPROVEMENT
546001,385299,102603,NO_IMPROVEMENT
546501,385676,95403,NO_IMPROVEMENT
547001,386066,54002,NO_IMPROVEMENT
547501,386382,68402,NO_IMPROVEMENT
548001,386710,61202,NO_IMPROVEMENT
548501,387044,50402,NO_IMPROVEMENT
549001,387483,55802,NO_IMPROVEMENT
549501,387909,57602,NO_IMPROVEMENT
550001,388319,39602,NO_IMPROVEMENT
550501,388711,86404,NO_IMPROVEMENT
551001,389080,70203,NO_IMPROVEMENT
551501,389476,66603,NO_IMPROVEMENT
552001,389872,91802,NO_IMPROVEMENT
552501,390193,54003,NO_IMPROVEMENT
553001,390501,63005,NO_IMPROVEMENT
553501,390850,75605,NO_IMPROVEMENT
554001,391217,70205,NO_IMPROVEMENT
554501,391540,50405,NO_IMPROVEMENT
555001,391847,32405,NO_IMPROVEMENT
555501,392171,34220,NO_IMPROVEMENT
556001,392477,36007,NO_IMPROVEMENT
556501,392884,37807,NO_IMPROVEMENT
557001,393219,57607,NO_IMPROVEMENT
557501,393613,55808,NO_IMPROVEMENT
558001,393956,36005,NO_IMPROVEMENT
558501,394297,54007,NO_IMPROVEMENT
559001,394601,48605,NO_IMPROVEMENT
559501,394926,28805,NO_IMPROVEMENT
560001,395250,43208,NO_IMPROVEMENT
560501,395577,55807,NO_IMPROVEMENT
561001,395915,61207,NO_IMPROVEMENT
561501,396222,63006,NO_IMPROVEMENT
562001,396561,23406,NO_IMPROVEMENT
562501,396855,30606,NO_IMPROVEMENT
563001,397160,41406,NO_IMPROVEMENT
563501,397458,30608,NO_IMPROVEMENT
564001,397842,39606,NO_IMPROVEMENT
564501,398192,54006,NO_IMPROVEMENT
565001,398493,32406,NO_IMPROVEMENT
565501,398854,68407,NO_IMPROVEMENT
566001,399175,39606,NO_IMPROVEMENT
566501,399485,61207,NO_IMPROVEMENT
567001,399779,73805,NO_IMPROVEMENT
567501,400117,64805,NO_IMPROVEMENT
568001,400484,77405,NO_IMPROVEMENT
568501,400861,27005,NO_IMPROVEMENT
569001,401207,48605,NO_IMPROVEMENT
569501,401574,45005,NO_IMPROVEMENT
570001,401927,84605,NO_IMPROVEMENT
570501,402266,77405,NO_IMPROVEMENT
571001,402633,54005,NO_IMPROVEMENT
571501,403018,41405,NO_IMPROVEMENT
572001,403368,46800,NO_IMPROVEMENT
572501,403704,86402,NO_IMPROVEMENT
573001,404069,84602,NO_IMPROVEMENT
573501,404416,72000,NO_IMPROVEMENT
574001,404746,55800,NO_IMPROVEMENT
574501,405128,109800,NO_IMPROVEMENT
575001,405518,73812,NO_IMPROVEMENT
575501,405965,81001,NO_IMPROVEMENT
576001,406347,54003,NO_IMPROVEMENT
576501,406727,66604,NO_IMPROVEMENT
577001,407116,48603,NO_IMPROVEMENT
577501,407470,81003,NO_IMPROVEMENT
578001,407897,75603,NO_IMPROVEMENT
578501,408236,72004,NO_IMPROVEMENT
579001,408604,77403,NO_IMPROVEMENT
579501,408988,86406,NO_IMPROVEMENT
580001,409328,90005,NO_IMPROVEMENT
580501,409695,102606,NO_IMPROVEMENT
581001,410089,70205,NO_IMPROVEMENT
581501,410423,73809,NO_IMPROVEMENT
582001,410766,46806,NO_IMPROVEMENT
582501,411101,57605,NO_IMPROVEMENT
583001,411466,95406,NO_IMPROVEMENT
583501,411836,54005,NO_IMPROVEMENT
584001,412211,59405,NO_IMPROVEMENT
584501,412539,84606,NO_IMPROVEMENT
585001,412917,57606,NO_IMPROVEMENT
585501,413275,64802,NO_IMPROVEMENT
586001,413624,55802,NO_IMPROVEMENT
586501,413977,86403,NO_IMPROVEMENT
587001,414323,81002,NO_IMPROVEMENT
587501,414718,82802,NO_IMPROVEMENT
588001,415097,64802,NO_IMPROVEMENT
588501,415502,54002,NO_IMPROVEMENT
589001,415854,37804,NO_IMPROVEMENT
589501,416187,63003,NO_IMPROVEMENT
590001,416533,43203,NO_IMPROVEMENT
590501,416936,84601,NO_IMPROVEMENT
591001,417338,57601,NO_IMPROVEMENT
591501,417741,66601,NO_IMPROVEMENT
592001,418136,63001,NO_IMPROVEMENT
592501,418481,68401,NO_IMPROVEMENT
593001,418875,55801,NO_IMPROVEMENT
593501,419226,25201,NO_IMPROVEMENT
594001,419493,23401,NO_IMPROVEMENT
594501,419765,37801,NO_IMPROVEMENT
595001,420039,32401,NO_IMPROVEMENT
595501,420340,39602,NO_IMPROVEMENT
596001,420663,32401,NO_IMPROVEMENT
596501,421041,95401,NO_IMPROVEMENT
597001,421372,70201,NO_IMPROVEMENT
597501,421693,50402,NO_IMPROVEMENT
598001,422094,32403,NO_IMPROVEMENT
598501,422457,75604,NO_IMPROVEMENT
599001,422870,55804,NO_IMPROVEMENT
599501,423290,93604,NO_IMPROVEMENT
600001,423674,82804,NO_IMPROVEMENT
600501,424034,66611,NO_IMPROVEMENT
601001,424371,52204,NO_IMPROVEMENT
601501,424701,52205,NO_IMPROVEMENT
602001,425021,52204,NO_IMPROVEMENT
602501,425362,46804,NO_IMPROVEMENT
603001,425693,37806,NO_IMPROVEMENT
603501,425999,79204,NO_IMPROVEMENT
604001,426385,63004,NO_IMPROVEMENT
604501,426723,59404,NO_IMPROVEMENT
605001,427065,84605,NO_IMPROVEMENT
605501,427398,82804,NO_IMPROVEMENT
606001,427795,66604,NO_IMPROVEMENT
606501,428177,54004,NO_IMPROVEMENT
607001,428451,37804,NO_IMPROVEMENT
607501,428762,48603,NO_IMPROVEMENT
608001,429094,79203,NO_IMPROVEMENT
608501,429439,66604,NO_IMPROVEMENT
609001,429740,66604,NO_IMPROVEMENT
609501,430060,50407,NO_IMPROVEMENT
610001,430409,64800,NO_IMPROVEMENT
610501,430727,59400,NO_IMPROVEMENT
611001,431080,81001,NO_IMPROVEMENT
611501,431454,48600,NO_IMPROVEMENT
612001,431805,30600,NO_IMPROVEMENT
612501,432122,66600,NO_IMPROVEMENT
613001,432483,61200,NO_IMPROVEMENT
613501,432914,81000,NO_IMPROVEMENT
614001,433328,52202,NO_IMPROVEMENT
614501,433749,54000,NO_IMPROVEMENT
615001,434093,54000,NO_IMPROVEMENT
615501,434455,73800,NO_IMPROVEMENT
616001,434821,37800,NO_IMPROVEMENT
616501,435187,59402,NO_IMPROVEMENT
617001,435545,63001,NO_IMPROVEMENT
617501,435863,16200,NO_IMPROVEMENT
618001,436196,14400,NO_IMPROVEMENT
618501,436483,34200,NO_IMPROVEMENT
619001,436854,32400,NO_IMPROVEMENT
619501,437181,34201,NO_IMPROVEMENT
619766,437337,0,FINAL
