iteration,time_ms,violations,status
317001,257119,70203,NO_IMPROVEMENT
317501,257997,91803,NO_IMPROVEMENT
318001,258880,48603,NO_IMPROVEMENT
318501,259860,48603,NO_IMPROVEMENT
319001,260766,79203,NO_IMPROVEMENT
319501,261653,120603,NO_IMPROVEMENT
320001,262648,75603,NO_IMPROVEMENT
320501,263563,90008,NO_IMPROVEMENT
321001,264442,88204,NO_IMPROVEMENT
321501,265275,77403,NO_IMPROVEMENT
322001,266188,68404,NO_IMPROVEMENT
322501,267156,34203,NO_IMPROVEMENT
323001,268021,25203,NO_IMPROVEMENT
323501,268411,45003,NO_IMPROVEMENT
324001,268707,55803,NO_IMPROVEMENT
324501,269027,39601,NO_IMPROVEMENT
325001,269343,54001,NO_IMPROVEMENT
325501,269664,61201,NO_IMPROVEMENT
326001,269977,52201,NO_IMPROVEMENT
326501,270338,86403,NO_IMPROVEMENT
327001,270659,104401,NO_IMPROVEMENT
327501,270964,73802,NO_IMPROVEMENT
328001,271292,64801,NO_IMPROVEMENT
328501,271616,70201,NO_IMPROVEMENT
329001,272003,86401,NO_IMPROVEMENT
329501,272370,86401,NO_IMPROVEMENT
330001,272708,82801,NO_IMPROVEMENT
330501,273037,79201,NO_IMPROVEMENT
331001,273388,104401,NO_IMPROVEMENT
331501,273720,100801,NO_IMPROVEMENT
332001,274102,81005,NO_IMPROVEMENT
332501,274459,64803,NO_IMPROVEMENT
333001,274813,37801,NO_IMPROVEMENT
333501,275186,66601,NO_IMPROVEMENT
334001,275570,91802,NO_IMPROVEMENT
334501,275955,91803,NO_IMPROVEMENT
335001,276318,82801,NO_IMPROVEMENT
335501,276630,46801,NO_IMPROVEMENT
336001,276975,37801,NO_IMPROVEMENT
336501,277271,72001,NO_IMPROVEMENT
337001,277580,82800,NO_IMPROVEMENT
337501,277927,86402,NO_IMPROVEMENT
338001,278266,64800,NO_IMPROVEMENT
338501,278586,66600,NO_IMPROVEMENT
339001,278890,32402,NO_IMPROVEMENT
339501,279175,37800,NO_IMPROVEMENT
340001,279479,39601,NO_IMPROVEMENT
340501,279825,66600,NO_IMPROVEMENT
341001,280139,36001,NO_IMPROVEMENT
341501,280451,50400,NO_IMPROVEMENT
342001,280786,61200,NO_IMPROVEMENT
342501,281114,95400,NO_IMPROVEMENT
343001,281440,88200,NO_IMPROVEMENT
343501,281786,68400,NO_IMPROVEMENT
344001,282171,63000,NO_IMPROVEMENT
344501,282528,84600,NO_IMPROVEMENT
345001,282899,104402,NO_IMPROVEMENT
345501,283216,63002,NO_IMPROVEMENT
346001,283564,117002,NO_IMPROVEMENT
346501,283915,64800,NO_IMPROVEMENT
347001,284259,86402,NO_IMPROVEMENT
347501,284652,138601,NO_IMPROVEMENT
348001,285036,81000,NO_IMPROVEMENT
348501,285398,68403,NO_IMPROVEMENT
349001,285772,106200,NO_IMPROVEMENT
349501,286155,72001,NO_IMPROVEMENT
350001,286486,73800,NO_IMPROVEMENT
350501,286856,102601,NO_IMPROVEMENT
351001,287225,81000,NO_IMPROVEMENT
351501,287573,73805,NO_IMPROVEMENT
352001,287902,52202,NO_IMPROVEMENT
352501,288248,82801,NO_IMPROVEMENT
353001,288580,99000,NO_IMPROVEMENT
353501,288922,86400,NO_IMPROVEMENT
354001,289279,57600,NO_IMPROVEMENT
354501,289620,70200,NO_IMPROVEMENT
355001,289959,61200,NO_IMPROVEMENT
355501,290292,68400,NO_IMPROVEMENT
356001,290656,88202,NO_IMPROVEMENT
356501,290968,68402,NO_IMPROVEMENT
357001,291276,63002,NO_IMPROVEMENT
357501,291594,66602,NO_IMPROVEMENT
358001,291899,41402,NO_IMPROVEMENT
358501,292216,68405,NO_IMPROVEMENT
359001,292533,77403,NO_IMPROVEMENT
359501,292805,39602,NO_IMPROVEMENT
360001,293093,10809,NO_IMPROVEMENT
360501,293341,10808,NO_IMPROVEMENT
361001,293575,7208,NO_IMPROVEMENT
361501,293852,52212,NO_IMPROVEMENT
362001,294107,43208,NO_IMPROVEMENT
362501,294372,37808,NO_IMPROVEMENT
363001,294658,41408,NO_IMPROVEMENT
363501,294967,64808,NO_IMPROVEMENT
364001,295252,50408,NO_IMPROVEMENT
364501,295547,64808,NO_IMPROVEMENT
365001,295850,50408,NO_IMPROVEMENT
365501,296156,82808,NO_IMPROVEMENT
366001,296466,52208,NO_IMPROVEMENT
366501,296744,25208,NO_IMPROVEMENT
367001,297014,41408,NO_IMPROVEMENT
367501,297273,7208,NO_IMPROVEMENT
368001,297540,93609,NO_IMPROVEMENT
368501,297828,39608,NO_IMPROVEMENT
369001,298100,30608,NO_IMPROVEMENT
369501,298350,9008,NO_IMPROVEMENT
370001,298620,32409,NO_IMPROVEMENT
370501,298880,16202,NO_IMPROVEMENT
371001,299049,45004,NO_IMPROVEMENT
371501,299305,5,NO_IMPROVEMENT
372001,299584,57607,NO_IMPROVEMENT
372501,299861,28805,NO_IMPROVEMENT
373001,300167,23405,NO_IMPROVEMENT
373501,300470,14407,NO_IMPROVEMENT
374001,300788,50408,NO_IMPROVEMENT
374501,301063,43207,NO_IMPROVEMENT
375001,301338,41408,NO_IMPROVEMENT
375501,301633,37810,NO_IMPROVEMENT
376001,301943,37808,NO_IMPROVEMENT
376501,302236,37807,NO_IMPROVEMENT
377001,302532,45007,NO_IMPROVEMENT
377501,302833,39607,NO_IMPROVEMENT
378001,303122,30609,NO_IMPROVEMENT
378501,303357,5409,NO_IMPROVEMENT
379001,303631,18009,NO_IMPROVEMENT
379501,303933,37807,NO_IMPROVEMENT
380001,304235,36007,NO_IMPROVEMENT
380501,304544,34209,NO_IMPROVEMENT
381001,304805,37810,NO_IMPROVEMENT
381501,305040,18007,NO_IMPROVEMENT
382001,305297,28805,NO_IMPROVEMENT
382501,305569,18005,NO_IMPROVEMENT
383001,305852,72007,NO_IMPROVEMENT
383501,306161,68407,NO_IMPROVEMENT
384001,306449,70207,NO_IMPROVEMENT
384501,306807,115208,NO_IMPROVEMENT
385001,307145,70212,NO_IMPROVEMENT
385501,307469,64807,NO_IMPROVEMENT
386001,307778,37807,NO_IMPROVEMENT
386501,308082,57607,NO_IMPROVEMENT
387001,308378,23407,NO_IMPROVEMENT
387501,308675,55807,NO_IMPROVEMENT
388001,308986,43207,NO_IMPROVEMENT
388501,309280,48608,NO_IMPROVEMENT
389001,309571,70207,NO_IMPROVEMENT
389501,309873,63005,NO_IMPROVEMENT
390001,310150,64805,NO_IMPROVEMENT
390501,310436,36005,NO_IMPROVEMENT
391001,310714,37805,NO_IMPROVEMENT
391501,311025,52206,NO_IMPROVEMENT
392001,311297,59405,NO_IMPROVEMENT
392501,311603,63005,NO_IMPROVEMENT
393001,311910,72005,NO_IMPROVEMENT
393501,312226,64805,NO_IMPROVEMENT
394001,312504,99006,NO_IMPROVEMENT
394501,312798,37802,NO_IMPROVEMENT
395001,313095,70202,NO_IMPROVEMENT
395501,313402,68402,NO_IMPROVEMENT
396001,313725,61202,NO_IMPROVEMENT
396501,314024,36002,NO_IMPROVEMENT
397001,314335,115203,NO_IMPROVEMENT
397501,314650,59402,NO_IMPROVEMENT
398001,314970,84602,NO_IMPROVEMENT
398501,315272,64802,NO_IMPROVEMENT
399001,315565,36002,NO_IMPROVEMENT
399501,315824,48602,NO_IMPROVEMENT
400001,316119,70208,NO_IMPROVEMENT
400501,316431,64805,NO_IMPROVEMENT
401001,316708,45005,NO_IMPROVEMENT
401501,317011,59405,NO_IMPROVEMENT
402001,317296,55805,NO_IMPROVEMENT
402501,317588,32405,NO_IMPROVEMENT
403001,317876,63005,NO_IMPROVEMENT
403501,318186,52204,NO_IMPROVEMENT
404001,318493,23403,NO_IMPROVEMENT
404501,318790,21604,NO_IMPROVEMENT
405001,319089,36003,NO_IMPROVEMENT
405501,319384,41403,NO_IMPROVEMENT
406001,319670,57602,NO_IMPROVEMENT
406501,319963,48605,NO_IMPROVEMENT
407001,320242,16207,NO_IMPROVEMENT
407501,320534,30604,NO_IMPROVEMENT
408001,320776,14402,NO_IMPROVEMENT
408501,321062,1802,NO_IMPROVEMENT
409001,321288,23402,NO_IMPROVEMENT
409501,321551,25202,NO_IMPROVEMENT
410001,321854,77402,NO_IMPROVEMENT
410501,322186,63002,NO_IMPROVEMENT
411001,322480,70202,NO_IMPROVEMENT
411501,322774,27002,NO_IMPROVEMENT
412001,323039,30602,NO_IMPROVEMENT
412501,323342,50402,NO_IMPROVEMENT
413001,323646,54007,NO_IMPROVEMENT
413501,323958,50404,NO_IMPROVEMENT
414001,324238,52204,NO_IMPROVEMENT
414501,324524,48604,NO_IMPROVEMENT
415001,324811,55807,NO_IMPROVEMENT
415501,325128,73805,NO_IMPROVEMENT
416001,325424,46804,NO_IMPROVEMENT
416501,325720,30604,NO_IMPROVEMENT
417001,326012,23406,NO_IMPROVEMENT
417501,326309,54004,NO_IMPROVEMENT
418001,326605,68408,NO_IMPROVEMENT
418501,326895,70207,NO_IMPROVEMENT
419001,327189,90009,NO_IMPROVEMENT
419501,327459,57608,NO_IMPROVEMENT
420001,327750,66605,NO_IMPROVEMENT
420501,328028,61206,NO_IMPROVEMENT
421001,328338,77405,NO_IMPROVEMENT
421501,328645,61205,NO_IMPROVEMENT
422001,328932,61203,NO_IMPROVEMENT
422501,329238,61203,NO_IMPROVEMENT
423001,329542,39603,NO_IMPROVEMENT
423501,329808,37803,NO_IMPROVEMENT
424001,330075,57603,NO_IMPROVEMENT
424501,330333,45006,NO_IMPROVEMENT
425001,330625,46803,NO_IMPROVEMENT
425501,330907,41400,NO_IMPROVEMENT
426001,331186,16200,NO_IMPROVEMENT
426501,331475,25203,NO_IMPROVEMENT
427001,331761,50401,NO_IMPROVEMENT
427501,332095,63000,NO_IMPROVEMENT
428001,332430,73801,NO_IMPROVEMENT
428501,332749,54000,NO_IMPROVEMENT
429001,333028,46800,NO_IMPROVEMENT
429501,333310,59401,NO_IMPROVEMENT
430001,333590,34200,NO_IMPROVEMENT
430501,333850,18000,NO_IMPROVEMENT
431001,334116,7200,NO_IMPROVEMENT
431019,334124,0,FINAL
