iteration,time_ms,violations,status
317001,228352,61201,NO_IMPROVEMENT
317501,228699,84604,NO_IMPROVEMENT
318001,229071,88204,NO_IMPROVEMENT
318501,229420,66604,NO_IMPROVEMENT
319001,229740,46802,NO_IMPROVEMENT
319501,230078,104402,NO_IMPROVEMENT
320001,230435,86402,NO_IMPROVEMENT
320501,230820,102602,NO_IMPROVEMENT
321001,231170,59403,NO_IMPROVEMENT
321501,231527,75602,NO_IMPROVEMENT
322001,231868,73802,NO_IMPROVEMENT
322501,232220,68402,NO_IMPROVEMENT
323001,232583,64806,NO_IMPROVEMENT
323501,232903,64805,NO_IMPROVEMENT
324001,233251,34204,NO_IMPROVEMENT
324501,233581,57605,NO_IMPROVEMENT
325001,233889,50405,NO_IMPROVEMENT
325501,234202,68404,NO_IMPROVEMENT
326001,234508,93604,NO_IMPROVEMENT
326501,234803,50406,NO_IMPROVEMENT
327001,235084,43206,NO_IMPROVEMENT
327501,235403,48606,NO_IMPROVEMENT
328001,235761,90006,NO_IMPROVEMENT
328501,236073,57604,NO_IMPROVEMENT
329001,236378,48604,NO_IMPROVEMENT
329501,236702,72004,NO_IMPROVEMENT
330001,237023,32407,NO_IMPROVEMENT
330501,237325,64805,NO_IMPROVEMENT
331001,237633,57601,NO_IMPROVEMENT
331501,237950,77403,NO_IMPROVEMENT
332001,238271,84601,NO_IMPROVEMENT
332501,238606,99001,NO_IMPROVEMENT
333001,238926,106202,NO_IMPROVEMENT
333501,239248,72004,NO_IMPROVEMENT
334001,239569,97202,NO_IMPROVEMENT
334501,239889,63001,NO_IMPROVEMENT
335001,240253,79206,NO_IMPROVEMENT
335501,240595,86401,NO_IMPROVEMENT
336001,240958,66602,NO_IMPROVEMENT
336501,241274,82801,NO_IMPROVEMENT
337001,241590,75601,NO_IMPROVEMENT
337501,241919,77401,NO_IMPROVEMENT
338001,242286,72001,NO_IMPROVEMENT
338501,242617,52201,NO_IMPROVEMENT
339001,242940,91801,NO_IMPROVEMENT
339501,243264,93601,NO_IMPROVEMENT
340001,243580,109801,NO_IMPROVEMENT
340501,243929,68401,NO_IMPROVEMENT
341001,244279,72002,NO_IMPROVEMENT
341501,244606,82801,NO_IMPROVEMENT
342001,244918,70202,NO_IMPROVEMENT
342501,245255,57602,NO_IMPROVEMENT
343001,245611,72002,NO_IMPROVEMENT
343501,245959,86402,NO_IMPROVEMENT
344001,246267,63002,NO_IMPROVEMENT
344501,246575,81002,NO_IMPROVEMENT
345001,246911,68402,NO_IMPROVEMENT
345501,247233,48602,NO_IMPROVEMENT
346001,247541,79202,NO_IMPROVEMENT
346501,247883,79203,NO_IMPROVEMENT
347001,248190,79202,NO_IMPROVEMENT
347501,248529,68402,NO_IMPROVEMENT
348001,248867,95402,NO_IMPROVEMENT
348501,249187,91802,NO_IMPROVEMENT
349001,249507,84602,NO_IMPROVEMENT
349501,249799,46802,NO_IMPROVEMENT
350001,250105,48602,NO_IMPROVEMENT
350501,250428,77402,NO_IMPROVEMENT
351001,250784,73802,NO_IMPROVEMENT
351501,251106,63003,NO_IMPROVEMENT
352001,251424,70203,NO_IMPROVEMENT
352501,251748,86403,NO_IMPROVEMENT
353001,252072,82802,NO_IMPROVEMENT
353501,252398,43202,NO_IMPROVEMENT
354001,252731,57602,NO_IMPROVEMENT
354501,253043,61202,NO_IMPROVEMENT
355001,253354,66603,NO_IMPROVEMENT
355501,253679,43202,NO_IMPROVEMENT
356001,254005,48603,NO_IMPROVEMENT
356501,254333,63003,NO_IMPROVEMENT
357001,254652,50403,NO_IMPROVEMENT
357501,254956,46802,NO_IMPROVEMENT
358001,255273,63003,NO_IMPROVEMENT
358501,255607,28802,NO_IMPROVEMENT
359001,255917,19802,NO_IMPROVEMENT
359501,256239,18002,NO_IMPROVEMENT
360001,256509,5402,NO_IMPROVEMENT
360501,256824,64802,NO_IMPROVEMENT
361001,257160,52203,NO_IMPROVEMENT
361501,257452,59402,NO_IMPROVEMENT
362001,257754,66602,NO_IMPROVEMENT
362501,258101,90004,NO_IMPROVEMENT
363001,258418,109802,NO_IMPROVEMENT
363501,258753,57606,NO_IMPROVEMENT
364001,259060,28806,NO_IMPROVEMENT
364501,259369,57606,NO_IMPROVEMENT
365001,259705,88206,NO_IMPROVEMENT
365501,260017,36006,NO_IMPROVEMENT
366001,260350,45006,NO_IMPROVEMENT
366501,260736,72006,NO_IMPROVEMENT
367001,261068,66606,NO_IMPROVEMENT
367501,261423,95408,NO_IMPROVEMENT
368001,261724,73805,NO_IMPROVEMENT
368501,262099,95404,NO_IMPROVEMENT
369001,262408,41404,NO_IMPROVEMENT
369501,262738,52204,NO_IMPROVEMENT
370001,263120,75604,NO_IMPROVEMENT
370501,263506,63004,NO_IMPROVEMENT
371001,263812,39605,NO_IMPROVEMENT
371501,264128,41404,NO_IMPROVEMENT
372001,264485,68404,NO_IMPROVEMENT
372501,264827,43203,NO_IMPROVEMENT
373001,265159,81002,NO_IMPROVEMENT
373501,265483,113403,NO_IMPROVEMENT
374001,265843,66602,NO_IMPROVEMENT
374501,266148,59403,NO_IMPROVEMENT
375001,266471,50404,NO_IMPROVEMENT
375501,266795,75602,NO_IMPROVEMENT
376001,267128,37802,NO_IMPROVEMENT
376501,267406,14402,NO_IMPROVEMENT
377001,267715,37802,NO_IMPROVEMENT
377501,268023,54002,NO_IMPROVEMENT
378001,268303,12603,NO_IMPROVEMENT
378501,268597,36002,NO_IMPROVEMENT
379001,268885,21602,NO_IMPROVEMENT
379501,269203,64802,NO_IMPROVEMENT
380001,269527,50402,NO_IMPROVEMENT
380501,269862,43202,NO_IMPROVEMENT
381001,270163,46802,NO_IMPROVEMENT
381501,270467,46802,NO_IMPROVEMENT
382001,270831,68408,NO_IMPROVEMENT
382501,271217,106202,NO_IMPROVEMENT
383001,271551,45004,NO_IMPROVEMENT
383501,271852,86403,NO_IMPROVEMENT
384001,272136,37803,NO_IMPROVEMENT
384501,272425,43202,NO_IMPROVEMENT
385001,272741,81002,NO_IMPROVEMENT
385501,273075,81003,NO_IMPROVEMENT
386001,273424,82803,NO_IMPROVEMENT
386501,273754,72002,NO_IMPROVEMENT
387001,274070,34202,NO_IMPROVEMENT
387501,274353,46802,NO_IMPROVEMENT
388001,274688,30603,NO_IMPROVEMENT
388501,275011,41402,NO_IMPROVEMENT
389001,275332,64804,NO_IMPROVEMENT
389501,275752,72002,NO_IMPROVEMENT
390001,276086,86402,NO_IMPROVEMENT
390501,276403,63002,NO_IMPROVEMENT
391001,276723,82802,NO_IMPROVEMENT
391501,277045,88202,NO_IMPROVEMENT
392001,277350,63002,NO_IMPROVEMENT
392501,277659,54002,NO_IMPROVEMENT
393001,277976,50402,NO_IMPROVEMENT
393501,278270,23402,NO_IMPROVEMENT
394001,278568,57602,NO_IMPROVEMENT
394501,278866,95402,NO_IMPROVEMENT
395001,279181,46803,NO_IMPROVEMENT
395501,279470,50403,NO_IMPROVEMENT
396001,279791,66604,NO_IMPROVEMENT
396501,280112,72003,NO_IMPROVEMENT
397001,280403,19803,NO_IMPROVEMENT
397501,280756,50402,NO_IMPROVEMENT
398001,281068,43202,NO_IMPROVEMENT
398501,281407,63002,NO_IMPROVEMENT
399001,281722,59402,NO_IMPROVEMENT
399501,282033,48603,NO_IMPROVEMENT
400001,282332,54002,NO_IMPROVEMENT
400501,282619,23402,NO_IMPROVEMENT
401001,282920,59403,NO_IMPROVEMENT
401501,283274,61202,NO_IMPROVEMENT
402001,283634,68402,NO_IMPROVEMENT
402501,283956,81002,NO_IMPROVEMENT
403001,284287,61202,NO_IMPROVEMENT
403501,284586,75602,NO_IMPROVEMENT
404001,284908,64804,NO_IMPROVEMENT
404501,285243,81002,NO_IMPROVEMENT
405001,285578,86402,NO_IMPROVEMENT
405501,285962,55802,NO_IMPROVEMENT
406001,286295,39602,NO_IMPROVEMENT
406501,286636,61202,NO_IMPROVEMENT
407001,286944,55810,NO_IMPROVEMENT
407501,287269,52202,NO_IMPROVEMENT
408001,287559,68402,NO_IMPROVEMENT
408501,287867,84602,NO_IMPROVEMENT
409001,288212,73802,NO_IMPROVEMENT
409501,288549,73802,NO_IMPROVEMENT
410001,288879,86402,NO_IMPROVEMENT
410501,289199,64804,NO_IMPROVEMENT
411001,289542,64805,NO_IMPROVEMENT
411501,289867,63009,NO_IMPROVEMENT
412001,290206,77405,NO_IMPROVEMENT
412501,290539,64805,NO_IMPROVEMENT
413001,290927,84605,NO_IMPROVEMENT
413501,291263,104405,NO_IMPROVEMENT
414001,291565,64810,NO_IMPROVEMENT
414501,291851,43209,NO_IMPROVEMENT
415001,292188,75609,NO_IMPROVEMENT
415501,292506,66606,NO_IMPROVEMENT
416001,292863,91807,NO_IMPROVEMENT
416501,293186,124212,NO_IMPROVEMENT
417001,293515,48606,NO_IMPROVEMENT
417501,293835,72006,NO_IMPROVEMENT
418001,294156,64806,NO_IMPROVEMENT
418501,294492,48606,NO_IMPROVEMENT
419001,294831,104406,NO_IMPROVEMENT
419501,295191,79206,NO_IMPROVEMENT
420001,295578,63006,NO_IMPROVEMENT
420501,295989,79206,NO_IMPROVEMENT
421001,296321,73809,NO_IMPROVEMENT
421501,296652,61205,NO_IMPROVEMENT
422001,297037,36005,NO_IMPROVEMENT
422501,297408,52205,NO_IMPROVEMENT
423001,297762,41405,NO_IMPROVEMENT
423501,298070,43205,NO_IMPROVEMENT
424001,298350,50405,NO_IMPROVEMENT
424501,298660,50405,NO_IMPROVEMENT
425001,298986,57606,NO_IMPROVEMENT
425501,299411,41406,NO_IMPROVEMENT
426001,299803,32407,NO_IMPROVEMENT
426501,300162,39605,NO_IMPROVEMENT
427001,300477,32405,NO_IMPROVEMENT
427501,300811,30602,NO_IMPROVEMENT
428001,301108,57602,NO_IMPROVEMENT
428501,301434,48602,NO_IMPROVEMENT
429001,301749,73806,NO_IMPROVEMENT
429501,302065,48602,NO_IMPROVEMENT
430001,302373,70202,NO_IMPROVEMENT
430501,302720,77404,NO_IMPROVEMENT
431001,303023,46804,NO_IMPROVEMENT
431501,303331,73805,NO_IMPROVEMENT
432001,303672,63003,NO_IMPROVEMENT
432501,304002,32401,NO_IMPROVEMENT
433001,304304,66602,NO_IMPROVEMENT
433501,304647,66602,NO_IMPROVEMENT
434001,304997,70209,NO_IMPROVEMENT
434501,305317,77407,NO_IMPROVEMENT
435001,305703,68406,NO_IMPROVEMENT
435501,306050,77407,NO_IMPROVEMENT
436001,306381,84607,NO_IMPROVEMENT
436501,306690,82808,NO_IMPROVEMENT
437001,307013,45008,NO_IMPROVEMENT
437501,307385,45006,NO_IMPROVEMENT
438001,307707,64807,NO_IMPROVEMENT
438501,308041,88205,NO_IMPROVEMENT
439001,308359,72005,NO_IMPROVEMENT
439501,308655,73805,NO_IMPROVEMENT
440001,308949,59407,NO_IMPROVEMENT
440501,309257,39608,NO_IMPROVEMENT
441001,309551,70207,NO_IMPROVEMENT
441501,309845,48607,NO_IMPROVEMENT
442001,310163,30609,NO_IMPROVEMENT
442501,310489,75610,NO_IMPROVEMENT
443001,310864,36010,NO_IMPROVEMENT
443501,311172,45011,NO_IMPROVEMENT
444001,311484,52207,NO_IMPROVEMENT
444501,311813,66608,NO_IMPROVEMENT
445001,312179,75613,NO_IMPROVEMENT
445501,312522,82804,NO_IMPROVEMENT
446001,312845,55804,NO_IMPROVEMENT
446501,313204,72006,NO_IMPROVEMENT
447001,313561,66604,NO_IMPROVEMENT
447501,313879,41405,NO_IMPROVEMENT
448001,314147,46804,NO_IMPROVEMENT
448501,314423,50404,NO_IMPROVEMENT
449001,314740,28804,NO_IMPROVEMENT
449501,315028,16204,NO_IMPROVEMENT
450001,315356,32403,NO_IMPROVEMENT
450501,315714,70203,NO_IMPROVEMENT
451001,316075,39602,NO_IMPROVEMENT
451501,316353,5402,NO_IMPROVEMENT
452001,316672,50403,NO_IMPROVEMENT
452501,317016,86402,NO_IMPROVEMENT
453001,317336,68403,NO_IMPROVEMENT
453501,317655,66602,NO_IMPROVEMENT
454001,317973,66602,NO_IMPROVEMENT
454501,318292,88202,NO_IMPROVEMENT
455001,318610,63003,NO_IMPROVEMENT
455501,318945,91802,NO_IMPROVEMENT
456001,319277,72003,NO_IMPROVEMENT
456501,319585,68402,NO_IMPROVEMENT
457001,319897,84602,NO_IMPROVEMENT
457501,320210,81004,NO_IMPROVEMENT
458001,320546,81003,NO_IMPROVEMENT
458501,320904,82802,NO_IMPROVEMENT
459001,321228,84602,NO_IMPROVEMENT
459501,321560,82804,NO_IMPROVEMENT
460001,321922,79202,NO_IMPROVEMENT
460501,322241,75604,NO_IMPROVEMENT
461001,322576,77402,NO_IMPROVEMENT
461501,322881,115202,NO_IMPROVEMENT
462001,323194,55805,NO_IMPROVEMENT
462501,323523,79204,NO_IMPROVEMENT
463001,323804,68402,NO_IMPROVEMENT
463501,324131,37803,NO_IMPROVEMENT
464001,324447,90002,NO_IMPROVEMENT
464501,324781,86402,NO_IMPROVEMENT
465001,325107,75602,NO_IMPROVEMENT
465501,325435,52202,NO_IMPROVEMENT
466001,325790,41402,NO_IMPROVEMENT
466501,326122,48603,NO_IMPROVEMENT
467001,326415,45003,NO_IMPROVEMENT
467501,326737,39603,NO_IMPROVEMENT
468001,327059,37804,NO_IMPROVEMENT
468501,327378,57603,NO_IMPROVEMENT
469001,327715,61203,NO_IMPROVEMENT
469501,328053,39603,NO_IMPROVEMENT
470001,328342,34204,NO_IMPROVEMENT
470501,328679,52204,NO_IMPROVEMENT
471001,328979,46803,NO_IMPROVEMENT
471501,329299,50403,NO_IMPROVEMENT
472001,329621,50402,NO_IMPROVEMENT
472501,329956,63011,NO_IMPROVEMENT
473001,330281,41402,NO_IMPROVEMENT
473501,330613,23402,NO_IMPROVEMENT
474001,330895,2,NO_IMPROVEMENT
474501,331245,39603,NO_IMPROVEMENT
475001,331550,50402,NO_IMPROVEMENT
475501,331906,37809,NO_IMPROVEMENT
476001,332263,86407,NO_IMPROVEMENT
476501,332590,52207,NO_IMPROVEMENT
477001,332898,5407,NO_IMPROVEMENT
477501,333211,48608,NO_IMPROVEMENT
478001,333539,82807,NO_IMPROVEMENT
478501,333849,41407,NO_IMPROVEMENT
479001,334129,34207,NO_IMPROVEMENT
479501,334451,75607,NO_IMPROVEMENT
480001,334754,72007,NO_IMPROVEMENT
480501,335101,52208,NO_IMPROVEMENT
481001,335397,48610,NO_IMPROVEMENT
481501,335738,46809,NO_IMPROVEMENT
482001,336105,63007,NO_IMPROVEMENT
482501,336445,75609,NO_IMPROVEMENT
483001,336781,82807,NO_IMPROVEMENT
483501,337104,66607,NO_IMPROVEMENT
484001,337433,90002,NO_IMPROVEMENT
484501,337772,61202,NO_IMPROVEMENT
485001,338081,63002,NO_IMPROVEMENT
485501,338390,36002,NO_IMPROVEMENT
486001,338654,54002,NO_IMPROVEMENT
486501,339015,61203,NO_IMPROVEMENT
487001,339325,34202,NO_IMPROVEMENT
487501,339647,54002,NO_IMPROVEMENT
488001,339956,61202,NO_IMPROVEMENT
488501,340275,72006,NO_IMPROVEMENT
489001,340568,34202,NO_IMPROVEMENT
489501,340912,9003,NO_IMPROVEMENT
490001,341221,37806,NO_IMPROVEMENT
490501,341558,63002,NO_IMPROVEMENT
491001,341949,45002,NO_IMPROVEMENT
491501,342290,54002,NO_IMPROVEMENT
492001,342689,64803,NO_IMPROVEMENT
492501,343062,32402,NO_IMPROVEMENT
493001,343350,28805,NO_IMPROVEMENT
493501,343706,82805,NO_IMPROVEMENT
494001,344054,68405,NO_IMPROVEMENT
494501,344408,63005,NO_IMPROVEMENT
495001,344726,36005,NO_IMPROVEMENT
495501,345030,46803,NO_IMPROVEMENT
496001,345335,45010,NO_IMPROVEMENT
496501,345654,50410,NO_IMPROVEMENT
497001,346017,54010,NO_IMPROVEMENT
497501,346344,64810,NO_IMPROVEMENT
498001,346685,55810,NO_IMPROVEMENT
498501,347037,48609,NO_IMPROVEMENT
499001,347357,48602,NO_IMPROVEMENT
499501,347704,54002,NO_IMPROVEMENT
500001,347988,55802,NO_IMPROVEMENT
500501,348287,63004,NO_IMPROVEMENT
501001,348589,21604,NO_IMPROVEMENT
501501,348890,39605,NO_IMPROVEMENT
502001,349236,43204,NO_IMPROVEMENT
502501,349549,46803,NO_IMPROVEMENT
503001,349855,73804,NO_IMPROVEMENT
503501,350178,28804,NO_IMPROVEMENT
504001,350466,43204,NO_IMPROVEMENT
504501,350775,57603,NO_IMPROVEMENT
505001,351095,63003,NO_IMPROVEMENT
505501,351394,21601,NO_IMPROVEMENT
506001,351697,59401,NO_IMPROVEMENT
506501,352001,39601,NO_IMPROVEMENT
507001,352319,73801,NO_IMPROVEMENT
507501,352631,79201,NO_IMPROVEMENT
508001,352942,41401,NO_IMPROVEMENT
508501,353260,68401,NO_IMPROVEMENT
509001,353578,66604,NO_IMPROVEMENT
509501,353893,45006,NO_IMPROVEMENT
510001,354253,46804,NO_IMPROVEMENT
510501,354605,82805,NO_IMPROVEMENT
511001,354935,54004,NO_IMPROVEMENT
511501,355231,43204,NO_IMPROVEMENT
512001,355553,41405,NO_IMPROVEMENT
512501,355886,41403,NO_IMPROVEMENT
513001,356184,46803,NO_IMPROVEMENT
513501,356500,70203,NO_IMPROVEMENT
514001,356817,48603,NO_IMPROVEMENT
514501,357131,41403,NO_IMPROVEMENT
515001,357450,68403,NO_IMPROVEMENT
515501,357762,50403,NO_IMPROVEMENT
516001,358065,82807,NO_IMPROVEMENT
516501,358375,21608,NO_IMPROVEMENT
517001,358700,34206,NO_IMPROVEMENT
517501,359087,55806,NO_IMPROVEMENT
518001,359386,55808,NO_IMPROVEMENT
518501,359709,39606,NO_IMPROVEMENT
519001,360006,50406,NO_IMPROVEMENT
519501,360297,27007,NO_IMPROVEMENT
520001,360635,34206,NO_IMPROVEMENT
520501,360969,39606,NO_IMPROVEMENT
521001,361297,50406,NO_IMPROVEMENT
521501,361581,45012,NO_IMPROVEMENT
522001,361898,30611,NO_IMPROVEMENT
522501,362272,75611,NO_IMPROVEMENT
523001,362600,57611,NO_IMPROVEMENT
523501,362928,64809,NO_IMPROVEMENT
524001,363301,48609,NO_IMPROVEMENT
524501,363612,39609,NO_IMPROVEMENT
525001,363906,19809,NO_IMPROVEMENT
525501,364199,27009,NO_IMPROVEMENT
526001,364531,43209,NO_IMPROVEMENT
526501,364824,41409,NO_IMPROVEMENT
527001,365151,50409,NO_IMPROVEMENT
527501,365486,34213,NO_IMPROVEMENT
528001,365716,6,NO_IMPROVEMENT
528501,366011,10806,NO_IMPROVEMENT
529001,366297,19806,NO_IMPROVEMENT
529501,366609,46806,NO_IMPROVEMENT
530001,366942,48603,NO_IMPROVEMENT
530501,367249,12603,NO_IMPROVEMENT
531001,367545,43203,NO_IMPROVEMENT
531501,367893,73807,NO_IMPROVEMENT
532001,368255,70203,NO_IMPROVEMENT
532501,368573,55803,NO_IMPROVEMENT
533001,368884,52203,NO_IMPROVEMENT
533501,369223,70204,NO_IMPROVEMENT
534001,369527,52204,NO_IMPROVEMENT
534501,369836,70204,NO_IMPROVEMENT
535001,370166,50404,NO_IMPROVEMENT
535501,370475,37809,NO_IMPROVEMENT
536001,370774,19804,NO_IMPROVEMENT
536501,371095,48604,NO_IMPROVEMENT
537001,371413,55804,NO_IMPROVEMENT
537501,371744,41404,NO_IMPROVEMENT
538001,372043,18003,NO_IMPROVEMENT
538501,372345,55803,NO_IMPROVEMENT
539001,372687,59403,NO_IMPROVEMENT
539501,373009,27004,NO_IMPROVEMENT
540001,373319,21603,NO_IMPROVEMENT
540501,373534,19803,NO_IMPROVEMENT
541001,373820,25203,NO_IMPROVEMENT
541501,374160,66605,NO_IMPROVEMENT
542001,374481,46805,NO_IMPROVEMENT
542501,374801,72003,NO_IMPROVEMENT
543001,375170,84603,NO_IMPROVEMENT
543501,375511,61203,NO_IMPROVEMENT
544001,375835,30603,NO_IMPROVEMENT
544501,376165,54003,NO_IMPROVEMENT
545001,376456,21603,NO_IMPROVEMENT
545501,376747,61203,NO_IMPROVEMENT
546001,377045,54003,NO_IMPROVEMENT
546501,377344,73803,NO_IMPROVEMENT
547001,377638,63003,NO_IMPROVEMENT
547501,377920,48605,NO_IMPROVEMENT
548001,378211,28804,NO_IMPROVEMENT
548501,378503,46803,NO_IMPROVEMENT
549001,378795,52204,NO_IMPROVEMENT
549501,379129,59403,NO_IMPROVEMENT
550001,379505,84600,NO_IMPROVEMENT
550501,379868,75600,NO_IMPROVEMENT
551001,380256,77400,NO_IMPROVEMENT
551501,380608,82800,NO_IMPROVEMENT
552001,380987,64800,NO_IMPROVEMENT
552501,381392,52200,NO_IMPROVEMENT
553001,381794,25200,NO_IMPROVEMENT
553501,382136,19800,NO_IMPROVEMENT
554001,382463,48601,NO_IMPROVEMENT
554501,382761,30600,NO_IMPROVEMENT
555001,383101,16200,NO_IMPROVEMENT
555501,383436,64800,NO_IMPROVEMENT
556001,383787,63000,NO_IMPROVEMENT
556501,384123,45005,NO_IMPROVEMENT
557001,384462,32400,NO_IMPROVEMENT
557501,384795,19800,NO_IMPROVEMENT
558001,385149,57600,NO_IMPROVEMENT
558501,385492,63000,NO_IMPROVEMENT
559001,385872,81001,NO_IMPROVEMENT
559501,386231,75601,NO_IMPROVEMENT
560001,386567,72001,NO_IMPROVEMENT
560501,386875,50400,NO_IMPROVEMENT
561001,387205,79200,NO_IMPROVEMENT
561501,387528,55800,NO_IMPROVEMENT
562001,387845,70200,NO_IMPROVEMENT
562501,388162,54000,NO_IMPROVEMENT
563001,388461,63003,NO_IMPROVEMENT
563501,388767,82802,NO_IMPROVEMENT
564001,389087,61202,NO_IMPROVEMENT
564501,389412,90002,NO_IMPROVEMENT
565001,389724,61202,NO_IMPROVEMENT
565501,390057,41402,NO_IMPROVEMENT
566001,390368,61202,NO_IMPROVEMENT
566501,390692,86402,NO_IMPROVEMENT
567001,391104,79204,NO_IMPROVEMENT
567501,391468,50402,NO_IMPROVEMENT
568001,391768,66602,NO_IMPROVEMENT
568501,392072,70202,NO_IMPROVEMENT
569001,392396,72002,NO_IMPROVEMENT
569501,392728,55802,NO_IMPROVEMENT
570001,393022,64802,NO_IMPROVEMENT
570501,393329,61202,NO_IMPROVEMENT
571001,393637,70202,NO_IMPROVEMENT
571501,393970,52202,NO_IMPROVEMENT
572001,394345,68403,NO_IMPROVEMENT
572501,394673,61202,NO_IMPROVEMENT
573001,394992,54005,NO_IMPROVEMENT
573501,395319,64802,NO_IMPROVEMENT
574001,395635,68402,NO_IMPROVEMENT
574501,396023,63002,NO_IMPROVEMENT
575001,396345,48602,NO_IMPROVEMENT
575501,396651,63004,NO_IMPROVEMENT
576001,396938,77402,NO_IMPROVEMENT
576501,397281,72003,NO_IMPROVEMENT
577001,397588,43203,NO_IMPROVEMENT
577501,397877,41403,NO_IMPROVEMENT
578001,398189,57603,NO_IMPROVEMENT
578501,398466,48603,NO_IMPROVEMENT
579001,398750,59404,NO_IMPROVEMENT
579501,399085,30603,NO_IMPROVEMENT
580001,399404,59407,NO_IMPROVEMENT
580501,399704,48606,NO_IMPROVEMENT
581001,400006,68406,NO_IMPROVEMENT
581501,400327,59406,NO_IMPROVEMENT
582001,400629,50406,NO_IMPROVEMENT
582501,400996,39606,NO_IMPROVEMENT
583001,401295,43207,NO_IMPROVEMENT
583501,401626,81006,NO_IMPROVEMENT
584001,401930,81012,NO_IMPROVEMENT
584501,402247,45007,NO_IMPROVEMENT
585001,402578,64806,NO_IMPROVEMENT
585501,402892,66606,NO_IMPROVEMENT
586001,403207,14407,NO_IMPROVEMENT
586501,403494,46807,NO_IMPROVEMENT
587001,403819,77406,NO_IMPROVEMENT
587501,404167,45006,NO_IMPROVEMENT
588001,404489,54006,NO_IMPROVEMENT
588501,404774,54007,NO_IMPROVEMENT
589001,405055,54012,NO_IMPROVEMENT
589501,405345,39606,NO_IMPROVEMENT
590001,405663,46806,NO_IMPROVEMENT
590501,406017,84606,NO_IMPROVEMENT
591001,406318,79206,NO_IMPROVEMENT
591501,406619,59408,NO_IMPROVEMENT
592001,406918,72006,NO_IMPROVEMENT
592501,407228,39606,NO_IMPROVEMENT
593001,407576,61206,NO_IMPROVEMENT
593501,407885,52206,NO_IMPROVEMENT
594001,408245,66607,NO_IMPROVEMENT
594501,408583,63007,NO_IMPROVEMENT
595001,408913,50406,NO_IMPROVEMENT
595501,409223,59406,NO_IMPROVEMENT
596001,409533,25208,NO_IMPROVEMENT
596501,409851,50406,NO_IMPROVEMENT
597001,410177,30606,NO_IMPROVEMENT
597501,410493,41407,NO_IMPROVEMENT
598001,410784,27003,NO_IMPROVEMENT
598501,411122,48603,NO_IMPROVEMENT
599001,411451,57603,NO_IMPROVEMENT
599501,411776,64804,NO_IMPROVEMENT
600001,412119,70203,NO_IMPROVEMENT
600501,412427,41403,NO_IMPROVEMENT
601001,412755,72003,NO_IMPROVEMENT
601501,413052,52203,NO_IMPROVEMENT
602001,413371,79203,NO_IMPROVEMENT
602501,413683,32403,NO_IMPROVEMENT
603001,413974,57603,NO_IMPROVEMENT
603501,414296,37803,NO_IMPROVEMENT
604001,414599,72003,NO_IMPROVEMENT
604501,414911,57603,NO_IMPROVEMENT
605001,415212,9006,NO_IMPROVEMENT
605501,415476,23403,NO_IMPROVEMENT
606001,415777,52204,NO_IMPROVEMENT
606501,416122,73804,NO_IMPROVEMENT
607001,416411,34203,NO_IMPROVEMENT
607501,416718,72005,NO_IMPROVEMENT
608001,417009,30603,NO_IMPROVEMENT
608501,417299,45004,NO_IMPROVEMENT
609001,417599,27003,NO_IMPROVEMENT
609501,417892,37805,NO_IMPROVEMENT
610001,418231,30603,NO_IMPROVEMENT
610501,418513,10803,NO_IMPROVEMENT
611001,418764,27004,NO_IMPROVEMENT
611501,419098,30603,NO_IMPROVEMENT
612001,419356,12603,NO_IMPROVEMENT
612501,419677,34203,NO_IMPROVEMENT
613001,419958,12603,NO_IMPROVEMENT
613501,420256,50403,NO_IMPROVEMENT
614001,420642,48603,NO_IMPROVEMENT
614501,421003,34203,NO_IMPROVEMENT
615001,421316,14403,NO_IMPROVEMENT
615501,421604,46803,NO_IMPROVEMENT
616001,421901,32403,NO_IMPROVEMENT
616501,422193,12603,NO_IMPROVEMENT
617001,422462,34203,NO_IMPROVEMENT
617501,422753,27003,NO_IMPROVEMENT
618001,423075,46804,NO_IMPROVEMENT
618501,423383,46803,NO_IMPROVEMENT
619001,423687,39603,NO_IMPROVEMENT
619501,424035,54003,NO_IMPROVEMENT
620001,424363,75605,NO_IMPROVEMENT
620501,424704,57603,NO_IMPROVEMENT
621001,425035,45003,NO_IMPROVEMENT
621501,425339,50404,NO_IMPROVEMENT
622001,425662,50404,NO_IMPROVEMENT
622501,425977,45004,NO_IMPROVEMENT
623001,426299,68405,NO_IMPROVEMENT
623501,426647,93604,NO_IMPROVEMENT
624001,427034,68404,NO_IMPROVEMENT
624501,427419,45004,NO_IMPROVEMENT
625001,427818,36004,NO_IMPROVEMENT
625501,428259,27003,NO_IMPROVEMENT
626001,428641,39603,NO_IMPROVEMENT
626501,428952,50403,NO_IMPROVEMENT
627001,429317,28803,NO_IMPROVEMENT
627501,429644,50403,NO_IMPROVEMENT
628001,429940,55806,NO_IMPROVEMENT
628501,430252,59406,NO_IMPROVEMENT
629001,430572,36006,NO_IMPROVEMENT
629501,430910,84606,NO_IMPROVEMENT
630001,431230,41406,NO_IMPROVEMENT
630501,431515,46803,NO_IMPROVEMENT
631001,431804,32403,NO_IMPROVEMENT
631501,432118,54003,NO_IMPROVEMENT
632001,432411,52203,NO_IMPROVEMENT
632501,432713,37807,NO_IMPROVEMENT
633001,433060,41403,NO_IMPROVEMENT
633501,433399,27003,NO_IMPROVEMENT
634001,433708,57603,NO_IMPROVEMENT
