iteration,time_ms,violations,status
2668001,29463,2,NO_IMPROVEMENT
2668501,29470,2,NO_IMPROVEMENT
2669001,29475,2,NO_IMPROVEMENT
2669501,29480,2,NO_IMPROVEMENT
2670001,29486,2,NO_IMPROVEMENT
2670501,29491,2,NO_IMPROVEMENT
2671001,29497,2,NO_IMPROVEMENT
2671501,29503,2,NO_IMPROVEMENT
2672001,29511,2,NO_IMPROVEMENT
2672501,29516,2,NO_IMPROVEMENT
2673001,29519,2,NO_IMPROVEMENT
2673501,29524,2,NO_IMPROVEMENT
2674001,29527,3,NO_IMPROVEMENT
2674501,29535,2,NO_IMPROVEMENT
2675001,29542,6,NO_IMPROVEMENT
2675501,29549,2,NO_IMPROVEMENT
2676001,29556,2,NO_IMPROVEMENT
2676501,29562,2,NO_IMPROVEMENT
2677001,29569,2,NO_IMPROVEMENT
2677501,29572,3,NO_IMPROVEMENT
2678001,29577,2,NO_IMPROVEMENT
2678501,29583,2,NO_IMPROVEMENT
2679001,29589,2,NO_IMPROVEMENT
2679501,29597,2,NO_IMPROVEMENT
2680001,29602,2,NO_IMPROVEMENT
2680501,29609,3,NO_IMPROVEMENT
2681001,29615,2,NO_IMPROVEMENT
2681501,29622,2,NO_IMPROVEMENT
2682001,29627,2,NO_IMPROVEMENT
2682501,29632,2,NO_IMPROVEMENT
2683001,29640,2,NO_IMPROVEMENT
2683501,29647,2,NO_IMPROVEMENT
2684001,29655,2,NO_IMPROVEMENT
2684501,29661,2,NO_IMPROVEMENT
2685001,29668,2,NO_IMPROVEMENT
2685501,29675,2,NO_IMPROVEMENT
2686001,29681,2,NO_IMPROVEMENT
2686501,29686,2,NO_IMPROVEMENT
2687001,29690,2,NO_IMPROVEMENT
2687501,29697,2,NO_IMPROVEMENT
2688001,29703,2,NO_IMPROVEMENT
2688501,29709,2,NO_IMPROVEMENT
2689001,29715,2,NO_IMPROVEMENT
2689501,29722,2,NO_IMPROVEMENT
2690001,29729,2,NO_IMPROVEMENT
2690501,29736,2,NO_IMPROVEMENT
2691001,29743,2,NO_IMPROVEMENT
2691501,29750,2,NO_IMPROVEMENT
2692001,29757,2,NO_IMPROVEMENT
2692501,29763,2,NO_IMPROVEMENT
2693001,29770,2,NO_IMPROVEMENT
2693501,29777,2,NO_IMPROVEMENT
2694001,29784,2,NO_IMPROVEMENT
2694501,29789,2,NO_IMPROVEMENT
2695001,29795,3,NO_IMPROVEMENT
2695501,29802,2,NO_IMPROVEMENT
2696001,29806,2,NO_IMPROVEMENT
2696501,29812,3,NO_IMPROVEMENT
2697001,29819,2,NO_IMPROVEMENT
2697501,29824,2,NO_IMPROVEMENT
2698001,29831,2,NO_IMPROVEMENT
2698501,29838,2,NO_IMPROVEMENT
2699001,29846,2,NO_IMPROVEMENT
2699501,29850,2,NO_IMPROVEMENT
2700001,29855,2,NO_IMPROVEMENT
2700501,29861,2,NO_IMPROVEMENT
2701001,29865,2,NO_IMPROVEMENT
2701501,29869,2,NO_IMPROVEMENT
2702001,29874,2,NO_IMPROVEMENT
2702501,29880,2,NO_IMPROVEMENT
2703001,29888,2,NO_IMPROVEMENT
2703501,29895,2,NO_IMPROVEMENT
2704001,29903,2,NO_IMPROVEMENT
2704501,29909,2,NO_IMPROVEMENT
2705001,29917,2,NO_IMPROVEMENT
2705501,29925,2,NO_IMPROVEMENT
2706001,29933,2,NO_IMPROVEMENT
2706501,29940,2,NO_IMPROVEMENT
2707001,29947,2,NO_IMPROVEMENT
2707501,29955,2,NO_IMPROVEMENT
2708001,29962,2,NO_IMPROVEMENT
2708501,29969,2,NO_IMPROVEMENT
2709001,29977,2,NO_IMPROVEMENT
2709501,29984,2,NO_IMPROVEMENT
2710001,29991,2,NO_IMPROVEMENT
2710501,29997,2,NO_IMPROVEMENT
2711001,30000,2,NO_IMPROVEMENT
2711501,30006,2,NO_IMPROVEMENT
2712001,30012,2,NO_IMPROVEMENT
2712501,30016,2,NO_IMPROVEMENT
2713001,30022,2,NO_IMPROVEMENT
2713501,30027,2,NO_IMPROVEMENT
2714001,30030,2,NO_IMPROVEMENT
2714501,30036,2,NO_IMPROVEMENT
2715001,30039,2,NO_IMPROVEMENT
2715501,30043,2,NO_IMPROVEMENT
2716001,30048,2,NO_IMPROVEMENT
2716501,30052,2,NO_IMPROVEMENT
2717001,30058,2,NO_IMPROVEMENT
2717501,30063,2,NO_IMPROVEMENT
2718001,30068,2,NO_IMPROVEMENT
2718501,30074,2,NO_IMPROVEMENT
2719001,30079,2,NO_IMPROVEMENT
2719501,30084,2,NO_IMPROVEMENT
2720001,30090,3,NO_IMPROVEMENT
2720501,30095,2,NO_IMPROVEMENT
2721001,30101,2,NO_IMPROVEMENT
2721501,30106,2,NO_IMPROVEMENT
2722001,30112,2,NO_IMPROVEMENT
2722501,30120,2,NO_IMPROVEMENT
2723001,30125,3,NO_IMPROVEMENT
2723501,30130,2,NO_IMPROVEMENT
2724001,30135,2,NO_IMPROVEMENT
2724501,30141,2,NO_IMPROVEMENT
2725001,30149,2,NO_IMPROVEMENT
2725501,30155,2,NO_IMPROVEMENT
2726001,30160,2,NO_IMPROVEMENT
2726501,30165,2,NO_IMPROVEMENT
2727001,30169,2,NO_IMPROVEMENT
2727501,30174,2,NO_IMPROVEMENT
2728001,30179,2,NO_IMPROVEMENT
2728501,30184,2,NO_IMPROVEMENT
2729001,30189,2,NO_IMPROVEMENT
2729501,30195,2,NO_IMPROVEMENT
2730001,30203,2,NO_IMPROVEMENT
2730501,30209,2,NO_IMPROVEMENT
2731001,30213,2,NO_IMPROVEMENT
2731501,30219,2,NO_IMPROVEMENT
2732001,30224,2,NO_IMPROVEMENT
2732501,30229,2,NO_IMPROVEMENT
2733001,30234,2,NO_IMPROVEMENT
2733501,30241,2,NO_IMPROVEMENT
2734001,30245,2,NO_IMPROVEMENT
2734501,30249,2,NO_IMPROVEMENT
2735001,30255,2,NO_IMPROVEMENT
2735501,30263,2,NO_IMPROVEMENT
2736001,30270,2,NO_IMPROVEMENT
2736501,30277,2,NO_IMPROVEMENT
2737001,30284,2,NO_IMPROVEMENT
2737501,30292,2,NO_IMPROVEMENT
2738001,30299,2,NO_IMPROVEMENT
2738501,30305,2,NO_IMPROVEMENT
2739001,30309,2,NO_IMPROVEMENT
2739501,30314,2,NO_IMPROVEMENT
2740001,30319,2,NO_IMPROVEMENT
2740501,30325,2,NO_IMPROVEMENT
2741001,30333,2,NO_IMPROVEMENT
2741501,30341,2,NO_IMPROVEMENT
2742001,30348,2,NO_IMPROVEMENT
2742501,30356,2,NO_IMPROVEMENT
2743001,30363,2,NO_IMPROVEMENT
2743501,30370,3,NO_IMPROVEMENT
2744001,30377,2,NO_IMPROVEMENT
2744501,30384,2,NO_IMPROVEMENT
2745001,30392,2,NO_IMPROVEMENT
2745501,30399,2,NO_IMPROVEMENT
2746001,30407,2,NO_IMPROVEMENT
2746501,30415,2,NO_IMPROVEMENT
2747001,30419,2,NO_IMPROVEMENT
2747501,30424,2,NO_IMPROVEMENT
2748001,30428,2,NO_IMPROVEMENT
2748501,30433,3,NO_IMPROVEMENT
2749001,30437,2,NO_IMPROVEMENT
2749501,30442,2,NO_IMPROVEMENT
2750001,30448,2,NO_IMPROVEMENT
2750501,30455,2,NO_IMPROVEMENT
2751001,30459,2,NO_IMPROVEMENT
2751501,30463,2,NO_IMPROVEMENT
2752001,30472,2,NO_IMPROVEMENT
2752501,30477,2,NO_IMPROVEMENT
2753001,30482,2,NO_IMPROVEMENT
2753501,30486,2,NO_IMPROVEMENT
2754001,30492,2,NO_IMPROVEMENT
2754501,30498,2,NO_IMPROVEMENT
2755001,30506,2,NO_IMPROVEMENT
2755501,30511,2,NO_IMPROVEMENT
2756001,30516,2,NO_IMPROVEMENT
2756501,30521,2,NO_IMPROVEMENT
2757001,30525,2,NO_IMPROVEMENT
2757501,30531,2,NO_IMPROVEMENT
2758001,30538,2,NO_IMPROVEMENT
2758501,30546,3,NO_IMPROVEMENT
2759001,30552,3,NO_IMPROVEMENT
2759501,30557,2,NO_IMPROVEMENT
2760001,30562,2,NO_IMPROVEMENT
2760501,30569,2,NO_IMPROVEMENT
2761001,30574,2,NO_IMPROVEMENT
2761501,30580,2,NO_IMPROVEMENT
2762001,30586,2,NO_IMPROVEMENT
2762501,30590,2,NO_IMPROVEMENT
2763001,30595,3,NO_IMPROVEMENT
2763501,30599,2,NO_IMPROVEMENT
2764001,30604,2,NO_IMPROVEMENT
2764501,30609,2,NO_IMPROVEMENT
2765001,30613,2,NO_IMPROVEMENT
2765501,30619,2,NO_IMPROVEMENT
2766001,30624,2,NO_IMPROVEMENT
2766501,30627,2,NO_IMPROVEMENT
2767001,30633,2,NO_IMPROVEMENT
2767501,30637,2,NO_IMPROVEMENT
2768001,30643,2,NO_IMPROVEMENT
2768501,30650,2,NO_IMPROVEMENT
2769001,30657,2,NO_IMPROVEMENT
2769501,30663,2,NO_IMPROVEMENT
2770001,30668,2,NO_IMPROVEMENT
2770501,30672,2,NO_IMPROVEMENT
2771001,30678,2,NO_IMPROVEMENT
2771501,30683,2,NO_IMPROVEMENT
2772001,30690,2,NO_IMPROVEMENT
2772501,30699,2,NO_IMPROVEMENT
2773001,30707,2,NO_IMPROVEMENT
2773501,30713,2,NO_IMPROVEMENT
2774001,30722,2,NO_IMPROVEMENT
2774501,30727,2,NO_IMPROVEMENT
2775001,30736,2,NO_IMPROVEMENT
2775501,30742,2,NO_IMPROVEMENT
2776001,30749,2,NO_IMPROVEMENT
2776501,30758,2,NO_IMPROVEMENT
2777001,30765,2,NO_IMPROVEMENT
2777501,30771,2,NO_IMPROVEMENT
2778001,30776,2,NO_IMPROVEMENT
2778501,30784,2,NO_IMPROVEMENT
2779001,30791,2,NO_IMPROVEMENT
2779501,30798,2,NO_IMPROVEMENT
2780001,30805,2,NO_IMPROVEMENT
2780501,30813,2,NO_IMPROVEMENT
2781001,30820,2,NO_IMPROVEMENT
2781501,30827,2,NO_IMPROVEMENT
2782001,30835,2,NO_IMPROVEMENT
2782501,30842,2,NO_IMPROVEMENT
2783001,30849,2,NO_IMPROVEMENT
2783501,30853,2,NO_IMPROVEMENT
2784001,30858,2,NO_IMPROVEMENT
2784501,30863,2,NO_IMPROVEMENT
2785001,30867,2,NO_IMPROVEMENT
2785501,30871,2,NO_IMPROVEMENT
2786001,30875,2,NO_IMPROVEMENT
2786501,30881,2,NO_IMPROVEMENT
2787001,30886,2,NO_IMPROVEMENT
2787501,30890,2,NO_IMPROVEMENT
2788001,30895,2,NO_IMPROVEMENT
2788501,30902,2,NO_IMPROVEMENT
2789001,30910,2,NO_IMPROVEMENT
2789501,30916,2,NO_IMPROVEMENT
2790001,30921,2,NO_IMPROVEMENT
2790501,30925,2,NO_IMPROVEMENT
2791001,30930,2,NO_IMPROVEMENT
2791501,30935,2,NO_IMPROVEMENT
2792001,30939,2,NO_IMPROVEMENT
2792501,30942,2,NO_IMPROVEMENT
2793001,30949,2,NO_IMPROVEMENT
2793501,30957,2,NO_IMPROVEMENT
2794001,30963,2,NO_IMPROVEMENT
2794501,30971,2,NO_IMPROVEMENT
2795001,30975,2,NO_IMPROVEMENT
2795501,30980,2,NO_IMPROVEMENT
2796001,30984,2,NO_IMPROVEMENT
2796501,30990,2,NO_IMPROVEMENT
2797001,30995,2,NO_IMPROVEMENT
2797501,31002,2,NO_IMPROVEMENT
2798001,31007,2,NO_IMPROVEMENT
2798501,31013,3,NO_IMPROVEMENT
2799001,31018,2,NO_IMPROVEMENT
2799501,31022,2,NO_IMPROVEMENT
2800001,31027,2,NO_IMPROVEMENT
2800501,31034,2,NO_IMPROVEMENT
2801001,31040,2,NO_IMPROVEMENT
2801501,31045,2,NO_IMPROVEMENT
2802001,31053,3,NO_IMPROVEMENT
2802501,31061,2,NO_IMPROVEMENT
2803001,31065,2,NO_IMPROVEMENT
2803501,31070,9,NO_IMPROVEMENT
2804001,31075,2,NO_IMPROVEMENT
2804501,31079,2,NO_IMPROVEMENT
2805001,31084,2,NO_IMPROVEMENT
2805501,31089,2,NO_IMPROVEMENT
2806001,31093,2,NO_IMPROVEMENT
2806501,31098,2,NO_IMPROVEMENT
2807001,31103,2,NO_IMPROVEMENT
2807501,31107,2,NO_IMPROVEMENT
2808001,31111,2,NO_IMPROVEMENT
2808501,31116,2,NO_IMPROVEMENT
2809001,31121,2,NO_IMPROVEMENT
2809501,31127,2,NO_IMPROVEMENT
2810001,31135,2,NO_IMPROVEMENT
2810501,31142,2,NO_IMPROVEMENT
2811001,31148,2,NO_IMPROVEMENT
2811501,31153,2,NO_IMPROVEMENT
2812001,31157,2,NO_IMPROVEMENT
2812501,31161,2,NO_IMPROVEMENT
2813001,31166,2,NO_IMPROVEMENT
2813501,31171,2,NO_IMPROVEMENT
2814001,31175,2,NO_IMPROVEMENT
2814501,31179,2,NO_IMPROVEMENT
2815001,31183,2,NO_IMPROVEMENT
2815501,31188,2,NO_IMPROVEMENT
2816001,31192,2,NO_IMPROVEMENT
2816501,31197,2,NO_IMPROVEMENT
2817001,31202,2,NO_IMPROVEMENT
2817501,31207,2,NO_IMPROVEMENT
2818001,31211,2,NO_IMPROVEMENT
2818501,31216,2,NO_IMPROVEMENT
2819001,31221,2,NO_IMPROVEMENT
2819501,31226,2,NO_IMPROVEMENT
2820001,31229,2,NO_IMPROVEMENT
2820501,31234,2,NO_IMPROVEMENT
2821001,31239,2,NO_IMPROVEMENT
2821501,31243,2,NO_IMPROVEMENT
2822001,31246,2,NO_IMPROVEMENT
2822501,31249,2,NO_IMPROVEMENT
2823001,31258,2,NO_IMPROVEMENT
2823501,31265,3,NO_IMPROVEMENT
2824001,31273,2,NO_IMPROVEMENT
2824501,31281,2,NO_IMPROVEMENT
2825001,31289,2,NO_IMPROVEMENT
2825501,31297,2,NO_IMPROVEMENT
2826001,31303,2,NO_IMPROVEMENT
2826501,31311,2,NO_IMPROVEMENT
2827001,31319,2,NO_IMPROVEMENT
2827501,31327,2,NO_IMPROVEMENT
2828001,31332,2,NO_IMPROVEMENT
2828501,31338,2,NO_IMPROVEMENT
2829001,31346,2,NO_IMPROVEMENT
2829501,31352,2,NO_IMPROVEMENT
2830001,31356,2,NO_IMPROVEMENT
2830501,31361,2,NO_IMPROVEMENT
2831001,31366,2,NO_IMPROVEMENT
2831501,31371,2,NO_IMPROVEMENT
2832001,31377,2,NO_IMPROVEMENT
2832501,31385,3,NO_IMPROVEMENT
2833001,31392,2,NO_IMPROVEMENT
2833501,31397,2,NO_IMPROVEMENT
2834001,31402,2,NO_IMPROVEMENT
2834501,31406,2,NO_IMPROVEMENT
2835001,31410,2,NO_IMPROVEMENT
2835501,31415,2,NO_IMPROVEMENT
2836001,31422,2,NO_IMPROVEMENT
2836501,31427,2,NO_IMPROVEMENT
2837001,31432,2,NO_IMPROVEMENT
2837501,31436,6,NO_IMPROVEMENT
2838001,31441,2,NO_IMPROVEMENT
2838501,31445,2,NO_IMPROVEMENT
2839001,31451,2,NO_IMPROVEMENT
2839501,31455,2,NO_IMPROVEMENT
2840001,31461,2,NO_IMPROVEMENT
2840501,31465,2,NO_IMPROVEMENT
2841001,31470,2,NO_IMPROVEMENT
2841501,31473,2,NO_IMPROVEMENT
2842001,31479,2,NO_IMPROVEMENT
2842501,31484,2,NO_IMPROVEMENT
2843001,31488,2,NO_IMPROVEMENT
2843501,31493,2,NO_IMPROVEMENT
2844001,31498,2,NO_IMPROVEMENT
2844501,31502,2,NO_IMPROVEMENT
2845001,31507,2,NO_IMPROVEMENT
2845501,31511,2,NO_IMPROVEMENT
2846001,31516,2,NO_IMPROVEMENT
2846501,31522,2,NO_IMPROVEMENT
2847001,31529,2,NO_IMPROVEMENT
2847501,31538,2,NO_IMPROVEMENT
2848001,31545,2,NO_IMPROVEMENT
2848501,31553,2,NO_IMPROVEMENT
2849001,31561,2,NO_IMPROVEMENT
2849501,31567,2,NO_IMPROVEMENT
2850001,31575,2,NO_IMPROVEMENT
2850501,31583,2,NO_IMPROVEMENT
2851001,31590,2,NO_IMPROVEMENT
2851501,31597,2,NO_IMPROVEMENT
2852001,31604,2,NO_IMPROVEMENT
2852501,31611,2,NO_IMPROVEMENT
2853001,31619,3,NO_IMPROVEMENT
2853501,31627,2,NO_IMPROVEMENT
2854001,31634,2,NO_IMPROVEMENT
2854501,31642,2,NO_IMPROVEMENT
2855001,31648,2,NO_IMPROVEMENT
2855501,31656,2,NO_IMPROVEMENT
2856001,31663,2,NO_IMPROVEMENT
2856501,31671,2,NO_IMPROVEMENT
2857001,31679,2,NO_IMPROVEMENT
2857501,31686,2,NO_IMPROVEMENT
2858001,31693,2,NO_IMPROVEMENT
2858501,31701,2,NO_IMPROVEMENT
2859001,31709,2,NO_IMPROVEMENT
2859501,31716,2,NO_IMPROVEMENT
2860001,31724,2,NO_IMPROVEMENT
2860501,31732,2,NO_IMPROVEMENT
2861001,31738,2,NO_IMPROVEMENT
2861501,31747,2,NO_IMPROVEMENT
2862001,31752,2,NO_IMPROVEMENT
2862501,31757,2,NO_IMPROVEMENT
2863001,31763,2,NO_IMPROVEMENT
2863501,31769,2,NO_IMPROVEMENT
2864001,31776,2,NO_IMPROVEMENT
2864501,31783,2,NO_IMPROVEMENT
2865001,31790,2,NO_IMPROVEMENT
2865501,31797,2,NO_IMPROVEMENT
2866001,31801,2,NO_IMPROVEMENT
2866501,31806,2,NO_IMPROVEMENT
2867001,31810,2,NO_IMPROVEMENT
2867501,31817,2,NO_IMPROVEMENT
2868001,31826,2,NO_IMPROVEMENT
2868501,31833,3,NO_IMPROVEMENT
2869001,31841,2,NO_IMPROVEMENT
2869501,31846,2,NO_IMPROVEMENT
2870001,31850,2,NO_IMPROVEMENT
2870501,31855,2,NO_IMPROVEMENT
2871001,31861,2,NO_IMPROVEMENT
2871501,31865,2,NO_IMPROVEMENT
2872001,31870,2,NO_IMPROVEMENT
2872501,31877,2,NO_IMPROVEMENT
2873001,31884,2,NO_IMPROVEMENT
2873501,31891,2,NO_IMPROVEMENT
2874001,31895,2,NO_IMPROVEMENT
2874501,31899,2,NO_IMPROVEMENT
2875001,31906,2,NO_IMPROVEMENT
2875501,31913,2,NO_IMPROVEMENT
2876001,31920,2,NO_IMPROVEMENT
2876501,31928,2,NO_IMPROVEMENT
2877001,31936,2,NO_IMPROVEMENT
2877501,31943,2,NO_IMPROVEMENT
2878001,31950,2,NO_IMPROVEMENT
2878501,31953,2,NO_IMPROVEMENT
2879001,31957,2,NO_IMPROVEMENT
2879501,31961,2,NO_IMPROVEMENT
2880001,31966,2,NO_IMPROVEMENT
2880501,31970,2,NO_IMPROVEMENT
2881001,31975,2,NO_IMPROVEMENT
2881501,31984,2,NO_IMPROVEMENT
2882001,31990,2,NO_IMPROVEMENT
2882501,31998,2,NO_IMPROVEMENT
2883001,32005,3,NO_IMPROVEMENT
2883501,32013,2,NO_IMPROVEMENT
2884001,32017,2,NO_IMPROVEMENT
2884501,32022,2,NO_IMPROVEMENT
2885001,32027,2,NO_IMPROVEMENT
2885501,32032,2,NO_IMPROVEMENT
2886001,32036,2,NO_IMPROVEMENT
2886501,32040,2,NO_IMPROVEMENT
2887001,32047,2,NO_IMPROVEMENT
2887501,32053,2,NO_IMPROVEMENT
2888001,32055,2,NO_IMPROVEMENT
2888501,32061,2,NO_IMPROVEMENT
2889001,32066,2,NO_IMPROVEMENT
2889501,32071,2,NO_IMPROVEMENT
2890001,32074,2,NO_IMPROVEMENT
2890501,32079,2,NO_IMPROVEMENT
2891001,32084,2,NO_IMPROVEMENT
2891501,32091,2,NO_IMPROVEMENT
2892001,32099,2,NO_IMPROVEMENT
2892501,32105,2,NO_IMPROVEMENT
2893001,32111,2,NO_IMPROVEMENT
2893501,32117,2,NO_IMPROVEMENT
2894001,32120,2,NO_IMPROVEMENT
2894501,32127,2,NO_IMPROVEMENT
2895001,32131,2,NO_IMPROVEMENT
2895501,32136,2,NO_IMPROVEMENT
2896001,32140,3,NO_IMPROVEMENT
2896501,32146,2,NO_IMPROVEMENT
2897001,32151,2,NO_IMPROVEMENT
2897501,32156,2,NO_IMPROVEMENT
2898001,32161,2,NO_IMPROVEMENT
2898501,32167,2,NO_IMPROVEMENT
2899001,32175,2,NO_IMPROVEMENT
2899501,32182,2,NO_IMPROVEMENT
2900001,32190,2,NO_IMPROVEMENT
2900501,32197,2,NO_IMPROVEMENT
2901001,32202,2,NO_IMPROVEMENT
2901501,32205,2,NO_IMPROVEMENT
2902001,32211,2,NO_IMPROVEMENT
2902501,32214,2,NO_IMPROVEMENT
2903001,32220,2,NO_IMPROVEMENT
2903501,32227,2,NO_IMPROVEMENT
2904001,32232,2,NO_IMPROVEMENT
2904501,32236,2,NO_IMPROVEMENT
2905001,32239,2,NO_IMPROVEMENT
2905501,32242,2,NO_IMPROVEMENT
2906001,32245,2,NO_IMPROVEMENT
2906501,32249,2,NO_IMPROVEMENT
2907001,32253,2,NO_IMPROVEMENT
2907501,32258,2,NO_IMPROVEMENT
2908001,32263,2,NO_IMPROVEMENT
2908501,32267,2,NO_IMPROVEMENT
2909001,32272,2,NO_IMPROVEMENT
2909501,32277,2,NO_IMPROVEMENT
2910001,32281,2,NO_IMPROVEMENT
2910501,32288,2,NO_IMPROVEMENT
2911001,32295,2,NO_IMPROVEMENT
2911501,32298,2,NO_IMPROVEMENT
2912001,32302,2,NO_IMPROVEMENT
2912501,32308,2,NO_IMPROVEMENT
2913001,32311,2,NO_IMPROVEMENT
2913501,32315,3,NO_IMPROVEMENT
2914001,32318,2,NO_IMPROVEMENT
2914501,32322,2,NO_IMPROVEMENT
2915001,32327,2,NO_IMPROVEMENT
2915501,32330,2,NO_IMPROVEMENT
2916001,32335,2,NO_IMPROVEMENT
2916501,32340,2,NO_IMPROVEMENT
2917001,32345,2,NO_IMPROVEMENT
2917501,32352,2,NO_IMPROVEMENT
2918001,32360,2,NO_IMPROVEMENT
2918501,32368,2,NO_IMPROVEMENT
2919001,32375,2,NO_IMPROVEMENT
2919501,32382,2,NO_IMPROVEMENT
2920001,32389,2,NO_IMPROVEMENT
2920501,32392,2,NO_IMPROVEMENT
2921001,32395,2,NO_IMPROVEMENT
2921501,32399,2,NO_IMPROVEMENT
2922001,32404,2,NO_IMPROVEMENT
2922501,32409,2,NO_IMPROVEMENT
2923001,32413,3,NO_IMPROVEMENT
2923501,32417,2,NO_IMPROVEMENT
2924001,32425,2,NO_IMPROVEMENT
2924501,32432,2,NO_IMPROVEMENT
2925001,32437,2,NO_IMPROVEMENT
2925501,32442,2,NO_IMPROVEMENT
2926001,32448,2,NO_IMPROVEMENT
2926501,32453,2,NO_IMPROVEMENT
2927001,32459,2,NO_IMPROVEMENT
2927501,32463,2,NO_IMPROVEMENT
2928001,32468,2,NO_IMPROVEMENT
2928501,32472,2,NO_IMPROVEMENT
2929001,32477,2,NO_IMPROVEMENT
2929501,32483,2,NO_IMPROVEMENT
2930001,32488,2,NO_IMPROVEMENT
2930501,32493,2,NO_IMPROVEMENT
2931001,32498,2,NO_IMPROVEMENT
2931501,32503,2,NO_IMPROVEMENT
2932001,32507,2,NO_IMPROVEMENT
2932501,32512,2,NO_IMPROVEMENT
2933001,32516,2,NO_IMPROVEMENT
2933501,32524,2,NO_IMPROVEMENT
2934001,32529,2,NO_IMPROVEMENT
2934501,32535,2,NO_IMPROVEMENT
2935001,32542,2,NO_IMPROVEMENT
2935501,32548,2,NO_IMPROVEMENT
2936001,32554,3,NO_IMPROVEMENT
2936501,32559,2,NO_IMPROVEMENT
2937001,32566,2,NO_IMPROVEMENT
2937501,32572,2,NO_IMPROVEMENT
2938001,32581,2,NO_IMPROVEMENT
2938501,32586,2,NO_IMPROVEMENT
2939001,32594,2,NO_IMPROVEMENT
2939501,32599,2,NO_IMPROVEMENT
2940001,32605,2,NO_IMPROVEMENT
2940501,32610,2,NO_IMPROVEMENT
2941001,32614,2,NO_IMPROVEMENT
2941501,32619,2,NO_IMPROVEMENT
2942001,32627,2,NO_IMPROVEMENT
2942501,32634,2,NO_IMPROVEMENT
2943001,32640,2,NO_IMPROVEMENT
2943501,32645,2,NO_IMPROVEMENT
2944001,32650,2,NO_IMPROVEMENT
2944501,32657,2,NO_IMPROVEMENT
2945001,32661,2,NO_IMPROVEMENT
2945501,32665,2,NO_IMPROVEMENT
2946001,32669,2,NO_IMPROVEMENT
2946501,32677,2,NO_IMPROVEMENT
2947001,32682,2,NO_IMPROVEMENT
2947501,32689,2,NO_IMPROVEMENT
2948001,32696,2,NO_IMPROVEMENT
2948501,32701,2,NO_IMPROVEMENT
2949001,32705,2,NO_IMPROVEMENT
2949501,32709,2,NO_IMPROVEMENT
2950001,32714,2,NO_IMPROVEMENT
2950501,32719,2,NO_IMPROVEMENT
2951001,32726,2,NO_IMPROVEMENT
2951501,32731,2,NO_IMPROVEMENT
2952001,32735,2,NO_IMPROVEMENT
2952501,32740,2,NO_IMPROVEMENT
2953001,32745,2,NO_IMPROVEMENT
2953501,32750,2,NO_IMPROVEMENT
2954001,32755,2,NO_IMPROVEMENT
2954501,32761,2,NO_IMPROVEMENT
2955001,32766,2,NO_IMPROVEMENT
2955501,32773,2,NO_IMPROVEMENT
2956001,32779,2,NO_IMPROVEMENT
2956501,32786,2,NO_IMPROVEMENT
2957001,32792,2,NO_IMPROVEMENT
2957501,32798,2,NO_IMPROVEMENT
2958001,32805,2,NO_IMPROVEMENT
2958501,32809,2,NO_IMPROVEMENT
2959001,32818,2,NO_IMPROVEMENT
2959501,32825,2,NO_IMPROVEMENT
2960001,32833,2,NO_IMPROVEMENT
2960501,32840,2,NO_IMPROVEMENT
2961001,32848,2,NO_IMPROVEMENT
2961501,32855,2,NO_IMPROVEMENT
2962001,32861,2,NO_IMPROVEMENT
2962501,32866,2,NO_IMPROVEMENT
2963001,32873,2,NO_IMPROVEMENT
2963501,32878,2,NO_IMPROVEMENT
2964001,32886,2,NO_IMPROVEMENT
2964501,32892,2,NO_IMPROVEMENT
2965001,32898,2,NO_IMPROVEMENT
2965501,32903,2,NO_IMPROVEMENT
2966001,32909,2,NO_IMPROVEMENT
2966501,32915,2,NO_IMPROVEMENT
2967001,32920,2,NO_IMPROVEMENT
2967501,32927,2,NO_IMPROVEMENT
2968001,32933,2,NO_IMPROVEMENT
2968501,32939,2,NO_IMPROVEMENT
2969001,32946,2,NO_IMPROVEMENT
2969501,32953,2,NO_IMPROVEMENT
2970001,32963,2,NO_IMPROVEMENT
2970501,32978,2,NO_IMPROVEMENT
2971001,32984,2,NO_IMPROVEMENT
2971501,32989,2,NO_IMPROVEMENT
2972001,32996,2,NO_IMPROVEMENT
2972501,33002,2,NO_IMPROVEMENT
2973001,33009,2,NO_IMPROVEMENT
2973501,33015,2,NO_IMPROVEMENT
2974001,33021,2,NO_IMPROVEMENT
2974501,33027,2,NO_IMPROVEMENT
2975001,33032,2,NO_IMPROVEMENT
2975501,33039,2,NO_IMPROVEMENT
2976001,33045,2,NO_IMPROVEMENT
2976501,33050,2,NO_IMPROVEMENT
2977001,33056,2,NO_IMPROVEMENT
2977501,33063,2,NO_IMPROVEMENT
2978001,33069,2,NO_IMPROVEMENT
2978501,33077,2,NO_IMPROVEMENT
2979001,33082,2,NO_IMPROVEMENT
2979501,33090,2,NO_IMPROVEMENT
2980001,33096,2,NO_IMPROVEMENT
2980501,33101,2,NO_IMPROVEMENT
2981001,33108,2,NO_IMPROVEMENT
2981501,33114,2,NO_IMPROVEMENT
2982001,33121,2,NO_IMPROVEMENT
2982501,33126,2,NO_IMPROVEMENT
2983001,33133,2,NO_IMPROVEMENT
2983501,33140,2,NO_IMPROVEMENT
2984001,33145,2,NO_IMPROVEMENT
2984501,33151,2,NO_IMPROVEMENT
2985001,33157,2,NO_IMPROVEMENT
