iteration,time_ms,violations,status
326501,369417,12617,NO_IMPROVEMENT
327001,370449,6,NO_IMPROVEMENT
327501,370986,30609,NO_IMPROVEMENT
328001,371271,4,NO_IMPROVEMENT
328501,371542,7209,NO_IMPROVEMENT
329001,371779,7,NO_IMPROVEMENT
329501,372094,14,NO_IMPROVEMENT
330001,372342,18,NO_IMPROVEMENT
330501,372568,21607,NO_IMPROVEMENT
331001,372773,3,NO_IMPROVEMENT
331501,373003,3,NO_IMPROVEMENT
332001,373237,41400,NO_IMPROVEMENT
332177,373322,0,FINAL
