iteration,time_ms,violations,status
6235501,111010,1,NO_IMPROVEMENT
6236001,111019,1,NO_IMPROVEMENT
6236501,111029,1,NO_IMPROVEMENT
6237001,111039,1,NO_IMPROVEMENT
6237501,111052,1,NO_IMPROVEMENT
6238001,111062,1,NO_IMPROVEMENT
6238501,111071,1,NO_IMPROVEMENT
6239001,111080,1,NO_IMPROVEMENT
6239501,111090,1,NO_IMPROVEMENT
6240001,111098,1,NO_IMPROVEMENT
6240501,111108,1,NO_IMPROVEMENT
6241001,111116,1,NO_IMPROVEMENT
6241501,111124,1,NO_IMPROVEMENT
6242001,111132,1,NO_IMPROVEMENT
6242501,111141,1,NO_IMPROVEMENT
6243001,111149,1,NO_IMPROVEMENT
6243501,111157,1,NO_IMPROVEMENT
6244001,111167,1,NO_IMPROVEMENT
6244501,111175,1,NO_IMPROVEMENT
6245001,111183,1,NO_IMPROVEMENT
6245501,111191,1,NO_IMPROVEMENT
6246001,111198,1,NO_IMPROVEMENT
6246501,111207,1,NO_IMPROVEMENT
6247001,111214,1,NO_IMPROVEMENT
6247501,111223,1,NO_IMPROVEMENT
6248001,111230,1,NO_IMPROVEMENT
6248501,111239,1,NO_IMPROVEMENT
6249001,111247,1,NO_IMPROVEMENT
6249501,111255,1,NO_IMPROVEMENT
6250001,111264,1,NO_IMPROVEMENT
6250501,111273,1,NO_IMPROVEMENT
6251001,111281,1,NO_IMPROVEMENT
6251501,111289,1,NO_IMPROVEMENT
6252001,111298,1,NO_IMPROVEMENT
6252501,111306,1,NO_IMPROVEMENT
6253001,111313,1,NO_IMPROVEMENT
6253501,111322,1,NO_IMPROVEMENT
6254001,111329,1,NO_IMPROVEMENT
6254501,111338,1,NO_IMPROVEMENT
6255001,111346,1,NO_IMPROVEMENT
6255501,111354,1,NO_IMPROVEMENT
6256001,111362,1,NO_IMPROVEMENT
6256501,111370,1,NO_IMPROVEMENT
6257001,111377,1,NO_IMPROVEMENT
6257501,111386,1,NO_IMPROVEMENT
6258001,111394,1,NO_IMPROVEMENT
6258501,111402,1,NO_IMPROVEMENT
6259001,111410,1,NO_IMPROVEMENT
6259501,111419,1,NO_IMPROVEMENT
6260001,111428,1,NO_IMPROVEMENT
6260501,111443,1,NO_IMPROVEMENT
6261001,111456,1,NO_IMPROVEMENT
6261501,111466,1,NO_IMPROVEMENT
6262001,111477,1,NO_IMPROVEMENT
6262501,111485,1,NO_IMPROVEMENT
6263001,111494,1,NO_IMPROVEMENT
6263501,111502,1,NO_IMPROVEMENT
6264001,111512,1,NO_IMPROVEMENT
6264501,111520,1,NO_IMPROVEMENT
6265001,111529,1,NO_IMPROVEMENT
6265501,111537,1,NO_IMPROVEMENT
6266001,111547,1,NO_IMPROVEMENT
6266501,111555,1,NO_IMPROVEMENT
6267001,111563,1,NO_IMPROVEMENT
6267501,111572,1,NO_IMPROVEMENT
6268001,111580,1,NO_IMPROVEMENT
6268501,111589,1,NO_IMPROVEMENT
6269001,111597,1,NO_IMPROVEMENT
6269501,111606,1,NO_IMPROVEMENT
6270001,111614,1,NO_IMPROVEMENT
6270501,111622,1,NO_IMPROVEMENT
6271001,111630,1,NO_IMPROVEMENT
6271501,111638,1,NO_IMPROVEMENT
6272001,111646,1,NO_IMPROVEMENT
6272501,111654,1,NO_IMPROVEMENT
6273001,111663,1,NO_IMPROVEMENT
6273501,111671,1,NO_IMPROVEMENT
6274001,111682,1,NO_IMPROVEMENT
6274501,111690,1,NO_IMPROVEMENT
6275001,111697,1,NO_IMPROVEMENT
6275501,111705,1,NO_IMPROVEMENT
6276001,111713,1,NO_IMPROVEMENT
6276501,111721,1,NO_IMPROVEMENT
6277001,111729,1,NO_IMPROVEMENT
6277501,111737,1,NO_IMPROVEMENT
6278001,111745,1,NO_IMPROVEMENT
6278501,111756,1,NO_IMPROVEMENT
6279001,111764,1,NO_IMPROVEMENT
6279501,111773,1,NO_IMPROVEMENT
6280001,111782,1,NO_IMPROVEMENT
6280501,111790,1,NO_IMPROVEMENT
6281001,111800,1,NO_IMPROVEMENT
6281501,111809,1,NO_IMPROVEMENT
6282001,111820,1,NO_IMPROVEMENT
6282501,111828,1,NO_IMPROVEMENT
6283001,111838,1,NO_IMPROVEMENT
6283501,111847,1,NO_IMPROVEMENT
6284001,111857,1,NO_IMPROVEMENT
6284501,111867,1,NO_IMPROVEMENT
6285001,111877,1,NO_IMPROVEMENT
6285501,111889,1,NO_IMPROVEMENT
6286001,111896,1,NO_IMPROVEMENT
6286501,111905,1,NO_IMPROVEMENT
6287001,111914,1,NO_IMPROVEMENT
6287501,111922,1,NO_IMPROVEMENT
6288001,111930,1,NO_IMPROVEMENT
6288501,111942,1,NO_IMPROVEMENT
6289001,111950,1,NO_IMPROVEMENT
6289501,111960,1,NO_IMPROVEMENT
6290001,111971,1,NO_IMPROVEMENT
6290501,111982,1,NO_IMPROVEMENT
6291001,111994,1,NO_IMPROVEMENT
6291501,112003,1,NO_IMPROVEMENT
6292001,112011,1,NO_IMPROVEMENT
6292501,112022,1,NO_IMPROVEMENT
6293001,112035,1,NO_IMPROVEMENT
6293501,112049,1,NO_IMPROVEMENT
6294001,112058,1,NO_IMPROVEMENT
6294501,112066,1,NO_IMPROVEMENT
6295001,112077,1,NO_IMPROVEMENT
6295501,112085,1,NO_IMPROVEMENT
6296001,112095,1,NO_IMPROVEMENT
6296501,112102,1,NO_IMPROVEMENT
6297001,112112,1,NO_IMPROVEMENT
6297501,112121,1,NO_IMPROVEMENT
6298001,112131,1,NO_IMPROVEMENT
6298501,112141,1,NO_IMPROVEMENT
6299001,112149,1,NO_IMPROVEMENT
6299501,112157,1,NO_IMPROVEMENT
6300001,112165,1,NO_IMPROVEMENT
6300501,112175,1,NO_IMPROVEMENT
6301001,112186,1,NO_IMPROVEMENT
6301501,112195,1,NO_IMPROVEMENT
6302001,112205,1,NO_IMPROVEMENT
6302501,112220,1,NO_IMPROVEMENT
6303001,112231,1,NO_IMPROVEMENT
6303501,112239,1,NO_IMPROVEMENT
6304001,112247,1,NO_IMPROVEMENT
6304501,112256,1,NO_IMPROVEMENT
6305001,112265,1,NO_IMPROVEMENT
6305501,112273,1,NO_IMPROVEMENT
6306001,112285,1,NO_IMPROVEMENT
6306501,112298,1,NO_IMPROVEMENT
6307001,112312,1,NO_IMPROVEMENT
6307501,112325,1,NO_IMPROVEMENT
6308001,112338,1,NO_IMPROVEMENT
6308501,112351,1,NO_IMPROVEMENT
6309001,112364,1,NO_IMPROVEMENT
6309501,112378,1,NO_IMPROVEMENT
6310001,112387,1,NO_IMPROVEMENT
6310501,112395,1,NO_IMPROVEMENT
6311001,112405,1,NO_IMPROVEMENT
6311501,112412,1,NO_IMPROVEMENT
6312001,112424,1,NO_IMPROVEMENT
6312501,112436,1,NO_IMPROVEMENT
6313001,112443,1,NO_IMPROVEMENT
6313501,112452,1,NO_IMPROVEMENT
6314001,112463,1,NO_IMPROVEMENT
6314501,112473,1,NO_IMPROVEMENT
6315001,112482,1,NO_IMPROVEMENT
6315501,112491,1,NO_IMPROVEMENT
6316001,112504,1,NO_IMPROVEMENT
6316501,112516,1,NO_IMPROVEMENT
6317001,112531,1,NO_IMPROVEMENT
6317501,112543,1,NO_IMPROVEMENT
6318001,112556,1,NO_IMPROVEMENT
6318501,112565,1,NO_IMPROVEMENT
6319001,112573,1,NO_IMPROVEMENT
6319501,112582,1,NO_IMPROVEMENT
6320001,112590,1,NO_IMPROVEMENT
6320501,112599,1,NO_IMPROVEMENT
6321001,112607,1,NO_IMPROVEMENT
6321501,112614,1,NO_IMPROVEMENT
6322001,112623,1,NO_IMPROVEMENT
6322501,112632,1,NO_IMPROVEMENT
6323001,112640,1,NO_IMPROVEMENT
6323501,112652,1,NO_IMPROVEMENT
6324001,112666,1,NO_IMPROVEMENT
6324501,112676,1,NO_IMPROVEMENT
6325001,112684,1,NO_IMPROVEMENT
6325501,112695,1,NO_IMPROVEMENT
6326001,112707,1,NO_IMPROVEMENT
6326501,112714,1,NO_IMPROVEMENT
6327001,112723,1,NO_IMPROVEMENT
6327501,112731,1,NO_IMPROVEMENT
6328001,112740,1,NO_IMPROVEMENT
6328501,112748,1,NO_IMPROVEMENT
6329001,112757,1,NO_IMPROVEMENT
6329501,112765,1,NO_IMPROVEMENT
6330001,112776,1,NO_IMPROVEMENT
6330501,112786,1,NO_IMPROVEMENT
6331001,112795,1,NO_IMPROVEMENT
6331501,112805,1,NO_IMPROVEMENT
6332001,112813,1,NO_IMPROVEMENT
6332501,112825,1,NO_IMPROVEMENT
6333001,112833,1,NO_IMPROVEMENT
6333501,112843,1,NO_IMPROVEMENT
6334001,112857,1,NO_IMPROVEMENT
6334501,112871,1,NO_IMPROVEMENT
6335001,112883,1,NO_IMPROVEMENT
6335501,112897,1,NO_IMPROVEMENT
6336001,112905,1,NO_IMPROVEMENT
6336501,112913,1,NO_IMPROVEMENT
6337001,112921,1,NO_IMPROVEMENT
6337501,112930,1,NO_IMPROVEMENT
6338001,112938,1,NO_IMPROVEMENT
6338501,112946,1,NO_IMPROVEMENT
6339001,112955,1,NO_IMPROVEMENT
6339501,112964,1,NO_IMPROVEMENT
6340001,112973,1,NO_IMPROVEMENT
6340501,112982,1,NO_IMPROVEMENT
6341001,112990,1,NO_IMPROVEMENT
6341501,112999,1,NO_IMPROVEMENT
6342001,113008,1,NO_IMPROVEMENT
6342501,113016,1,NO_IMPROVEMENT
6343001,113025,1,NO_IMPROVEMENT
6343501,113033,1,NO_IMPROVEMENT
6344001,113041,1,NO_IMPROVEMENT
6344501,113050,1,NO_IMPROVEMENT
6345001,113057,1,NO_IMPROVEMENT
6345501,113066,1,NO_IMPROVEMENT
6346001,113074,1,NO_IMPROVEMENT
6346501,113082,1,NO_IMPROVEMENT
6347001,113091,1,NO_IMPROVEMENT
6347501,113098,1,NO_IMPROVEMENT
6348001,113109,1,NO_IMPROVEMENT
6348501,113119,1,NO_IMPROVEMENT
6349001,113127,1,NO_IMPROVEMENT
6349501,113134,1,NO_IMPROVEMENT
6350001,113143,1,NO_IMPROVEMENT
6350501,113151,1,NO_IMPROVEMENT
6351001,113159,1,NO_IMPROVEMENT
6351501,113166,1,NO_IMPROVEMENT
6352001,113174,1,NO_IMPROVEMENT
6352501,113183,1,NO_IMPROVEMENT
6353001,113192,1,NO_IMPROVEMENT
6353501,113200,1,NO_IMPROVEMENT
6354001,113207,1,NO_IMPROVEMENT
6354501,113216,1,NO_IMPROVEMENT
6355001,113224,1,NO_IMPROVEMENT
6355501,113232,1,NO_IMPROVEMENT
6356001,113240,1,NO_IMPROVEMENT
6356501,113248,1,NO_IMPROVEMENT
6357001,113257,1,NO_IMPROVEMENT
6357501,113266,1,NO_IMPROVEMENT
6358001,113275,1,NO_IMPROVEMENT
6358501,113283,1,NO_IMPROVEMENT
6359001,113291,1,NO_IMPROVEMENT
6359501,113299,1,NO_IMPROVEMENT
6360001,113307,1,NO_IMPROVEMENT
6360501,113316,1,NO_IMPROVEMENT
6361001,113325,1,NO_IMPROVEMENT
6361501,113336,1,NO_IMPROVEMENT
6362001,113348,1,NO_IMPROVEMENT
6362501,113355,1,NO_IMPROVEMENT
6363001,113364,1,NO_IMPROVEMENT
6363501,113372,1,NO_IMPROVEMENT
6364001,113381,1,NO_IMPROVEMENT
6364501,113389,1,NO_IMPROVEMENT
6365001,113398,1,NO_IMPROVEMENT
6365501,113406,1,NO_IMPROVEMENT
6366001,113416,1,NO_IMPROVEMENT
6366501,113423,1,NO_IMPROVEMENT
6367001,113432,1,NO_IMPROVEMENT
6367501,113441,1,NO_IMPROVEMENT
6368001,113448,1,NO_IMPROVEMENT
6368501,113457,1,NO_IMPROVEMENT
6369001,113465,1,NO_IMPROVEMENT
6369501,113474,1,NO_IMPROVEMENT
6370001,113482,1,NO_IMPROVEMENT
6370501,113491,1,NO_IMPROVEMENT
6371001,113499,1,NO_IMPROVEMENT
6371501,113507,1,NO_IMPROVEMENT
6372001,113516,1,NO_IMPROVEMENT
6372501,113525,1,NO_IMPROVEMENT
6373001,113533,1,NO_IMPROVEMENT
6373501,113541,1,NO_IMPROVEMENT
6374001,113548,1,NO_IMPROVEMENT
6374501,113557,1,NO_IMPROVEMENT
6375001,113564,1,NO_IMPROVEMENT
6375501,113572,1,NO_IMPROVEMENT
6376001,113580,1,NO_IMPROVEMENT
6376501,113589,1,NO_IMPROVEMENT
6377001,113596,1,NO_IMPROVEMENT
6377501,113605,1,NO_IMPROVEMENT
6378001,113612,1,NO_IMPROVEMENT
6378501,113620,1,NO_IMPROVEMENT
6379001,113629,1,NO_IMPROVEMENT
6379501,113636,1,NO_IMPROVEMENT
6380001,113645,1,NO_IMPROVEMENT
6380501,113654,1,NO_IMPROVEMENT
6381001,113662,1,NO_IMPROVEMENT
6381501,113670,1,NO_IMPROVEMENT
6382001,113677,1,NO_IMPROVEMENT
6382501,113686,1,NO_IMPROVEMENT
6383001,113693,1,NO_IMPROVEMENT
6383501,113700,1,NO_IMPROVEMENT
6384001,113710,1,NO_IMPROVEMENT
6384501,113719,1,NO_IMPROVEMENT
6385001,113727,1,NO_IMPROVEMENT
6385501,113734,1,NO_IMPROVEMENT
6386001,113742,1,NO_IMPROVEMENT
6386501,113750,1,NO_IMPROVEMENT
6387001,113759,1,NO_IMPROVEMENT
6387501,113766,1,NO_IMPROVEMENT
6388001,113775,1,NO_IMPROVEMENT
6388501,113783,1,NO_IMPROVEMENT
6389001,113791,1,NO_IMPROVEMENT
6389501,113800,1,NO_IMPROVEMENT
6390001,113807,1,NO_IMPROVEMENT
6390501,113818,1,NO_IMPROVEMENT
6391001,113825,1,NO_IMPROVEMENT
6391501,113835,1,NO_IMPROVEMENT
6392001,113844,1,NO_IMPROVEMENT
6392501,113852,1,NO_IMPROVEMENT
6393001,113860,1,NO_IMPROVEMENT
6393501,113869,1,NO_IMPROVEMENT
6394001,113876,1,NO_IMPROVEMENT
6394501,113884,1,NO_IMPROVEMENT
6395001,113893,1,NO_IMPROVEMENT
6395501,113900,1,NO_IMPROVEMENT
6396001,113908,1,NO_IMPROVEMENT
6396501,113917,1,NO_IMPROVEMENT
6397001,113930,1,NO_IMPROVEMENT
6397501,113941,1,NO_IMPROVEMENT
6398001,113951,1,NO_IMPROVEMENT
6398501,113961,1,NO_IMPROVEMENT
6399001,113971,1,NO_IMPROVEMENT
6399501,113979,1,NO_IMPROVEMENT
6400001,113989,1,NO_IMPROVEMENT
6400501,113997,1,NO_IMPROVEMENT
6401001,114006,1,NO_IMPROVEMENT
6401501,114013,1,NO_IMPROVEMENT
6402001,114020,1,NO_IMPROVEMENT
6402501,114030,1,NO_IMPROVEMENT
6403001,114039,1,NO_IMPROVEMENT
6403501,114050,1,NO_IMPROVEMENT
6404001,114061,1,NO_IMPROVEMENT
6404501,114069,1,NO_IMPROVEMENT
6405001,114079,1,NO_IMPROVEMENT
6405501,114087,1,NO_IMPROVEMENT
6406001,114096,1,NO_IMPROVEMENT
6406501,114105,1,NO_IMPROVEMENT
6407001,114114,1,NO_IMPROVEMENT
6407501,114127,1,NO_IMPROVEMENT
6408001,114136,1,NO_IMPROVEMENT
6408501,114144,1,NO_IMPROVEMENT
6409001,114154,1,NO_IMPROVEMENT
6409501,114161,1,NO_IMPROVEMENT
6410001,114170,1,NO_IMPROVEMENT
6410501,114177,1,NO_IMPROVEMENT
6411001,114185,1,NO_IMPROVEMENT
6411501,114193,1,NO_IMPROVEMENT
6412001,114200,1,NO_IMPROVEMENT
6412501,114209,1,NO_IMPROVEMENT
6413001,114216,1,NO_IMPROVEMENT
6413501,114224,1,NO_IMPROVEMENT
6414001,114232,1,NO_IMPROVEMENT
6414501,114240,1,NO_IMPROVEMENT
6415001,114248,1,NO_IMPROVEMENT
6415501,114255,1,NO_IMPROVEMENT
6416001,114263,1,NO_IMPROVEMENT
6416501,114272,1,NO_IMPROVEMENT
6417001,114280,1,NO_IMPROVEMENT
6417501,114288,1,NO_IMPROVEMENT
6418001,114296,1,NO_IMPROVEMENT
6418501,114304,1,NO_IMPROVEMENT
6419001,114312,1,NO_IMPROVEMENT
6419501,114320,1,NO_IMPROVEMENT
6420001,114328,1,NO_IMPROVEMENT
6420501,114336,1,NO_IMPROVEMENT
6421001,114345,1,NO_IMPROVEMENT
6421501,114353,1,NO_IMPROVEMENT
6422001,114361,1,NO_IMPROVEMENT
6422501,114369,1,NO_IMPROVEMENT
6423001,114378,1,NO_IMPROVEMENT
6423501,114389,1,NO_IMPROVEMENT
6424001,114400,1,NO_IMPROVEMENT
6424501,114410,1,NO_IMPROVEMENT
6425001,114422,1,NO_IMPROVEMENT
6425501,114435,1,NO_IMPROVEMENT
6426001,114448,1,NO_IMPROVEMENT
6426501,114461,1,NO_IMPROVEMENT
6427001,114472,1,NO_IMPROVEMENT
6427501,114485,1,NO_IMPROVEMENT
6428001,114497,1,NO_IMPROVEMENT
6428501,114507,1,NO_IMPROVEMENT
6429001,114517,1,NO_IMPROVEMENT
6429501,114525,1,NO_IMPROVEMENT
6430001,114535,1,NO_IMPROVEMENT
6430501,114547,1,NO_IMPROVEMENT
6431001,114560,1,NO_IMPROVEMENT
6431501,114572,1,NO_IMPROVEMENT
6432001,114583,1,NO_IMPROVEMENT
6432501,114597,1,NO_IMPROVEMENT
6433001,114610,1,NO_IMPROVEMENT
6433501,114620,1,NO_IMPROVEMENT
6434001,114628,1,NO_IMPROVEMENT
6434501,114636,1,NO_IMPROVEMENT
6435001,114645,1,NO_IMPROVEMENT
6435501,114654,1,NO_IMPROVEMENT
6436001,114662,1,NO_IMPROVEMENT
6436501,114670,1,NO_IMPROVEMENT
6437001,114678,1,NO_IMPROVEMENT
6437501,114685,1,NO_IMPROVEMENT
6438001,114694,1,NO_IMPROVEMENT
6438501,114702,1,NO_IMPROVEMENT
6439001,114710,1,NO_IMPROVEMENT
6439501,114718,1,NO_IMPROVEMENT
6440001,114727,1,NO_IMPROVEMENT
6440501,114735,1,NO_IMPROVEMENT
6441001,114742,1,NO_IMPROVEMENT
6441501,114751,1,NO_IMPROVEMENT
6442001,114759,1,NO_IMPROVEMENT
6442501,114766,1,NO_IMPROVEMENT
6443001,114774,1,NO_IMPROVEMENT
6443501,114783,1,NO_IMPROVEMENT
6444001,114791,1,NO_IMPROVEMENT
6444501,114799,1,NO_IMPROVEMENT
6445001,114807,1,NO_IMPROVEMENT
6445501,114816,1,NO_IMPROVEMENT
6446001,114825,1,NO_IMPROVEMENT
6446501,114833,1,NO_IMPROVEMENT
6447001,114842,1,NO_IMPROVEMENT
6447501,114850,1,NO_IMPROVEMENT
6448001,114859,1,NO_IMPROVEMENT
6448501,114866,1,NO_IMPROVEMENT
6449001,114874,1,NO_IMPROVEMENT
6449501,114883,1,NO_IMPROVEMENT
6450001,114891,1,NO_IMPROVEMENT
6450501,114899,1,NO_IMPROVEMENT
6451001,114907,1,NO_IMPROVEMENT
6451501,114914,1,NO_IMPROVEMENT
6452001,114923,1,NO_IMPROVEMENT
6452501,114932,1,NO_IMPROVEMENT
6453001,114942,1,NO_IMPROVEMENT
6453501,114950,1,NO_IMPROVEMENT
6454001,114959,1,NO_IMPROVEMENT
6454501,114966,1,NO_IMPROVEMENT
6455001,114973,1,NO_IMPROVEMENT
6455501,114984,1,NO_IMPROVEMENT
6456001,114992,1,NO_IMPROVEMENT
6456501,115001,1,NO_IMPROVEMENT
6457001,115009,1,NO_IMPROVEMENT
6457501,115017,1,NO_IMPROVEMENT
6458001,115025,1,NO_IMPROVEMENT
6458501,115035,1,NO_IMPROVEMENT
6459001,115043,1,NO_IMPROVEMENT
6459501,115051,1,NO_IMPROVEMENT
6460001,115062,1,NO_IMPROVEMENT
6460501,115069,1,NO_IMPROVEMENT
6461001,115079,1,NO_IMPROVEMENT
6461501,115085,1,NO_IMPROVEMENT
6462001,115097,1,NO_IMPROVEMENT
6462501,115109,1,NO_IMPROVEMENT
6463001,115120,1,NO_IMPROVEMENT
6463501,115128,1,NO_IMPROVEMENT
6464001,115137,1,NO_IMPROVEMENT
6464501,115145,1,NO_IMPROVEMENT
6465001,115154,1,NO_IMPROVEMENT
6465501,115161,1,NO_IMPROVEMENT
6466001,115170,1,NO_IMPROVEMENT
6466501,115178,1,NO_IMPROVEMENT
6467001,115187,1,NO_IMPROVEMENT
6467501,115195,1,NO_IMPROVEMENT
6468001,115203,1,NO_IMPROVEMENT
6468501,115212,1,NO_IMPROVEMENT
6469001,115221,1,NO_IMPROVEMENT
6469501,115228,1,NO_IMPROVEMENT
6470001,115238,1,NO_IMPROVEMENT
6470501,115247,1,NO_IMPROVEMENT
6471001,115255,1,NO_IMPROVEMENT
6471501,115264,1,NO_IMPROVEMENT
6472001,115271,1,NO_IMPROVEMENT
6472501,115280,1,NO_IMPROVEMENT
6473001,115288,1,NO_IMPROVEMENT
6473501,115296,1,NO_IMPROVEMENT
6474001,115304,1,NO_IMPROVEMENT
6474501,115312,1,NO_IMPROVEMENT
6475001,115321,1,NO_IMPROVEMENT
6475501,115329,1,NO_IMPROVEMENT
6476001,115336,1,NO_IMPROVEMENT
6476501,115345,1,NO_IMPROVEMENT
6477001,115353,1,NO_IMPROVEMENT
6477501,115361,1,NO_IMPROVEMENT
6478001,115368,1,NO_IMPROVEMENT
6478501,115377,1,NO_IMPROVEMENT
6479001,115385,1,NO_IMPROVEMENT
6479501,115395,1,NO_IMPROVEMENT
6480001,115403,1,NO_IMPROVEMENT
6480501,115412,1,NO_IMPROVEMENT
6481001,115420,1,NO_IMPROVEMENT
6481501,115428,1,NO_IMPROVEMENT
6482001,115437,1,NO_IMPROVEMENT
6482501,115447,1,NO_IMPROVEMENT
6483001,115457,1,NO_IMPROVEMENT
6483501,115469,1,NO_IMPROVEMENT
6484001,115477,1,NO_IMPROVEMENT
6484501,115485,1,NO_IMPROVEMENT
6485001,115493,1,NO_IMPROVEMENT
6485501,115501,1,NO_IMPROVEMENT
6486001,115510,1,NO_IMPROVEMENT
6486501,115518,1,NO_IMPROVEMENT
6487001,115527,1,NO_IMPROVEMENT
6487501,115536,1,NO_IMPROVEMENT
6488001,115544,1,NO_IMPROVEMENT
6488501,115552,1,NO_IMPROVEMENT
6489001,115561,1,NO_IMPROVEMENT
6489501,115569,1,NO_IMPROVEMENT
6490001,115577,1,NO_IMPROVEMENT
6490501,115585,1,NO_IMPROVEMENT
6491001,115593,1,NO_IMPROVEMENT
6491501,115601,1,NO_IMPROVEMENT
6492001,115609,1,NO_IMPROVEMENT
6492501,115616,1,NO_IMPROVEMENT
6493001,115626,1,NO_IMPROVEMENT
6493501,115633,1,NO_IMPROVEMENT
6494001,115641,1,NO_IMPROVEMENT
6494501,115651,1,NO_IMPROVEMENT
6495001,115659,1,NO_IMPROVEMENT
6495501,115666,1,NO_IMPROVEMENT
6496001,115675,1,NO_IMPROVEMENT
6496501,115685,1,NO_IMPROVEMENT
6497001,115691,1,NO_IMPROVEMENT
6497501,115700,1,NO_IMPROVEMENT
6498001,115708,1,NO_IMPROVEMENT
6498501,115715,1,NO_IMPROVEMENT
6499001,115723,1,NO_IMPROVEMENT
6499501,115732,1,NO_IMPROVEMENT
6500001,115740,1,NO_IMPROVEMENT
6500501,115748,1,NO_IMPROVEMENT
6501001,115755,1,NO_IMPROVEMENT
6501501,115764,1,NO_IMPROVEMENT
6502001,115772,1,NO_IMPROVEMENT
6502501,115780,1,NO_IMPROVEMENT
6503001,115788,1,NO_IMPROVEMENT
6503501,115796,1,NO_IMPROVEMENT
6504001,115804,1,NO_IMPROVEMENT
6504501,115813,1,NO_IMPROVEMENT
6505001,115821,1,NO_IMPROVEMENT
6505501,115829,1,NO_IMPROVEMENT
6506001,115837,1,NO_IMPROVEMENT
6506501,115845,1,NO_IMPROVEMENT
6507001,115852,1,NO_IMPROVEMENT
6507501,115861,1,NO_IMPROVEMENT
6508001,115870,1,NO_IMPROVEMENT
6508501,115879,1,NO_IMPROVEMENT
6509001,115887,1,NO_IMPROVEMENT
6509501,115894,1,NO_IMPROVEMENT
6510001,115902,1,NO_IMPROVEMENT
6510501,115911,1,NO_IMPROVEMENT
6511001,115919,1,NO_IMPROVEMENT
6511501,115930,1,NO_IMPROVEMENT
6512001,115939,1,NO_IMPROVEMENT
6512501,115949,1,NO_IMPROVEMENT
6513001,115956,1,NO_IMPROVEMENT
6513501,115964,1,NO_IMPROVEMENT
6514001,115972,1,NO_IMPROVEMENT
6514501,115982,1,NO_IMPROVEMENT
6515001,115991,1,NO_IMPROVEMENT
6515501,115999,1,NO_IMPROVEMENT
6516001,116007,1,NO_IMPROVEMENT
6516501,116017,1,NO_IMPROVEMENT
6517001,116026,1,NO_IMPROVEMENT
6517501,116033,1,NO_IMPROVEMENT
6518001,116043,1,NO_IMPROVEMENT
6518501,116051,1,NO_IMPROVEMENT
6519001,116061,1,NO_IMPROVEMENT
6519501,116070,1,NO_IMPROVEMENT
6520001,116077,1,NO_IMPROVEMENT
6520501,116086,1,NO_IMPROVEMENT
6521001,116095,1,NO_IMPROVEMENT
6521501,116104,1,NO_IMPROVEMENT
6522001,116112,1,NO_IMPROVEMENT
6522501,116121,1,NO_IMPROVEMENT
6523001,116129,1,NO_IMPROVEMENT
6523501,116139,1,NO_IMPROVEMENT
6524001,116148,1,NO_IMPROVEMENT
6524501,116156,1,NO_IMPROVEMENT
6525001,116164,1,NO_IMPROVEMENT
6525501,116173,1,NO_IMPROVEMENT
6526001,116182,1,NO_IMPROVEMENT
6526501,116191,1,NO_IMPROVEMENT
6527001,116198,1,NO_IMPROVEMENT
6527501,116209,1,NO_IMPROVEMENT
6528001,116219,1,NO_IMPROVEMENT
6528501,116228,1,NO_IMPROVEMENT
6529001,116238,1,NO_IMPROVEMENT
6529501,116245,1,NO_IMPROVEMENT
6530001,116254,1,NO_IMPROVEMENT
6530501,116263,1,NO_IMPROVEMENT
6531001,116271,1,NO_IMPROVEMENT
6531501,116280,1,NO_IMPROVEMENT
6532001,116289,1,NO_IMPROVEMENT
6532501,116297,1,NO_IMPROVEMENT
6533001,116306,1,NO_IMPROVEMENT
6533501,116314,1,NO_IMPROVEMENT
6534001,116323,1,NO_IMPROVEMENT
6534501,116332,1,NO_IMPROVEMENT
6535001,116340,1,NO_IMPROVEMENT
6535501,116350,1,NO_IMPROVEMENT
6536001,116359,1,NO_IMPROVEMENT
6536501,116371,1,NO_IMPROVEMENT
6537001,116381,1,NO_IMPROVEMENT
6537501,116390,1,NO_IMPROVEMENT
6538001,116398,1,NO_IMPROVEMENT
6538501,116405,1,NO_IMPROVEMENT
6539001,116414,1,NO_IMPROVEMENT
6539501,116422,1,NO_IMPROVEMENT
6540001,116431,1,NO_IMPROVEMENT
6540501,116441,1,NO_IMPROVEMENT
6541001,116452,1,NO_IMPROVEMENT
6541501,116463,1,NO_IMPROVEMENT
6542001,116471,1,NO_IMPROVEMENT
6542501,116480,1,NO_IMPROVEMENT
6543001,116493,1,NO_IMPROVEMENT
6543501,116507,1,NO_IMPROVEMENT
6544001,116519,1,NO_IMPROVEMENT
6544501,116528,1,NO_IMPROVEMENT
6545001,116535,1,NO_IMPROVEMENT
6545501,116543,1,NO_IMPROVEMENT
6546001,116551,1,NO_IMPROVEMENT
6546501,116560,1,NO_IMPROVEMENT
6547001,116568,1,NO_IMPROVEMENT
6547501,116575,1,NO_IMPROVEMENT
6548001,116583,1,NO_IMPROVEMENT
6548501,116591,1,NO_IMPROVEMENT
6549001,116599,1,NO_IMPROVEMENT
6549501,116607,1,NO_IMPROVEMENT
6550001,116616,1,NO_IMPROVEMENT
6550501,116623,1,NO_IMPROVEMENT
6551001,116631,1,NO_IMPROVEMENT
6551501,116639,1,NO_IMPROVEMENT
6552001,116647,1,NO_IMPROVEMENT
6552501,116655,1,NO_IMPROVEMENT
