iteration,time_ms,violations,status
9670501,263639,2,NO_IMPROVEMENT
9671001,263651,5,NO_IMPROVEMENT
9671501,263666,6,NO_IMPROVEMENT
9672001,263679,5,NO_IMPROVEMENT
9672501,263693,2,NO_IMPROVEMENT
9673001,263706,6,NO_IMPROVEMENT
9673501,263722,5,NO_IMPROVEMENT
9674001,263734,6,NO_IMPROVEMENT
9674501,263746,6,NO_IMPROVEMENT
9675001,263761,6,NO_IMPROVEMENT
9675501,263773,6,NO_IMPROVEMENT
9676001,263788,5,NO_IMPROVEMENT
9676501,263805,2,NO_IMPROVEMENT
9677001,263821,2,NO_IMPROVEMENT
9677501,263834,6,NO_IMPROVEMENT
9678001,263851,5,NO_IMPROVEMENT
9678501,263873,5,NO_IMPROVEMENT
9679001,263892,5,NO_IMPROVEMENT
9679501,263908,5,NO_IMPROVEMENT
9680001,263925,5,NO_IMPROVEMENT
9680501,263947,6,NO_IMPROVEMENT
9681001,263965,6,NO_IMPROVEMENT
9681501,263981,5,NO_IMPROVEMENT
9682001,263995,5,NO_IMPROVEMENT
9682501,264008,6,NO_IMPROVEMENT
9683001,264022,2,NO_IMPROVEMENT
9683501,264035,6,NO_IMPROVEMENT
9684001,264048,6,NO_IMPROVEMENT
9684501,264061,6,NO_IMPROVEMENT
9685001,264074,2,NO_IMPROVEMENT
9685501,264086,6,NO_IMPROVEMENT
9686001,264100,6,NO_IMPROVEMENT
9686501,264114,6,NO_IMPROVEMENT
9687001,264128,6,NO_IMPROVEMENT
9687501,264142,2,NO_IMPROVEMENT
9688001,264156,6,NO_IMPROVEMENT
9688501,264169,6,NO_IMPROVEMENT
9689001,264181,5,NO_IMPROVEMENT
9689501,264193,2,NO_IMPROVEMENT
9690001,264207,6,NO_IMPROVEMENT
9690501,264219,6,NO_IMPROVEMENT
9691001,264232,5,NO_IMPROVEMENT
9691501,264245,2,NO_IMPROVEMENT
9692001,264257,5,NO_IMPROVEMENT
9692501,264270,5,NO_IMPROVEMENT
9693001,264283,2,NO_IMPROVEMENT
9693501,264295,5,NO_IMPROVEMENT
9694001,264308,5,NO_IMPROVEMENT
9694501,264321,6,NO_IMPROVEMENT
9695001,264334,5,NO_IMPROVEMENT
9695501,264347,2,NO_IMPROVEMENT
9696001,264360,6,NO_IMPROVEMENT
9696501,264373,6,NO_IMPROVEMENT
9697001,264386,6,NO_IMPROVEMENT
9697501,264400,2,NO_IMPROVEMENT
9698001,264412,2,NO_IMPROVEMENT
9698501,264425,6,NO_IMPROVEMENT
9699001,264438,6,NO_IMPROVEMENT
9699501,264450,6,NO_IMPROVEMENT
9700001,264463,2,NO_IMPROVEMENT
9700501,264478,2,NO_IMPROVEMENT
9701001,264495,2,NO_IMPROVEMENT
9701501,264511,6,NO_IMPROVEMENT
9702001,264524,6,NO_IMPROVEMENT
9702501,264536,5,NO_IMPROVEMENT
9703001,264550,6,NO_IMPROVEMENT
9703501,264562,6,NO_IMPROVEMENT
9704001,264575,6,NO_IMPROVEMENT
9704501,264588,5,NO_IMPROVEMENT
9705001,264601,5,NO_IMPROVEMENT
9705501,264614,6,NO_IMPROVEMENT
9706001,264628,6,NO_IMPROVEMENT
9706501,264641,2,NO_IMPROVEMENT
9707001,264654,6,NO_IMPROVEMENT
9707501,264668,2,NO_IMPROVEMENT
9708001,264681,2,NO_IMPROVEMENT
9708501,264695,6,NO_IMPROVEMENT
9709001,264708,2,NO_IMPROVEMENT
9709501,264720,6,NO_IMPROVEMENT
9710001,264734,6,NO_IMPROVEMENT
9710501,264747,5,NO_IMPROVEMENT
9711001,264760,6,NO_IMPROVEMENT
9711501,264774,5,NO_IMPROVEMENT
9712001,264788,6,NO_IMPROVEMENT
9712501,264801,6,NO_IMPROVEMENT
9713001,264814,2,NO_IMPROVEMENT
9713501,264828,6,NO_IMPROVEMENT
9714001,264841,6,NO_IMPROVEMENT
9714501,264854,5,NO_IMPROVEMENT
9715001,264867,6,NO_IMPROVEMENT
9715501,264880,5,NO_IMPROVEMENT
9716001,264893,5,NO_IMPROVEMENT
9716501,264906,5,NO_IMPROVEMENT
9717001,264918,6,NO_IMPROVEMENT
9717501,264931,2,NO_IMPROVEMENT
9718001,264943,6,NO_IMPROVEMENT
9718501,264957,6,NO_IMPROVEMENT
9719001,264971,5,NO_IMPROVEMENT
9719501,264983,6,NO_IMPROVEMENT
9720001,264996,6,NO_IMPROVEMENT
9720501,265009,5,NO_IMPROVEMENT
9721001,265023,2,NO_IMPROVEMENT
9721501,265035,6,NO_IMPROVEMENT
9722001,265048,2,NO_IMPROVEMENT
9722501,265061,6,NO_IMPROVEMENT
9723001,265074,6,NO_IMPROVEMENT
9723501,265089,5,NO_IMPROVEMENT
9724001,265102,6,NO_IMPROVEMENT
9724501,265114,2,NO_IMPROVEMENT
9725001,265126,5,NO_IMPROVEMENT
9725501,265140,6,NO_IMPROVEMENT
9726001,265152,5,NO_IMPROVEMENT
9726501,265165,5,NO_IMPROVEMENT
9727001,265178,5,NO_IMPROVEMENT
9727501,265190,6,NO_IMPROVEMENT
9728001,265204,6,NO_IMPROVEMENT
9728501,265216,2,NO_IMPROVEMENT
9729001,265228,2,NO_IMPROVEMENT
9729501,265241,2,NO_IMPROVEMENT
9730001,265256,6,NO_IMPROVEMENT
9730501,265268,6,NO_IMPROVEMENT
9731001,265281,6,NO_IMPROVEMENT
9731501,265294,2,NO_IMPROVEMENT
9732001,265307,5,NO_IMPROVEMENT
9732501,265320,6,NO_IMPROVEMENT
9733001,265333,5,NO_IMPROVEMENT
9733501,265345,2,NO_IMPROVEMENT
9734001,265358,2,NO_IMPROVEMENT
9734501,265371,6,NO_IMPROVEMENT
9735001,265384,6,NO_IMPROVEMENT
9735501,265397,2,NO_IMPROVEMENT
9736001,265410,5,NO_IMPROVEMENT
9736501,265423,5,NO_IMPROVEMENT
9737001,265437,5,NO_IMPROVEMENT
9737501,265450,6,NO_IMPROVEMENT
9738001,265462,6,NO_IMPROVEMENT
9738501,265475,6,NO_IMPROVEMENT
9739001,265488,2,NO_IMPROVEMENT
9739501,265501,6,NO_IMPROVEMENT
9740001,265515,5,NO_IMPROVEMENT
9740501,265527,6,NO_IMPROVEMENT
9741001,265540,6,NO_IMPROVEMENT
9741501,265553,6,NO_IMPROVEMENT
9742001,265566,5,NO_IMPROVEMENT
9742501,265580,6,NO_IMPROVEMENT
9743001,265592,6,NO_IMPROVEMENT
9743501,265605,2,NO_IMPROVEMENT
9744001,265620,6,NO_IMPROVEMENT
9744501,265634,2,NO_IMPROVEMENT
9745001,265647,5,NO_IMPROVEMENT
9745501,265659,6,NO_IMPROVEMENT
9746001,265672,5,NO_IMPROVEMENT
9746501,265686,5,NO_IMPROVEMENT
9747001,265699,2,NO_IMPROVEMENT
9747501,265713,2,NO_IMPROVEMENT
9748001,265726,6,NO_IMPROVEMENT
9748501,265743,6,NO_IMPROVEMENT
9749001,265759,2,NO_IMPROVEMENT
9749501,265772,6,NO_IMPROVEMENT
9750001,265784,6,NO_IMPROVEMENT
9750501,265799,5,NO_IMPROVEMENT
9751001,265811,6,NO_IMPROVEMENT
9751501,265833,6,NO_IMPROVEMENT
9752001,265854,6,NO_IMPROVEMENT
9752501,265876,2,NO_IMPROVEMENT
9753001,265897,2,NO_IMPROVEMENT
9753501,265920,6,NO_IMPROVEMENT
9754001,265942,5,NO_IMPROVEMENT
9754501,265964,6,NO_IMPROVEMENT
9755001,265985,6,NO_IMPROVEMENT
9755501,266007,5,NO_IMPROVEMENT
9756001,266028,5,NO_IMPROVEMENT
9756501,266050,2,NO_IMPROVEMENT
9757001,266072,6,NO_IMPROVEMENT
9757501,266094,6,NO_IMPROVEMENT
9758001,266111,6,NO_IMPROVEMENT
9758501,266124,2,NO_IMPROVEMENT
9759001,266138,2,NO_IMPROVEMENT
9759501,266150,6,NO_IMPROVEMENT
9760001,266163,6,NO_IMPROVEMENT
9760501,266176,6,NO_IMPROVEMENT
9761001,266189,5,NO_IMPROVEMENT
9761501,266202,6,NO_IMPROVEMENT
9762001,266215,5,NO_IMPROVEMENT
9762501,266229,2,NO_IMPROVEMENT
9763001,266251,2,NO_IMPROVEMENT
9763501,266274,6,NO_IMPROVEMENT
9764001,266297,2,NO_IMPROVEMENT
9764501,266320,5,NO_IMPROVEMENT
9765001,266342,6,NO_IMPROVEMENT
9765501,266366,6,NO_IMPROVEMENT
9766001,266388,2,NO_IMPROVEMENT
9766501,266411,6,NO_IMPROVEMENT
9767001,266433,6,NO_IMPROVEMENT
9767501,266456,6,NO_IMPROVEMENT
9768001,266479,6,NO_IMPROVEMENT
9768501,266502,5,NO_IMPROVEMENT
9769001,266525,5,NO_IMPROVEMENT
9769501,266547,6,NO_IMPROVEMENT
9770001,266570,2,NO_IMPROVEMENT
9770501,266593,2,NO_IMPROVEMENT
9771001,266616,6,NO_IMPROVEMENT
9771501,266639,2,NO_IMPROVEMENT
9772001,266661,5,NO_IMPROVEMENT
9772501,266685,5,NO_IMPROVEMENT
9773001,266702,5,NO_IMPROVEMENT
9773501,266716,2,NO_IMPROVEMENT
9774001,266731,5,NO_IMPROVEMENT
9774501,266744,6,NO_IMPROVEMENT
9775001,266756,2,NO_IMPROVEMENT
9775501,266768,6,NO_IMPROVEMENT
9776001,266783,2,NO_IMPROVEMENT
9776501,266795,2,NO_IMPROVEMENT
9777001,266810,6,NO_IMPROVEMENT
9777501,266822,6,NO_IMPROVEMENT
9778001,266834,2,NO_IMPROVEMENT
9778501,266848,6,NO_IMPROVEMENT
9779001,266861,6,NO_IMPROVEMENT
9779501,266874,6,NO_IMPROVEMENT
9780001,266886,6,NO_IMPROVEMENT
9780501,266899,2,NO_IMPROVEMENT
9781001,266913,5,NO_IMPROVEMENT
9781501,266925,5,NO_IMPROVEMENT
9782001,266939,6,NO_IMPROVEMENT
9782501,266951,2,NO_IMPROVEMENT
9783001,266965,2,NO_IMPROVEMENT
9783501,266979,6,NO_IMPROVEMENT
9784001,266992,2,NO_IMPROVEMENT
9784501,267006,6,NO_IMPROVEMENT
9785001,267021,5,NO_IMPROVEMENT
9785501,267034,2,NO_IMPROVEMENT
9786001,267052,6,NO_IMPROVEMENT
9786501,267066,5,NO_IMPROVEMENT
9787001,267080,5,NO_IMPROVEMENT
9787501,267092,2,NO_IMPROVEMENT
9788001,267105,6,NO_IMPROVEMENT
9788501,267118,6,NO_IMPROVEMENT
9789001,267131,5,NO_IMPROVEMENT
9789501,267143,5,NO_IMPROVEMENT
9790001,267156,6,NO_IMPROVEMENT
9790501,267169,2,NO_IMPROVEMENT
9791001,267181,6,NO_IMPROVEMENT
9791501,267195,2,NO_IMPROVEMENT
9792001,267207,6,NO_IMPROVEMENT
9792501,267220,6,NO_IMPROVEMENT
9793001,267232,6,NO_IMPROVEMENT
9793501,267247,5,NO_IMPROVEMENT
9794001,267259,6,NO_IMPROVEMENT
9794501,267272,6,NO_IMPROVEMENT
9795001,267285,2,NO_IMPROVEMENT
9795501,267297,6,NO_IMPROVEMENT
9796001,267311,6,NO_IMPROVEMENT
9796501,267326,6,NO_IMPROVEMENT
9797001,267348,5,NO_IMPROVEMENT
9797501,267364,5,NO_IMPROVEMENT
9798001,267385,6,NO_IMPROVEMENT
9798501,267404,5,NO_IMPROVEMENT
9799001,267418,6,NO_IMPROVEMENT
9799501,267430,2,NO_IMPROVEMENT
9800001,267443,6,NO_IMPROVEMENT
9800501,267456,6,NO_IMPROVEMENT
9801001,267470,2,NO_IMPROVEMENT
9801501,267483,6,NO_IMPROVEMENT
9802001,267496,6,NO_IMPROVEMENT
9802501,267508,2,NO_IMPROVEMENT
9803001,267520,6,NO_IMPROVEMENT
9803501,267533,6,NO_IMPROVEMENT
9804001,267545,5,NO_IMPROVEMENT
9804501,267559,5,NO_IMPROVEMENT
9805001,267572,2,NO_IMPROVEMENT
9805501,267585,2,NO_IMPROVEMENT
9806001,267597,5,NO_IMPROVEMENT
9806501,267609,5,NO_IMPROVEMENT
9807001,267626,6,NO_IMPROVEMENT
9807501,267640,6,NO_IMPROVEMENT
9808001,267653,5,NO_IMPROVEMENT
9808501,267667,6,NO_IMPROVEMENT
9809001,267680,6,NO_IMPROVEMENT
9809501,267693,2,NO_IMPROVEMENT
9810001,267706,6,NO_IMPROVEMENT
9810501,267719,6,NO_IMPROVEMENT
9811001,267733,2,NO_IMPROVEMENT
9811501,267744,2,NO_IMPROVEMENT
9812001,267757,5,NO_IMPROVEMENT
9812501,267771,2,NO_IMPROVEMENT
9813001,267784,2,NO_IMPROVEMENT
9813501,267799,6,NO_IMPROVEMENT
9814001,267820,5,NO_IMPROVEMENT
9814501,267833,6,NO_IMPROVEMENT
9815001,267851,5,NO_IMPROVEMENT
9815501,267870,5,NO_IMPROVEMENT
9816001,267891,6,NO_IMPROVEMENT
9816501,267909,6,NO_IMPROVEMENT
9817001,267922,5,NO_IMPROVEMENT
9817501,267936,6,NO_IMPROVEMENT
9818001,267949,6,NO_IMPROVEMENT
9818501,267962,6,NO_IMPROVEMENT
9819001,267974,2,NO_IMPROVEMENT
9819501,267986,2,NO_IMPROVEMENT
9820001,268000,2,NO_IMPROVEMENT
9820501,268012,6,NO_IMPROVEMENT
9821001,268025,6,NO_IMPROVEMENT
9821501,268038,6,NO_IMPROVEMENT
9822001,268051,2,NO_IMPROVEMENT
9822501,268064,5,NO_IMPROVEMENT
9823001,268076,2,NO_IMPROVEMENT
9823501,268090,2,NO_IMPROVEMENT
9824001,268103,6,NO_IMPROVEMENT
9824501,268115,6,NO_IMPROVEMENT
9825001,268129,6,NO_IMPROVEMENT
9825501,268142,6,NO_IMPROVEMENT
9826001,268154,5,NO_IMPROVEMENT
9826501,268168,2,NO_IMPROVEMENT
9827001,268180,6,NO_IMPROVEMENT
9827501,268193,5,NO_IMPROVEMENT
9828001,268206,6,NO_IMPROVEMENT
9828501,268219,2,NO_IMPROVEMENT
9829001,268233,2,NO_IMPROVEMENT
9829501,268245,6,NO_IMPROVEMENT
9830001,268258,6,NO_IMPROVEMENT
9830501,268271,2,NO_IMPROVEMENT
9831001,268284,6,NO_IMPROVEMENT
9831501,268298,2,NO_IMPROVEMENT
9832001,268309,2,NO_IMPROVEMENT
9832501,268323,2,NO_IMPROVEMENT
9833001,268336,2,NO_IMPROVEMENT
9833501,268349,5,NO_IMPROVEMENT
9834001,268362,5,NO_IMPROVEMENT
9834501,268376,6,NO_IMPROVEMENT
9835001,268389,6,NO_IMPROVEMENT
9835501,268402,6,NO_IMPROVEMENT
9836001,268416,5,NO_IMPROVEMENT
9836501,268434,6,NO_IMPROVEMENT
9837001,268449,5,NO_IMPROVEMENT
9837501,268463,2,NO_IMPROVEMENT
9838001,268477,6,NO_IMPROVEMENT
9838501,268491,6,NO_IMPROVEMENT
9839001,268504,2,NO_IMPROVEMENT
9839501,268517,6,NO_IMPROVEMENT
9840001,268530,6,NO_IMPROVEMENT
9840501,268543,5,NO_IMPROVEMENT
9841001,268557,6,NO_IMPROVEMENT
9841501,268569,6,NO_IMPROVEMENT
9842001,268583,6,NO_IMPROVEMENT
9842501,268595,2,NO_IMPROVEMENT
9843001,268609,6,NO_IMPROVEMENT
9843501,268623,6,NO_IMPROVEMENT
9844001,268635,5,NO_IMPROVEMENT
9844501,268648,5,NO_IMPROVEMENT
9845001,268661,6,NO_IMPROVEMENT
9845501,268673,6,NO_IMPROVEMENT
9846001,268686,2,NO_IMPROVEMENT
9846501,268699,5,NO_IMPROVEMENT
9847001,268712,5,NO_IMPROVEMENT
9847501,268726,5,NO_IMPROVEMENT
9848001,268741,5,NO_IMPROVEMENT
9848501,268755,5,NO_IMPROVEMENT
9849001,268770,6,NO_IMPROVEMENT
9849501,268783,5,NO_IMPROVEMENT
9850001,268799,6,NO_IMPROVEMENT
9850501,268813,2,NO_IMPROVEMENT
9851001,268829,5,NO_IMPROVEMENT
9851501,268843,5,NO_IMPROVEMENT
9852001,268857,6,NO_IMPROVEMENT
9852501,268873,6,NO_IMPROVEMENT
9853001,268890,5,NO_IMPROVEMENT
9853501,268906,5,NO_IMPROVEMENT
9854001,268927,6,NO_IMPROVEMENT
9854501,268945,2,NO_IMPROVEMENT
9855001,268964,2,NO_IMPROVEMENT
9855501,268983,6,NO_IMPROVEMENT
9856001,268998,5,NO_IMPROVEMENT
9856501,269011,5,NO_IMPROVEMENT
9857001,269025,6,NO_IMPROVEMENT
9857501,269042,5,NO_IMPROVEMENT
9858001,269056,5,NO_IMPROVEMENT
9858501,269068,6,NO_IMPROVEMENT
9859001,269081,5,NO_IMPROVEMENT
9859501,269094,5,NO_IMPROVEMENT
9860001,269107,6,NO_IMPROVEMENT
9860501,269120,6,NO_IMPROVEMENT
9861001,269133,5,NO_IMPROVEMENT
9861501,269146,6,NO_IMPROVEMENT
9862001,269159,6,NO_IMPROVEMENT
9862501,269172,5,NO_IMPROVEMENT
9863001,269185,6,NO_IMPROVEMENT
9863501,269198,6,NO_IMPROVEMENT
9864001,269211,2,NO_IMPROVEMENT
9864501,269224,6,NO_IMPROVEMENT
9865001,269236,5,NO_IMPROVEMENT
9865501,269250,6,NO_IMPROVEMENT
9866001,269262,6,NO_IMPROVEMENT
9866501,269275,2,NO_IMPROVEMENT
9867001,269289,6,NO_IMPROVEMENT
9867501,269301,2,NO_IMPROVEMENT
9868001,269313,5,NO_IMPROVEMENT
9868501,269326,2,NO_IMPROVEMENT
9869001,269339,6,NO_IMPROVEMENT
9869501,269351,6,NO_IMPROVEMENT
9870001,269364,2,NO_IMPROVEMENT
9870501,269377,2,NO_IMPROVEMENT
9871001,269389,2,NO_IMPROVEMENT
9871501,269403,6,NO_IMPROVEMENT
9872001,269416,6,NO_IMPROVEMENT
9872501,269428,2,NO_IMPROVEMENT
9873001,269441,6,NO_IMPROVEMENT
9873501,269454,6,NO_IMPROVEMENT
9874001,269467,5,NO_IMPROVEMENT
9874501,269480,6,NO_IMPROVEMENT
9875001,269493,6,NO_IMPROVEMENT
9875501,269506,6,NO_IMPROVEMENT
9876001,269518,6,NO_IMPROVEMENT
9876501,269538,2,NO_IMPROVEMENT
9877001,269552,6,NO_IMPROVEMENT
9877501,269565,6,NO_IMPROVEMENT
9878001,269578,6,NO_IMPROVEMENT
9878501,269591,2,NO_IMPROVEMENT
9879001,269605,6,NO_IMPROVEMENT
9879501,269623,2,NO_IMPROVEMENT
9880001,269636,5,NO_IMPROVEMENT
9880501,269648,5,NO_IMPROVEMENT
9881001,269662,2,NO_IMPROVEMENT
9881501,269675,5,NO_IMPROVEMENT
9882001,269688,5,NO_IMPROVEMENT
9882501,269701,6,NO_IMPROVEMENT
9883001,269717,6,NO_IMPROVEMENT
9883501,269730,6,NO_IMPROVEMENT
9884001,269744,5,NO_IMPROVEMENT
9884501,269757,6,NO_IMPROVEMENT
9885001,269770,5,NO_IMPROVEMENT
9885501,269784,5,NO_IMPROVEMENT
9886001,269798,6,NO_IMPROVEMENT
9886501,269811,6,NO_IMPROVEMENT
9887001,269824,6,NO_IMPROVEMENT
9887501,269836,2,NO_IMPROVEMENT
9888001,269850,6,NO_IMPROVEMENT
9888501,269863,5,NO_IMPROVEMENT
9889001,269876,6,NO_IMPROVEMENT
9889501,269889,5,NO_IMPROVEMENT
9890001,269902,6,NO_IMPROVEMENT
9890501,269915,2,NO_IMPROVEMENT
9891001,269928,6,NO_IMPROVEMENT
9891501,269942,5,NO_IMPROVEMENT
9892001,269954,2,NO_IMPROVEMENT
9892501,269970,6,NO_IMPROVEMENT
9893001,269988,6,NO_IMPROVEMENT
9893501,270001,5,NO_IMPROVEMENT
9894001,270014,6,NO_IMPROVEMENT
9894501,270025,2,NO_IMPROVEMENT
9895001,270039,6,NO_IMPROVEMENT
9895501,270051,6,NO_IMPROVEMENT
9896001,270064,6,NO_IMPROVEMENT
9896501,270076,6,NO_IMPROVEMENT
9897001,270090,5,NO_IMPROVEMENT
9897501,270102,2,NO_IMPROVEMENT
9898001,270116,2,NO_IMPROVEMENT
9898501,270128,2,NO_IMPROVEMENT
9899001,270141,5,NO_IMPROVEMENT
9899501,270156,6,NO_IMPROVEMENT
9900001,270170,5,NO_IMPROVEMENT
9900501,270184,6,NO_IMPROVEMENT
9901001,270198,5,NO_IMPROVEMENT
9901501,270212,6,NO_IMPROVEMENT
9902001,270230,2,NO_IMPROVEMENT
9902501,270247,6,NO_IMPROVEMENT
9903001,270262,5,NO_IMPROVEMENT
9903501,270284,5,NO_IMPROVEMENT
9904001,270300,2,NO_IMPROVEMENT
9904501,270312,6,NO_IMPROVEMENT
9905001,270325,6,NO_IMPROVEMENT
9905501,270338,6,NO_IMPROVEMENT
9906001,270349,6,NO_IMPROVEMENT
9906501,270364,6,NO_IMPROVEMENT
9907001,270377,6,NO_IMPROVEMENT
9907501,270390,5,NO_IMPROVEMENT
9908001,270404,5,NO_IMPROVEMENT
9908501,270417,2,NO_IMPROVEMENT
9909001,270430,5,NO_IMPROVEMENT
9909501,270443,6,NO_IMPROVEMENT
9910001,270456,5,NO_IMPROVEMENT
9910501,270470,2,NO_IMPROVEMENT
9911001,270481,2,NO_IMPROVEMENT
9911501,270495,6,NO_IMPROVEMENT
9912001,270508,5,NO_IMPROVEMENT
9912501,270521,6,NO_IMPROVEMENT
9913001,270535,6,NO_IMPROVEMENT
9913501,270548,5,NO_IMPROVEMENT
9914001,270562,5,NO_IMPROVEMENT
9914501,270580,6,NO_IMPROVEMENT
9915001,270593,2,NO_IMPROVEMENT
9915501,270609,6,NO_IMPROVEMENT
9916001,270627,6,NO_IMPROVEMENT
9916501,270642,6,NO_IMPROVEMENT
9917001,270656,6,NO_IMPROVEMENT
9917501,270678,5,NO_IMPROVEMENT
9918001,270699,2,NO_IMPROVEMENT
9918501,270720,6,NO_IMPROVEMENT
9919001,270733,6,NO_IMPROVEMENT
9919501,270747,6,NO_IMPROVEMENT
9920001,270762,5,NO_IMPROVEMENT
9920501,270775,5,NO_IMPROVEMENT
9921001,270789,2,NO_IMPROVEMENT
9921501,270802,6,NO_IMPROVEMENT
9922001,270815,6,NO_IMPROVEMENT
9922501,270828,6,NO_IMPROVEMENT
9923001,270841,6,NO_IMPROVEMENT
9923501,270854,5,NO_IMPROVEMENT
9924001,270869,6,NO_IMPROVEMENT
9924501,270882,6,NO_IMPROVEMENT
9925001,270894,2,NO_IMPROVEMENT
9925501,270908,2,NO_IMPROVEMENT
9926001,270921,2,NO_IMPROVEMENT
9926501,270934,6,NO_IMPROVEMENT
9927001,270946,6,NO_IMPROVEMENT
9927501,270958,2,NO_IMPROVEMENT
9928001,270973,6,NO_IMPROVEMENT
9928501,270986,6,NO_IMPROVEMENT
9929001,271000,6,NO_IMPROVEMENT
9929501,271012,2,NO_IMPROVEMENT
9930001,271025,2,NO_IMPROVEMENT
9930501,271039,6,NO_IMPROVEMENT
9931001,271052,6,NO_IMPROVEMENT
9931501,271065,6,NO_IMPROVEMENT
9932001,271078,6,NO_IMPROVEMENT
9932501,271091,2,NO_IMPROVEMENT
9933001,271104,2,NO_IMPROVEMENT
9933501,271118,6,NO_IMPROVEMENT
9934001,271131,6,NO_IMPROVEMENT
9934501,271145,6,NO_IMPROVEMENT
9935001,271158,2,NO_IMPROVEMENT
9935501,271172,6,NO_IMPROVEMENT
9936001,271184,6,NO_IMPROVEMENT
9936501,271197,6,NO_IMPROVEMENT
9937001,271209,2,NO_IMPROVEMENT
9937501,271222,6,NO_IMPROVEMENT
9938001,271235,6,NO_IMPROVEMENT
9938501,271248,6,NO_IMPROVEMENT
9939001,271259,6,NO_IMPROVEMENT
9939501,271273,2,NO_IMPROVEMENT
9940001,271286,6,NO_IMPROVEMENT
9940501,271299,6,NO_IMPROVEMENT
9941001,271311,6,NO_IMPROVEMENT
9941501,271323,6,NO_IMPROVEMENT
9942001,271337,6,NO_IMPROVEMENT
9942501,271350,6,NO_IMPROVEMENT
9943001,271363,5,NO_IMPROVEMENT
9943501,271376,6,NO_IMPROVEMENT
9944001,271389,6,NO_IMPROVEMENT
9944501,271402,5,NO_IMPROVEMENT
9945001,271416,6,NO_IMPROVEMENT
9945501,271429,2,NO_IMPROVEMENT
9946001,271442,5,NO_IMPROVEMENT
9946501,271454,5,NO_IMPROVEMENT
9947001,271468,6,NO_IMPROVEMENT
9947501,271481,6,NO_IMPROVEMENT
9948001,271493,5,NO_IMPROVEMENT
9948501,271507,5,NO_IMPROVEMENT
9949001,271522,2,NO_IMPROVEMENT
9949501,271533,6,NO_IMPROVEMENT
9950001,271547,5,NO_IMPROVEMENT
9950501,271559,5,NO_IMPROVEMENT
9951001,271573,6,NO_IMPROVEMENT
9951501,271585,6,NO_IMPROVEMENT
9952001,271599,5,NO_IMPROVEMENT
9952501,271613,5,NO_IMPROVEMENT
9953001,271627,5,NO_IMPROVEMENT
9953501,271641,6,NO_IMPROVEMENT
9954001,271654,5,NO_IMPROVEMENT
9954501,271670,2,NO_IMPROVEMENT
9955001,271684,2,NO_IMPROVEMENT
9955501,271697,2,NO_IMPROVEMENT
9956001,271711,2,NO_IMPROVEMENT
9956501,271724,6,NO_IMPROVEMENT
9957001,271736,6,NO_IMPROVEMENT
9957501,271750,2,NO_IMPROVEMENT
9958001,271770,5,NO_IMPROVEMENT
9958501,271786,6,NO_IMPROVEMENT
9959001,271799,6,NO_IMPROVEMENT
9959501,271812,6,NO_IMPROVEMENT
9960001,271824,5,NO_IMPROVEMENT
9960501,271837,5,NO_IMPROVEMENT
9961001,271850,5,NO_IMPROVEMENT
9961501,271862,5,NO_IMPROVEMENT
9962001,271876,6,NO_IMPROVEMENT
9962501,271889,6,NO_IMPROVEMENT
9963001,271902,2,NO_IMPROVEMENT
9963501,271916,6,NO_IMPROVEMENT
9964001,271929,2,NO_IMPROVEMENT
9964501,271942,6,NO_IMPROVEMENT
9965001,271955,2,NO_IMPROVEMENT
9965501,271967,6,NO_IMPROVEMENT
9966001,271980,6,NO_IMPROVEMENT
9966501,271993,5,NO_IMPROVEMENT
9967001,272006,5,NO_IMPROVEMENT
9967501,272020,2,NO_IMPROVEMENT
9968001,272033,2,NO_IMPROVEMENT
9968501,272046,2,NO_IMPROVEMENT
9969001,272058,6,NO_IMPROVEMENT
9969501,272071,5,NO_IMPROVEMENT
9970001,272084,5,NO_IMPROVEMENT
9970501,272100,2,NO_IMPROVEMENT
9971001,272112,2,NO_IMPROVEMENT
9971501,272125,6,NO_IMPROVEMENT
9972001,272139,2,NO_IMPROVEMENT
9972501,272157,6,NO_IMPROVEMENT
9973001,272176,2,NO_IMPROVEMENT
9973501,272189,6,NO_IMPROVEMENT
9974001,272202,5,NO_IMPROVEMENT
9974501,272216,6,NO_IMPROVEMENT
9975001,272229,5,NO_IMPROVEMENT
9975501,272248,6,NO_IMPROVEMENT
9976001,272264,6,NO_IMPROVEMENT
9976501,272279,5,NO_IMPROVEMENT
9977001,272292,5,NO_IMPROVEMENT
9977501,272306,6,NO_IMPROVEMENT
9978001,272318,6,NO_IMPROVEMENT
9978501,272331,2,NO_IMPROVEMENT
9979001,272345,2,NO_IMPROVEMENT
9979501,272357,2,NO_IMPROVEMENT
9980001,272370,6,NO_IMPROVEMENT
9980501,272383,6,NO_IMPROVEMENT
9981001,272396,6,NO_IMPROVEMENT
9981501,272410,6,NO_IMPROVEMENT
9982001,272422,2,NO_IMPROVEMENT
9982501,272435,2,NO_IMPROVEMENT
9983001,272447,2,NO_IMPROVEMENT
9983501,272459,2,NO_IMPROVEMENT
9984001,272473,6,NO_IMPROVEMENT
9984501,272486,6,NO_IMPROVEMENT
9985001,272499,2,NO_IMPROVEMENT
9985501,272511,6,NO_IMPROVEMENT
9986001,272524,5,NO_IMPROVEMENT
9986501,272538,5,NO_IMPROVEMENT
9987001,272551,2,NO_IMPROVEMENT
9987501,272565,5,NO_IMPROVEMENT
