iteration,time_ms,violations,status
654001,435803,9,NO_IMPROVEMENT
654501,436009,11,NO_IMPROVEMENT
655001,436212,19,NO_IMPROVEMENT
655501,436439,15,NO_IMPROVEMENT
656001,436678,10,NO_IMPROVEMENT
656501,436944,10,NO_IMPROVEMENT
657001,437148,12,NO_IMPROVEMENT
657501,437372,13,NO_IMPROVEMENT
658001,437607,18,NO_IMPROVEMENT
658501,437798,8,NO_IMPROVEMENT
659001,437989,14,NO_IMPROVEMENT
659501,438363,9,NO_IMPROVEMENT
660001,439031,7,NO_IMPROVEMENT
660501,439564,11,NO_IMPROVEMENT
661001,440230,6,NO_IMPROVEMENT
661501,441144,10,NO_IMPROVEMENT
662001,442083,10,NO_IMPROVEMENT
662501,442505,9,NO_IMPROVEMENT
663001,442885,7,NO_IMPROVEMENT
663501,443530,5,NO_IMPROVEMENT
664001,443909,10,NO_IMPROVEMENT
664501,444115,25213,NO_IMPROVEMENT
665001,444322,41410,NO_IMPROVEMENT
665501,444533,8,NO_IMPROVEMENT
666001,444733,46806,NO_IMPROVEMENT
666501,444936,7,NO_IMPROVEMENT
667001,445148,7214,NO_IMPROVEMENT
667501,445367,7,NO_IMPROVEMENT
668001,445623,5,NO_IMPROVEMENT
668501,446271,7,NO_IMPROVEMENT
669001,446474,6,NO_IMPROVEMENT
669501,446978,25208,NO_IMPROVEMENT
670001,447262,21611,NO_IMPROVEMENT
670501,447552,39614,NO_IMPROVEMENT
671001,447857,7,NO_IMPROVEMENT
671501,448049,5,NO_IMPROVEMENT
672001,448287,9,NO_IMPROVEMENT
672501,448521,5412,NO_IMPROVEMENT
673001,448792,14409,NO_IMPROVEMENT
673501,449097,7,NO_IMPROVEMENT
674001,449530,6,NO_IMPROVEMENT
674501,449887,5,NO_IMPROVEMENT
675001,450112,32410,NO_IMPROVEMENT
675501,450383,7,NO_IMPROVEMENT
676001,450565,10,NO_IMPROVEMENT
676501,450763,16,NO_IMPROVEMENT
677001,451208,10,NO_IMPROVEMENT
677501,451736,10,NO_IMPROVEMENT
678001,451923,8,NO_IMPROVEMENT
678501,452246,12,NO_IMPROVEMENT
679001,452692,1810,NO_IMPROVEMENT
679501,453137,18,NO_IMPROVEMENT
680001,453786,10,NO_IMPROVEMENT
680501,454417,8,NO_IMPROVEMENT
681001,455130,10,NO_IMPROVEMENT
681501,455336,39608,NO_IMPROVEMENT
682001,455598,5,NO_IMPROVEMENT
682501,455787,9,NO_IMPROVEMENT
683001,455960,11,NO_IMPROVEMENT
683501,456135,34208,NO_IMPROVEMENT
684001,456330,1804,NO_IMPROVEMENT
684501,456523,8,NO_IMPROVEMENT
685001,456746,12,NO_IMPROVEMENT
685501,457049,7217,NO_IMPROVEMENT
686001,457257,12613,NO_IMPROVEMENT
686501,457498,6,NO_IMPROVEMENT
687001,457722,5,NO_IMPROVEMENT
687501,457920,7203,NO_IMPROVEMENT
688001,458116,11,NO_IMPROVEMENT
688501,458318,21606,NO_IMPROVEMENT
689001,458555,4,NO_IMPROVEMENT
689501,458867,9,NO_IMPROVEMENT
690001,459502,6,NO_IMPROVEMENT
690501,460644,9,NO_IMPROVEMENT
691001,461055,9,NO_IMPROVEMENT
691501,461938,5,NO_IMPROVEMENT
692001,462236,13,NO_IMPROVEMENT
692501,462497,27016,NO_IMPROVEMENT
693001,462872,10,NO_IMPROVEMENT
693501,463139,19809,NO_IMPROVEMENT
694001,464074,3,NO_IMPROVEMENT
694501,465241,52213,NO_IMPROVEMENT
695001,466473,16209,NO_IMPROVEMENT
695501,467238,7,NO_IMPROVEMENT
696001,467965,7213,NO_IMPROVEMENT
696501,468720,14415,NO_IMPROVEMENT
697001,469426,8,NO_IMPROVEMENT
697501,469667,10814,NO_IMPROVEMENT
698001,469914,11,NO_IMPROVEMENT
698501,470228,23408,NO_IMPROVEMENT
699001,470446,12,NO_IMPROVEMENT
699501,471062,9018,NO_IMPROVEMENT
700001,471319,12,NO_IMPROVEMENT
700501,471647,34214,NO_IMPROVEMENT
701001,471938,12,NO_IMPROVEMENT
701501,472196,32410,NO_IMPROVEMENT
702001,472483,16211,NO_IMPROVEMENT
702501,473097,21615,NO_IMPROVEMENT
703001,473324,8,NO_IMPROVEMENT
703501,473772,15,NO_IMPROVEMENT
704001,474019,12,NO_IMPROVEMENT
704501,474369,37819,NO_IMPROVEMENT
705001,474601,11,NO_IMPROVEMENT
705501,474935,36006,NO_IMPROVEMENT
706001,475240,9,NO_IMPROVEMENT
706501,475515,6,NO_IMPROVEMENT
707001,475943,9012,NO_IMPROVEMENT
707501,476409,27007,NO_IMPROVEMENT
708001,476699,7210,NO_IMPROVEMENT
708501,477352,18007,NO_IMPROVEMENT
709001,477828,36008,NO_IMPROVEMENT
709501,478131,9,NO_IMPROVEMENT
710001,478357,28805,NO_IMPROVEMENT
710501,478616,7,NO_IMPROVEMENT
711001,478942,7,NO_IMPROVEMENT
711501,479155,16,NO_IMPROVEMENT
712001,479354,32414,NO_IMPROVEMENT
712501,479623,18009,NO_IMPROVEMENT
713001,479830,10,NO_IMPROVEMENT
713311,480008,1,TIMEOUT
713311,480009,1,FINAL
