iteration,time_ms,violations,status
317001,217135,86404,NO_IMPROVEMENT
317501,217454,73806,NO_IMPROVEMENT
318001,217811,93604,NO_IMPROVEMENT
318501,218138,52204,NO_IMPROVEMENT
319001,218429,28804,NO_IMPROVEMENT
319501,218763,99004,NO_IMPROVEMENT
320001,219064,41404,NO_IMPROVEMENT
320501,219361,48605,NO_IMPROVEMENT
321001,219667,72005,NO_IMPROVEMENT
321501,219995,54004,NO_IMPROVEMENT
322001,220295,93604,NO_IMPROVEMENT
322501,220626,55804,NO_IMPROVEMENT
323001,220962,68404,NO_IMPROVEMENT
323501,221338,84604,NO_IMPROVEMENT
324001,221678,72009,NO_IMPROVEMENT
324501,221981,75604,NO_IMPROVEMENT
325001,222303,57604,NO_IMPROVEMENT
325501,222627,52204,NO_IMPROVEMENT
326001,222949,64804,NO_IMPROVEMENT
326501,223241,68404,NO_IMPROVEMENT
327001,223540,61204,NO_IMPROVEMENT
327501,223856,55806,NO_IMPROVEMENT
328001,224163,66605,NO_IMPROVEMENT
328501,224476,72004,NO_IMPROVEMENT
329001,224789,72008,NO_IMPROVEMENT
329501,225088,86407,NO_IMPROVEMENT
330001,225392,86404,NO_IMPROVEMENT
330501,225748,95405,NO_IMPROVEMENT
331001,226132,84604,NO_IMPROVEMENT
331501,226507,64804,NO_IMPROVEMENT
332001,226818,50402,NO_IMPROVEMENT
332501,227152,48602,NO_IMPROVEMENT
333001,227496,68404,NO_IMPROVEMENT
333501,227861,50405,NO_IMPROVEMENT
334001,228190,73803,NO_IMPROVEMENT
334501,228545,77404,NO_IMPROVEMENT
335001,228889,46806,NO_IMPROVEMENT
335501,229215,100804,NO_IMPROVEMENT
336001,229527,93602,NO_IMPROVEMENT
336501,229837,54002,NO_IMPROVEMENT
337001,230168,39604,NO_IMPROVEMENT
337501,230482,81002,NO_IMPROVEMENT
338001,230791,18002,NO_IMPROVEMENT
338501,231102,50404,NO_IMPROVEMENT
339001,231419,68402,NO_IMPROVEMENT
339501,231751,54002,NO_IMPROVEMENT
340001,232072,43202,NO_IMPROVEMENT
340501,232356,30602,NO_IMPROVEMENT
341001,232662,75602,NO_IMPROVEMENT
341501,233020,66603,NO_IMPROVEMENT
342001,233365,50402,NO_IMPROVEMENT
342501,233692,63006,NO_IMPROVEMENT
343001,234062,68405,NO_IMPROVEMENT
343501,234467,97206,NO_IMPROVEMENT
344001,234856,59408,NO_IMPROVEMENT
344501,235271,124205,NO_IMPROVEMENT
345001,235586,72006,NO_IMPROVEMENT
345501,235968,82805,NO_IMPROVEMENT
346001,236308,136805,NO_IMPROVEMENT
346501,236674,75605,NO_IMPROVEMENT
347001,237006,93605,NO_IMPROVEMENT
347501,237318,88205,NO_IMPROVEMENT
348001,237642,79205,NO_IMPROVEMENT
348501,237989,108005,NO_IMPROVEMENT
349001,238338,79205,NO_IMPROVEMENT
349501,238666,97208,NO_IMPROVEMENT
350001,238995,66608,NO_IMPROVEMENT
350501,239320,59409,NO_IMPROVEMENT
351001,239642,39609,NO_IMPROVEMENT
351501,239954,57609,NO_IMPROVEMENT
352001,240294,77411,NO_IMPROVEMENT
352501,240650,104406,NO_IMPROVEMENT
353001,240993,90013,NO_IMPROVEMENT
353501,241341,70212,NO_IMPROVEMENT
354001,241710,86406,NO_IMPROVEMENT
354501,242050,99006,NO_IMPROVEMENT
355001,242370,84609,NO_IMPROVEMENT
355501,242662,57610,NO_IMPROVEMENT
356001,242970,70210,NO_IMPROVEMENT
356501,243273,54011,NO_IMPROVEMENT
357001,243602,68412,NO_IMPROVEMENT
357501,243904,82812,NO_IMPROVEMENT
358001,244217,82812,NO_IMPROVEMENT
358501,244550,59409,NO_IMPROVEMENT
359001,244864,54008,NO_IMPROVEMENT
359501,245207,52208,NO_IMPROVEMENT
360001,245531,52208,NO_IMPROVEMENT
360501,245857,59414,NO_IMPROVEMENT
361001,246167,36008,NO_IMPROVEMENT
361501,246493,30611,NO_IMPROVEMENT
362001,246764,43211,NO_IMPROVEMENT
362501,247066,50411,NO_IMPROVEMENT
363001,247379,37808,NO_IMPROVEMENT
363501,247670,36010,NO_IMPROVEMENT
364001,247957,30608,NO_IMPROVEMENT
364501,248245,63008,NO_IMPROVEMENT
365001,248558,32411,NO_IMPROVEMENT
365501,248848,45008,NO_IMPROVEMENT
366001,249151,64805,NO_IMPROVEMENT
366501,249472,41406,NO_IMPROVEMENT
367001,249804,50405,NO_IMPROVEMENT
367501,250081,25206,NO_IMPROVEMENT
368001,250390,30605,NO_IMPROVEMENT
368501,250700,66605,NO_IMPROVEMENT
369001,250973,25205,NO_IMPROVEMENT
369501,251270,34202,NO_IMPROVEMENT
370001,251639,77403,NO_IMPROVEMENT
370501,251994,106202,NO_IMPROVEMENT
371001,252347,59402,NO_IMPROVEMENT
371501,252663,77404,NO_IMPROVEMENT
372001,252995,73802,NO_IMPROVEMENT
372501,253368,93604,NO_IMPROVEMENT
373001,253692,68402,NO_IMPROVEMENT
373501,254013,90002,NO_IMPROVEMENT
374001,254355,102602,NO_IMPROVEMENT
374501,254704,97202,NO_IMPROVEMENT
375001,255049,57602,NO_IMPROVEMENT
375501,255424,57603,NO_IMPROVEMENT
376001,255774,81004,NO_IMPROVEMENT
376501,256093,59403,NO_IMPROVEMENT
377001,256470,91802,NO_IMPROVEMENT
377501,256818,59402,NO_IMPROVEMENT
378001,257102,36002,NO_IMPROVEMENT
378501,257403,54002,NO_IMPROVEMENT
379001,257723,39602,NO_IMPROVEMENT
379501,258079,93602,NO_IMPROVEMENT
380001,258406,90004,NO_IMPROVEMENT
380501,258752,75606,NO_IMPROVEMENT
381001,259102,66602,NO_IMPROVEMENT
381501,259426,73803,NO_IMPROVEMENT
382001,259766,99003,NO_IMPROVEMENT
382501,260105,68404,NO_IMPROVEMENT
383001,260426,73804,NO_IMPROVEMENT
383501,260770,120602,NO_IMPROVEMENT
384001,261091,43202,NO_IMPROVEMENT
384501,261487,59402,NO_IMPROVEMENT
385001,261836,55802,NO_IMPROVEMENT
385501,262202,81002,NO_IMPROVEMENT
386001,262546,95405,NO_IMPROVEMENT
386501,262877,99002,NO_IMPROVEMENT
387001,263189,68402,NO_IMPROVEMENT
387501,263491,73802,NO_IMPROVEMENT
388001,263800,86402,NO_IMPROVEMENT
388501,264127,48602,NO_IMPROVEMENT
389001,264448,59402,NO_IMPROVEMENT
389501,264762,77403,NO_IMPROVEMENT
390001,265086,66602,NO_IMPROVEMENT
390501,265399,72002,NO_IMPROVEMENT
391001,265729,73802,NO_IMPROVEMENT
391501,266010,50404,NO_IMPROVEMENT
392001,266307,43203,NO_IMPROVEMENT
392501,266670,81002,NO_IMPROVEMENT
393001,267019,48603,NO_IMPROVEMENT
393501,267318,55805,NO_IMPROVEMENT
394001,267649,50404,NO_IMPROVEMENT
394501,267962,63002,NO_IMPROVEMENT
395001,268284,70202,NO_IMPROVEMENT
395501,268602,57602,NO_IMPROVEMENT
396001,268910,111602,NO_IMPROVEMENT
396501,269233,72002,NO_IMPROVEMENT
397001,269520,55802,NO_IMPROVEMENT
397501,269846,63002,NO_IMPROVEMENT
398001,270156,106202,NO_IMPROVEMENT
398501,270530,108002,NO_IMPROVEMENT
399001,270895,77402,NO_IMPROVEMENT
399501,271241,70202,NO_IMPROVEMENT
400001,271643,91802,NO_IMPROVEMENT
400501,271992,79202,NO_IMPROVEMENT
401001,272335,55802,NO_IMPROVEMENT
401501,272663,48602,NO_IMPROVEMENT
402001,272986,57602,NO_IMPROVEMENT
402501,273276,72002,NO_IMPROVEMENT
403001,273613,106203,NO_IMPROVEMENT
403501,273946,99004,NO_IMPROVEMENT
404001,274274,91802,NO_IMPROVEMENT
404501,274622,81004,NO_IMPROVEMENT
405001,274971,88202,NO_IMPROVEMENT
405501,275287,84600,NO_IMPROVEMENT
406001,275623,73802,NO_IMPROVEMENT
406501,275952,50407,NO_IMPROVEMENT
407001,276284,66601,NO_IMPROVEMENT
407501,276643,46801,NO_IMPROVEMENT
408001,276952,48601,NO_IMPROVEMENT
408501,277290,99004,NO_IMPROVEMENT
409001,277633,91801,NO_IMPROVEMENT
409501,277979,75601,NO_IMPROVEMENT
410001,278307,64801,NO_IMPROVEMENT
410501,278593,41402,NO_IMPROVEMENT
411001,278899,82801,NO_IMPROVEMENT
411501,279204,79201,NO_IMPROVEMENT
412001,279542,109802,NO_IMPROVEMENT
412501,279865,90002,NO_IMPROVEMENT
413001,280202,93601,NO_IMPROVEMENT
413501,280520,72001,NO_IMPROVEMENT
414001,280815,63001,NO_IMPROVEMENT
414501,281160,133202,NO_IMPROVEMENT
415001,281526,52204,NO_IMPROVEMENT
415501,281875,54003,NO_IMPROVEMENT
416001,282196,61204,NO_IMPROVEMENT
416501,282479,66603,NO_IMPROVEMENT
417001,282808,43204,NO_IMPROVEMENT
417501,283138,75601,NO_IMPROVEMENT
418001,283452,57601,NO_IMPROVEMENT
418501,283754,61201,NO_IMPROVEMENT
419001,284054,52201,NO_IMPROVEMENT
419501,284375,86403,NO_IMPROVEMENT
420001,284707,72001,NO_IMPROVEMENT
420501,285034,77401,NO_IMPROVEMENT
421001,285338,55802,NO_IMPROVEMENT
421501,285664,73802,NO_IMPROVEMENT
422001,285988,81003,NO_IMPROVEMENT
422501,286353,32401,NO_IMPROVEMENT
423001,286764,124202,NO_IMPROVEMENT
423501,287106,106201,NO_IMPROVEMENT
424001,287404,84601,NO_IMPROVEMENT
424501,287751,97201,NO_IMPROVEMENT
425001,288127,109801,NO_IMPROVEMENT
425501,288486,81001,NO_IMPROVEMENT
426001,288826,57601,NO_IMPROVEMENT
426501,289140,86401,NO_IMPROVEMENT
427001,289454,108002,NO_IMPROVEMENT
427501,289765,66603,NO_IMPROVEMENT
428001,290087,36001,NO_IMPROVEMENT
428501,290427,55802,NO_IMPROVEMENT
429001,290725,28801,NO_IMPROVEMENT
429501,291039,75601,NO_IMPROVEMENT
430001,291358,59401,NO_IMPROVEMENT
430501,291690,52201,NO_IMPROVEMENT
431001,292043,55801,NO_IMPROVEMENT
431501,292359,45001,NO_IMPROVEMENT
432001,292695,95401,NO_IMPROVEMENT
432501,293017,48605,NO_IMPROVEMENT
433001,293341,41403,NO_IMPROVEMENT
433501,293666,77403,NO_IMPROVEMENT
434001,293954,75603,NO_IMPROVEMENT
434501,294274,46801,NO_IMPROVEMENT
435001,294619,32401,NO_IMPROVEMENT
435501,294958,45002,NO_IMPROVEMENT
436001,295260,57601,NO_IMPROVEMENT
436501,295563,39602,NO_IMPROVEMENT
437001,295839,19801,NO_IMPROVEMENT
437501,296176,68401,NO_IMPROVEMENT
438001,296523,70202,NO_IMPROVEMENT
438501,296892,57601,NO_IMPROVEMENT
439001,297214,129601,NO_IMPROVEMENT
439501,297565,73801,NO_IMPROVEMENT
440001,297898,63002,NO_IMPROVEMENT
440501,298240,102601,NO_IMPROVEMENT
441001,298563,91801,NO_IMPROVEMENT
441501,298920,66601,NO_IMPROVEMENT
442001,299301,115201,NO_IMPROVEMENT
442501,299647,88203,NO_IMPROVEMENT
443001,299998,46801,NO_IMPROVEMENT
443501,300340,73801,NO_IMPROVEMENT
444001,300667,81001,NO_IMPROVEMENT
444501,301017,64805,NO_IMPROVEMENT
445001,301336,75603,NO_IMPROVEMENT
445501,301698,54003,NO_IMPROVEMENT
446001,302038,77403,NO_IMPROVEMENT
446501,302480,82804,NO_IMPROVEMENT
447001,302876,63003,NO_IMPROVEMENT
447501,303323,99002,NO_IMPROVEMENT
448001,303651,43206,NO_IMPROVEMENT
448501,303981,66604,NO_IMPROVEMENT
449001,304341,77404,NO_IMPROVEMENT
449501,304832,77404,NO_IMPROVEMENT
450001,305191,66604,NO_IMPROVEMENT
450501,305569,48603,NO_IMPROVEMENT
451001,305890,43204,NO_IMPROVEMENT
451501,306257,61204,NO_IMPROVEMENT
452001,306650,100804,NO_IMPROVEMENT
452501,306961,79204,NO_IMPROVEMENT
453001,307265,75604,NO_IMPROVEMENT
453501,307593,46808,NO_IMPROVEMENT
454001,307895,54010,NO_IMPROVEMENT
454501,308212,63016,NO_IMPROVEMENT
455001,308538,54010,NO_IMPROVEMENT
455501,308843,37809,NO_IMPROVEMENT
456001,309154,52207,NO_IMPROVEMENT
456501,309478,79207,NO_IMPROVEMENT
457001,309792,54007,NO_IMPROVEMENT
457501,310082,52207,NO_IMPROVEMENT
458001,310385,59407,NO_IMPROVEMENT
458501,310693,46809,NO_IMPROVEMENT
459001,310988,77407,NO_IMPROVEMENT
459501,311305,86407,NO_IMPROVEMENT
460001,311658,72007,NO_IMPROVEMENT
460501,311979,64807,NO_IMPROVEMENT
461001,312293,41404,NO_IMPROVEMENT
461501,312626,88204,NO_IMPROVEMENT
462001,312914,64807,NO_IMPROVEMENT
462501,313235,64804,NO_IMPROVEMENT
463001,313560,90004,NO_IMPROVEMENT
463501,313856,23404,NO_IMPROVEMENT
464001,314120,30605,NO_IMPROVEMENT
464501,314445,77406,NO_IMPROVEMENT
465001,314732,18006,NO_IMPROVEMENT
465501,315020,52205,NO_IMPROVEMENT
466001,315323,70205,NO_IMPROVEMENT
466501,315656,63005,NO_IMPROVEMENT
467001,315973,50405,NO_IMPROVEMENT
467501,316279,70205,NO_IMPROVEMENT
468001,316621,23405,NO_IMPROVEMENT
468501,316884,41406,NO_IMPROVEMENT
469001,317170,14406,NO_IMPROVEMENT
469501,317429,36007,NO_IMPROVEMENT
470001,317759,50406,NO_IMPROVEMENT
470501,318083,84606,NO_IMPROVEMENT
471001,318395,50406,NO_IMPROVEMENT
471501,318711,45006,NO_IMPROVEMENT
472001,319032,43206,NO_IMPROVEMENT
472501,319346,27006,NO_IMPROVEMENT
473001,319676,1806,NO_IMPROVEMENT
473501,319940,19806,NO_IMPROVEMENT
474001,320282,39606,NO_IMPROVEMENT
474501,320568,37806,NO_IMPROVEMENT
475001,320907,39606,NO_IMPROVEMENT
475501,321220,37806,NO_IMPROVEMENT
476001,321573,36009,NO_IMPROVEMENT
476501,321863,37806,NO_IMPROVEMENT
477001,322189,36006,NO_IMPROVEMENT
477501,322535,73806,NO_IMPROVEMENT
478001,322833,54008,NO_IMPROVEMENT
478501,323130,43206,NO_IMPROVEMENT
479001,323446,27006,NO_IMPROVEMENT
479501,323777,91806,NO_IMPROVEMENT
480001,324132,82808,NO_IMPROVEMENT
480501,324445,63006,NO_IMPROVEMENT
481001,324784,43207,NO_IMPROVEMENT
481501,325093,48606,NO_IMPROVEMENT
482001,325426,77406,NO_IMPROVEMENT
482501,325750,36007,NO_IMPROVEMENT
483001,326090,41413,NO_IMPROVEMENT
483501,326390,59406,NO_IMPROVEMENT
484001,326756,54006,NO_IMPROVEMENT
484501,327061,68406,NO_IMPROVEMENT
485001,327372,79213,NO_IMPROVEMENT
485501,327716,48606,NO_IMPROVEMENT
486001,328013,64806,NO_IMPROVEMENT
486501,328324,95407,NO_IMPROVEMENT
487001,328652,66602,NO_IMPROVEMENT
487501,328958,66602,NO_IMPROVEMENT
488001,329297,93602,NO_IMPROVEMENT
488501,329694,70202,NO_IMPROVEMENT
489001,330025,64804,NO_IMPROVEMENT
489501,330380,75602,NO_IMPROVEMENT
490001,330666,64806,NO_IMPROVEMENT
490501,330970,72002,NO_IMPROVEMENT
491001,331277,79202,NO_IMPROVEMENT
491501,331622,50402,NO_IMPROVEMENT
492001,331952,77402,NO_IMPROVEMENT
492501,332301,99003,NO_IMPROVEMENT
493001,332666,77402,NO_IMPROVEMENT
493501,332999,95402,NO_IMPROVEMENT
494001,333345,99002,NO_IMPROVEMENT
494501,333670,90002,NO_IMPROVEMENT
495001,334002,86402,NO_IMPROVEMENT
495501,334349,106202,NO_IMPROVEMENT
496001,334706,86401,NO_IMPROVEMENT
496501,335029,77401,NO_IMPROVEMENT
497001,335364,113402,NO_IMPROVEMENT
497501,335711,115201,NO_IMPROVEMENT
498001,336032,86401,NO_IMPROVEMENT
498501,336367,59404,NO_IMPROVEMENT
499001,336749,79201,NO_IMPROVEMENT
499501,337072,81001,NO_IMPROVEMENT
500001,337400,95401,NO_IMPROVEMENT
500501,337738,63000,NO_IMPROVEMENT
501001,338075,93600,NO_IMPROVEMENT
501501,338419,77401,NO_IMPROVEMENT
502001,338767,84600,NO_IMPROVEMENT
502501,339095,95401,NO_IMPROVEMENT
503001,339427,84600,NO_IMPROVEMENT
503501,339807,122400,NO_IMPROVEMENT
504001,340139,59400,NO_IMPROVEMENT
504501,340478,99000,NO_IMPROVEMENT
505001,340854,120600,NO_IMPROVEMENT
505501,341176,75604,NO_IMPROVEMENT
506001,341524,113405,NO_IMPROVEMENT
506501,341880,91805,NO_IMPROVEMENT
507001,342204,113406,NO_IMPROVEMENT
507501,342564,88204,NO_IMPROVEMENT
508001,342874,90004,NO_IMPROVEMENT
508501,343203,104404,NO_IMPROVEMENT
509001,343551,144004,NO_IMPROVEMENT
509501,343889,100806,NO_IMPROVEMENT
510001,344191,64804,NO_IMPROVEMENT
510501,344495,63004,NO_IMPROVEMENT
511001,344824,88204,NO_IMPROVEMENT
511501,345167,36005,NO_IMPROVEMENT
512001,345468,118804,NO_IMPROVEMENT
512501,345784,90004,NO_IMPROVEMENT
513001,346093,88204,NO_IMPROVEMENT
513501,346410,77408,NO_IMPROVEMENT
514001,346785,81009,NO_IMPROVEMENT
514501,347096,104408,NO_IMPROVEMENT
515001,347409,127810,NO_IMPROVEMENT
515501,347746,84609,NO_IMPROVEMENT
516001,348097,88208,NO_IMPROVEMENT
516501,348436,99008,NO_IMPROVEMENT
517001,348767,81008,NO_IMPROVEMENT
517501,349101,75608,NO_IMPROVEMENT
518001,349422,72009,NO_IMPROVEMENT
518501,349765,63007,NO_IMPROVEMENT
519001,350082,61208,NO_IMPROVEMENT
519501,350401,86407,NO_IMPROVEMENT
520001,350698,72007,NO_IMPROVEMENT
520501,351015,57607,NO_IMPROVEMENT
521001,351324,63007,NO_IMPROVEMENT
521501,351702,72008,NO_IMPROVEMENT
522001,352001,55808,NO_IMPROVEMENT
522501,352318,48611,NO_IMPROVEMENT
523001,352659,25207,NO_IMPROVEMENT
523501,352970,72007,NO_IMPROVEMENT
524001,353310,64807,NO_IMPROVEMENT
524501,353611,64807,NO_IMPROVEMENT
525001,353942,86407,NO_IMPROVEMENT
525501,354261,61207,NO_IMPROVEMENT
526001,354590,59407,NO_IMPROVEMENT
526501,354929,81007,NO_IMPROVEMENT
527001,355277,66604,NO_IMPROVEMENT
527501,355632,79204,NO_IMPROVEMENT
528001,355952,93605,NO_IMPROVEMENT
528501,356295,91804,NO_IMPROVEMENT
529001,356652,79204,NO_IMPROVEMENT
529501,356990,88204,NO_IMPROVEMENT
530001,357314,93604,NO_IMPROVEMENT
530501,357676,97204,NO_IMPROVEMENT
531001,358011,86404,NO_IMPROVEMENT
531501,358351,59406,NO_IMPROVEMENT
532001,358672,52204,NO_IMPROVEMENT
532501,359017,72006,NO_IMPROVEMENT
533001,359344,59405,NO_IMPROVEMENT
533501,359677,32404,NO_IMPROVEMENT
534001,359993,70204,NO_IMPROVEMENT
534501,360317,90005,NO_IMPROVEMENT
535001,360659,63005,NO_IMPROVEMENT
535501,360980,37804,NO_IMPROVEMENT
536001,361279,59404,NO_IMPROVEMENT
536501,361665,61204,NO_IMPROVEMENT
537001,361964,73804,NO_IMPROVEMENT
537501,362287,73806,NO_IMPROVEMENT
538001,362638,57604,NO_IMPROVEMENT
538501,362956,46804,NO_IMPROVEMENT
539001,363283,46804,NO_IMPROVEMENT
539501,363613,82810,NO_IMPROVEMENT
540001,363946,63010,NO_IMPROVEMENT
540501,364265,79210,NO_IMPROVEMENT
541001,364570,48610,NO_IMPROVEMENT
541501,364875,12610,NO_IMPROVEMENT
542001,365194,52210,NO_IMPROVEMENT
542501,365492,5411,NO_IMPROVEMENT
543001,365783,27010,NO_IMPROVEMENT
543501,366075,28812,NO_IMPROVEMENT
544001,366370,64810,NO_IMPROVEMENT
544501,366754,95414,NO_IMPROVEMENT
545001,367160,90010,NO_IMPROVEMENT
545501,367504,54010,NO_IMPROVEMENT
546001,367813,25210,NO_IMPROVEMENT
546501,368129,57610,NO_IMPROVEMENT
547001,368436,16214,NO_IMPROVEMENT
547501,368727,50412,NO_IMPROVEMENT
548001,369023,46812,NO_IMPROVEMENT
548501,369310,54012,NO_IMPROVEMENT
549001,369645,43212,NO_IMPROVEMENT
549501,369975,91812,NO_IMPROVEMENT
550001,370273,54012,NO_IMPROVEMENT
550501,370586,48612,NO_IMPROVEMENT
551001,370876,43212,NO_IMPROVEMENT
551501,371187,41412,NO_IMPROVEMENT
552001,371512,46812,NO_IMPROVEMENT
552501,371882,59414,NO_IMPROVEMENT
553001,372177,30613,NO_IMPROVEMENT
553501,372452,25212,NO_IMPROVEMENT
554001,372751,27012,NO_IMPROVEMENT
554501,373052,37812,NO_IMPROVEMENT
555001,373329,21617,NO_IMPROVEMENT
555501,373651,54019,NO_IMPROVEMENT
556001,374102,66616,NO_IMPROVEMENT
556501,374401,46817,NO_IMPROVEMENT
557001,374810,68417,NO_IMPROVEMENT
557501,375214,54016,NO_IMPROVEMENT
558001,375549,41416,NO_IMPROVEMENT
558501,375844,66617,NO_IMPROVEMENT
559001,376134,50417,NO_IMPROVEMENT
559501,376442,48617,NO_IMPROVEMENT
560001,376814,79217,NO_IMPROVEMENT
560501,377120,64817,NO_IMPROVEMENT
561001,377439,48617,NO_IMPROVEMENT
561501,377769,57617,NO_IMPROVEMENT
562001,378071,63018,NO_IMPROVEMENT
562501,378374,50422,NO_IMPROVEMENT
563001,378691,37820,NO_IMPROVEMENT
563501,378995,9016,NO_IMPROVEMENT
564001,379251,28819,NO_IMPROVEMENT
564501,379548,21620,NO_IMPROVEMENT
565001,379879,88220,NO_IMPROVEMENT
565501,380181,68420,NO_IMPROVEMENT
566001,380490,77420,NO_IMPROVEMENT
566501,380814,30620,NO_IMPROVEMENT
567001,381140,30619,NO_IMPROVEMENT
567501,381440,70219,NO_IMPROVEMENT
568001,381788,50419,NO_IMPROVEMENT
568501,382043,19,NO_IMPROVEMENT
569001,382331,55818,NO_IMPROVEMENT
569501,382623,14415,NO_IMPROVEMENT
570001,382961,70216,NO_IMPROVEMENT
570501,383304,48615,NO_IMPROVEMENT
571001,383601,28814,NO_IMPROVEMENT
571501,383958,79214,NO_IMPROVEMENT
572001,384328,72014,NO_IMPROVEMENT
572501,384648,61216,NO_IMPROVEMENT
573001,384959,73813,NO_IMPROVEMENT
573501,385304,57613,NO_IMPROVEMENT
574001,385608,39614,NO_IMPROVEMENT
574501,385943,90013,NO_IMPROVEMENT
575001,386287,61213,NO_IMPROVEMENT
575501,386642,66613,NO_IMPROVEMENT
576001,386972,23413,NO_IMPROVEMENT
576501,387287,48616,NO_IMPROVEMENT
577001,387630,61221,NO_IMPROVEMENT
577501,387940,88217,NO_IMPROVEMENT
578001,388259,72016,NO_IMPROVEMENT
578501,388581,70216,NO_IMPROVEMENT
579001,388915,91814,NO_IMPROVEMENT
579501,389210,43219,NO_IMPROVEMENT
580001,389532,52219,NO_IMPROVEMENT
580501,389830,48619,NO_IMPROVEMENT
581001,390110,18019,NO_IMPROVEMENT
581501,390401,46819,NO_IMPROVEMENT
582001,390715,46819,NO_IMPROVEMENT
582501,391039,46819,NO_IMPROVEMENT
583001,391363,46819,NO_IMPROVEMENT
583501,391761,54015,NO_IMPROVEMENT
584001,392085,66613,NO_IMPROVEMENT
584501,392393,36013,NO_IMPROVEMENT
585001,392690,10813,NO_IMPROVEMENT
585501,392988,66614,NO_IMPROVEMENT
586001,393313,48613,NO_IMPROVEMENT
586501,393616,50417,NO_IMPROVEMENT
587001,393938,37809,NO_IMPROVEMENT
587501,394267,43203,NO_IMPROVEMENT
588001,394577,64803,NO_IMPROVEMENT
588501,394887,52203,NO_IMPROVEMENT
589001,395192,50403,NO_IMPROVEMENT
589501,395510,19803,NO_IMPROVEMENT
590001,395832,68401,NO_IMPROVEMENT
590501,396164,36002,NO_IMPROVEMENT
591001,396548,63000,NO_IMPROVEMENT
591501,396936,46800,NO_IMPROVEMENT
592001,397268,91800,NO_IMPROVEMENT
592501,397627,115201,NO_IMPROVEMENT
593001,397998,81000,NO_IMPROVEMENT
593501,398330,61200,NO_IMPROVEMENT
594001,398658,73800,NO_IMPROVEMENT
594501,398990,79200,NO_IMPROVEMENT
595001,399330,72001,NO_IMPROVEMENT
595501,399708,136800,NO_IMPROVEMENT
596001,400043,61200,NO_IMPROVEMENT
596501,400392,84600,NO_IMPROVEMENT
597001,400725,63000,NO_IMPROVEMENT
597501,401050,106200,NO_IMPROVEMENT
598001,401393,75600,NO_IMPROVEMENT
598501,401798,70200,NO_IMPROVEMENT
599001,402148,72000,NO_IMPROVEMENT
599501,402510,93600,NO_IMPROVEMENT
600001,402829,45000,NO_IMPROVEMENT
600501,403145,64800,NO_IMPROVEMENT
601001,403504,63000,NO_IMPROVEMENT
601501,403810,45000,NO_IMPROVEMENT
602001,404127,81001,NO_IMPROVEMENT
602501,404465,34200,NO_IMPROVEMENT
603001,404811,109800,NO_IMPROVEMENT
603501,405159,37804,NO_IMPROVEMENT
604001,405494,91804,NO_IMPROVEMENT
604501,405930,70203,NO_IMPROVEMENT
605001,406277,77403,NO_IMPROVEMENT
605501,406626,45003,NO_IMPROVEMENT
606001,406990,54003,NO_IMPROVEMENT
606501,407301,48603,NO_IMPROVEMENT
607001,407645,82804,NO_IMPROVEMENT
607501,407964,84603,NO_IMPROVEMENT
608001,408273,63003,NO_IMPROVEMENT
608501,408598,19800,NO_IMPROVEMENT
609001,408914,90001,NO_IMPROVEMENT
609501,409300,63000,NO_IMPROVEMENT
610001,409651,84600,NO_IMPROVEMENT
610501,410010,108001,NO_IMPROVEMENT
611001,410336,64801,NO_IMPROVEMENT
611501,410673,70201,NO_IMPROVEMENT
612001,411023,63001,NO_IMPROVEMENT
612501,411334,66601,NO_IMPROVEMENT
613001,411664,23405,NO_IMPROVEMENT
613501,411981,39605,NO_IMPROVEMENT
614001,412261,37805,NO_IMPROVEMENT
614501,412563,52205,NO_IMPROVEMENT
615001,412874,64805,NO_IMPROVEMENT
615501,413182,37807,NO_IMPROVEMENT
616001,413518,32405,NO_IMPROVEMENT
616501,413818,45009,NO_IMPROVEMENT
617001,414159,63007,NO_IMPROVEMENT
617501,414419,27007,NO_IMPROVEMENT
618001,414677,19807,NO_IMPROVEMENT
618501,414970,77413,NO_IMPROVEMENT
619001,415278,34208,NO_IMPROVEMENT
619501,415570,10811,NO_IMPROVEMENT
620001,415843,23411,NO_IMPROVEMENT
620501,416164,46811,NO_IMPROVEMENT
621001,416473,48607,NO_IMPROVEMENT
621501,416866,46807,NO_IMPROVEMENT
622001,417210,64807,NO_IMPROVEMENT
622501,417550,72008,NO_IMPROVEMENT
623001,417874,70208,NO_IMPROVEMENT
623501,418214,70207,NO_IMPROVEMENT
624001,418538,91807,NO_IMPROVEMENT
624501,418849,59412,NO_IMPROVEMENT
625001,419167,61207,NO_IMPROVEMENT
625501,419462,68407,NO_IMPROVEMENT
626001,419793,30607,NO_IMPROVEMENT
626501,420085,57609,NO_IMPROVEMENT
627001,420388,75607,NO_IMPROVEMENT
627501,420697,91807,NO_IMPROVEMENT
628001,421002,66606,NO_IMPROVEMENT
628501,421326,72007,NO_IMPROVEMENT
629001,421702,68405,NO_IMPROVEMENT
629501,422026,86409,NO_IMPROVEMENT
630001,422320,52210,NO_IMPROVEMENT
630501,422658,75603,NO_IMPROVEMENT
631001,422984,72006,NO_IMPROVEMENT
631501,423276,50403,NO_IMPROVEMENT
632001,423631,73801,NO_IMPROVEMENT
632501,423970,70201,NO_IMPROVEMENT
633001,424323,104401,NO_IMPROVEMENT
633501,424669,95401,NO_IMPROVEMENT
634001,424993,57601,NO_IMPROVEMENT
