iteration,time_ms,violations,status
317501,210415,12604,NO_IMPROVEMENT
318001,210626,14404,NO_IMPROVEMENT
318501,210858,2,NO_IMPROVEMENT
319001,211086,41402,NO_IMPROVEMENT
319501,211421,61202,NO_IMPROVEMENT
320001,211786,68402,NO_IMPROVEMENT
320501,212137,37802,NO_IMPROVEMENT
321001,212436,57605,NO_IMPROVEMENT
321501,212776,59403,NO_IMPROVEMENT
322001,213077,46803,NO_IMPROVEMENT
322501,213398,77402,NO_IMPROVEMENT
323001,213731,50402,NO_IMPROVEMENT
323501,214080,91802,NO_IMPROVEMENT
324001,214412,73802,NO_IMPROVEMENT
324501,214751,68402,NO_IMPROVEMENT
325001,215108,61202,NO_IMPROVEMENT
325501,215441,81002,NO_IMPROVEMENT
326001,215758,52202,NO_IMPROVEMENT
326501,216078,52203,NO_IMPROVEMENT
327001,216427,50402,NO_IMPROVEMENT
327501,216759,48602,NO_IMPROVEMENT
328001,217084,45003,NO_IMPROVEMENT
328501,217423,36002,NO_IMPROVEMENT
329001,217802,41402,NO_IMPROVEMENT
329501,218134,81002,NO_IMPROVEMENT
330001,218511,39602,NO_IMPROVEMENT
330501,218884,59402,NO_IMPROVEMENT
331001,219235,46802,NO_IMPROVEMENT
331501,219575,45006,NO_IMPROVEMENT
332001,220019,75602,NO_IMPROVEMENT
332501,220370,84602,NO_IMPROVEMENT
333001,220763,50404,NO_IMPROVEMENT
333501,221078,59403,NO_IMPROVEMENT
334001,221489,12602,NO_IMPROVEMENT
334501,221897,43202,NO_IMPROVEMENT
335001,222202,19803,NO_IMPROVEMENT
335501,222544,55802,NO_IMPROVEMENT
336001,222947,46802,NO_IMPROVEMENT
336501,223315,41402,NO_IMPROVEMENT
337001,223640,10802,NO_IMPROVEMENT
337501,223933,39602,NO_IMPROVEMENT
338001,224108,27002,NO_IMPROVEMENT
338501,224399,66602,NO_IMPROVEMENT
339001,224684,7202,NO_IMPROVEMENT
339501,225043,77404,NO_IMPROVEMENT
340001,225347,77406,NO_IMPROVEMENT
340501,225696,45001,NO_IMPROVEMENT
341001,226008,45005,NO_IMPROVEMENT
341501,226346,39607,NO_IMPROVEMENT
342001,226693,36005,NO_IMPROVEMENT
342501,226992,72005,NO_IMPROVEMENT
343001,227298,48605,NO_IMPROVEMENT
343501,227614,68407,NO_IMPROVEMENT
344001,227907,41405,NO_IMPROVEMENT
344501,228212,41405,NO_IMPROVEMENT
345001,228530,21605,NO_IMPROVEMENT
345501,228822,30605,NO_IMPROVEMENT
346001,229124,50406,NO_IMPROVEMENT
346501,229449,48605,NO_IMPROVEMENT
347001,229800,59406,NO_IMPROVEMENT
347501,230161,59405,NO_IMPROVEMENT
348001,230496,37805,NO_IMPROVEMENT
348501,230878,54006,NO_IMPROVEMENT
349001,231205,82805,NO_IMPROVEMENT
349501,231530,73804,NO_IMPROVEMENT
350001,231868,52204,NO_IMPROVEMENT
350501,232205,55805,NO_IMPROVEMENT
351001,232508,43205,NO_IMPROVEMENT
351501,232818,52206,NO_IMPROVEMENT
352001,233105,37805,NO_IMPROVEMENT
352501,233399,79205,NO_IMPROVEMENT
353001,233704,57605,NO_IMPROVEMENT
353501,233986,45005,NO_IMPROVEMENT
354001,234255,32405,NO_IMPROVEMENT
354501,234523,45005,NO_IMPROVEMENT
355001,234886,82805,NO_IMPROVEMENT
355501,235227,25205,NO_IMPROVEMENT
356001,235572,48605,NO_IMPROVEMENT
356501,235895,43205,NO_IMPROVEMENT
357001,236196,36005,NO_IMPROVEMENT
357501,236500,36005,NO_IMPROVEMENT
358001,236808,41405,NO_IMPROVEMENT
358501,237094,50406,NO_IMPROVEMENT
359001,237402,75608,NO_IMPROVEMENT
359501,237719,63006,NO_IMPROVEMENT
360001,238025,41407,NO_IMPROVEMENT
360501,238336,61205,NO_IMPROVEMENT
361001,238675,73805,NO_IMPROVEMENT
361501,239036,45005,NO_IMPROVEMENT
362001,239391,48605,NO_IMPROVEMENT
362501,239715,52206,NO_IMPROVEMENT
363001,240077,30605,NO_IMPROVEMENT
363501,240371,37805,NO_IMPROVEMENT
364001,240702,36005,NO_IMPROVEMENT
364501,241105,54005,NO_IMPROVEMENT
365001,241452,46805,NO_IMPROVEMENT
365501,241808,73817,NO_IMPROVEMENT
366001,242112,70205,NO_IMPROVEMENT
366501,242420,59406,NO_IMPROVEMENT
367001,242757,63005,NO_IMPROVEMENT
367501,243070,61205,NO_IMPROVEMENT
368001,243359,82806,NO_IMPROVEMENT
368501,243693,57605,NO_IMPROVEMENT
369001,243996,54005,NO_IMPROVEMENT
369501,244299,82805,NO_IMPROVEMENT
370001,244638,50405,NO_IMPROVEMENT
370501,244960,50405,NO_IMPROVEMENT
371001,245315,59405,NO_IMPROVEMENT
371501,245625,34205,NO_IMPROVEMENT
372001,245999,54005,NO_IMPROVEMENT
372501,246309,93605,NO_IMPROVEMENT
373001,246674,79206,NO_IMPROVEMENT
373501,246985,59405,NO_IMPROVEMENT
374001,247305,59406,NO_IMPROVEMENT
374501,247625,97205,NO_IMPROVEMENT
375001,247953,52205,NO_IMPROVEMENT
375501,248257,82805,NO_IMPROVEMENT
376001,248575,19805,NO_IMPROVEMENT
376501,248908,100805,NO_IMPROVEMENT
377001,249223,25205,NO_IMPROVEMENT
377501,249511,10805,NO_IMPROVEMENT
378001,249834,36009,NO_IMPROVEMENT
378501,250168,5408,NO_IMPROVEMENT
379001,250404,1808,NO_IMPROVEMENT
379501,250718,54008,NO_IMPROVEMENT
380001,251017,73810,NO_IMPROVEMENT
380501,251313,50408,NO_IMPROVEMENT
381001,251611,39608,NO_IMPROVEMENT
381501,251942,68408,NO_IMPROVEMENT
382001,252259,55808,NO_IMPROVEMENT
382501,252560,75608,NO_IMPROVEMENT
383001,252867,57608,NO_IMPROVEMENT
383501,253144,43211,NO_IMPROVEMENT
384001,253443,43210,NO_IMPROVEMENT
384501,253735,36008,NO_IMPROVEMENT
385001,254016,52209,NO_IMPROVEMENT
385501,254347,73808,NO_IMPROVEMENT
386001,254680,41410,NO_IMPROVEMENT
386501,255076,59410,NO_IMPROVEMENT
387001,255366,54011,NO_IMPROVEMENT
387501,255690,64813,NO_IMPROVEMENT
388001,256011,45010,NO_IMPROVEMENT
388501,256327,25209,NO_IMPROVEMENT
389001,256597,34209,NO_IMPROVEMENT
389501,256902,19809,NO_IMPROVEMENT
390001,257207,34209,NO_IMPROVEMENT
390501,257513,63013,NO_IMPROVEMENT
391001,257847,48608,NO_IMPROVEMENT
391501,258140,45008,NO_IMPROVEMENT
392001,258470,50409,NO_IMPROVEMENT
392501,258776,45009,NO_IMPROVEMENT
393001,259109,28809,NO_IMPROVEMENT
393501,259420,59410,NO_IMPROVEMENT
394001,259738,7211,NO_IMPROVEMENT
394501,260133,52207,NO_IMPROVEMENT
395001,260444,66606,NO_IMPROVEMENT
395501,260785,63005,NO_IMPROVEMENT
396001,261152,77407,NO_IMPROVEMENT
396501,261515,84606,NO_IMPROVEMENT
397001,261854,64804,NO_IMPROVEMENT
397501,262173,32404,NO_IMPROVEMENT
398001,262505,43205,NO_IMPROVEMENT
398501,262807,61204,NO_IMPROVEMENT
399001,263128,18004,NO_IMPROVEMENT
399501,263427,25204,NO_IMPROVEMENT
400001,263736,45008,NO_IMPROVEMENT
400501,264084,46804,NO_IMPROVEMENT
401001,264411,23404,NO_IMPROVEMENT
401501,264706,27008,NO_IMPROVEMENT
402001,265056,63006,NO_IMPROVEMENT
402501,265409,90007,NO_IMPROVEMENT
403001,265738,54006,NO_IMPROVEMENT
403501,266087,64808,NO_IMPROVEMENT
404001,266390,66607,NO_IMPROVEMENT
404501,266697,55807,NO_IMPROVEMENT
405001,267000,45004,NO_IMPROVEMENT
405501,267297,84604,NO_IMPROVEMENT
406001,267601,64804,NO_IMPROVEMENT
406501,267905,55804,NO_IMPROVEMENT
407001,268217,57604,NO_IMPROVEMENT
407501,268518,37804,NO_IMPROVEMENT
408001,268836,43204,NO_IMPROVEMENT
408501,269151,45004,NO_IMPROVEMENT
409001,269430,52204,NO_IMPROVEMENT
409501,269756,77406,NO_IMPROVEMENT
410001,270133,59404,NO_IMPROVEMENT
410501,270425,34204,NO_IMPROVEMENT
411001,270774,55804,NO_IMPROVEMENT
411501,271090,41406,NO_IMPROVEMENT
412001,271386,43206,NO_IMPROVEMENT
412501,271697,61206,NO_IMPROVEMENT
413001,272010,41406,NO_IMPROVEMENT
413501,272340,55806,NO_IMPROVEMENT
414001,272663,73807,NO_IMPROVEMENT
414501,272989,36008,NO_IMPROVEMENT
415001,273296,50406,NO_IMPROVEMENT
415501,273638,55807,NO_IMPROVEMENT
416001,273973,64806,NO_IMPROVEMENT
416501,274277,54007,NO_IMPROVEMENT
417001,274616,75605,NO_IMPROVEMENT
417501,274974,82805,NO_IMPROVEMENT
418001,275317,30605,NO_IMPROVEMENT
418501,275605,16205,NO_IMPROVEMENT
419001,275902,5405,NO_IMPROVEMENT
419501,276217,36005,NO_IMPROVEMENT
420001,276589,36007,NO_IMPROVEMENT
420501,276891,16205,NO_IMPROVEMENT
421001,277157,12605,NO_IMPROVEMENT
421501,277439,23405,NO_IMPROVEMENT
422001,277761,36005,NO_IMPROVEMENT
422501,278045,16207,NO_IMPROVEMENT
423001,278326,5407,NO_IMPROVEMENT
423501,278630,27007,NO_IMPROVEMENT
424001,278944,61207,NO_IMPROVEMENT
424501,279270,45007,NO_IMPROVEMENT
425001,279578,5407,NO_IMPROVEMENT
425501,279916,46809,NO_IMPROVEMENT
426001,280311,52207,NO_IMPROVEMENT
426501,280659,55809,NO_IMPROVEMENT
427001,281006,66609,NO_IMPROVEMENT
427501,281334,120607,NO_IMPROVEMENT
428001,281636,72007,NO_IMPROVEMENT
428501,281917,28807,NO_IMPROVEMENT
429001,282258,46807,NO_IMPROVEMENT
429501,282538,23407,NO_IMPROVEMENT
430001,282850,55809,NO_IMPROVEMENT
430501,283168,64811,NO_IMPROVEMENT
431001,283508,91806,NO_IMPROVEMENT
431501,283831,52207,NO_IMPROVEMENT
432001,284143,46807,NO_IMPROVEMENT
432501,284470,32406,NO_IMPROVEMENT
433001,284800,54006,NO_IMPROVEMENT
433501,285211,108012,NO_IMPROVEMENT
434001,285564,97210,NO_IMPROVEMENT
434501,285902,52208,NO_IMPROVEMENT
435001,286247,79206,NO_IMPROVEMENT
435501,286649,124206,NO_IMPROVEMENT
436001,287078,145808,NO_IMPROVEMENT
436501,287396,39613,NO_IMPROVEMENT
437001,287716,70206,NO_IMPROVEMENT
437501,287994,25206,NO_IMPROVEMENT
438001,288330,72007,NO_IMPROVEMENT
438501,288654,61209,NO_IMPROVEMENT
439001,288967,48606,NO_IMPROVEMENT
439501,289298,75606,NO_IMPROVEMENT
440001,289612,113408,NO_IMPROVEMENT
440501,289976,86406,NO_IMPROVEMENT
441001,290306,72006,NO_IMPROVEMENT
441501,290694,82810,NO_IMPROVEMENT
442001,291047,63009,NO_IMPROVEMENT
442501,291401,64809,NO_IMPROVEMENT
443001,291721,59408,NO_IMPROVEMENT
443501,292049,82809,NO_IMPROVEMENT
444001,292394,68407,NO_IMPROVEMENT
444501,292740,59406,NO_IMPROVEMENT
445001,293041,18004,NO_IMPROVEMENT
445501,293427,54004,NO_IMPROVEMENT
446001,294132,59404,NO_IMPROVEMENT
446501,294738,93606,NO_IMPROVEMENT
447001,295142,48606,NO_IMPROVEMENT
447501,295455,61206,NO_IMPROVEMENT
448001,295843,91808,NO_IMPROVEMENT
448501,296213,52208,NO_IMPROVEMENT
449001,296568,54009,NO_IMPROVEMENT
449501,296899,54011,NO_IMPROVEMENT
450001,297164,32411,NO_IMPROVEMENT
450501,297467,77413,NO_IMPROVEMENT
451001,297777,39611,NO_IMPROVEMENT
451501,298083,36011,NO_IMPROVEMENT
452001,298385,43211,NO_IMPROVEMENT
452501,298682,37812,NO_IMPROVEMENT
453001,299071,82813,NO_IMPROVEMENT
453501,299536,66611,NO_IMPROVEMENT
454001,300023,82811,NO_IMPROVEMENT
454501,300582,61208,NO_IMPROVEMENT
455001,301152,48606,NO_IMPROVEMENT
455501,301690,12609,NO_IMPROVEMENT
456001,302192,19809,NO_IMPROVEMENT
456501,302736,46810,NO_IMPROVEMENT
457001,303225,43209,NO_IMPROVEMENT
457501,303677,45009,NO_IMPROVEMENT
458001,304021,32409,NO_IMPROVEMENT
458501,304342,19809,NO_IMPROVEMENT
459001,304644,39609,NO_IMPROVEMENT
459501,305027,81008,NO_IMPROVEMENT
460001,305390,45009,NO_IMPROVEMENT
460501,305766,21609,NO_IMPROVEMENT
461001,306016,30608,NO_IMPROVEMENT
461501,306350,43208,NO_IMPROVEMENT
462001,306688,59408,NO_IMPROVEMENT
462501,307032,72007,NO_IMPROVEMENT
463001,307345,70207,NO_IMPROVEMENT
463501,307674,41406,NO_IMPROVEMENT
464001,307992,30607,NO_IMPROVEMENT
464501,308332,61206,NO_IMPROVEMENT
465001,308652,81006,NO_IMPROVEMENT
465501,308991,73806,NO_IMPROVEMENT
466001,309305,106211,NO_IMPROVEMENT
466501,309642,68406,NO_IMPROVEMENT
467001,310001,37806,NO_IMPROVEMENT
467501,310349,57606,NO_IMPROVEMENT
468001,310728,39607,NO_IMPROVEMENT
468501,311068,45006,NO_IMPROVEMENT
469001,311370,57606,NO_IMPROVEMENT
469501,311710,48606,NO_IMPROVEMENT
470001,312017,39608,NO_IMPROVEMENT
470501,312357,95406,NO_IMPROVEMENT
471001,312724,36006,NO_IMPROVEMENT
471501,313058,57606,NO_IMPROVEMENT
472001,313356,23406,NO_IMPROVEMENT
472501,313664,19806,NO_IMPROVEMENT
473001,313984,50406,NO_IMPROVEMENT
473501,314290,46806,NO_IMPROVEMENT
474001,314596,66606,NO_IMPROVEMENT
474501,314894,59406,NO_IMPROVEMENT
475001,315263,55806,NO_IMPROVEMENT
475501,315586,30606,NO_IMPROVEMENT
476001,315900,61206,NO_IMPROVEMENT
476501,316275,48606,NO_IMPROVEMENT
477001,316588,79206,NO_IMPROVEMENT
477501,316970,86406,NO_IMPROVEMENT
478001,317332,79206,NO_IMPROVEMENT
478501,317684,68406,NO_IMPROVEMENT
479001,318002,46807,NO_IMPROVEMENT
479501,318340,55806,NO_IMPROVEMENT
480001,318645,100806,NO_IMPROVEMENT
480501,319031,66606,NO_IMPROVEMENT
481001,319345,55806,NO_IMPROVEMENT
481501,319658,100806,NO_IMPROVEMENT
482001,319967,84608,NO_IMPROVEMENT
482501,320305,46808,NO_IMPROVEMENT
483001,320615,46810,NO_IMPROVEMENT
483501,320926,18008,NO_IMPROVEMENT
484001,321249,10808,NO_IMPROVEMENT
484501,321503,14408,NO_IMPROVEMENT
485001,321794,55809,NO_IMPROVEMENT
485501,322095,28808,NO_IMPROVEMENT
486001,322402,14409,NO_IMPROVEMENT
486501,322698,36008,NO_IMPROVEMENT
487001,322972,16208,NO_IMPROVEMENT
487501,323227,28805,NO_IMPROVEMENT
488001,323502,57605,NO_IMPROVEMENT
488501,323782,46805,NO_IMPROVEMENT
489001,324073,18005,NO_IMPROVEMENT
489501,324370,73805,NO_IMPROVEMENT
490001,324674,75605,NO_IMPROVEMENT
490501,325021,75607,NO_IMPROVEMENT
491001,325359,97209,NO_IMPROVEMENT
491501,325715,61207,NO_IMPROVEMENT
492001,326124,45007,NO_IMPROVEMENT
492501,326422,23411,NO_IMPROVEMENT
493001,326716,45011,NO_IMPROVEMENT
493501,327028,30611,NO_IMPROVEMENT
494001,327294,23412,NO_IMPROVEMENT
494501,327599,34210,NO_IMPROVEMENT
495001,327892,55809,NO_IMPROVEMENT
495501,328192,39608,NO_IMPROVEMENT
496001,328478,43208,NO_IMPROVEMENT
496501,328812,41406,NO_IMPROVEMENT
497001,329102,50406,NO_IMPROVEMENT
497501,329456,77408,NO_IMPROVEMENT
498001,329807,63006,NO_IMPROVEMENT
498501,330143,59406,NO_IMPROVEMENT
499001,330546,43206,NO_IMPROVEMENT
499501,330905,46808,NO_IMPROVEMENT
500001,331275,75608,NO_IMPROVEMENT
500501,331613,70208,NO_IMPROVEMENT
501001,331935,21608,NO_IMPROVEMENT
501501,332252,45008,NO_IMPROVEMENT
502001,332568,50408,NO_IMPROVEMENT
502501,332902,72009,NO_IMPROVEMENT
503001,333222,68407,NO_IMPROVEMENT
503501,333542,57608,NO_IMPROVEMENT
504001,333845,32410,NO_IMPROVEMENT
504501,334115,14409,NO_IMPROVEMENT
505001,334411,39610,NO_IMPROVEMENT
505501,334746,84612,NO_IMPROVEMENT
506001,335112,111609,NO_IMPROVEMENT
506501,335468,88210,NO_IMPROVEMENT
507001,335759,63009,NO_IMPROVEMENT
507501,336070,61208,NO_IMPROVEMENT
508001,336359,61206,NO_IMPROVEMENT
508501,336690,34206,NO_IMPROVEMENT
509001,337031,50408,NO_IMPROVEMENT
509501,337373,46806,NO_IMPROVEMENT
510001,337693,57606,NO_IMPROVEMENT
510501,338017,63006,NO_IMPROVEMENT
511001,338354,37806,NO_IMPROVEMENT
511501,338683,46809,NO_IMPROVEMENT
512001,338968,50410,NO_IMPROVEMENT
512501,339284,70206,NO_IMPROVEMENT
513001,339609,61206,NO_IMPROVEMENT
513501,339908,54006,NO_IMPROVEMENT
514001,340305,61206,NO_IMPROVEMENT
514501,340625,73807,NO_IMPROVEMENT
515001,340993,43206,NO_IMPROVEMENT
515501,341332,34207,NO_IMPROVEMENT
516001,341619,46806,NO_IMPROVEMENT
516501,341964,72006,NO_IMPROVEMENT
517001,342241,36006,NO_IMPROVEMENT
517501,342507,32406,NO_IMPROVEMENT
518001,342806,34207,NO_IMPROVEMENT
518501,343086,36009,NO_IMPROVEMENT
519001,343378,37807,NO_IMPROVEMENT
519501,343688,68407,NO_IMPROVEMENT
520001,343949,19807,NO_IMPROVEMENT
520501,344246,72008,NO_IMPROVEMENT
521001,344583,90010,NO_IMPROVEMENT
521501,344897,82805,NO_IMPROVEMENT
522001,345280,73807,NO_IMPROVEMENT
522501,345609,55805,NO_IMPROVEMENT
523001,345949,81007,NO_IMPROVEMENT
523501,346315,68408,NO_IMPROVEMENT
524001,346649,73805,NO_IMPROVEMENT
524501,346966,64803,NO_IMPROVEMENT
525001,347313,68403,NO_IMPROVEMENT
525501,347654,66603,NO_IMPROVEMENT
526001,347991,88203,NO_IMPROVEMENT
526501,348367,72005,NO_IMPROVEMENT
527001,348743,52203,NO_IMPROVEMENT
527501,349115,70203,NO_IMPROVEMENT
528001,349421,70203,NO_IMPROVEMENT
528501,349753,52203,NO_IMPROVEMENT
529001,350123,61203,NO_IMPROVEMENT
529501,350470,50403,NO_IMPROVEMENT
530001,350804,59403,NO_IMPROVEMENT
530501,351132,63003,NO_IMPROVEMENT
531001,351535,73805,NO_IMPROVEMENT
531501,351852,45007,NO_IMPROVEMENT
532001,352202,77403,NO_IMPROVEMENT
532501,352513,46803,NO_IMPROVEMENT
533001,352848,70203,NO_IMPROVEMENT
533501,353153,27003,NO_IMPROVEMENT
534001,353449,36003,NO_IMPROVEMENT
534501,353792,36003,NO_IMPROVEMENT
535001,354090,64803,NO_IMPROVEMENT
535501,354404,45003,NO_IMPROVEMENT
536001,354679,34203,NO_IMPROVEMENT
536501,354987,46803,NO_IMPROVEMENT
537001,355343,36003,NO_IMPROVEMENT
537501,355662,68403,NO_IMPROVEMENT
538001,356017,59403,NO_IMPROVEMENT
538501,356372,48603,NO_IMPROVEMENT
539001,356688,30603,NO_IMPROVEMENT
539501,356990,39602,NO_IMPROVEMENT
540001,357380,50406,NO_IMPROVEMENT
540501,357720,55802,NO_IMPROVEMENT
541001,358114,68402,NO_IMPROVEMENT
541501,358570,82803,NO_IMPROVEMENT
542001,358950,66602,NO_IMPROVEMENT
542501,359303,64802,NO_IMPROVEMENT
543001,359628,48602,NO_IMPROVEMENT
543501,359945,68402,NO_IMPROVEMENT
544001,360291,57602,NO_IMPROVEMENT
544501,360622,64803,NO_IMPROVEMENT
545001,360961,86402,NO_IMPROVEMENT
545501,361307,46802,NO_IMPROVEMENT
546001,361631,61202,NO_IMPROVEMENT
546501,361956,75603,NO_IMPROVEMENT
547001,362301,46804,NO_IMPROVEMENT
547501,362640,75602,NO_IMPROVEMENT
548001,362989,73803,NO_IMPROVEMENT
548501,363312,66602,NO_IMPROVEMENT
549001,363611,43202,NO_IMPROVEMENT
549501,363922,36003,NO_IMPROVEMENT
550001,364230,55808,NO_IMPROVEMENT
550501,364554,54003,NO_IMPROVEMENT
551001,364888,50403,NO_IMPROVEMENT
551501,365252,50404,NO_IMPROVEMENT
552001,365550,32403,NO_IMPROVEMENT
552501,365878,70203,NO_IMPROVEMENT
553001,366165,23405,NO_IMPROVEMENT
553501,366489,63003,NO_IMPROVEMENT
554001,366884,95403,NO_IMPROVEMENT
554501,367293,63003,NO_IMPROVEMENT
555001,367623,91803,NO_IMPROVEMENT
555501,367936,82803,NO_IMPROVEMENT
556001,368240,61203,NO_IMPROVEMENT
556501,368558,55804,NO_IMPROVEMENT
557001,368857,36003,NO_IMPROVEMENT
557501,369175,63005,NO_IMPROVEMENT
558001,369528,63008,NO_IMPROVEMENT
558501,369873,111603,NO_IMPROVEMENT
559001,370260,95403,NO_IMPROVEMENT
559501,370636,63004,NO_IMPROVEMENT
560001,370952,55803,NO_IMPROVEMENT
560501,371280,90003,NO_IMPROVEMENT
561001,371595,55805,NO_IMPROVEMENT
561501,371936,55803,NO_IMPROVEMENT
562001,372279,77403,NO_IMPROVEMENT
562501,372602,45003,NO_IMPROVEMENT
563001,372932,39603,NO_IMPROVEMENT
563501,373244,68403,NO_IMPROVEMENT
564001,373550,79203,NO_IMPROVEMENT
564501,373894,55803,NO_IMPROVEMENT
565001,374225,84605,NO_IMPROVEMENT
565501,374528,77405,NO_IMPROVEMENT
566001,374878,90006,NO_IMPROVEMENT
566501,375246,70206,NO_IMPROVEMENT
567001,375579,61203,NO_IMPROVEMENT
567501,375940,48605,NO_IMPROVEMENT
568001,376270,68405,NO_IMPROVEMENT
568501,376593,77405,NO_IMPROVEMENT
569001,376882,57605,NO_IMPROVEMENT
569501,377184,59405,NO_IMPROVEMENT
570001,377488,66605,NO_IMPROVEMENT
570501,377800,73805,NO_IMPROVEMENT
571001,378135,54002,NO_IMPROVEMENT
571501,378427,75602,NO_IMPROVEMENT
572001,378790,81002,NO_IMPROVEMENT
572501,379114,59402,NO_IMPROVEMENT
573001,379442,68402,NO_IMPROVEMENT
573501,379766,57602,NO_IMPROVEMENT
574001,380117,46803,NO_IMPROVEMENT
574501,380440,37802,NO_IMPROVEMENT
575001,380750,45002,NO_IMPROVEMENT
575501,381071,68406,NO_IMPROVEMENT
576001,381393,90004,NO_IMPROVEMENT
576501,381724,48602,NO_IMPROVEMENT
577001,382037,79202,NO_IMPROVEMENT
577501,382327,27002,NO_IMPROVEMENT
578001,382662,73806,NO_IMPROVEMENT
578501,382989,32406,NO_IMPROVEMENT
579001,383286,23405,NO_IMPROVEMENT
579501,383582,55805,NO_IMPROVEMENT
580001,383880,28805,NO_IMPROVEMENT
580501,384146,21605,NO_IMPROVEMENT
581001,384428,23405,NO_IMPROVEMENT
581501,384727,18005,NO_IMPROVEMENT
582001,385096,66605,NO_IMPROVEMENT
582501,385425,57605,NO_IMPROVEMENT
583001,385737,45005,NO_IMPROVEMENT
583501,386027,55808,NO_IMPROVEMENT
584001,386334,61208,NO_IMPROVEMENT
584501,386665,54008,NO_IMPROVEMENT
585001,386973,12610,NO_IMPROVEMENT
585501,387251,32408,NO_IMPROVEMENT
586001,387538,36009,NO_IMPROVEMENT
586501,387863,34202,NO_IMPROVEMENT
587001,388200,43202,NO_IMPROVEMENT
587501,388506,39602,NO_IMPROVEMENT
588001,388827,28803,NO_IMPROVEMENT
588501,389114,36002,NO_IMPROVEMENT
589001,389418,37802,NO_IMPROVEMENT
589501,389717,23402,NO_IMPROVEMENT
590001,389963,10802,NO_IMPROVEMENT
590501,390308,28802,NO_IMPROVEMENT
591001,390609,52203,NO_IMPROVEMENT
591501,390917,86402,NO_IMPROVEMENT
592001,391212,12602,NO_IMPROVEMENT
592501,391496,41403,NO_IMPROVEMENT
593001,391817,27002,NO_IMPROVEMENT
593501,392163,37802,NO_IMPROVEMENT
594001,392465,37803,NO_IMPROVEMENT
594501,392766,48602,NO_IMPROVEMENT
595001,393077,36002,NO_IMPROVEMENT
595501,393363,46803,NO_IMPROVEMENT
596001,393630,79202,NO_IMPROVEMENT
596501,393953,21602,NO_IMPROVEMENT
597001,394234,34203,NO_IMPROVEMENT
597501,394511,14402,NO_IMPROVEMENT
598001,394723,41402,NO_IMPROVEMENT
598501,395015,27002,NO_IMPROVEMENT
599001,395340,50402,NO_IMPROVEMENT
599501,395691,55802,NO_IMPROVEMENT
600001,396012,41401,NO_IMPROVEMENT
600501,396352,61201,NO_IMPROVEMENT
601001,396689,41402,NO_IMPROVEMENT
601501,397009,41401,NO_IMPROVEMENT
602001,397315,28802,NO_IMPROVEMENT
602501,397611,32401,NO_IMPROVEMENT
603001,397930,30601,NO_IMPROVEMENT
603501,398244,27001,NO_IMPROVEMENT
604001,398557,54001,NO_IMPROVEMENT
604501,398881,52201,NO_IMPROVEMENT
605001,399171,55803,NO_IMPROVEMENT
605501,399466,68401,NO_IMPROVEMENT
606001,399781,32401,NO_IMPROVEMENT
606501,400101,9001,NO_IMPROVEMENT
607001,400400,46801,NO_IMPROVEMENT
607501,400797,34202,NO_IMPROVEMENT
608001,401131,34201,NO_IMPROVEMENT
608501,401426,21601,NO_IMPROVEMENT
609001,401742,43201,NO_IMPROVEMENT
609501,402047,41401,NO_IMPROVEMENT
610001,402327,50402,NO_IMPROVEMENT
610501,402638,55801,NO_IMPROVEMENT
611001,402941,23401,NO_IMPROVEMENT
611501,403240,30601,NO_IMPROVEMENT
612001,403528,16201,NO_IMPROVEMENT
612501,403845,55801,NO_IMPROVEMENT
613001,404157,75601,NO_IMPROVEMENT
613501,404453,45004,NO_IMPROVEMENT
614001,404780,25205,NO_IMPROVEMENT
614501,405069,48605,NO_IMPROVEMENT
615001,405402,48604,NO_IMPROVEMENT
615501,405706,37801,NO_IMPROVEMENT
616001,405970,23402,NO_IMPROVEMENT
616501,406238,21601,NO_IMPROVEMENT
617001,406521,41401,NO_IMPROVEMENT
617501,406829,4,NO_IMPROVEMENT
618001,407025,1,NO_IMPROVEMENT
618501,407284,18001,NO_IMPROVEMENT
619001,407477,16201,NO_IMPROVEMENT
619501,407557,16201,NO_IMPROVEMENT
620001,407837,5401,NO_IMPROVEMENT
620501,408081,18001,NO_IMPROVEMENT
621001,408258,1,NO_IMPROVEMENT
621501,408500,37804,NO_IMPROVEMENT
622001,408773,45005,NO_IMPROVEMENT
622501,409047,16203,NO_IMPROVEMENT
623001,409291,3,NO_IMPROVEMENT
623501,409492,28803,NO_IMPROVEMENT
624001,409795,37803,NO_IMPROVEMENT
624501,410102,27003,NO_IMPROVEMENT
625001,410363,5403,NO_IMPROVEMENT
625501,410636,9003,NO_IMPROVEMENT
626001,410896,18003,NO_IMPROVEMENT
626501,411165,12603,NO_IMPROVEMENT
627001,411370,3603,NO_IMPROVEMENT
627501,411655,9006,NO_IMPROVEMENT
628001,411927,7207,NO_IMPROVEMENT
628501,412205,23408,NO_IMPROVEMENT
629001,412487,28807,NO_IMPROVEMENT
629501,412770,34207,NO_IMPROVEMENT
630001,413036,23407,NO_IMPROVEMENT
630501,413346,39607,NO_IMPROVEMENT
631001,413624,46808,NO_IMPROVEMENT
631501,413919,21607,NO_IMPROVEMENT
632001,414207,16209,NO_IMPROVEMENT
632501,414500,55809,NO_IMPROVEMENT
633001,414778,14407,NO_IMPROVEMENT
633501,415061,14407,NO_IMPROVEMENT
634001,415416,72008,NO_IMPROVEMENT
634501,415748,27009,NO_IMPROVEMENT
