iteration,time_sec,current_cost,best_cost,hard_violations,improvements
164200,9.00,16047,15762,0,4
164300,9.00,16047,15762,0,4
164400,9.00,16047,15762,0,4
164500,9.00,16047,15762,0,4
164600,9.00,16047,15762,0,4
164700,9.00,16047,15762,0,4
164800,9.00,16047,15762,0,4
164900,9.00,15762,15762,0,4
165000,9.00,15762,15762,0,4
165100,9.00,15762,15762,0,4
165200,9.00,15762,15762,0,4
165300,9.00,15762,15762,0,4
165400,9.00,15762,15762,0,4
165500,9.00,15762,15762,0,4
165600,9.00,15762,15762,0,4
165700,9.00,15762,15762,0,4
165800,9.00,15762,15762,0,4
165900,9.00,15762,15762,0,4
166000,9.00,15762,15762,0,4
166100,9.00,16047,15762,0,4
166200,9.00,16047,15762,0,4
166300,9.00,16047,15762,0,4
166400,9.00,16047,15762,0,4
166500,9.00,16047,15762,0,4
166600,9.00,16047,15762,0,4
166700,9.00,16047,15762,0,4
166800,9.00,16047,15762,0,4
166900,9.00,16047,15762,0,4
167000,9.00,16047,15762,0,4
167100,9.00,16047,15762,0,4
167200,9.00,16047,15762,0,4
167300,9.00,16047,15762,0,4
167400,9.00,16047,15762,0,4
167500,9.00,16047,15762,0,4
167600,9.00,16047,15762,0,4
167700,9.00,16047,15762,0,4
167800,9.00,16047,15762,0,4
167900,9.00,15762,15762,0,4
168000,9.00,15762,15762,0,4
168100,9.00,15762,15762,0,4
168200,9.00,15762,15762,0,4
168300,9.00,15762,15762,0,4
168400,9.00,15762,15762,0,4
168500,9.00,15762,15762,0,4
168600,9.00,15762,15762,0,4
168700,9.00,15762,15762,0,4
168800,9.00,15762,15762,0,4
168900,9.00,15762,15762,0,4
169000,9.00,15762,15762,0,4
169100,9.00,15762,15762,0,4
169200,9.00,15762,15762,0,4
169300,9.00,15762,15762,0,4
169400,9.00,15762,15762,0,4
169500,9.00,15762,15762,0,4
169600,9.00,15762,15762,0,4
169700,9.00,15762,15762,0,4
169800,9.00,15762,15762,0,4
169900,9.00,15762,15762,0,4
170000,9.00,15762,15762,0,4
170100,9.00,15762,15762,0,4
170200,9.00,15762,15762,0,4
170300,9.00,15762,15762,0,4
170400,9.00,15762,15762,0,4
170500,9.00,15762,15762,0,4
170600,9.00,15762,15762,0,4
170700,9.00,15762,15762,0,4
170800,9.00,15762,15762,0,4
170900,9.00,15762,15762,0,4
171000,9.00,15762,15762,0,4
171100,9.00,15762,15762,0,4
171200,9.00,16047,15762,0,4
171300,9.00,16047,15762,0,4
171400,9.00,16047,15762,0,4
171500,9.00,16047,15762,0,4
171600,9.00,16047,15762,0,4
171700,9.00,16047,15762,0,4
171800,9.00,16047,15762,0,4
171900,9.00,16047,15762,0,4
172000,9.00,16047,15762,0,4
172100,9.00,16047,15762,0,4
172200,9.00,16047,15762,0,4
172300,9.00,16047,15762,0,4
172400,9.00,16047,15762,0,4
172500,10.00,16047,15762,0,4
172600,10.00,16047,15762,0,4
172700,10.00,16047,15762,0,4
172800,10.00,16047,15762,0,4
172900,10.00,15762,15762,0,4
173000,10.00,15762,15762,0,4
173100,10.00,15762,15762,0,4
173200,10.00,16047,15762,0,4
173300,10.00,16047,15762,0,4
173400,10.00,16047,15762,0,4
173500,10.00,16047,15762,0,4
173600,10.00,16047,15762,0,4
173700,10.00,16047,15762,0,4
173800,10.00,15762,15762,0,4
173900,10.00,15762,15762,0,4
174000,10.00,15762,15762,0,4
174100,10.00,16047,15762,0,4
174200,10.00,16047,15762,0,4
174300,10.00,16047,15762,0,4
174400,10.00,15762,15762,0,4
174500,10.00,16047,15762,0,4
174600,10.00,16047,15762,0,4
174700,10.00,15762,15762,0,4
174800,10.00,15762,15762,0,4
174900,10.00,16047,15762,0,4
175000,10.00,16047,15762,0,4
175100,10.00,15762,15762,0,4
175200,10.00,15762,15762,0,4
175300,10.00,15762,15762,0,4
175400,10.00,16047,15762,0,4
175500,10.00,16047,15762,0,4
175600,10.00,15762,15762,0,4
175700,10.00,15762,15762,0,4
175800,10.00,15762,15762,0,4
175900,10.00,15762,15762,0,4
176000,10.00,15762,15762,0,4
176100,10.00,15762,15762,0,4
176200,10.00,15762,15762,0,4
176300,10.00,15762,15762,0,4
176400,10.00,15762,15762,0,4
176500,10.00,15762,15762,0,4
176600,10.00,15762,15762,0,4
176700,10.00,15762,15762,0,4
176800,10.00,15762,15762,0,4
176900,10.00,15762,15762,0,4
177000,10.00,15762,15762,0,4
177100,10.00,15762,15762,0,4
177200,10.00,15762,15762,0,4
177300,10.00,15762,15762,0,4
177400,10.00,15762,15762,0,4
177500,10.00,15762,15762,0,4
177600,10.00,15762,15762,0,4
177700,10.00,15762,15762,0,4
177800,10.00,15762,15762,0,4
177900,10.00,15762,15762,0,4
178000,10.00,15762,15762,0,4
178100,10.00,15762,15762,0,4
178200,10.00,15762,15762,0,4
178300,10.00,15762,15762,0,4
178400,10.00,15762,15762,0,4
178500,10.00,15762,15762,0,4
178600,10.00,15762,15762,0,4
178700,10.00,15762,15762,0,4
178800,10.00,15762,15762,0,4
178900,10.00,15762,15762,0,4
179000,10.00,15762,15762,0,4
179100,10.00,15762,15762,0,4
179200,10.00,15762,15762,0,4
179300,10.00,15762,15762,0,4
179400,10.00,15762,15762,0,4
179500,10.00,15762,15762,0,4
179600,10.00,15762,15762,0,4
179700,10.00,15762,15762,0,4
179800,10.00,15762,15762,0,4
179900,10.00,15762,15762,0,4
180000,10.00,15762,15762,0,4
180100,10.00,15762,15762,0,4
180200,10.00,15762,15762,0,4
180300,10.00,15762,15762,0,4
180400,10.00,15762,15762,0,4
180500,10.00,15762,15762,0,4
180600,10.00,15762,15762,0,4
180700,10.00,15762,15762,0,4
180800,10.00,15762,15762,0,4
180900,10.00,15762,15762,0,4
181000,10.00,15762,15762,0,4
181100,10.00,15762,15762,0,4
181200,10.00,15762,15762,0,4
181300,10.00,15762,15762,0,4
181400,10.00,15762,15762,0,4
181500,10.00,15762,15762,0,4
181600,10.00,15762,15762,0,4
181700,10.00,15762,15762,0,4
181800,10.00,15762,15762,0,4
181900,10.00,15762,15762,0,4
182000,10.00,15762,15762,0,4
182100,10.00,15762,15762,0,4
182200,10.00,15762,15762,0,4
182300,10.00,15762,15762,0,4
182400,10.00,16047,15762,0,4
182500,10.00,15762,15762,0,4
182600,10.00,16047,15762,0,4
182700,10.00,16047,15762,0,4
182800,10.00,15762,15762,0,4
182900,10.00,15762,15762,0,4
183000,10.00,15762,15762,0,4
183100,10.00,15762,15762,0,4
183200,10.00,15762,15762,0,4
183300,10.00,15762,15762,0,4
183400,10.00,16047,15762,0,4
183500,10.00,16047,15762,0,4
183600,10.00,15762,15762,0,4
183700,10.00,15762,15762,0,4
183800,10.00,15762,15762,0,4
183900,10.00,15762,15762,0,4
184000,10.00,15762,15762,0,4
184100,10.00,15762,15762,0,4
184200,10.00,15762,15762,0,4
184300,10.00,15762,15762,0,4
184400,10.00,15762,15762,0,4
184500,10.00,15762,15762,0,4
184600,10.00,15762,15762,0,4
184700,10.00,15762,15762,0,4
184800,10.00,15762,15762,0,4
184900,10.00,15762,15762,0,4
185000,10.00,15762,15762,0,4
185100,10.00,15762,15762,0,4
185200,10.00,15762,15762,0,4
185300,10.00,15762,15762,0,4
185400,10.00,15762,15762,0,4
185500,10.00,15762,15762,0,4
185600,10.00,16047,15762,0,4
185700,10.00,15762,15762,0,4
185800,10.00,15762,15762,0,4
185900,10.00,15762,15762,0,4
186000,10.00,15762,15762,0,4
186100,10.00,15762,15762,0,4
186200,10.00,15762,15762,0,4
186300,10.00,15762,15762,0,4
186400,10.00,15762,15762,0,4
186500,10.00,15762,15762,0,4
186600,10.00,15762,15762,0,4
186700,10.00,15762,15762,0,4
186800,10.00,15762,15762,0,4
186900,10.00,15762,15762,0,4
187000,10.00,15762,15762,0,4
187100,10.00,15762,15762,0,4
187200,10.00,15762,15762,0,4
187300,10.00,16047,15762,0,4
187400,10.00,16047,15762,0,4
187500,10.00,16047,15762,0,4
187600,10.00,15762,15762,0,4
187700,10.00,15762,15762,0,4
187800,10.00,15762,15762,0,4
187900,10.00,15762,15762,0,4
188000,10.00,15762,15762,0,4
188100,10.00,15762,15762,0,4
188200,10.00,15762,15762,0,4
188300,10.00,15762,15762,0,4
188400,10.00,15762,15762,0,4
188500,10.00,15762,15762,0,4
188600,10.00,15762,15762,0,4
188700,10.00,15762,15762,0,4
188800,10.00,15762,15762,0,4
188900,10.00,15762,15762,0,4
189000,10.00,15762,15762,0,4
189100,10.00,15762,15762,0,4
189200,10.00,15762,15762,0,4
189300,10.00,15762,15762,0,4
189400,10.00,15762,15762,0,4
189500,10.00,15762,15762,0,4
189600,10.00,15762,15762,0,4
189700,10.00,15762,15762,0,4
189800,10.00,15762,15762,0,4
189900,10.00,15762,15762,0,4
190000,10.00,15762,15762,0,4
190100,10.00,15762,15762,0,4
190200,10.00,16047,15762,0,4
190300,10.00,16047,15762,0,4
190400,10.00,16047,15762,0,4
190500,10.00,16047,15762,0,4
190600,10.00,16047,15762,0,4
190700,10.00,16047,15762,0,4
190800,10.00,16047,15762,0,4
190900,10.00,16047,15762,0,4
191000,10.00,16047,15762,0,4
191100,10.00,15762,15762,0,4
191200,10.00,15762,15762,0,4
191300,10.00,15762,15762,0,4
191400,10.00,15762,15762,0,4
191500,10.00,15762,15762,0,4
191600,10.00,15762,15762,0,4
191700,10.00,15762,15762,0,4
191800,10.00,15762,15762,0,4
191900,10.00,15762,15762,0,4
192000,10.00,15762,15762,0,4
192100,10.00,15762,15762,0,4
192200,10.00,15762,15762,0,4
192300,11.00,15762,15762,0,4
192400,11.00,15762,15762,0,4
192500,11.00,15762,15762,0,4
192600,11.00,15762,15762,0,4
192700,11.00,15762,15762,0,4
192800,11.00,15762,15762,0,4
192900,11.00,15762,15762,0,4
193000,11.00,15762,15762,0,4
193100,11.00,15762,15762,0,4
193200,11.00,15762,15762,0,4
193300,11.00,15762,15762,0,4
193400,11.00,15762,15762,0,4
193500,11.00,15762,15762,0,4
193600,11.00,15762,15762,0,4
193700,11.00,15762,15762,0,4
193800,11.00,15762,15762,0,4
193900,11.00,15762,15762,0,4
194000,11.00,15762,15762,0,4
194100,11.00,15762,15762,0,4
194200,11.00,15762,15762,0,4
194300,11.00,15762,15762,0,4
194400,11.00,15762,15762,0,4
194500,11.00,15762,15762,0,4
194600,11.00,15762,15762,0,4
194700,11.00,16047,15762,0,4
194800,11.00,15762,15762,0,4
194900,11.00,15762,15762,0,4
195000,11.00,15762,15762,0,4
195100,11.00,15762,15762,0,4
195200,11.00,15762,15762,0,4
195300,11.00,15762,15762,0,4
195400,11.00,15762,15762,0,4
195500,11.00,15762,15762,0,4
195600,11.00,15762,15762,0,4
195700,11.00,15762,15762,0,4
195800,11.00,15762,15762,0,4
195900,11.00,16047,15762,0,4
196000,11.00,16047,15762,0,4
196100,11.00,16047,15762,0,4
196200,11.00,16047,15762,0,4
196300,11.00,16047,15762,0,4
196400,11.00,16047,15762,0,4
196500,11.00,16047,15762,0,4
196600,11.00,15762,15762,0,4
196700,11.00,15762,15762,0,4
196800,11.00,15762,15762,0,4
196900,11.00,15762,15762,0,4
197000,11.00,15762,15762,0,4
197100,11.00,15762,15762,0,4
197200,11.00,15762,15762,0,4
197300,11.00,16047,15762,0,4
197400,11.00,16047,15762,0,4
197500,11.00,16047,15762,0,4
197600,11.00,16047,15762,0,4
197700,11.00,16047,15762,0,4
197800,11.00,16047,15762,0,4
197900,11.00,16047,15762,0,4
198000,11.00,16047,15762,0,4
198100,11.00,16047,15762,0,4
198200,11.00,15762,15762,0,4
198300,11.00,15762,15762,0,4
198400,11.00,15762,15762,0,4
198500,11.00,15762,15762,0,4
198600,11.00,15762,15762,0,4
198700,11.00,15762,15762,0,4
198800,11.00,15762,15762,0,4
198900,11.00,15762,15762,0,4
199000,11.00,15762,15762,0,4
199100,11.00,15762,15762,0,4
199200,11.00,15762,15762,0,4
199300,11.00,15762,15762,0,4
199400,11.00,15762,15762,0,4
199500,11.00,15762,15762,0,4
199600,11.00,15762,15762,0,4
199700,11.00,15762,15762,0,4
199800,11.00,15762,15762,0,4
199900,11.00,15762,15762,0,4
200000,11.00,15762,15762,0,4
200100,11.00,15762,15762,0,4
200200,11.00,15762,15762,0,4
200300,11.00,15762,15762,0,4
200400,11.00,15762,15762,0,4
200500,11.00,15762,15762,0,4
200600,11.00,15762,15762,0,4
200700,11.00,15762,15762,0,4
200800,11.00,15762,15762,0,4
200900,11.00,15762,15762,0,4
201000,11.00,15762,15762,0,4
201100,11.00,15762,15762,0,4
201200,11.00,15762,15762,0,4
201300,11.00,15762,15762,0,4
201400,11.00,15762,15762,0,4
201500,11.00,15762,15762,0,4
201600,11.00,15762,15762,0,4
201700,11.00,15762,15762,0,4
201800,11.00,15762,15762,0,4
201900,11.00,15762,15762,0,4
202000,11.00,16047,15762,0,4
202100,11.00,16047,15762,0,4
202200,11.00,16047,15762,0,4
202300,11.00,16047,15762,0,4
202400,11.00,16047,15762,0,4
202500,11.00,16047,15762,0,4
202600,11.00,16047,15762,0,4
202700,11.00,16047,15762,0,4
202800,11.00,16047,15762,0,4
202900,11.00,16047,15762,0,4
203000,11.00,16047,15762,0,4
203100,11.00,15762,15762,0,4
203200,11.00,15762,15762,0,4
203300,11.00,15762,15762,0,4
203400,11.00,15762,15762,0,4
203500,11.00,15762,15762,0,4
203600,11.00,15762,15762,0,4
203700,11.00,15762,15762,0,4
203800,11.00,15762,15762,0,4
203900,11.00,15762,15762,0,4
204000,11.00,15762,15762,0,4
204100,11.00,15762,15762,0,4
204200,11.00,15762,15762,0,4
204300,11.00,15762,15762,0,4
204400,11.00,15762,15762,0,4
204500,11.00,15762,15762,0,4
204600,11.00,15762,15762,0,4
204700,11.00,16047,15762,0,4
204800,11.00,16047,15762,0,4
204900,11.00,16047,15762,0,4
205000,11.00,16047,15762,0,4
205100,11.00,16047,15762,0,4
205200,11.00,16047,15762,0,4
205300,11.00,16047,15762,0,4
205400,11.00,15762,15762,0,4
205500,11.00,15762,15762,0,4
205600,11.00,15762,15762,0,4
205700,11.00,15762,15762,0,4
205800,11.00,15762,15762,0,4
205900,11.00,15762,15762,0,4
206000,11.00,15762,15762,0,4
206100,11.00,15762,15762,0,4
206200,11.00,15762,15762,0,4
206300,11.00,15762,15762,0,4
206400,11.00,15762,15762,0,4
206500,11.00,15762,15762,0,4
206600,11.00,15762,15762,0,4
206700,11.00,15762,15762,0,4
206800,11.00,15762,15762,0,4
206900,11.00,15762,15762,0,4
207000,11.00,15762,15762,0,4
207100,11.00,15762,15762,0,4
207200,11.00,15762,15762,0,4
207300,11.00,15762,15762,0,4
207400,11.00,15762,15762,0,4
207500,11.00,15762,15762,0,4
207600,11.00,15762,15762,0,4
207700,11.00,15762,15762,0,4
207800,11.00,15762,15762,0,4
207900,11.00,15762,15762,0,4
208000,11.00,15762,15762,0,4
208100,11.00,15762,15762,0,4
208200,11.00,15762,15762,0,4
208300,11.00,15762,15762,0,4
208400,11.00,15762,15762,0,4
208500,11.00,15762,15762,0,4
208600,11.00,15762,15762,0,4
208700,11.00,15762,15762,0,4
208800,11.00,15762,15762,0,4
208900,11.00,15762,15762,0,4
209000,11.00,15762,15762,0,4
209100,11.00,15762,15762,0,4
209200,11.00,15762,15762,0,4
209300,11.00,15762,15762,0,4
209400,11.00,15762,15762,0,4
209500,11.00,15762,15762,0,4
209600,11.00,15762,15762,0,4
209700,11.00,15762,15762,0,4
209800,11.00,15762,15762,0,4
209900,11.00,16047,15762,0,4
210000,11.00,16047,15762,0,4
210100,11.00,16047,15762,0,4
210200,11.00,16047,15762,0,4
210300,11.00,16047,15762,0,4
210400,11.00,16047,15762,0,4
210500,11.00,16047,15762,0,4
210600,11.00,16047,15762,0,4
210700,11.00,16047,15762,0,4
210800,11.00,15762,15762,0,4
210900,11.00,15762,15762,0,4
211000,11.00,15762,15762,0,4
211100,11.00,15762,15762,0,4
211200,11.00,15762,15762,0,4
211300,11.00,16047,15762,0,4
211400,11.00,16047,15762,0,4
211500,11.00,16047,15762,0,4
211600,11.00,16047,15762,0,4
211700,11.00,15762,15762,0,4
211800,11.00,15762,15762,0,4
211900,11.00,15762,15762,0,4
212000,11.00,15762,15762,0,4
212100,11.00,15762,15762,0,4
212200,11.00,15762,15762,0,4
212300,11.00,15762,15762,0,4
212400,11.00,15762,15762,0,4
212500,11.00,15762,15762,0,4
212600,12.00,15762,15762,0,4
212700,12.00,15762,15762,0,4
212800,12.00,15762,15762,0,4
212900,12.00,15762,15762,0,4
213000,12.00,15762,15762,0,4
213100,12.00,15762,15762,0,4
213200,12.00,15762,15762,0,4
213300,12.00,15762,15762,0,4
213400,12.00,15762,15762,0,4
213500,12.00,15762,15762,0,4
213600,12.00,16047,15762,0,4
213700,12.00,16047,15762,0,4
213800,12.00,16047,15762,0,4
213900,12.00,16047,15762,0,4
214000,12.00,16047,15762,0,4
214100,12.00,16047,15762,0,4
214200,12.00,16047,15762,0,4
214300,12.00,15762,15762,0,4
214400,12.00,15762,15762,0,4
214500,12.00,15762,15762,0,4
214600,12.00,15762,15762,0,4
214700,12.00,15762,15762,0,4
214800,12.00,15762,15762,0,4
214900,12.00,15762,15762,0,4
215000,12.00,15762,15762,0,4
215100,12.00,15762,15762,0,4
215200,12.00,15762,15762,0,4
215300,12.00,15762,15762,0,4
215400,12.00,15762,15762,0,4
215500,12.00,15762,15762,0,4
215600,12.00,15762,15762,0,4
215700,12.00,15762,15762,0,4
215800,12.00,15762,15762,0,4
215900,12.00,15762,15762,0,4
216000,12.00,15762,15762,0,4
216100,12.00,15762,15762,0,4
216200,12.00,15762,15762,0,4
216300,12.00,15762,15762,0,4
216400,12.00,15762,15762,0,4
216500,12.00,15762,15762,0,4
216600,12.00,15762,15762,0,4
216700,12.00,15762,15762,0,4
216800,12.00,15762,15762,0,4
216900,12.00,16047,15762,0,4
217000,12.00,16047,15762,0,4
217100,12.00,15762,15762,0,4
217200,12.00,15762,15762,0,4
217300,12.00,15762,15762,0,4
217400,12.00,15762,15762,0,4
217500,12.00,15762,15762,0,4
217600,12.00,15762,15762,0,4
217700,12.00,15762,15762,0,4
217800,12.00,15762,15762,0,4
217900,12.00,15762,15762,0,4
218000,12.00,15762,15762,0,4
218100,12.00,15762,15762,0,4
218200,12.00,15762,15762,0,4
218300,12.00,15762,15762,0,4
218400,12.00,15762,15762,0,4
218500,12.00,15762,15762,0,4
218600,12.00,15762,15762,0,4
218700,12.00,15762,15762,0,4
218800,12.00,15762,15762,0,4
218900,12.00,15762,15762,0,4
219000,12.00,15762,15762,0,4
219100,12.00,15762,15762,0,4
219200,12.00,15762,15762,0,4
219300,12.00,15762,15762,0,4
219400,12.00,15762,15762,0,4
219500,12.00,15762,15762,0,4
219600,12.00,15762,15762,0,4
219700,12.00,15762,15762,0,4
219800,12.00,15762,15762,0,4
219900,12.00,15762,15762,0,4
220000,12.00,15762,15762,0,4
220100,12.00,15762,15762,0,4
220200,12.00,15762,15762,0,4
220300,12.00,15762,15762,0,4
220400,12.00,16047,15762,0,4
220500,12.00,16047,15762,0,4
220600,12.00,16047,15762,0,4
220700,12.00,16047,15762,0,4
220800,12.00,16047,15762,0,4
220900,12.00,16047,15762,0,4
221000,12.00,16047,15762,0,4
221100,12.00,16047,15762,0,4
221200,12.00,16047,15762,0,4
221300,12.00,16047,15762,0,4
221400,12.00,16047,15762,0,4
221500,12.00,15762,15762,0,4
221600,12.00,15762,15762,0,4
221700,12.00,15762,15762,0,4
221800,12.00,15762,15762,0,4
221900,12.00,15762,15762,0,4
222000,12.00,15762,15762,0,4
222100,12.00,15762,15762,0,4
222200,12.00,15762,15762,0,4
222300,12.00,15762,15762,0,4
222400,12.00,15762,15762,0,4
222500,12.00,15762,15762,0,4
222600,12.00,15762,15762,0,4
222700,12.00,15762,15762,0,4
222800,12.00,15762,15762,0,4
222900,12.00,15762,15762,0,4
223000,12.00,16047,15762,0,4
223100,12.00,16047,15762,0,4
223200,12.00,16047,15762,0,4
223300,12.00,16047,15762,0,4
223400,12.00,16047,15762,0,4
223500,12.00,16047,15762,0,4
223600,12.00,16047,15762,0,4
223700,12.00,16047,15762,0,4
223800,12.00,15762,15762,0,4
223900,12.00,15762,15762,0,4
224000,12.00,15762,15762,0,4
224100,12.00,15762,15762,0,4
224200,12.00,15762,15762,0,4
224300,12.00,15762,15762,0,4
224400,12.00,15762,15762,0,4
224500,12.00,15762,15762,0,4
224600,12.00,15762,15762,0,4
224700,12.00,15762,15762,0,4
224800,12.00,15762,15762,0,4
224900,12.00,15762,15762,0,4
225000,12.00,15762,15762,0,4
225100,12.00,15762,15762,0,4
225200,12.00,15762,15762,0,4
225300,12.00,15762,15762,0,4
225400,12.00,15762,15762,0,4
225500,12.00,15762,15762,0,4
225600,12.00,16047,15762,0,4
225700,12.00,16047,15762,0,4
225800,12.00,16047,15762,0,4
225900,12.00,15762,15762,0,4
226000,12.00,15762,15762,0,4
226100,12.00,15762,15762,0,4
226200,12.00,15762,15762,0,4
226300,12.00,15762,15762,0,4
226400,12.00,15762,15762,0,4
226500,12.00,15762,15762,0,4
226600,12.00,15762,15762,0,4
226700,12.00,15762,15762,0,4
226800,12.00,15762,15762,0,4
226900,12.00,15762,15762,0,4
227000,12.00,15762,15762,0,4
227100,12.00,15762,15762,0,4
227200,12.00,15762,15762,0,4
227300,12.00,15762,15762,0,4
227400,12.00,15762,15762,0,4
227500,12.00,15762,15762,0,4
227600,12.00,15762,15762,0,4
227700,12.00,15762,15762,0,4
227800,12.00,15762,15762,0,4
227900,12.00,15762,15762,0,4
228000,12.00,15762,15762,0,4
228100,12.00,15762,15762,0,4
228200,12.00,15762,15762,0,4
228300,12.00,15762,15762,0,4
228400,12.00,15762,15762,0,4
228500,12.00,15762,15762,0,4
228600,12.00,15762,15762,0,4
228700,12.00,15762,15762,0,4
228800,12.00,15762,15762,0,4
228900,12.00,15762,15762,0,4
229000,12.00,15762,15762,0,4
229100,12.00,16047,15762,0,4
229200,12.00,16047,15762,0,4
229300,12.00,16047,15762,0,4
229400,12.00,16047,15762,0,4
229500,12.00,16047,15762,0,4
229600,12.00,16047,15762,0,4
229700,12.00,16047,15762,0,4
229800,12.00,16047,15762,0,4
229900,12.00,16047,15762,0,4
230000,12.00,16047,15762,0,4
230100,12.00,16047,15762,0,4
230200,12.00,16047,15762,0,4
230300,12.00,16047,15762,0,4
230400,12.00,16047,15762,0,4
230500,12.00,16047,15762,0,4
230600,12.00,15762,15762,0,4
230700,12.00,15762,15762,0,4
230800,12.00,15762,15762,0,4
230900,12.00,15762,15762,0,4
231000,12.00,15762,15762,0,4
231100,12.00,15762,15762,0,4
231200,12.00,16047,15762,0,4
231300,12.00,16047,15762,0,4
231400,12.00,16047,15762,0,4
231500,12.00,16047,15762,0,4
231600,12.00,16047,15762,0,4
231700,12.00,15762,15762,0,4
231800,12.00,15762,15762,0,4
231900,12.00,15762,15762,0,4
232000,12.00,16047,15762,0,4
232100,12.00,16047,15762,0,4
232200,12.00,16047,15762,0,4
232300,13.00,16047,15762,0,4
232400,13.00,16047,15762,0,4
232500,13.00,16047,15762,0,4
232600,13.00,16047,15762,0,4
232700,13.00,16047,15762,0,4
232800,13.00,16047,15762,0,4
232900,13.00,15762,15762,0,4
233000,13.00,15762,15762,0,4
233100,13.00,15762,15762,0,4
233200,13.00,15762,15762,0,4
233300,13.00,15762,15762,0,4
233400,13.00,15762,15762,0,4
233500,13.00,15762,15762,0,4
233600,13.00,15762,15762,0,4
233700,13.00,15762,15762,0,4
233800,13.00,15762,15762,0,4
233900,13.00,15762,15762,0,4
234000,13.00,15762,15762,0,4
234100,13.00,15762,15762,0,4
234200,13.00,15762,15762,0,4
234300,13.00,15762,15762,0,4
234400,13.00,15762,15762,0,4
234500,13.00,16047,15762,0,4
234600,13.00,16047,15762,0,4
234700,13.00,15762,15762,0,4
234800,13.00,15762,15762,0,4
234900,13.00,15762,15762,0,4
235000,13.00,15762,15762,0,4
235100,13.00,15762,15762,0,4
235200,13.00,15762,15762,0,4
235300,13.00,15762,15762,0,4
235400,13.00,15762,15762,0,4
235500,13.00,15762,15762,0,4
235600,13.00,15762,15762,0,4
235700,13.00,15762,15762,0,4
235800,13.00,15762,15762,0,4
235900,13.00,15762,15762,0,4
236000,13.00,15762,15762,0,4
236100,13.00,15762,15762,0,4
236200,13.00,15762,15762,0,4
236300,13.00,15762,15762,0,4
236400,13.00,15762,15762,0,4
236500,13.00,15762,15762,0,4
236600,13.00,15762,15762,0,4
236700,13.00,15762,15762,0,4
236800,13.00,15762,15762,0,4
236900,13.00,15762,15762,0,4
237000,13.00,15762,15762,0,4
237100,13.00,15762,15762,0,4
237200,13.00,15762,15762,0,4
237300,13.00,15762,15762,0,4
237400,13.00,16047,15762,0,4
237500,13.00,16047,15762,0,4
237600,13.00,15762,15762,0,4
237700,13.00,15762,15762,0,4
237800,13.00,15762,15762,0,4
237900,13.00,15762,15762,0,4
238000,13.00,15762,15762,0,4
238100,13.00,15762,15762,0,4
238200,13.00,15762,15762,0,4
238300,13.00,15762,15762,0,4
238400,13.00,15762,15762,0,4
238500,13.00,15762,15762,0,4
238600,13.00,15762,15762,0,4
238700,13.00,15762,15762,0,4
238800,13.00,16047,15762,0,4
238900,13.00,16047,15762,0,4
239000,13.00,15762,15762,0,4
239100,13.00,15762,15762,0,4
239200,13.00,15762,15762,0,4
239300,13.00,15762,15762,0,4
239400,13.00,15762,15762,0,4
239500,13.00,15762,15762,0,4
239600,13.00,15762,15762,0,4
239700,13.00,15762,15762,0,4
239800,13.00,15762,15762,0,4
239900,13.00,15762,15762,0,4
240000,13.00,15762,15762,0,4
240100,13.00,15762,15762,0,4
240200,13.00,15762,15762,0,4
240300,13.00,15762,15762,0,4
240400,13.00,15762,15762,0,4
240500,13.00,15762,15762,0,4
240600,13.00,15762,15762,0,4
240700,13.00,15762,15762,0,4
240800,13.00,15762,15762,0,4
240900,13.00,15762,15762,0,4
241000,13.00,15762,15762,0,4
241100,13.00,15762,15762,0,4
241200,13.00,15762,15762,0,4
241300,13.00,15762,15762,0,4
241400,13.00,15762,15762,0,4
241500,13.00,15762,15762,0,4
241600,13.00,15762,15762,0,4
241700,13.00,15762,15762,0,4
241800,13.00,15762,15762,0,4
241900,13.00,15762,15762,0,4
242000,13.00,15762,15762,0,4
242100,13.00,15762,15762,0,4
242200,13.00,15762,15762,0,4
242300,13.00,15762,15762,0,4
242400,13.00,15762,15762,0,4
242500,13.00,16047,15762,0,4
242600,13.00,16047,15762,0,4
242700,13.00,15762,15762,0,4
242800,13.00,15762,15762,0,4
242900,13.00,15762,15762,0,4
243000,13.00,15762,15762,0,4
243100,13.00,15762,15762,0,4
243200,13.00,15762,15762,0,4
243300,13.00,15762,15762,0,4
243400,13.00,15762,15762,0,4
243500,13.00,15762,15762,0,4
243600,13.00,15762,15762,0,4
243700,13.00,15762,15762,0,4
243800,13.00,15762,15762,0,4
243900,13.00,15762,15762,0,4
244000,13.00,15762,15762,0,4
244100,13.00,15762,15762,0,4
244200,13.00,15762,15762,0,4
244300,13.00,16047,15762,0,4
244400,13.00,16047,15762,0,4
244500,13.00,16047,15762,0,4
244600,13.00,16047,15762,0,4
244700,13.00,16047,15762,0,4
244800,13.00,16047,15762,0,4
244900,13.00,16047,15762,0,4
245000,13.00,16047,15762,0,4
245100,13.00,16047,15762,0,4
245200,13.00,16047,15762,0,4
245300,13.00,16047,15762,0,4
245400,13.00,16047,15762,0,4
245500,13.00,16047,15762,0,4
245600,13.00,16047,15762,0,4
245700,13.00,16047,15762,0,4
245800,13.00,16047,15762,0,4
245900,13.00,16047,15762,0,4
246000,13.00,15762,15762,0,4
246100,13.00,15762,15762,0,4
246200,13.00,15762,15762,0,4
