iteration,time_sec,current_cost,best_cost,hard_violations,improvements
164200,98.00,41166,41164,0,31
164300,99.00,41166,41164,0,31
164400,99.00,41166,41164,0,31
164500,99.00,41166,41164,0,31
164600,99.00,41166,41164,0,31
164700,99.00,41166,41164,0,31
164800,99.00,41166,41164,0,31
164900,99.00,41166,41164,0,31
165000,99.00,41166,41164,0,31
165100,99.00,41166,41164,0,31
165200,99.00,41166,41164,0,31
165300,99.00,41166,41164,0,31
165400,99.00,41166,41164,0,31
165500,99.00,41166,41164,0,31
165600,99.00,41166,41164,0,31
165700,99.00,41166,41164,0,31
165800,99.00,41166,41164,0,31
165900,100.00,41166,41164,0,31
166000,100.00,41166,41164,0,31
166100,100.00,41166,41164,0,31
166200,100.00,41166,41164,0,31
166300,100.00,41166,41164,0,31
166400,100.00,41166,41164,0,31
166500,100.00,41166,41164,0,31
166600,100.00,41166,41164,0,31
166700,100.00,41166,41164,0,31
166800,100.00,41166,41164,0,31
166900,100.00,41166,41164,0,31
167000,100.00,41166,41164,0,31
167100,100.00,41166,41164,0,31
167200,100.00,41166,41164,0,31
167300,100.00,41166,41164,0,31
167400,100.00,41166,41164,0,31
167500,100.00,41166,41164,0,31
167600,100.00,41166,41164,0,31
167700,100.00,41166,41164,0,31
167800,101.00,41166,41164,0,31
167900,101.00,41166,41164,0,31
168000,101.00,41166,41164,0,31
168100,101.00,41166,41164,0,31
168200,101.00,41165,41164,0,31
168300,101.00,41165,41164,0,31
168400,101.00,41165,41164,0,31
168500,101.00,41165,41164,0,31
168600,101.00,41165,41164,0,31
168700,101.00,41165,41164,0,31
168800,101.00,41165,41164,0,31
168900,101.00,41165,41164,0,31
169000,101.00,41165,41164,0,31
169100,101.00,41165,41164,0,31
169200,101.00,41165,41164,0,31
169300,101.00,41165,41164,0,31
169400,101.00,41165,41164,0,31
169500,101.00,41165,41164,0,31
169600,101.00,41165,41164,0,31
169700,102.00,41165,41164,0,31
169800,102.00,41165,41164,0,31
169900,102.00,41165,41164,0,31
170000,102.00,41165,41164,0,31
170100,102.00,41165,41164,0,31
170200,102.00,41165,41164,0,31
170300,102.00,41164,41164,0,31
170400,102.00,41164,41164,0,31
170500,102.00,41165,41164,0,31
170600,102.00,41165,41164,0,31
170700,102.00,41165,41164,0,31
170800,102.00,41165,41164,0,31
170900,102.00,41165,41164,0,31
171000,102.00,41165,41164,0,31
171100,102.00,41165,41164,0,31
171200,102.00,41165,41164,0,31
171300,102.00,41165,41164,0,31
171400,102.00,41165,41164,0,31
171500,102.00,41165,41164,0,31
171600,102.00,41165,41164,0,31
171700,103.00,41165,41164,0,31
171800,103.00,41165,41164,0,31
171900,103.00,41165,41164,0,31
172000,103.00,41165,41164,0,31
172100,103.00,41165,41164,0,31
172200,103.00,41165,41164,0,31
172300,103.00,41165,41164,0,31
172400,103.00,41165,41164,0,31
172500,103.00,41164,41164,0,31
172600,103.00,41164,41164,0,31
172700,103.00,41164,41164,0,31
172800,103.00,41164,41164,0,31
172900,103.00,41164,41164,0,31
173000,103.00,41164,41164,0,31
173100,103.00,41164,41164,0,31
173200,103.00,41164,41164,0,31
173300,103.00,41164,41164,0,31
173400,103.00,41164,41164,0,31
173500,103.00,41164,41164,0,31
173600,103.00,41164,41164,0,31
173700,103.00,41164,41164,0,31
173800,104.00,41164,41164,0,31
173900,104.00,41164,41164,0,31
174000,104.00,41164,41164,0,31
174100,104.00,41164,41164,0,31
174200,104.00,41164,41164,0,31
174300,104.00,41164,41164,0,31
174400,104.00,41164,41164,0,31
174500,104.00,41164,41164,0,31
174600,104.00,41164,41164,0,31
174700,104.00,41164,41164,0,31
174800,104.00,41164,41164,0,31
174900,104.00,41164,41164,0,31
175000,104.00,41164,41164,0,31
175100,104.00,41164,41164,0,31
175200,104.00,41164,41164,0,31
175300,104.00,41164,41164,0,31
175400,104.00,41164,41164,0,31
175500,104.00,41164,41164,0,31
175600,104.00,41164,41164,0,31
175700,104.00,41164,41164,0,31
175800,104.00,41164,41164,0,31
175900,104.00,41164,41164,0,31
176000,104.00,41164,41164,0,31
176100,105.00,41164,41164,0,31
176200,105.00,41164,41164,0,31
176300,105.00,41164,41164,0,31
176400,105.00,41164,41164,0,31
176500,105.00,41164,41164,0,31
176600,105.00,41164,41164,0,31
176700,105.00,41164,41164,0,31
176800,105.00,41164,41164,0,31
176900,105.00,41164,41164,0,31
177000,105.00,41164,41164,0,31
177100,105.00,41164,41164,0,31
177200,105.00,41164,41164,0,31
177300,105.00,41164,41164,0,31
177400,105.00,41164,41164,0,31
177500,105.00,41164,41164,0,31
177600,105.00,41164,41164,0,31
177700,105.00,41164,41164,0,31
177800,105.00,41164,41164,0,31
177900,105.00,41164,41164,0,31
178000,105.00,41164,41164,0,31
178100,105.00,41164,41164,0,31
178200,105.00,41164,41164,0,31
178300,105.00,41164,41164,0,31
178400,105.00,41164,41164,0,31
178500,105.00,41164,41164,0,31
178600,106.00,41164,41164,0,31
178700,106.00,41164,41164,0,31
178800,106.00,41164,41164,0,31
178900,106.00,41164,41164,0,31
179000,106.00,41164,41164,0,31
179100,106.00,41164,41164,0,31
179200,106.00,41164,41164,0,31
179300,106.00,41164,41164,0,31
179400,106.00,41164,41164,0,31
179500,106.00,41164,41164,0,31
179600,106.00,41164,41164,0,31
179700,106.00,41164,41164,0,31
179800,106.00,41164,41164,0,31
179900,106.00,41164,41164,0,31
180000,106.00,41164,41164,0,31
180100,106.00,41164,41164,0,31
180200,106.00,41164,41164,0,31
180300,106.00,41164,41164,0,31
180400,106.00,41164,41164,0,31
180500,106.00,41164,41164,0,31
180600,106.00,41164,41164,0,31
180700,106.00,41164,41164,0,31
180800,106.00,41164,41164,0,31
180900,106.00,41164,41164,0,31
181000,106.00,41164,41164,0,31
181100,106.00,41164,41164,0,31
181200,107.00,41164,41164,0,31
181300,107.00,41164,41164,0,31
181400,107.00,41164,41164,0,31
181500,107.00,41164,41164,0,31
181600,107.00,41164,41164,0,31
181700,107.00,41164,41164,0,31
181800,107.00,41164,41164,0,31
181900,107.00,41164,41164,0,31
182000,107.00,41164,41164,0,31
182100,107.00,41164,41164,0,31
182200,107.00,41164,41164,0,31
182300,107.00,41164,41164,0,31
182400,107.00,41164,41164,0,31
182500,107.00,41164,41164,0,31
182600,107.00,41164,41164,0,31
182700,107.00,41164,41164,0,31
182800,107.00,41164,41164,0,31
182900,107.00,41164,41164,0,31
183000,107.00,41164,41164,0,31
183100,107.00,41164,41164,0,31
183200,107.00,41164,41164,0,31
183300,107.00,41164,41164,0,31
183400,107.00,41164,41164,0,31
183500,107.00,41164,41164,0,31
183600,108.00,41164,41164,0,31
183700,108.00,41164,41164,0,31
183800,108.00,41164,41164,0,31
183900,108.00,41164,41164,0,31
184000,108.00,41164,41164,0,31
184100,108.00,41164,41164,0,31
184200,108.00,41164,41164,0,31
184300,108.00,41164,41164,0,31
184400,108.00,41164,41164,0,31
184500,108.00,41164,41164,0,31
184600,108.00,41164,41164,0,31
184700,108.00,41164,41164,0,31
184800,108.00,41164,41164,0,31
184900,108.00,41164,41164,0,31
185000,108.00,41164,41164,0,31
185100,108.00,41164,41164,0,31
185200,108.00,41164,41164,0,31
185300,108.00,41164,41164,0,31
185400,108.00,41164,41164,0,31
185500,108.00,41164,41164,0,31
185600,108.00,41164,41164,0,31
185700,108.00,41164,41164,0,31
185800,108.00,41164,41164,0,31
185900,108.00,41164,41164,0,31
186000,108.00,41164,41164,0,31
186100,108.00,41164,41164,0,31
186200,109.00,41164,41164,0,31
186300,109.00,41164,41164,0,31
186400,109.00,41164,41164,0,31
186500,109.00,41164,41164,0,31
186600,109.00,41164,41164,0,31
186700,109.00,41164,41164,0,31
186800,109.00,41164,41164,0,31
186900,109.00,41164,41164,0,31
187000,109.00,41164,41164,0,31
187100,109.00,41164,41164,0,31
187200,109.00,41164,41164,0,31
187300,109.00,41164,41164,0,31
187400,109.00,41164,41164,0,31
187500,109.00,41164,41164,0,31
187600,109.00,41164,41164,0,31
187700,109.00,41164,41164,0,31
187800,109.00,41164,41164,0,31
187900,109.00,41164,41164,0,31
188000,109.00,41164,41164,0,31
188100,109.00,41164,41164,0,31
188200,109.00,41165,41164,0,31
188300,109.00,41165,41164,0,31
188400,109.00,41165,41164,0,31
188500,109.00,41165,41164,0,31
188600,109.00,41165,41164,0,31
188700,109.00,41165,41164,0,31
188800,110.00,41165,41164,0,31
188900,110.00,41165,41164,0,31
189000,110.00,41165,41164,0,31
189100,110.00,41165,41164,0,31
189200,110.00,41165,41164,0,31
189300,110.00,41165,41164,0,31
189400,110.00,41165,41164,0,31
189500,110.00,41165,41164,0,31
189600,110.00,41165,41164,0,31
189700,110.00,41165,41164,0,31
189800,110.00,41165,41164,0,31
189900,110.00,41165,41164,0,31
190000,110.00,41165,41164,0,31
190100,110.00,41165,41164,0,31
190200,110.00,41165,41164,0,31
190300,110.00,41165,41164,0,31
190400,110.00,41165,41164,0,31
190500,110.00,41165,41164,0,31
190600,110.00,41165,41164,0,31
190700,110.00,41165,41164,0,31
190800,110.00,41165,41164,0,31
190900,110.00,41165,41164,0,31
191000,110.00,41165,41164,0,31
191100,110.00,41165,41164,0,31
191200,111.00,41165,41164,0,31
191300,111.00,41165,41164,0,31
191400,111.00,41165,41164,0,31
191500,111.00,41165,41164,0,31
191600,111.00,41165,41164,0,31
191700,111.00,41165,41164,0,31
191800,111.00,41164,41164,0,31
191900,111.00,41164,41164,0,31
192000,111.00,41165,41164,0,31
192100,111.00,41165,41164,0,31
192200,111.00,41165,41164,0,31
192300,111.00,41165,41164,0,31
192400,111.00,41164,41164,0,31
192500,111.00,41164,41164,0,31
192600,111.00,41164,41164,0,31
192700,111.00,41164,41164,0,31
192800,111.00,41164,41164,0,31
192900,111.00,41164,41164,0,31
193000,111.00,41164,41164,0,31
193100,111.00,41164,41164,0,31
193200,111.00,41164,41164,0,31
193300,111.00,41164,41164,0,31
193400,112.00,41165,41164,0,31
193500,112.00,41165,41164,0,31
193600,112.00,41165,41164,0,31
193700,112.00,41165,41164,0,31
193800,112.00,41165,41164,0,31
193900,112.00,41165,41164,0,31
194000,112.00,41165,41164,0,31
194100,112.00,41165,41164,0,31
194200,112.00,41165,41164,0,31
194300,112.00,41165,41164,0,31
194400,112.00,41164,41164,0,31
194500,112.00,41164,41164,0,31
194600,112.00,41164,41164,0,31
194700,112.00,41164,41164,0,31
194800,112.00,41164,41164,0,31
194900,112.00,41164,41164,0,31
195000,112.00,41164,41164,0,31
195100,112.00,41164,41164,0,31
195200,112.00,41164,41164,0,31
195300,112.00,41164,41164,0,31
195400,112.00,41164,41164,0,31
195500,113.00,41164,41164,0,31
195600,113.00,41164,41164,0,31
195700,113.00,41164,41164,0,31
195800,113.00,41164,41164,0,31
195900,113.00,41164,41164,0,31
196000,113.00,41164,41164,0,31
196100,113.00,41164,41164,0,31
196200,113.00,41164,41164,0,31
196300,113.00,41164,41164,0,31
196400,113.00,41164,41164,0,31
196500,113.00,41164,41164,0,31
196600,113.00,41164,41164,0,31
196700,113.00,41164,41164,0,31
196800,113.00,41164,41164,0,31
196900,113.00,41164,41164,0,31
197000,113.00,41164,41164,0,31
197100,113.00,41164,41164,0,31
197200,113.00,41164,41164,0,31
197300,113.00,41164,41164,0,31
197400,113.00,41164,41164,0,31
197500,113.00,41164,41164,0,31
197600,113.00,41164,41164,0,31
197700,113.00,41164,41164,0,31
197800,113.00,41164,41164,0,31
197900,114.00,41165,41164,0,31
198000,114.00,41165,41164,0,31
198100,114.00,41165,41164,0,31
198200,114.00,41165,41164,0,31
198300,114.00,41165,41164,0,31
198400,114.00,41165,41164,0,31
198500,114.00,41165,41164,0,31
198600,114.00,41165,41164,0,31
198700,114.00,41165,41164,0,31
198800,114.00,41165,41164,0,31
198900,114.00,41164,41164,0,31
199000,114.00,41164,41164,0,31
199100,114.00,41164,41164,0,31
199200,114.00,41164,41164,0,31
199300,114.00,41164,41164,0,31
199400,114.00,41164,41164,0,31
199500,114.00,41164,41164,0,31
199600,114.00,41164,41164,0,31
199700,114.00,41164,41164,0,31
199800,114.00,41164,41164,0,31
199900,115.00,41164,41164,0,31
200000,115.00,41164,41164,0,31
200100,115.00,41164,41164,0,31
200200,115.00,41164,41164,0,31
200300,115.00,41164,41164,0,31
200400,115.00,41164,41164,0,31
200500,115.00,41164,41164,0,31
200600,115.00,41164,41164,0,31
200700,115.00,41164,41164,0,31
200800,115.00,41164,41164,0,31
200900,115.00,41164,41164,0,31
201000,115.00,41164,41164,0,31
201100,115.00,41164,41164,0,31
201200,115.00,41164,41164,0,31
201300,115.00,41164,41164,0,31
201400,115.00,41164,41164,0,31
201500,115.00,41164,41164,0,31
201600,115.00,41164,41164,0,31
201700,115.00,41164,41164,0,31
201800,115.00,41164,41164,0,31
201900,115.00,41164,41164,0,31
202000,115.00,41164,41164,0,31
202100,115.00,41164,41164,0,31
202200,116.00,41164,41164,0,31
202300,116.00,41164,41164,0,31
202400,116.00,41164,41164,0,31
202500,116.00,41164,41164,0,31
202600,116.00,41164,41164,0,31
202700,116.00,41164,41164,0,31
202800,116.00,41164,41164,0,31
