iteration,time_sec,current_cost,best_cost,hard_violations,improvements
3332900,375.00,7731,7722,0,23
3333000,375.00,7731,7722,0,23
3333100,375.00,7731,7722,0,23
3333200,375.00,7722,7722,0,23
3333300,375.00,7722,7722,0,23
3333400,375.00,7722,7722,0,23
3333500,375.00,7722,7722,0,23
3333600,375.00,7722,7722,0,23
3333700,375.00,7722,7722,0,23
3333800,375.00,7722,7722,0,23
3333900,375.00,7722,7722,0,23
3334000,375.00,7722,7722,0,23
3334100,375.00,7722,7722,0,23
3334200,375.00,7722,7722,0,23
3334300,375.00,7731,7722,0,23
3334400,375.00,7731,7722,0,23
3334500,375.00,7731,7722,0,23
3334600,375.00,7731,7722,0,23
3334700,375.00,7732,7722,0,23
3334800,375.00,7723,7722,0,23
3334900,375.00,7723,7722,0,23
3335000,375.00,7723,7722,0,23
3335100,375.00,7723,7722,0,23
3335200,375.00,7723,7722,0,23
3335300,375.00,7722,7722,0,23
3335400,375.00,7722,7722,0,23
3335500,375.00,7723,7722,0,23
3335600,375.00,7736,7722,0,23
3335700,375.00,7735,7722,0,23
3335800,375.00,7735,7722,0,23
3335900,375.00,7726,7722,0,23
3336000,375.00,7726,7722,0,23
3336100,375.00,7726,7722,0,23
3336200,375.00,7732,7722,0,23
3336300,375.00,7732,7722,0,23
3336400,375.00,7732,7722,0,23
3336500,375.00,7732,7722,0,23
3336600,375.00,7732,7722,0,23
3336700,375.00,7732,7722,0,23
3336800,375.00,7726,7722,0,23
3336900,375.00,7726,7722,0,23
3337000,375.00,7726,7722,0,23
3337100,375.00,7726,7722,0,23
3337200,375.00,7726,7722,0,23
3337300,375.00,7726,7722,0,23
3337400,375.00,7727,7722,0,23
3337500,375.00,7726,7722,0,23
3337600,375.00,7726,7722,0,23
3337700,375.00,7726,7722,0,23
3337800,375.00,7737,7722,0,23
3337900,375.00,7737,7722,0,23
3338000,375.00,7726,7722,0,23
3338100,375.00,7726,7722,0,23
3338200,375.00,7726,7722,0,23
3338300,375.00,7726,7722,0,23
3338400,375.00,7726,7722,0,23
3338500,375.00,7735,7722,0,23
3338600,375.00,7735,7722,0,23
3338700,375.00,7735,7722,0,23
3338800,375.00,7741,7722,0,23
3338900,375.00,7741,7722,0,23
3339000,375.00,7741,7722,0,23
3339100,375.00,7740,7722,0,23
3339200,375.00,7740,7722,0,23
3339300,375.00,7741,7722,0,23
3339400,375.00,7741,7722,0,23
3339500,375.00,7741,7722,0,23
3339600,375.00,7741,7722,0,23
3339700,375.00,7742,7722,0,23
3339800,375.00,7742,7722,0,23
3339900,375.00,7742,7722,0,23
3340000,375.00,7742,7722,0,23
3340100,375.00,7733,7722,0,23
3340200,375.00,7732,7722,0,23
3340300,375.00,7732,7722,0,23
3340400,375.00,7732,7722,0,23
3340500,375.00,7726,7722,0,23
3340600,375.00,7726,7722,0,23
3340700,375.00,7726,7722,0,23
3340800,375.00,7733,7722,0,23
3340900,375.00,7732,7722,0,23
3341000,375.00,7732,7722,0,23
3341100,375.00,7732,7722,0,23
3341200,375.00,7732,7722,0,23
3341300,375.00,7732,7722,0,23
3341400,375.00,7741,7722,0,23
3341500,375.00,7741,7722,0,23
3341600,375.00,7732,7722,0,23
3341700,375.00,7726,7722,0,23
3341800,375.00,7726,7722,0,23
3341900,375.00,7726,7722,0,23
3342000,375.00,7737,7722,0,23
3342100,375.00,7737,7722,0,23
3342200,375.00,7737,7722,0,23
3342300,375.00,7736,7722,0,23
3342400,375.00,7736,7722,0,23
3342500,375.00,7735,7722,0,23
3342600,375.00,7735,7722,0,23
3342700,375.00,7736,7722,0,23
3342800,375.00,7722,7722,0,23
3342900,375.00,7722,7722,0,23
3343000,375.00,7722,7722,0,23
3343100,375.00,7722,7722,0,23
3343200,375.00,7732,7722,0,23
3343300,375.00,7722,7722,0,23
3343400,376.00,7722,7722,0,23
3343500,376.00,7722,7722,0,23
3343600,376.00,7723,7722,0,23
3343700,376.00,7723,7722,0,23
3343800,376.00,7723,7722,0,23
3343900,376.00,7723,7722,0,23
3344000,376.00,7723,7722,0,23
3344100,376.00,7723,7722,0,23
3344200,376.00,7723,7722,0,23
3344300,376.00,7723,7722,0,23
3344400,376.00,7722,7722,0,23
3344500,376.00,7722,7722,0,23
3344600,376.00,7722,7722,0,23
3344700,376.00,7722,7722,0,23
3344800,376.00,7722,7722,0,23
3344900,376.00,7722,7722,0,23
3345000,376.00,7722,7722,0,23
3345100,376.00,7731,7722,0,23
3345200,376.00,7731,7722,0,23
3345300,376.00,7731,7722,0,23
3345400,376.00,7722,7722,0,23
3345500,376.00,7722,7722,0,23
3345600,376.00,7722,7722,0,23
3345700,376.00,7722,7722,0,23
3345800,376.00,7723,7722,0,23
3345900,376.00,7723,7722,0,23
3346000,376.00,7723,7722,0,23
3346100,376.00,7723,7722,0,23
3346200,376.00,7723,7722,0,23
3346300,376.00,7723,7722,0,23
3346400,376.00,7723,7722,0,23
3346500,376.00,7723,7722,0,23
3346600,376.00,7737,7722,0,23
3346700,376.00,7737,7722,0,23
3346800,376.00,7737,7722,0,23
3346900,376.00,7737,7722,0,23
3347000,376.00,7737,7722,0,23
3347100,376.00,7737,7722,0,23
3347200,376.00,7737,7722,0,23
3347300,376.00,7723,7722,0,23
3347400,376.00,7723,7722,0,23
3347500,376.00,7723,7722,0,23
3347600,376.00,7722,7722,0,23
3347700,376.00,7731,7722,0,23
3347800,376.00,7731,7722,0,23
3347900,376.00,7731,7722,0,23
3348000,376.00,7731,7722,0,23
3348100,376.00,7741,7722,0,23
3348200,376.00,7741,7722,0,23
3348300,376.00,7741,7722,0,23
3348400,376.00,7741,7722,0,23
3348500,376.00,7741,7722,0,23
3348600,376.00,7732,7722,0,23
3348700,376.00,7732,7722,0,23
3348800,376.00,7732,7722,0,23
3348900,376.00,7732,7722,0,23
3349000,376.00,7732,7722,0,23
3349100,376.00,7741,7722,0,23
3349200,376.00,7741,7722,0,23
3349300,376.00,7741,7722,0,23
3349400,376.00,7741,7722,0,23
3349500,376.00,7741,7722,0,23
3349600,376.00,7741,7722,0,23
3349700,376.00,7732,7722,0,23
3349800,376.00,7741,7722,0,23
3349900,376.00,7741,7722,0,23
3350000,376.00,7741,7722,0,23
3350100,376.00,7741,7722,0,23
3350200,376.00,7741,7722,0,23
3350300,376.00,7732,7722,0,23
3350400,376.00,7732,7722,0,23
3350500,376.00,7732,7722,0,23
3350600,376.00,7732,7722,0,23
3350700,376.00,7732,7722,0,23
3350800,376.00,7732,7722,0,23
3350900,376.00,7732,7722,0,23
3351000,376.00,7722,7722,0,23
3351100,376.00,7722,7722,0,23
3351200,376.00,7722,7722,0,23
3351300,376.00,7731,7722,0,23
3351400,376.00,7722,7722,0,23
3351500,376.00,7732,7722,0,23
3351600,376.00,7732,7722,0,23
3351700,376.00,7732,7722,0,23
3351800,376.00,7746,7722,0,23
3351900,376.00,7746,7722,0,23
3352000,376.00,7746,7722,0,23
3352100,376.00,7746,7722,0,23
3352200,376.00,7746,7722,0,23
3352300,376.00,7746,7722,0,23
3352400,376.00,7746,7722,0,23
3352500,376.00,7736,7722,0,23
3352600,377.00,7736,7722,0,23
3352700,377.00,7731,7722,0,23
3352800,377.00,7731,7722,0,23
3352900,377.00,7731,7722,0,23
3353000,377.00,7732,7722,0,23
3353100,377.00,7741,7722,0,23
3353200,377.00,7742,7722,0,23
3353300,377.00,7741,7722,0,23
3353400,377.00,7741,7722,0,23
3353500,377.00,7741,7722,0,23
3353600,377.00,7732,7722,0,23
3353700,377.00,7732,7722,0,23
3353800,377.00,7732,7722,0,23
3353900,377.00,7743,7722,0,23
3354000,377.00,7733,7722,0,23
3354100,377.00,7726,7722,0,23
3354200,377.00,7726,7722,0,23
3354300,377.00,7735,7722,0,23
3354400,377.00,7735,7722,0,23
3354500,377.00,7735,7722,0,23
3354600,377.00,7735,7722,0,23
3354700,377.00,7735,7722,0,23
3354800,377.00,7745,7722,0,23
3354900,377.00,7736,7722,0,23
3355000,377.00,7747,7722,0,23
3355100,377.00,7736,7722,0,23
3355200,377.00,7736,7722,0,23
3355300,377.00,7745,7722,0,23
3355400,377.00,7745,7722,0,23
3355500,377.00,7745,7722,0,23
3355600,377.00,7735,7722,0,23
3355700,377.00,7735,7722,0,23
3355800,377.00,7735,7722,0,23
3355900,377.00,7726,7722,0,23
3356000,377.00,7726,7722,0,23
3356100,377.00,7726,7722,0,23
3356200,377.00,7726,7722,0,23
3356300,377.00,7732,7722,0,23
3356400,377.00,7732,7722,0,23
3356500,377.00,7732,7722,0,23
3356600,377.00,7726,7722,0,23
3356700,377.00,7726,7722,0,23
3356800,377.00,7735,7722,0,23
3356900,377.00,7744,7722,0,23
3357000,377.00,7740,7722,0,23
3357100,377.00,7731,7722,0,23
3357200,377.00,7722,7722,0,23
3357300,377.00,7722,7722,0,23
3357400,377.00,7722,7722,0,23
3357500,377.00,7722,7722,0,23
3357600,377.00,7722,7722,0,23
3357700,377.00,7722,7722,0,23
3357800,377.00,7722,7722,0,23
3357900,377.00,7722,7722,0,23
3358000,377.00,7722,7722,0,23
3358100,377.00,7722,7722,0,23
3358200,377.00,7722,7722,0,23
3358300,377.00,7722,7722,0,23
3358400,377.00,7722,7722,0,23
3358500,377.00,7722,7722,0,23
3358600,377.00,7722,7722,0,23
3358700,377.00,7722,7722,0,23
3358800,377.00,7723,7722,0,23
3358900,377.00,7723,7722,0,23
3359000,377.00,7732,7722,0,23
3359100,377.00,7732,7722,0,23
3359200,377.00,7732,7722,0,23
3359300,377.00,7722,7722,0,23
3359400,377.00,7723,7722,0,23
3359500,377.00,7723,7722,0,23
3359600,377.00,7737,7722,0,23
3359700,377.00,7736,7722,0,23
3359800,377.00,7735,7722,0,23
3359900,377.00,7731,7722,0,23
3360000,377.00,7741,7722,0,23
3360100,377.00,7741,7722,0,23
3360200,377.00,7732,7722,0,23
3360300,377.00,7741,7722,0,23
3360400,377.00,7741,7722,0,23
3360500,377.00,7741,7722,0,23
3360600,377.00,7741,7722,0,23
3360700,377.00,7732,7722,0,23
3360800,377.00,7732,7722,0,23
3360900,377.00,7722,7722,0,23
3361000,377.00,7722,7722,0,23
3361100,377.00,7722,7722,0,23
3361200,377.00,7731,7722,0,23
3361300,377.00,7731,7722,0,23
3361400,377.00,7722,7722,0,23
3361500,377.00,7722,7722,0,23
3361600,377.00,7722,7722,0,23
3361700,377.00,7722,7722,0,23
3361800,378.00,7731,7722,0,23
3361900,378.00,7722,7722,0,23
3362000,378.00,7722,7722,0,23
3362100,378.00,7722,7722,0,23
3362200,378.00,7722,7722,0,23
3362300,378.00,7731,7722,0,23
3362400,378.00,7722,7722,0,23
3362500,378.00,7722,7722,0,23
3362600,378.00,7722,7722,0,23
3362700,378.00,7722,7722,0,23
3362800,378.00,7722,7722,0,23
3362900,378.00,7722,7722,0,23
3363000,378.00,7736,7722,0,23
3363100,378.00,7736,7722,0,23
3363200,378.00,7736,7722,0,23
3363300,378.00,7737,7722,0,23
3363400,378.00,7737,7722,0,23
3363500,378.00,7737,7722,0,23
3363600,378.00,7737,7722,0,23
3363700,378.00,7726,7722,0,23
3363800,378.00,7732,7722,0,23
3363900,378.00,7731,7722,0,23
3364000,378.00,7722,7722,0,23
3364100,378.00,7722,7722,0,23
3364200,378.00,7722,7722,0,23
3364300,378.00,7722,7722,0,23
3364400,378.00,7722,7722,0,23
3364500,378.00,7735,7722,0,23
3364600,378.00,7735,7722,0,23
3364700,378.00,7726,7722,0,23
3364800,378.00,7726,7722,0,23
3364900,378.00,7732,7722,0,23
3365000,378.00,7732,7722,0,23
3365100,378.00,7732,7722,0,23
3365200,378.00,7732,7722,0,23
3365300,378.00,7731,7722,0,23
3365400,378.00,7731,7722,0,23
3365500,378.00,7722,7722,0,23
3365600,378.00,7736,7722,0,23
3365700,378.00,7722,7722,0,23
3365800,378.00,7722,7722,0,23
3365900,378.00,7722,7722,0,23
3366000,378.00,7722,7722,0,23
3366100,378.00,7731,7722,0,23
3366200,378.00,7723,7722,0,23
3366300,378.00,7723,7722,0,23
3366400,378.00,7722,7722,0,23
3366500,378.00,7722,7722,0,23
3366600,378.00,7722,7722,0,23
3366700,378.00,7722,7722,0,23
3366800,378.00,7722,7722,0,23
3366900,378.00,7722,7722,0,23
3367000,378.00,7722,7722,0,23
3367100,378.00,7722,7722,0,23
3367200,378.00,7722,7722,0,23
3367300,378.00,7731,7722,0,23
3367400,378.00,7731,7722,0,23
3367500,378.00,7740,7722,0,23
3367600,378.00,7740,7722,0,23
3367700,378.00,7731,7722,0,23
3367800,378.00,7731,7722,0,23
3367900,378.00,7731,7722,0,23
3368000,378.00,7731,7722,0,23
3368100,378.00,7731,7722,0,23
3368200,378.00,7731,7722,0,23
3368300,378.00,7735,7722,0,23
3368400,378.00,7735,7722,0,23
3368500,378.00,7735,7722,0,23
3368600,378.00,7726,7722,0,23
3368700,378.00,7726,7722,0,23
3368800,378.00,7726,7722,0,23
3368900,378.00,7726,7722,0,23
3369000,378.00,7726,7722,0,23
3369100,378.00,7726,7722,0,23
3369200,378.00,7726,7722,0,23
3369300,378.00,7735,7722,0,23
3369400,378.00,7745,7722,0,23
3369500,378.00,7745,7722,0,23
3369600,378.00,7745,7722,0,23
3369700,378.00,7745,7722,0,23
3369800,378.00,7745,7722,0,23
3369900,378.00,7751,7722,0,23
3370000,378.00,7751,7722,0,23
3370100,378.00,7751,7722,0,23
3370200,378.00,7741,7722,0,23
3370300,378.00,7735,7722,0,23
3370400,378.00,7735,7722,0,23
3370500,378.00,7735,7722,0,23
3370600,378.00,7735,7722,0,23
3370700,378.00,7735,7722,0,23
3370800,378.00,7726,7722,0,23
3370900,378.00,7726,7722,0,23
3371000,378.00,7726,7722,0,23
3371100,378.00,7726,7722,0,23
3371200,378.00,7726,7722,0,23
3371300,378.00,7726,7722,0,23
3371400,378.00,7735,7722,0,23
3371500,378.00,7735,7722,0,23
3371600,378.00,7726,7722,0,23
3371700,378.00,7727,7722,0,23
3371800,378.00,7727,7722,0,23
3371900,378.00,7727,7722,0,23
3372000,378.00,7737,7722,0,23
3372100,378.00,7727,7722,0,23
3372200,378.00,7726,7722,0,23
3372300,379.00,7726,7722,0,23
3372400,379.00,7726,7722,0,23
3372500,379.00,7726,7722,0,23
3372600,379.00,7735,7722,0,23
3372700,379.00,7726,7722,0,23
3372800,379.00,7726,7722,0,23
3372900,379.00,7726,7722,0,23
3373000,379.00,7726,7722,0,23
3373100,379.00,7726,7722,0,23
3373200,379.00,7727,7722,0,23
3373300,379.00,7727,7722,0,23
3373400,379.00,7727,7722,0,23
3373500,379.00,7727,7722,0,23
3373600,379.00,7727,7722,0,23
3373700,379.00,7737,7722,0,23
3373800,379.00,7737,7722,0,23
3373900,379.00,7732,7722,0,23
3374000,379.00,7732,7722,0,23
3374100,379.00,7732,7722,0,23
3374200,379.00,7732,7722,0,23
3374300,379.00,7731,7722,0,23
3374400,379.00,7731,7722,0,23
3374500,379.00,7741,7722,0,23
3374600,379.00,7741,7722,0,23
3374700,379.00,7741,7722,0,23
3374800,379.00,7741,7722,0,23
3374900,379.00,7741,7722,0,23
3375000,379.00,7745,7722,0,23
3375100,379.00,7745,7722,0,23
3375200,379.00,7741,7722,0,23
3375300,379.00,7741,7722,0,23
3375400,379.00,7741,7722,0,23
3375500,379.00,7732,7722,0,23
3375600,379.00,7732,7722,0,23
3375700,379.00,7732,7722,0,23
3375800,379.00,7732,7722,0,23
3375900,379.00,7732,7722,0,23
3376000,379.00,7732,7722,0,23
3376100,379.00,7732,7722,0,23
3376200,379.00,7732,7722,0,23
3376300,379.00,7732,7722,0,23
3376400,379.00,7732,7722,0,23
3376500,379.00,7732,7722,0,23
3376600,379.00,7732,7722,0,23
3376700,379.00,7732,7722,0,23
3376800,379.00,7732,7722,0,23
3376900,379.00,7732,7722,0,23
3377000,379.00,7732,7722,0,23
3377100,379.00,7732,7722,0,23
3377200,379.00,7732,7722,0,23
3377300,379.00,7732,7722,0,23
3377400,379.00,7732,7722,0,23
3377500,379.00,7732,7722,0,23
3377600,379.00,7746,7722,0,23
3377700,379.00,7746,7722,0,23
3377800,379.00,7745,7722,0,23
3377900,379.00,7745,7722,0,23
3378000,379.00,7745,7722,0,23
3378100,379.00,7745,7722,0,23
3378200,379.00,7741,7722,0,23
3378300,379.00,7741,7722,0,23
3378400,379.00,7741,7722,0,23
3378500,379.00,7741,7722,0,23
3378600,379.00,7742,7722,0,23
3378700,379.00,7733,7722,0,23
3378800,379.00,7723,7722,0,23
3378900,379.00,7723,7722,0,23
3379000,379.00,7732,7722,0,23
3379100,379.00,7732,7722,0,23
3379200,379.00,7732,7722,0,23
3379300,379.00,7722,7722,0,23
3379400,379.00,7722,7722,0,23
3379500,379.00,7722,7722,0,23
3379600,379.00,7722,7722,0,23
3379700,379.00,7722,7722,0,23
3379800,379.00,7722,7722,0,23
3379900,379.00,7722,7722,0,23
3380000,379.00,7722,7722,0,23
3380100,379.00,7722,7722,0,23
3380200,379.00,7722,7722,0,23
3380300,379.00,7722,7722,0,23
3380400,379.00,7722,7722,0,23
3380500,379.00,7732,7722,0,23
3380600,379.00,7746,7722,0,23
3380700,379.00,7746,7722,0,23
3380800,379.00,7746,7722,0,23
3380900,379.00,7732,7722,0,23
3381000,379.00,7741,7722,0,23
3381100,379.00,7731,7722,0,23
3381200,379.00,7722,7722,0,23
3381300,379.00,7722,7722,0,23
3381400,379.00,7722,7722,0,23
3381500,379.00,7722,7722,0,23
3381600,379.00,7722,7722,0,23
3381700,379.00,7722,7722,0,23
3381800,379.00,7731,7722,0,23
3381900,379.00,7745,7722,0,23
3382000,379.00,7744,7722,0,23
3382100,379.00,7735,7722,0,23
3382200,379.00,7735,7722,0,23
3382300,379.00,7735,7722,0,23
3382400,379.00,7736,7722,0,23
3382500,379.00,7743,7722,0,23
3382600,379.00,7743,7722,0,23
3382700,379.00,7733,7722,0,23
3382800,379.00,7732,7722,0,23
3382900,379.00,7732,7722,0,23
3383000,379.00,7732,7722,0,23
3383100,379.00,7732,7722,0,23
3383200,379.00,7732,7722,0,23
3383300,379.00,7732,7722,0,23
3383400,379.00,7736,7722,0,23
3383500,380.00,7742,7722,0,23
3383600,380.00,7742,7722,0,23
3383700,380.00,7742,7722,0,23
3383800,380.00,7742,7722,0,23
3383900,380.00,7745,7722,0,23
3384000,380.00,7751,7722,0,23
3384100,380.00,7732,7722,0,23
3384200,380.00,7740,7722,0,23
3384300,380.00,7741,7722,0,23
3384400,380.00,7741,7722,0,23
3384500,380.00,7731,7722,0,23
3384600,380.00,7731,7722,0,23
3384700,380.00,7731,7722,0,23
3384800,380.00,7731,7722,0,23
3384900,380.00,7731,7722,0,23
3385000,380.00,7731,7722,0,23
3385100,380.00,7735,7722,0,23
3385200,380.00,7731,7722,0,23
3385300,380.00,7731,7722,0,23
3385400,380.00,7731,7722,0,23
3385500,380.00,7732,7722,0,23
3385600,380.00,7732,7722,0,23
3385700,380.00,7732,7722,0,23
3385800,380.00,7732,7722,0,23
3385900,380.00,7732,7722,0,23
3386000,380.00,7732,7722,0,23
3386100,380.00,7741,7722,0,23
3386200,380.00,7741,7722,0,23
3386300,380.00,7741,7722,0,23
3386400,380.00,7741,7722,0,23
3386500,380.00,7741,7722,0,23
3386600,380.00,7746,7722,0,23
3386700,380.00,7756,7722,0,23
3386800,380.00,7747,7722,0,23
3386900,380.00,7747,7722,0,23
3387000,380.00,7737,7722,0,23
3387100,380.00,7737,7722,0,23
3387200,380.00,7737,7722,0,23
3387300,380.00,7737,7722,0,23
3387400,380.00,7737,7722,0,23
3387500,380.00,7737,7722,0,23
3387600,380.00,7737,7722,0,23
3387700,380.00,7737,7722,0,23
3387800,380.00,7737,7722,0,23
3387900,380.00,7747,7722,0,23
3388000,380.00,7747,7722,0,23
3388100,380.00,7737,7722,0,23
3388200,380.00,7747,7722,0,23
3388300,380.00,7747,7722,0,23
3388400,380.00,7736,7722,0,23
3388500,380.00,7745,7722,0,23
3388600,380.00,7745,7722,0,23
3388700,380.00,7745,7722,0,23
3388800,380.00,7746,7722,0,23
3388900,380.00,7746,7722,0,23
3389000,380.00,7746,7722,0,23
3389100,380.00,7746,7722,0,23
3389200,380.00,7746,7722,0,23
3389300,380.00,7746,7722,0,23
3389400,380.00,7746,7722,0,23
3389500,380.00,7732,7722,0,23
3389600,380.00,7732,7722,0,23
3389700,380.00,7741,7722,0,23
3389800,380.00,7733,7722,0,23
3389900,380.00,7733,7722,0,23
3390000,380.00,7733,7722,0,23
3390100,380.00,7733,7722,0,23
3390200,380.00,7733,7722,0,23
3390300,380.00,7747,7722,0,23
3390400,380.00,7747,7722,0,23
3390500,380.00,7756,7722,0,23
3390600,380.00,7742,7722,0,23
3390700,380.00,7742,7722,0,23
3390800,380.00,7742,7722,0,23
3390900,380.00,7741,7722,0,23
3391000,380.00,7741,7722,0,23
3391100,380.00,7732,7722,0,23
3391200,380.00,7732,7722,0,23
3391300,380.00,7732,7722,0,23
3391400,380.00,7732,7722,0,23
3391500,380.00,7732,7722,0,23
3391600,380.00,7733,7722,0,23
3391700,380.00,7733,7722,0,23
3391800,380.00,7732,7722,0,23
3391900,380.00,7732,7722,0,23
3392000,380.00,7732,7722,0,23
3392100,380.00,7732,7722,0,23
3392200,380.00,7732,7722,0,23
3392300,380.00,7732,7722,0,23
3392400,380.00,7732,7722,0,23
3392500,380.00,7732,7722,0,23
3392600,380.00,7732,7722,0,23
3392700,380.00,7732,7722,0,23
3392800,380.00,7732,7722,0,23
3392900,380.00,7732,7722,0,23
3393000,380.00,7732,7722,0,23
3393100,380.00,7732,7722,0,23
3393200,380.00,7732,7722,0,23
3393300,380.00,7732,7722,0,23
3393400,380.00,7732,7722,0,23
3393500,380.00,7732,7722,0,23
3393600,380.00,7732,7722,0,23
3393700,380.00,7731,7722,0,23
3393800,380.00,7732,7722,0,23
3393900,380.00,7732,7722,0,23
3394000,380.00,7732,7722,0,23
3394100,380.00,7732,7722,0,23
3394200,380.00,7741,7722,0,23
3394300,380.00,7745,7722,0,23
3394400,380.00,7726,7722,0,23
3394500,380.00,7726,7722,0,23
3394600,380.00,7726,7722,0,23
3394700,380.00,7726,7722,0,23
3394800,380.00,7726,7722,0,23
3394900,380.00,7726,7722,0,23
3395000,380.00,7726,7722,0,23
3395100,380.00,7726,7722,0,23
3395200,381.00,7726,7722,0,23
3395300,381.00,7732,7722,0,23
3395400,381.00,7726,7722,0,23
3395500,381.00,7726,7722,0,23
3395600,381.00,7726,7722,0,23
3395700,381.00,7726,7722,0,23
3395800,381.00,7726,7722,0,23
3395900,381.00,7726,7722,0,23
3396000,381.00,7726,7722,0,23
3396100,381.00,7726,7722,0,23
3396200,381.00,7735,7722,0,23
3396300,381.00,7745,7722,0,23
3396400,381.00,7726,7722,0,23
3396500,381.00,7726,7722,0,23
3396600,381.00,7726,7722,0,23
3396700,381.00,7745,7722,0,23
3396800,381.00,7754,7722,0,23
3396900,381.00,7754,7722,0,23
3397000,381.00,7750,7722,0,23
3397100,381.00,7750,7722,0,23
3397200,381.00,7750,7722,0,23
3397300,381.00,7750,7722,0,23
3397400,381.00,7750,7722,0,23
3397500,381.00,7751,7722,0,23
3397600,381.00,7751,7722,0,23
3397700,381.00,7751,7722,0,23
3397800,381.00,7751,7722,0,23
3397900,381.00,7751,7722,0,23
3398000,381.00,7750,7722,0,23
3398100,381.00,7750,7722,0,23
3398200,381.00,7741,7722,0,23
3398300,381.00,7741,7722,0,23
3398400,381.00,7741,7722,0,23
3398500,381.00,7731,7722,0,23
3398600,381.00,7731,7722,0,23
3398700,381.00,7732,7722,0,23
3398800,381.00,7732,7722,0,23
3398900,381.00,7732,7722,0,23
3399000,381.00,7723,7722,0,23
3399100,381.00,7723,7722,0,23
3399200,381.00,7723,7722,0,23
3399300,381.00,7723,7722,0,23
3399400,381.00,7723,7722,0,23
3399500,381.00,7723,7722,0,23
3399600,381.00,7732,7722,0,23
3399700,381.00,7732,7722,0,23
3399800,381.00,7742,7722,0,23
3399900,381.00,7742,7722,0,23
3400000,381.00,7732,7722,0,23
3400100,381.00,7722,7722,0,23
3400200,381.00,7722,7722,0,23
3400300,381.00,7722,7722,0,23
3400400,381.00,7722,7722,0,23
3400500,381.00,7723,7722,0,23
3400600,381.00,7723,7722,0,23
3400700,381.00,7723,7722,0,23
3400800,381.00,7723,7722,0,23
3400900,381.00,7722,7722,0,23
3401000,381.00,7722,7722,0,23
3401100,381.00,7722,7722,0,23
3401200,381.00,7722,7722,0,23
3401300,381.00,7722,7722,0,23
3401400,381.00,7722,7722,0,23
3401500,381.00,7722,7722,0,23
3401600,381.00,7722,7722,0,23
3401700,381.00,7722,7722,0,23
3401800,381.00,7722,7722,0,23
3401900,381.00,7722,7722,0,23
3402000,381.00,7722,7722,0,23
3402100,381.00,7722,7722,0,23
3402200,381.00,7722,7722,0,23
3402300,381.00,7722,7722,0,23
3402400,381.00,7722,7722,0,23
3402500,381.00,7722,7722,0,23
3402600,381.00,7732,7722,0,23
3402700,381.00,7732,7722,0,23
3402800,381.00,7732,7722,0,23
3402900,381.00,7733,7722,0,23
3403000,381.00,7733,7722,0,23
3403100,381.00,7733,7722,0,23
3403200,381.00,7732,7722,0,23
3403300,381.00,7732,7722,0,23
3403400,381.00,7732,7722,0,23
3403500,381.00,7732,7722,0,23
3403600,381.00,7732,7722,0,23
3403700,381.00,7732,7722,0,23
3403800,381.00,7732,7722,0,23
3403900,381.00,7741,7722,0,23
3404000,381.00,7741,7722,0,23
3404100,381.00,7741,7722,0,23
3404200,381.00,7732,7722,0,23
3404300,381.00,7732,7722,0,23
3404400,381.00,7732,7722,0,23
3404500,381.00,7732,7722,0,23
3404600,381.00,7722,7722,0,23
3404700,381.00,7722,7722,0,23
3404800,381.00,7722,7722,0,23
3404900,381.00,7722,7722,0,23
3405000,381.00,7722,7722,0,23
3405100,381.00,7722,7722,0,23
3405200,381.00,7722,7722,0,23
3405300,381.00,7722,7722,0,23
3405400,381.00,7722,7722,0,23
3405500,381.00,7722,7722,0,23
3405600,381.00,7722,7722,0,23
3405700,381.00,7722,7722,0,23
3405800,381.00,7722,7722,0,23
3405900,381.00,7722,7722,0,23
3406000,381.00,7722,7722,0,23
3406100,381.00,7722,7722,0,23
3406200,381.00,7722,7722,0,23
3406300,381.00,7722,7722,0,23
3406400,381.00,7722,7722,0,23
3406500,382.00,7722,7722,0,23
3406600,382.00,7722,7722,0,23
3406700,382.00,7736,7722,0,23
3406800,382.00,7736,7722,0,23
3406900,382.00,7722,7722,0,23
3407000,382.00,7722,7722,0,23
3407100,382.00,7722,7722,0,23
3407200,382.00,7722,7722,0,23
3407300,382.00,7722,7722,0,23
3407400,382.00,7722,7722,0,23
3407500,382.00,7722,7722,0,23
3407600,382.00,7722,7722,0,23
3407700,382.00,7722,7722,0,23
3407800,382.00,7722,7722,0,23
3407900,382.00,7723,7722,0,23
3408000,382.00,7723,7722,0,23
3408100,382.00,7732,7722,0,23
3408200,382.00,7732,7722,0,23
3408300,382.00,7732,7722,0,23
3408400,382.00,7732,7722,0,23
3408500,382.00,7732,7722,0,23
3408600,382.00,7723,7722,0,23
3408700,382.00,7723,7722,0,23
3408800,382.00,7737,7722,0,23
3408900,382.00,7723,7722,0,23
3409000,382.00,7723,7722,0,23
3409100,382.00,7723,7722,0,23
3409200,382.00,7723,7722,0,23
3409300,382.00,7723,7722,0,23
3409400,382.00,7723,7722,0,23
3409500,382.00,7723,7722,0,23
3409600,382.00,7723,7722,0,23
3409700,382.00,7723,7722,0,23
3409800,382.00,7722,7722,0,23
3409900,382.00,7722,7722,0,23
3410000,382.00,7722,7722,0,23
3410100,382.00,7722,7722,0,23
3410200,382.00,7722,7722,0,23
3410300,382.00,7736,7722,0,23
3410400,382.00,7736,7722,0,23
